1COV.DE_Low,ADS.DE_Low,AIR.DE_Low,ALV.DE_Low,BAS.DE_Low,BMW.DE_Low,CBK.DE_Low,DTE.DE_Low,EOAN.DE_Low,HEI.DE_Low
0,181.350006103516,115.400001525879,170.75,83.5800018310547,86.620002746582,9.25899982452393,16.6949996948242,9.93599987030029,60.7799987792969
0,182.350006103516,116.5,171.949996948242,84.1999969482422,86.6399993896484,9.30099964141846,16.7999992370605,9.89200019836426,61.1800003051758
0,185.449996948242,115.900001525879,173.100006103516,85.4300003051758,86.9899978637695,9.31700038909912,17.3299999237061,9.96199989318848,61.2400016784668
0,189,113.160003662109,173.25,86.0400009155273,88.9000015258789,9.38000011444092,17.5100002288818,9.90999984741211,58.9199981689453
0,189.5,113.400001525879,173.949996948242,86.1800003051758,88.5,9.25800037384033,17.4150009155273,9.79800033569336,58.1199989318848
0,192.800003051758,112.599998474121,171.399993896484,84.4400024414063,89.4400024414063,9.18299961090088,17.2600002288818,9.79800033569336,58.1399993896484
0,192.850006103516,112.959999084473,172.800003051758,84.8600006103516,89.5699996948242,9.36499977111816,17.3899993896484,9.85000038146973,58.9599990844727
0,195.600006103516,115.23999786377,174.899993896484,85.7200012207031,86.870002746582,9.45100021362305,17.8099994659424,9.89999961853027,59.2999992370605
0,194.399993896484,117.879997253418,175.850006103516,86.4700012207031,86.5599975585937,9.42300033569336,17.9750003814697,9.71199989318848,59.8199996948242
0,195.949996948242,117.860000610352,173.75,85.6600036621094,86.4300003051758,9.22700023651123,17.8099994659424,9.82999992370606,59.5800018310547
0,196.5,118.23999786377,173.800003051758,85.1500015258789,85.5999984741211,9.25,17.7000007629395,9.87199974060059,61.8199996948242
0,196.699996948242,121.519996643066,173.100006103516,84.1600036621094,83.8000030517578,9.12600040435791,17.7399997711182,9.9040002822876,63.6199989318848
0,200,121.059997558594,174.449996948242,84.6699981689453,85.3899993896484,9.32499980926514,17.7549991607666,9.95199966430664,64.6600036621094
0,203.399993896484,122.019996643066,173.550003051758,84.1699981689453,85.1800003051758,9.41100025177002,17.7250003814697,9.99199962615967,64.1600036621094
0,204.199996948242,121.059997558594,172.600006103516,83.3499984741211,85.6100006103516,9.88500022888184,17.7250003814697,9.80399990081787,64.4599990844727
0,205,122.26000213623,172.850006103516,82.0400009155273,85.129997253418,10.3400001525879,17.1499996185303,9.7519998550415,64.7399978637695
0,200.199996948242,124.819999694824,172.25,81.0299987792969,84.870002746582,10.3699998855591,17.2649993896484,9.87800025939941,64.2399978637695
0,203.600006103516,122.540000915527,172.550003051758,81.5999984741211,83.6399993896484,10.4849996566772,17.3799991607666,10.125,64.3399963378906
0,202.199996948242,121.779998779297,174.699996948242,82.0199966430664,83.9400024414062,10.7799997329712,17.1949996948242,10.0150003433228,64.3399963378906
0,202.300003051758,122.620002746582,176.149993896484,81.9000015258789,83.9400024414062,10.7049999237061,17.125,9.97999954223633,64.9800033569336
0,203.300003051758,122.5,176.300003051758,80.8899993896484,83.1699981689453,10.9200000762939,17.0849990844727,9.89000034332275,64.9599990844727
0,205.300003051758,122.660003662109,176.850006103516,80.6399993896484,83.4800033569336,11.0600004196167,17.0550003051758,9.88000011444092,64.7600021362305
0,197.550003051758,124.779998779297,179.350006103516,81.1500015258789,85.3499984741211,11.0699996948242,16.8600006103516,9.89000034332275,64.5999984741211
0,194.800003051758,123.900001525879,179.800003051758,81.3000030517578,85.9300003051758,11.1000003814697,16.8050003051758,9.92199993133545,63.5200004577637
0,196.899993896484,123.339996337891,180.300003051758,81.6100006103516,84.3000030517578,10.9700002670288,16.7950000762939,10.1199998855591,62.7999992370606
0,201.800003051758,123.800003051758,182.75,82.1100006103516,84.2200012207031,10.9700002670288,16.3050003051758,9.77999973297119,62.9599990844727
0,198.899993896484,122.940002441406,181.850006103516,82.5699996948242,83.7399978637695,11.0150003433228,16.4300003051758,9.79800033569336,63.7999992370605
0,197.850006103516,123.779998779297,181.5,82.9400024414062,84,11.0050001144409,16.7749996185303,9.81999969482422,64
0,197.75,124.480003356934,178.399993896484,81.370002746582,84.129997253418,10.7650003433228,16.7800006866455,9.85999965667725,64.6800003051758
0,199.949996948242,123.76000213623,179.050003051758,81.2399978637695,84.9000015258789,10.4650001525879,16.6800003051758,9.97999954223633,64.8399963378906
0,198.350006103516,123.040000915527,177.649993896484,81.3600006103516,83.7099990844727,10.4549999237061,16.5300006866455,9.86400032043457,64.9000015258789
0,195.449996948242,123.319999694824,175.800003051758,80.1100006103516,82.8399963378906,10.2200002670288,16.6000003814697,9.8120002746582,65.1999969482422
0,194.850006103516,124.559997558594,174.75,80.6399993896484,83.1399993896484,10.1499996185303,16.6200008392334,9.73799991607666,65.2600021362305
0,197.050003051758,125.73999786377,176.699996948242,80.7399978637695,84,10.6049995422363,15.960000038147,9.77799987792969,63.7200012207031
0,197.800003051758,125.160003662109,178.100006103516,80.370002746582,83.5,10.7950000762939,16.0849990844727,9.7480001449585,64.1600036621094
0,201.100006103516,128.279998779297,181.300003051758,79.3199996948242,82.6699981689453,11.0200004577637,15.8549995422363,9.68599987030029,63.3800010681152
0,201.899993896484,128.460006713867,179.199996948242,78.9700012207031,82.9400024414062,11.039999961853,15.6899995803833,9.35599994659424,63.060001373291
0,201.699996948242,130.960006713867,179.600006103516,79.9100036621094,82.8499984741211,11.0299997329712,15.7150001525879,9.30000019073486,63.0999984741211
0,204.800003051758,130.240005493164,179.550003051758,79.9100036621094,83.2900009155273,11.0349998474121,15.6750001907349,9.29199981689453,62.8800010681152
0,208.699996948242,131.119995117188,182.850006103516,80.2399978637695,82.1699981689453,10.7700004577637,15.5500001907349,9.27600002288818,63.2400016784668
0,211.699996948242,130.419998168945,182.449996948242,79.9400024414063,82.370002746582,10.9200000762939,15.4849996566772,9.2819995880127,64.620002746582
0,211.399993896484,131.339996337891,182,80.4599990844727,82.1399993896484,11.1800003051758,15.4549999237061,9.35200023651123,66.2200012207031
0,214.5,131.539993286133,185.300003051758,81.4700012207031,81.1999969482422,11.6049995422363,15.5699996948242,9.33600044250488,67.9400024414062
0,215.800003051758,129.940002441406,184.75,80.9100036621094,80.5,11.5150003433228,15.5950002670288,9.36999988555908,67.9599990844727
0,214.699996948242,130.919998168945,183.050003051758,80.3899993896484,82.2799987792969,11.0749998092651,15.6750001907349,9.48600006103516,68.4800033569336
0,215.899993896484,130.059997558594,181.149993896484,79.4300003051758,81.1900024414063,10.8999996185303,15.8599996566772,9.47399997711182,68.6999969482422
0,215.100006103516,127.459999084473,177.550003051758,79.2399978637695,80.5,10.6149997711182,15.7700004577637,9.66800022125244,68.4400024414063
0,209.300003051758,126.900001525879,181.300003051758,80.4899978637695,80.8300018310547,10.9399995803833,15.7349996566772,9.71599960327148,68.5400009155273
0,210.899993896484,127.699996948242,182.800003051758,80.6600036621094,81.1800003051758,11.0450000762939,15.5,9.6879997253418,69.4199981689453
0,207.899993896484,123.040000915527,183.600006103516,81.3000030517578,82.1100006103516,11.1700000762939,15.5299997329712,9.72599983215332,69.4800033569336
0,197.25,120,181.800003051758,81.1699981689453,83.25,10.8699998855591,15.664999961853,9.71000003814697,70.5
0,204.100006103516,120.059997558594,180.649993896484,80.4700012207031,83.3499984741211,10.7299995422363,15.4750003814697,9.73600006103516,70.9000015258789
0,209.899993896484,120.120002746582,180.350006103516,80.2099990844727,83.1100006103516,10.7550001144409,15.4549999237061,9.61200046539307,71.9800033569336
0,206.199996948242,123.379997253418,182.149993896484,81.0100021362305,83.4199981689453,10.7299995422363,15.4300003051758,9.56599998474121,72.2200012207031
0,206.5,124.5,181.25,82.0899963378906,82.6100006103516,10.6300001144409,15.4200000762939,9.50800037384033,71.879997253418
0,209.800003051758,124.919998168945,181.75,82.2099990844727,82.870002746582,10.6499996185303,15.4899997711182,9.55599975585938,71.7799987792969
0,206.899993896484,123.379997253418,182.100006103516,82.25,82.7399978637695,10.6099996566772,15.4549999237061,9.64400005340576,71.5199966430664
0,208.600006103516,121.480003356934,181,81.2699966430664,80.5800018310547,10.4750003814697,15.4049997329712,9.57199954986572,71.4000015258789
0,207.899993896484,120.300003051758,176.850006103516,80.0100021362305,78.5500030517578,10.210000038147,15.4099998474121,9.42199993133545,71.7200012207031
0,212.800003051758,121.720001220703,178.399993896484,81.1999969482422,78.2699966430664,10.2700004577637,15.4250001907349,9.3120002746582,71.3600006103516
0,213.300003051758,124.360000610352,179.149993896484,81.370002746582,78.7600021362305,10.3800001144409,15.5349998474121,9.40200042724609,71.7799987792969
0,214.300003051758,124.400001525879,179.800003051758,81.4599990844727,78.0299987792969,10.3549995422363,15.4350004196167,9.46000003814697,72.1999969482422
0,215.100006103516,126.599998474121,179.300003051758,81.5800018310547,77.0699996948242,10.3500003814697,15.7650003433228,9.29800033569336,70.2600021362305
0,216.600006103516,124.319999694824,178.399993896484,82.2600021362305,77.129997253418,10.1049995422363,15.7650003433228,8.88599967956543,69.3399963378906
0,219.550003051758,122.639999389648,177.300003051758,81.9899978637695,77.7699966430664,10.0200004577637,15.75,8.76799964904785,69.2399978637695
0,221.949996948242,121.620002746582,179.399993896484,83.5400009155273,77.9400024414062,10.0100002288818,15.5649995803833,8.71800041198731,69.4599990844727
0,221.949996948242,121.860000610352,179.800003051758,83.4000015258789,79.1100006103516,9.89400005340576,15.4499998092651,8.81400012969971,68.4199981689453
0,225.149993896484,120.459999084473,182.050003051758,84.6500015258789,79.2099990844727,10.2799997329712,15.5450000762939,8.94799995422363,66.8399963378906
0,224.199996948242,121.180000305176,183.149993896484,85.8600006103516,80.4700012207031,10.6000003814697,15.6700000762939,8.85999965667725,67.5599975585938
0,223.800003051758,125.139999389648,183.100006103516,85.4400024414062,80.1699981689453,10.7349996566772,15.6149997711182,9.31999969482422,68.6999969482422
0,224.25,124.860000610352,183.550003051758,85.8199996948242,79.5800018310547,10.6850004196167,15.5299997329712,9.17399978637695,69.4000015258789
0,224.850006103516,123.339996337891,183.850006103516,86.0100021362305,79.2399978637695,10.6400003433228,15.4650001525879,9.3120002746582,69.7600021362305
0,224.850006103516,125.120002746582,184.75,86.5800018310547,79.3600006103516,10.6700000762939,15.3800001144409,9.25,68.2600021362305
0,224.25,126.660003662109,184.850006103516,87.1100006103516,80.1600036621094,10.5550003051758,15.4449996948242,9.39999961853027,68.879997253418
0,227.25,126.300003051758,183.399993896484,86.8899993896484,79.6999969482422,10.375,15.414999961853,9.22999954223633,68.8399963378906
0,227.949996948242,125.680000305176,184.600006103516,88.0199966430664,80.0100021362305,11.0299997329712,15.375,9.27000045776367,67.4000015258789
0,228.850006103516,122.279998779297,185,88.0999984741211,79.5599975585938,11.1099996566772,15.2799997329712,9.29399967193604,67.620002746582
0,229.350006103516,122.379997253418,185.550003051758,87.6500015258789,78.7600021362305,10.9849996566772,15.1800003051758,9.10000038146973,67.2799987792969
0,229.699996948242,122.620002746582,185,88.0500030517578,78.3499984741211,10.9899997711182,14.8500003814697,9.04199981689453,67.3600006103516
0,227.25,124.440002441406,185.5,88.6100006103516,79.0299987792969,11.1800003051758,15.0900001525879,9.05000019073486,66.1399993896484
0,227.350006103516,118.779998779297,186.199996948242,88.6399993896484,78.8899993896484,11.335000038147,15.125,9.03400039672852,66.7200012207031
0,226.600006103516,120.5,186.850006103516,89.25,78.9000015258789,11.2349996566772,15.0150003433228,8.98400020599365,65.9199981689453
0,227.949996948242,121.279998779297,189.350006103516,89.2600021362305,79.1999969482422,11.3599996566772,15.0100002288818,8.91600036621094,65.8000030517578
0,225.149993896484,122.120002746582,191.25,89.870002746582,78.1399993896484,11.4499998092651,14.9300003051758,8.94600009918213,66.4400024414063
0,240.199996948242,119.699996948242,190.850006103516,89.1900024414062,77.6600036621094,11.2150001525879,14.8100004196167,9.14999961853027,67.379997253418
0,242.800003051758,117.620002746582,191.699996948242,89.2200012207031,78.2799987792969,11.3000001907349,14.9499998092651,9.10400009155273,66.9000015258789
0,249.949996948242,117.879997253418,193.449996948242,89.870002746582,77.4000015258789,11.460000038147,14.9899997711182,9.07400035858154,67.4800033569336
0,249.199996948242,117.819999694824,193.050003051758,89.7900009155273,77.8899993896484,11.5299997329712,15,9.00599956512451,68.9599990844727
0,247.850006103516,119.099998474121,192.699996948242,89.5400009155273,78.2300033569336,11.5050001144409,15.0600004196167,8.98200035095215,67.6600036621094
0,250.399993896484,118.379997253418,193.100006103516,88.629997253418,79.25,11.5649995803833,14.9549999237061,8.97799968719482,67.3199996948242
0,245.649993896484,118.360000610352,194.199996948242,88.7300033569336,80.0299987792969,11.625,14.9049997329712,8.95600032806397,68.4199981689453
0,244.300003051758,116.180000305176,195,88.1100006103516,82.3000030517578,11.6350002288818,14.9300003051758,8.89400005340576,68.3199996948242
0,246.899993896484,114.400001525879,195.699996948242,88.8499984741211,82.0500030517578,11.6450004577637,15.0050001144409,8.97200012207031,67.8600006103516
0,249.550003051758,117.279998779297,195.149993896484,88.9000015258789,82.2300033569336,11.7049999237061,15.0150003433228,9.09000015258789,69.9599990844727
0,249.949996948242,116.23999786377,195.100006103516,89.1999969482422,82.8000030517578,11.6350002288818,15.664999961853,9.11999988555908,70.9800033569336
0,250.550003051758,117.400001525879,194.75,89.5100021362305,83.4499969482422,11.6000003814697,15.2749996185303,8.82800006866455,70.4800033569336
0,250.649993896484,115.5,195.949996948242,90.3600006103516,83.9000015258789,11.5200004577637,15.210000038147,8.85799980163574,69.7200012207031
0,257.149993896484,115.360000610352,196.199996948242,90.129997253418,83.6699981689453,11.3900003433228,15.4549999237061,8.79199981689453,69.879997253418
0,258.350006103516,116.800003051758,195.600006103516,89.4199981689453,84.620002746582,11.5,15.5699996948242,8.88799953460693,70.2600021362305
0,258.5,117.699996948242,196.100006103516,90.0500030517578,83.9199981689453,12.0649995803833,15.6450004577637,9.0319995880127,70.4199981689453
0,259.899993896484,118.940002441406,196.5,91.1699981689453,84.120002746582,11.7200002670288,15.6350002288818,8.98400020599365,70.5800018310547
0,260.25,118.400001525879,199.100006103516,92.7300033569336,84.6100006103516,11.6949996948242,15.664999961853,8.63000011444092,71.8000030517578
0,257.549987792969,119,199.050003051758,93.120002746582,84.7799987792969,11.7349996566772,15.7349996566772,8.71399974822998,70.879997253418
0,256.649993896484,119.160003662109,199.350006103516,93.620002746582,84.4000015258789,11.7650003433228,15.7349996566772,8.78999996185303,71.0599975585938
0,251.399993896484,119.459999084473,200.550003051758,94.4800033569336,84.4800033569336,11.7799997329712,15.5799999237061,9.02600002288818,70.4400024414062
0,254.300003051758,121.5,202.5,95.4100036621094,84.8399963378906,11.8900003433228,15.585000038147,9.09000015258789,68.8000030517578
0,255,118.919998168945,201.949996948242,96.0599975585938,83.9100036621094,11.7150001525879,15.6300001144409,9.04199981689453,67.6399993896484
0,256.299987792969,120.220001220703,201.25,96.3300018310547,83.8300018310547,11.625,15.6750001907349,9.0620002746582,65.2600021362305
0,257.75,122.220001220703,201.550003051758,96.3300018310547,85.75,11.8000001907349,15.6400003433228,8.89599990844727,66.5199966430664
0,261.200012207031,123.26000213623,200.050003051758,95.3000030517578,86.1600036621094,11.5450000762939,15.5150003433228,8.82999992370606,65.9199981689453
0,262.100006103516,124.599998474121,199.25,94.6399993896484,86.25,11.75,15.3950004577637,9.0600004196167,66.1800003051758
0,254.300003051758,122.279998779297,199.050003051758,94.3000030517578,88.5100021362305,11.8249998092651,15.4099998474121,9.10200023651123,66.3000030517578
0,256.700012207031,128.160003662109,196.850006103516,93.1600036621094,88.5100021362305,11.6149997711182,15.460000038147,8.96199989318848,67.1999969482422
0,257.950012207031,128.160003662109,197.449996948242,92.6999969482422,88.5599975585938,11.6300001144409,15.4250001907349,8.8120002746582,68.0999984741211
0,259.049987792969,130.020004272461,194.600006103516,91.3000030517578,88.0500030517578,11.085000038147,15.4350004196167,8.78999996185303,67.5800018310547
0,262.149993896484,128.580001831055,196.699996948242,92.2099990844727,87.9199981689453,11.8800001144409,15.3400001525879,8.83800029754639,67.6600036621094
0,266.600006103516,129.160003662109,197,91.8600006103516,87.4899978637695,12.039999961853,15.3450002670288,8.75399971008301,67.7600021362305
0,269.049987792969,131.020004272461,194.949996948242,91.4000015258789,86.8199996948242,11.9849996566772,15.3699998855591,8.68400001525879,68.5800018310547
0,267.299987792969,130.940002441406,195.899993896484,91.8399963378906,86.9899978637695,12.2150001525879,15.414999961853,8.70800018310547,68.9800033569336
0,264.149993896484,132.5,197,92.6399993896484,86.2900009155274,12.0500001907349,15.335000038147,8.67199993133545,68.7200012207031
0,262.200012207031,132.699996948242,195.449996948242,91.8300018310547,87.8000030517578,11.8699998855591,15.3450002670288,8.71599960327148,68.6399993896484
0,266.549987792969,134.179992675781,195.550003051758,91.870002746582,86.0800018310547,12.0749998092651,15.539999961853,8.60400009155273,68.3000030517578
0,265.700012207031,135,196.300003051758,93.3499984741211,86.2200012207031,12.0349998474121,15.5950002670288,8.63199996948242,65.620002746582
0,267,135.699996948242,196.25,93.0699996948242,85.6999969482422,12.0500001907349,15.6400003433228,8.77000045776367,65.5599975585938
0,272.450012207031,133.779998779297,198.899993896484,93.5100021362305,85.129997253418,12.1099996566772,15.164999961853,8.71599960327148,63.2799987792969
0,270.950012207031,134.860000610352,198.149993896484,93.7300033569336,84.9199981689453,12.085000038147,15.3699998855591,8.74600028991699,60.1599998474121
0,274.75,134.759994506836,194.350006103516,91.870002746582,85.0999984741211,12.0349998474121,15.4849996566772,8.68599987030029,59.4799995422363
0,276.399993896484,133.699996948242,198.100006103516,93.1900024414063,86.5,12.1850004196167,15.0349998474121,8.7519998550415,59.560001373291
0,274.450012207031,133.539993286133,197.699996948242,93.0800018310547,87.1600036621094,12.2950000762939,15.1149997711182,8.83199977874756,58.7000007629395
0,276.049987792969,133.679992675781,195.850006103516,92.5199966430664,87.5,12.0699996948242,15.0450000762939,8.82999992370606,59.7200012207031
0,279.649993896484,134.100006103516,198,92.5299987792969,88.0199966430664,12.1049995422363,15.0249996185303,8.80599975585938,59.6399993896484
0,277,133.699996948242,198.399993896484,93.5,89.0699996948242,12.460000038147,15.0600004196167,8.80399990081787,59.7200012207031
0,277.350006103516,132.199996948242,197.550003051758,93.370002746582,89.2099990844727,12.6499996185303,14.9449996948242,8.73999977111816,59.1800003051758
0,275.450012207031,131.820007324219,196.75,93.3899993896484,89.2099990844727,12.5900001525879,14.9849996566772,8.68400001525879,58.939998626709
0,275.799987792969,129.800003051758,196.100006103516,93.5199966430664,87.3000030517578,12.6700000762939,14.960000038147,8.71800041198731,58.2000007629395
0,277.200012207031,124.139999389648,195,93.5599975585938,87.0299987792969,12.5950002670288,15.0299997329712,8.70199966430664,59
0,280.450012207031,124.639999389648,194.449996948242,93.0199966430664,86.3499984741211,12.4449996948242,14.9449996948242,8.66800022125244,60.1199989318848
0,277.049987792969,126.940002441406,198.399993896484,94.2399978637695,85.8000030517578,12.5799999237061,14.8649997711182,8.81799983978272,59.9799995422363
0,277.649993896484,126.220001220703,198.949996948242,94.2799987792969,85.2600021362305,12.7600002288818,14.8850002288818,8.68599987030029,60.2799987792969
0,278.549987792969,124.639999389648,195.199996948242,92.4400024414063,85.8099975585938,12.7250003814697,14.710000038147,8.63599967956543,60.3199996948242
0,280.649993896484,122.519996643066,194.449996948242,92.6500015258789,84.4800033569336,12.5900001525879,14.6199998855591,8.69999980926514,60.5200004577637
0,281.450012207031,123.019996643066,194.699996948242,92.9100036621094,85.2600021362305,12.6099996566772,14.7749996185303,8.6540002822876,60.1199989318848
0,280.450012207031,123.059997558594,193.850006103516,92.9300003051758,84.5899963378906,12.539999961853,14.7299995422363,8.54800033569336,59.9599990844727
0,280.149993896484,124.860000610352,192.949996948242,92.6900024414062,84.4499969482422,12.4750003814697,14.7150001525879,8.43200016021729,60.1399993896484
0,285.549987792969,126.599998474121,189.300003051758,91.6500015258789,84.9400024414063,12.460000038147,14.8000001907349,8.49400043487549,60.7999992370606
0,278.799987792969,129.179992675781,190.5,90.5699996948242,86.5800018310547,12.4040002822876,14.7749996185303,8.47799968719482,62.3199996948242
0,279.5,130.380004882813,191.580001831055,91.3199996948242,86.0500030517578,12.5579996109009,14.9750003814697,8.41199970245361,62.5
0,286.399993896484,129.520004272461,194.179992675781,92.0899963378906,86.1600036621094,12.6660003662109,15.0500001907349,8.42399978637695,61.5400009155273
0,279.399993896484,130.179992675781,195.839996337891,93.370002746582,85.3600006103516,12.3439998626709,15.2650003433228,8.48600006103516,62.2599983215332
0,264.299987792969,131.199996948242,198.520004272461,94.379997253418,84.5500030517578,12.4040002822876,15.1750001907349,8.27400016784668,63.5400009155273
0,268.75,132.820007324219,198.639999389648,94.629997253418,84.4000015258789,12.6079998016357,15.3699998855591,8.27000045776367,63.8400001525879
0,271.399993896484,132.139999389648,198.839996337891,92.9000015258789,84.5699996948242,12.6260004043579,15.5200004577637,8.29199981689453,64.4800033569336
0,254,132.5,199.580001831055,92.9400024414062,82.870002746582,13.1319999694824,15.2550001144409,8.32800006866455,66.7200012207031
0,258.850006103516,131.880004882813,200.25,93.8000030517578,84.2600021362305,13.173999786377,15.1599998474121,8.55200004577637,67.9800033569336
0,258.700012207031,131.779998779297,201.350006103516,93.620002746582,85,13.2019996643066,15.164999961853,8.72599983215332,66.9800033569336
0,256.049987792969,131.860000610352,200.949996948242,93.3899993896484,83.5400009155273,13.1000003814697,15.0249996185303,8.79599952697754,67.7600021362305
0,254,130.559997558594,201.399993896484,93.1999969482422,83.9599990844727,12.9099998474121,15.0349998474121,8.75800037384033,67.879997253418
0,253.199996948242,133.860000610352,202.149993896484,93.6699981689453,84.5299987792969,12.9860000610352,15.1099996566772,8.81400012969971,66
0,254.699996948242,134.100006103516,202.600006103516,96.6800003051758,85.2099990844727,13.2760000228882,15.0450000762939,8.77200031280518,66.0400009155273
0,257.899993896484,134.539993286133,204.300003051758,96.4800033569336,84.0599975585937,13.253999710083,14.9099998474121,8.72399997711182,65.9599990844727
0,259.299987792969,133.199996948242,204.949996948242,96.7600021362305,85.5699996948242,13.3859996795654,14.8500003814697,8.65799999237061,66.3399963378906
0,261.950012207031,133.179992675781,204.800003051758,96.2200012207031,85.3499984741211,13.4499998092651,14.9499998092651,8.68200016021729,64.8600006103516
0,261.850006103516,133.360000610352,202.5,94.9100036621094,85.3199996948242,13.3839998245239,14.9650001525879,8.72000026702881,65.1399993896484
0,259.700012207031,134.5,203.25,94.870002746582,86.4100036621094,13.5640001296997,14.8249998092651,8.77400016784668,64.120002746582
0,258,136.199996948242,203.300003051758,94.3399963378906,86.6600036621094,13.423999786377,14.7600002288818,9.00800037384033,64.7200012207031
0,260.700012207031,135.919998168945,203,94,86.5100021362305,13.3000001907349,14.6850004196167,9.17199993133545,65.120002746582
0,258.850006103516,137.419998168945,203.199996948242,93.9100036621094,86.8199996948242,13.2580003738403,14.6949996948242,9.52999973297119,65.5800018310547
0,263.600006103516,135.679992675781,200.449996948242,92.1699981689453,86.9899978637695,13.2119998931885,14.7399997711182,9.60000038146973,65.6800003051758
0,267,137.399993896484,199.839996337891,90.1900024414062,87.25,12.8760004043579,14.8199996948242,9.63199996948242,62.6399993896484
0,266.75,132.839996337891,196.759994506836,89.0500030517578,86.9000015258789,12.7679996490479,14.9650001525879,9.73400020599365,60.939998626709
0,268.149993896484,133.740005493164,181.899993896484,84.1800003051758,86.75,11.9499998092651,14.9750003814697,9.82299995422363,60.9199981689453
0,271.350006103516,133.880004882813,190.779998779297,88.0400009155273,83.879997253418,12.3179998397827,14.664999961853,9.80900001525879,59.8600006103516
0,271.549987792969,133.539993286133,187.639999389648,85.5999984741211,86.4599990844727,12.3800001144409,14.3800001144409,9.79500007629395,59.9799995422363
0,275.149993896484,133.160003662109,183.360000610352,84.0800018310547,87.379997253418,11.8079996109009,14.414999961853,9.8100004196167,60.7200012207031
0,276.700012207031,132.960006713867,186.639999389648,85.7699966430664,87,12.0459995269775,14.4250001907349,9.87199974060059,61.7999992370605
0,266.350006103516,134.160003662109,186.460006713867,85.4400024414062,89.1100006103516,12.1639995574951,14.4399995803833,9.88799953460693,62.7599983215332
0,267.649993896484,136.199996948242,184.600006103516,83.7600021362305,89.6600036621094,12.2440004348755,14.3999996185303,9.8730001449585,62.9000015258789
0,270.799987792969,136.399993896484,188.380004882813,85.870002746582,88.8099975585937,12.71399974823,14.3549995422363,9.75800037384033,62.7999992370606
0,270.799987792969,136.419998168945,187.199996948242,86.0999984741211,87.9400024414062,12.6660003662109,14.3649997711182,9.76399993896484,63.7599983215332
0,267.700012207031,136.100006103516,190,85.9700012207031,89.0199966430664,12.8620004653931,14.5200004577637,9.71399974822998,64.6399993896484
0,266.850006103516,136.940002441406,189.559997558594,86.2200012207031,88.9499969482422,12.8459997177124,14.75,9.94400024414063,64.5400009155273
0,270.049987792969,136.240005493164,190.679992675781,86.5999984741211,89.6999969482422,12.8920001983643,14.625,9.94099998474121,64.1800003051758
0,271.5,131.960006713867,190.039993286133,86.2799987792969,91.8099975585938,12.9359998703003,14.5050001144409,9.91499996185303,64.0800018310547
0,274.049987792969,129.779998779297,190.479995727539,87.7799987792969,92.2900009155273,12.7799997329712,14.5100002288818,9.94999980926514,64.9199981689453
0,270.700012207031,127.139999389648,191.619995117188,88.4800033569336,93.4100036621094,12.706000328064,14.414999961853,10.0319995880127,65.2799987792969
0,271.75,130.080001831055,192.220001220703,86.4899978637695,94.5800018310547,12.4799995422363,14.1899995803833,10.0120000839233,66.0599975585938
0,269.049987792969,130.179992675781,191.779998779297,86.1800003051758,94.9199981689453,12.71399974823,14.039999961853,10.0019998550415,65.5800018310547
0,269.5,131.399993896484,188.220001220703,84.3499984741211,94.3499984741211,12.4680004119873,13.9250001907349,9.9370002746582,65.1800003051758
0,279.549987792969,129.600006103516,183.539993286133,82.5,92.2699966430664,12.03600025177,13.7049999237061,9.97700023651123,64.6600036621094
0,281.950012207031,123.940002441406,181.639999389648,82,92.4100036621094,11.9040002822876,13.664999961853,9.96000003814697,66.8199996948242
0,281.200012207031,123.519996643066,186.699996948242,83.4800033569336,93.2799987792969,12.1999998092651,13.210000038147,10.0500001907349,67.9800033569336
0,268.75,117.599998474121,185.660003662109,82.75,91.8899993896484,12.0679998397827,13.2799997329712,10.0860004425049,68
0,265.649993896484,113.080001831055,187.139999389648,83.7300033569336,91.620002746582,12.1140003204346,13,10.2119998931885,67.6800003051758
0,269.600006103516,105.639999389648,188.100006103516,83.9800033569336,90.9800033569336,12.1599998474121,12.8950004577637,10.3540000915527,64.7399978637695
0,269.850006103516,103.360000610352,188.880004882812,85.0500030517578,89.3899993896484,12.2399997711182,13.0349998474121,10.4219999313354,63.4199981689453
0,270.299987792969,108.699996948242,185.080001831055,83.3399963378906,88.6500015258789,12.039999961853,13.0050001144409,10.5480003356934,64.9199981689453
0,273.799987792969,109.959999084473,184.940002441406,83.0299987792969,85.0800018310547,11.8660001754761,12.9350004196167,10.4799995422363,65.0800018310547
0,271.950012207031,105.819999694824,186.020004272461,83.1699981689453,87.9499969482422,11.7440004348755,12.9399995803833,10.5,64.4800033569336
0,278.399993896484,99.5400009155273,188.899993896484,83.7799987792969,86.8399963378906,11.8199996948242,13.0699996948242,10.3680000305176,64.2600021362305
0,281.700012207031,86.9899978637695,185.619995117188,83.2600021362305,85.9499969482422,11.8039999008179,13.1149997711182,10.576000213623,65.5400009155273
0,280.700012207031,88.9499969482422,185.839996337891,83.4800033569336,86.9000015258789,11.9139995574951,13.085000038147,10.496000289917,66.0199966430664
0,281.450012207031,85.7200012207031,187.380004882813,83.9899978637695,86.4100036621094,11.7440004348755,13.1800003051758,10.5600004196167,66.5199966430664
0,277.850006103516,70.75,183.600006103516,81.6999969482422,85.379997253418,10.960000038147,12.7349996566772,10.3920001983643,66.0199966430664
