1COV_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
0,117.75,54.7299995422363,127.150001525879,70.129997253418,85.9599990844727,12.1300001144409,11.4099998474121,9.51799964904785,66.3600006103516
0,117.849998474121,54.8600006103516,127.75,71.8199996948242,85.3000030517578,12.4700002670288,11.375,9.27700042724609,67.379997253418
0,119.800003051758,54.6699981689453,133.449996948242,71.1900024414063,86.5599975585937,12.2749996185303,11.164999961853,9.28899955749512,68.6800003051758
0,120,55.8699989318848,132.850006103516,70.5599975585938,86.3499984741211,11.9899997711182,10.9399995803833,9.28400039672852,70.9700012207031
0,119.400001525879,55.6500015258789,133.550003051758,70.6600036621094,85.5400009155273,11.8450002670288,10.914999961853,9.16100025177002,72.1800003051758
0,119.349998474121,55.5,132.199996948242,70.1500015258789,83.1699981689453,11.6549997329712,10.8100004196167,9.11999988555908,72.129997253418
0,119.050003051758,54.7999992370606,131.699996948242,70.1600036621094,82.3399963378906,11.5550003051758,10.6400003433228,9.11299991607666,72.620002746582
0,117.550003051758,54.6800003051758,131.399993896484,69.3199996948242,83.75,11.5100002288818,10.6800003051758,9.13300037384033,71.879997253418
0,116.050003051758,53.0099983215332,132.699996948242,69.6600036621094,82.0100021362305,11.7200002670288,10.7399997711182,9.15799999237061,72.1900024414063
0,116.5,52.8499984741211,133.600006103516,71.8199996948242,80.3399963378906,11.8400001525879,10.8500003814697,9.2480001449585,72.129997253418
0,117.449996948242,51.9799995422363,134.149993896484,71.9499969482422,80.8600006103516,11.8800001144409,10.8999996185303,9.31599998474121,72.3000030517578
0,121.949996948242,53.3300018310547,133.800003051758,71.0999984741211,79.8099975585938,11.7399997711182,10.9250001907349,9.35499954223633,72.6900024414063
0,123.150001525879,53.6399993896484,136.300003051758,74.1600036621094,78.5,11.9799995422363,11.289999961853,9.02200031280518,71.8899993896484
0,124.349998474121,54.2799987792969,137.350006103516,75.0599975585938,80.75,12.085000038147,11.3000001907349,9.02000045776367,72.0299987792969
0,124.75,56.3800010681152,137.100006103516,75.379997253418,80.6900024414063,12.2799997329712,11.5200004577637,8.96599960327148,72.1699981689453
0,120.849998474121,55.75,137.300003051758,75.4700012207031,81.7600021362305,12.3249998092651,11.7399997711182,8.95899963378906,73.1500015258789
0,121.699996948242,56.4599990844727,138.300003051758,76.5299987792969,82.9300003051758,12.3599996566772,11.6800003051758,9.15999984741211,73.7300033569336
0,123.400001525879,56.9000015258789,139.149993896484,74,84.1699981689453,12.375,12.0249996185303,9.09200000762939,76.6600036621094
0,125.800003051758,56.6500015258789,137.949996948242,72.5599975585938,83.5400009155273,12.2449998855591,12.0200004577637,8.90999984741211,76.3399963378906
0,128.5,55.5800018310547,138.100006103516,74.120002746582,83.1600036621094,12.210000038147,11.960000038147,8.96300029754639,75.0199966430664
0,128.949996948242,56.4300003051758,138.75,74.0100021362305,82.6399993896484,12.1899995803833,12.0349998474121,9.01000022888184,73.4199981689453
0,129.300003051758,57.8199996948242,139.75,74.5800018310547,83.5,12.1999998092651,12.1450004577637,9.10299968719482,74.0800018310547
0,127.5,59.3600006103516,138.949996948242,74.3899993896484,84.4700012207031,12.1899995803833,12.1949996948242,9.10400009155273,74.9000015258789
0,128.149993896484,60.1199989318848,138.949996948242,74.4100036621094,85.6699981689453,12.3199996948242,12.2650003433228,8.88799953460693,76.0999984741211
0,128.899993896484,60.2599983215332,138.149993896484,73.4899978637695,85.9800033569336,12.0649995803833,12.5699996948242,8.74199962615967,77.4199981689453
0,127.300003051758,60.5,137.649993896484,73.5299987792969,85.0299987792969,11.8900003433228,12.5349998474121,8.625,77.8600006103516
0,129.949996948242,60.3400001525879,138.649993896484,72.9800033569336,84.7600021362305,11.75,12.5150003433228,8.60999965667725,78.870002746582
0,131.100006103516,60.5800018310547,137.949996948242,70.6699981689453,85.5800018310547,11.4899997711182,12.6099996566772,8.5620002746582,80.0800018310547
0,131.350006103516,60.7299995422363,135.5,69.879997253418,85.2200012207031,11.4250001907349,12.6800003051758,8.61200046539307,82.0100021362305
0,132.399993896484,60.4199981689453,134.25,68.9000015258789,84.25,11.1000003814697,12.8149995803833,8.35999965667725,81.4599990844727
0,131.850006103516,59.9300003051758,135.850006103516,69.5699996948242,84.5800018310547,10.9949998855591,12.9499998092651,8.42500019073486,81.1600036621094
0,132.300003051758,60.5900001525879,138.149993896484,70.9700012207031,84.0699996948242,11.0799999237061,13,8.21100044250488,80.9899978637695
0,133,59.9799995422363,139.199996948242,70.9499969482422,83.7600021362305,11.0600004196167,13.1750001907349,8.26599979400635,80.7399978637695
0,136.850006103516,60.25,139.899993896484,70.9000015258789,83.5100021362305,11.0500001907349,13.3800001144409,8.18599987030029,81.9700012207031
0,139.199996948242,59.7299995422363,140,71.0100021362305,83.6999969482422,11.0950002670288,13.5,8.09200000762939,81.5299987792969
0,138.050003051758,59.6300010681152,139.399993896484,71.0999984741211,84.6100006103516,11.1000003814697,13.5649995803833,8.13700008392334,82.4599990844727
0,139.300003051758,60.6100006103516,138.300003051758,70.7300033569336,85.3300018310547,11.1000003814697,13.6549997329712,8.00899982452393,82.4800033569336
0,140.149993896484,62.8800010681152,137.850006103516,70.6900024414063,85.0699996948242,11.3400001525879,13.6999998092651,8.13399982452393,83.0800018310547
0,142.550003051758,62.7000007629395,137.5,69.8600006103516,88.4199981689453,11.3100004196167,13.75,8.15999984741211,82.629997253418
0,147.949996948242,64.2799987792969,135.449996948242,67.9400024414062,90.1100006103516,11.0150003433228,13.6499996185303,8.1879997253418,83.5100021362305
0,146.75,64.9100036621094,135.5,67.9400024414062,90.5999984741211,10.960000038147,13.585000038147,8.19099998474121,84.0800018310547
0,149.100006103516,64.0999984741211,138.699996948242,70.1399993896484,90.9700012207031,10.9700002670288,13.5349998474121,8.26000022888184,84.2200012207031
0,149.199996948242,63.9500007629395,138.399993896484,70.1900024414063,91.5899963378906,10.960000038147,13.7049999237061,8.25899982452393,82.7699966430664
0,148.949996948242,64.1500015258789,137.800003051758,69.5800018310547,91.9499969482422,10.7200002670288,13.8800001144409,8.4069995880127,83.1699981689453
0,148.800003051758,62.8699989318848,139.550003051758,71.5100021362305,92.2300033569336,11.1700000762939,13.6099996566772,8.69499969482422,83.0800018310547
0,146.850006103516,63.0299987792969,139.550003051758,71.629997253418,92.9899978637695,10.8500003814697,13.2700004577637,8.7790002822876,83.3000030517578
0,148.100006103516,63.0400009155273,141.25,72.5999984741211,91.9899978637695,10.7849998474121,13.1400003433228,8.69499969482422,83.5800018310547
0,148.75,63,143.449996948242,73.0800018310547,92.6500015258789,10.7449998855591,13.0299997329712,8.54800033569336,82
0,152.25,62.5200004577637,143.949996948242,73.9700012207031,92.4899978637695,10.8900003433228,12.8800001144409,8.40999984741211,78.9599990844727
0,154.300003051758,62.7099990844727,143.149993896484,74.3600006103516,92.370002746582,11.1850004196167,12.8549995422363,8.1899995803833,79.4100036621094
0,155.600006103516,63.3400001525879,143.649993896484,74.7799987792969,91.1699981689453,11.2749996185303,12.9650001525879,8.38300037384033,79.7799987792969
0,156.350006103516,63.9000015258789,145.199996948242,76.2399978637695,90.5500030517578,11.5799999237061,13.460000038147,8.49499988555908,80.9499969482422
0,156.050003051758,63.5999984741211,148.300003051758,77.2600021362305,90.8499984741211,11.9200000762939,13.5950002670288,8.43099975585938,81.1900024414063
0,157.199996948242,65.370002746582,149.199996948242,77.9199981689453,89.9499969482422,11.3900003433228,13.6199998855591,8.53299999237061,81.6699981689453
0,157.449996948242,65.3000030517578,148.350006103516,78.8499984741211,88.8499984741211,11.3199996948242,13.5950002670288,8.56799983978272,81.5100021362305
0,156.899993896484,65.2699966430664,148.199996948242,78.8399963378906,88.0599975585938,11.1800003051758,13.5749998092651,9.07900047302246,81.6900024414062
0,156.649993896484,66.0400009155273,148.300003051758,79.370002746582,88.0400009155273,10.7950000762939,13.4750003814697,9.47000026702881,84.9400024414063
0,155.149993896484,65.7300033569336,148.949996948242,79.9800033569336,90.3300018310547,10.8649997711182,13.335000038147,9.35200023651123,84.7300033569336
0,154.149993896484,65.5800018310547,148.949996948242,81.1500015258789,91.4000015258789,10.7849998474121,13.2449998855591,9.32699966430664,83.5299987792969
0,153.399993896484,65.5599975585938,151.449996948242,82.1699981689453,90.9499969482422,11.1999998092651,12.8549995422363,9.20100021362305,83.2300033569336
0,153.899993896484,65.3499984741211,150.100006103516,81.620002746582,90.8300018310547,11.25,13.125,9.02700042724609,85.0400009155274
0,153.050003051758,65.5699996948242,149.199996948242,81.5999984741211,91.0699996948242,11.1800003051758,13.6450004577637,8.90799999237061,85.4100036621094
0,153.899993896484,65.5800018310547,150.199996948242,81.7200012207031,90.7900009155273,11.4200000762939,13.6999998092651,9.13599967956543,84.1999969482422
0,151.5,65.9300003051758,148.550003051758,80.5,89.5899963378906,11.1750001907349,13.664999961853,8.9399995803833,85.0100021362305
0,150.300003051758,65.8899993896484,147.5,81.6500015258789,87.2300033569336,11.3649997711182,13.8999996185303,8.9689998626709,84.6699981689453
0,146.399993896484,65.5699996948242,147.699996948242,81.370002746582,87.120002746582,11.375,14.0799999237061,9.01399993896484,84.9899978637695
0,148.149993896484,65.7600021362305,149.25,83.1900024414063,87.0500030517578,11.3299999237061,13.9700002670288,9,84.9499969482422
0,147.800003051758,66.3000030517578,149.550003051758,84.129997253418,89.870002746582,11.6350002288818,14.1000003814697,9,85.2799987792969
0,148.949996948242,65.4499969482422,148.649993896484,83.8499984741211,90.0500030517578,11.8900003433228,14.2749996185303,9.07499980926514,85.379997253418
0,149.399993896484,65.1600036621094,147,82.8199996948242,89.1699981689453,11.7250003814697,14.3299999237061,9.17300033569336,85
0,146.149993896484,64.7200012207031,147.899993896484,83.1900024414063,91.3499984741211,11.9399995803833,14.3549995422363,9.08500003814697,84.1100006103516
0,147.149993896484,63.8600006103516,147.149993896484,83.0800018310547,90.4800033569336,11.914999961853,14.6450004577637,9.125,85.2699966430664
0,149.899993896484,63.2099990844727,146.600006103516,83.5800018310547,91.2900009155274,11.9849996566772,14.9700002670288,9.11100006103516,85.0800018310547
0,149.75,63.4599990844727,148.149993896484,84.6800003051758,94,12.25,15.1850004196167,9.09000015258789,86.1999969482422
0,150.600006103516,63.6300010681152,149.699996948242,84.9700012207031,95.1100006103516,12.2399997711182,15.2250003814697,9.00300025939941,86.4199981689453
0,151.399993896484,63.9500007629395,149.949996948242,85.2399978637695,95.4100036621094,12.1549997329712,15.2600002288818,8.93599987030029,86.5599975585937
0,150.449996948242,64.0899963378906,149.199996948242,87.0199966430664,95.25,12.1000003814697,15.4899997711182,8.9689998626709,86.3099975585937
0,152,63.8400001525879,149.899993896484,87,98.5299987792969,12.1300001144409,15.6049995422363,9.04500007629395,87.1699981689453
0,154.550003051758,64.1399993896484,151.25,86.3000030517578,103.300003051758,12.1300001144409,15.5550003051758,9.01900005340576,86.8600006103516
0,154.949996948242,64.5,151.5,86.7799987792969,105.550003051758,12.0299997329712,15.7749996185303,9.04300022125244,85.4700012207031
0,155.350006103516,66.0500030517578,151.050003051758,85.8499984741211,104.650001525879,11.9300003051758,15.789999961853,9.13700008392334,85.5299987792969
0,155.100006103516,66.2300033569336,151.699996948242,87.5699996948242,103.650001525879,11.8500003814697,15.8599996566772,9.11600017547607,86.3399963378906
0,154.449996948242,66.8199996948242,152.300003051758,88.5,103.25,11.9750003814697,15.9849996566772,9.06999969482422,86.7699966430664
0,155.550003051758,66.2200012207031,151.75,88.620002746582,104,12.0349998474121,15.75,8.94400024414063,86.6600036621094
0,157.399993896484,66.2900009155274,151.649993896484,88.120002746582,104.650001525879,11.9300003051758,15.8850002288818,8.95699977874756,84.9800033569336
0,154.850006103516,66.6500015258789,153.850006103516,90.620002746582,108.150001525879,12,15.835000038147,8.84200000762939,84.4499969482422
0,157.399993896484,67.2600021362305,154.5,90.7099990844727,106.650001525879,12.1499996185303,15.9549999237061,8.94499969482422,84.4300003051758
0,157.100006103516,67.8000030517578,155.75,90.6500015258789,108.349998474121,12.6499996185303,16,8.98600006103516,86.4499969482422
0,156,69.4700012207031,160.449996948242,93.3099975585938,107.199996948242,12.9300003051758,15.9899997711182,9.11299991607666,88.5999984741211
0,156.050003051758,69.7399978637695,160.399993896484,92.9700012207031,105.75,12.8199996948242,15.8249998092651,9.23600006103516,92.4700012207031
0,157.850006103516,68.6900024414063,158.949996948242,91.4800033569336,105.599998474121,12.5749998092651,15.8599996566772,9.35000038146973,94.5899963378906
0,158.199996948242,69.4499969482422,158.600006103516,92.1800003051758,105,12.5500001907349,15.7950000762939,9.47200012207031,90.6100006103516
0,156.449996948242,71.370002746582,161.800003051758,92.5500030517578,107.5,12.6700000762939,15.914999961853,9.52999973297119,88.5100021362305
0,155.100006103516,71.6699981689453,160.600006103516,92.0999984741211,107.949996948242,12.7950000762939,16.0699996948242,9.66899967193604,88.5400009155273
0,157.350006103516,71.8000030517578,161.899993896484,92.8000030517578,107.449996948242,13.0699996948242,16.1399993896484,9.54599952697754,88.0100021362305
0,157.649993896484,71.4800033569336,162.5,92.9000015258789,106.949996948242,13.1899995803833,16.1299991607666,9.48099994659424,84.4000015258789
0,158.300003051758,70.9499969482422,160.100006103516,91.5,108.75,12.8299999237061,16.2199993133545,9.49899959564209,84.9300003051758
0,159.149993896484,70.7300033569336,161.75,92.5800018310547,109.650001525879,13.0299997329712,16.7000007629395,9.39000034332275,84.7099990844727
0,159.5,70.4800033569336,162.5,94.3899993896484,111.199996948242,13.0150003433228,16.7399997711182,9.36100006103516,85.4199981689453
0,160.300003051758,70.75,163.949996948242,94.7099990844727,112.949996948242,13.0649995803833,16.7649993896484,9.33800029754639,85.1999969482422
0,157.350006103516,70.4100036621094,164.550003051758,94.4000015258789,111.699996948242,13.1450004577637,16.7199993133545,9.39000034332275,84.7300033569336
0,157.25,70.5400009155273,164.050003051758,93.2900009155273,111,13.1850004196167,16.8050003051758,9.47000026702881,84.1800003051758
0,152.25,70.4499969482422,165.899993896484,95.5,112.050003051758,13.3050003051758,16.8299999237061,9.43099975585938,84
0,149.649993896484,70.8199996948242,166.699996948242,95.4499969482422,113,13.3800001144409,16.8500003814697,9.47999954223633,84.4899978637695
0,149.899993896484,70.0400009155274,166.399993896484,95.0199966430664,114.849998474121,13.3800001144409,16.7749996185303,9.42399978637695,85.3099975585937
0,150.100006103516,70.8000030517578,169.800003051758,97.2200012207031,114.75,13.3500003814697,16.8649997711182,9.38899993896484,84.2099990844727
0,150.699996948242,71,170.149993896484,96.8600006103516,113.199996948242,13.335000038147,17.1299991607666,9.2790002822876,83.9700012207031
0,147.149993896484,69.3099975585938,169.899993896484,95.9100036621094,114.699996948242,13.3900003433228,17.1900005340576,9.27999973297119,85.120002746582
0,142,69.9899978637695,169.399993896484,95.870002746582,116.300003051758,13.1400003433228,17.2649993896484,9.17800045013428,84.3600006103516
0,136.100006103516,70.2600021362305,168.649993896484,94.6500015258789,115.199996948242,13.0799999237061,17.1800003051758,9.14099979400635,86.9899978637695
0,136.600006103516,69.4800033569336,165.800003051758,91.9899978637695,114.949996948242,12.5600004196167,16.9650001525879,9.18299961090088,88.8300018310547
0,137.699996948242,70.8499984741211,164,92.129997253418,119.650001525879,12.625,16.8150005340576,9.14999961853027,88.6399993896484
0,139.699996948242,71.8199996948242,166.199996948242,94.0999984741211,119.25,12.789999961853,17.0799999237061,9.13300037384033,88.3499984741211
0,140.300003051758,72.0999984741211,164.949996948242,93.0500030517578,120.099998474121,12.7399997711182,17.0599994659424,9.11299991607666,88.25
0,135.199996948242,71.4499969482422,163.75,91.8099975585938,123.400001525879,12.75,17.2450008392334,9.00699996948242,87.9899978637695
0,136.199996948242,71.8000030517578,158.449996948242,91.9100036621094,123.75,12.9200000762939,17.2000007629395,8.94600009918213,88.9100036621094
0,139.350006103516,71.8300018310547,158.149993896484,94.2900009155273,121.699996948242,12.9449996948242,17.1749992370605,8.90299987792969,87.7600021362305
0,139.5,72.120002746582,157.600006103516,93.9300003051758,117.050003051758,12.4499998092651,17.3299999237061,8.97799968719482,87.6500015258789
0,139.550003051758,72.5599975585938,156,92.9199981689453,118.349998474121,12.3400001525879,17.3850002288818,9.08800029754639,87.6800003051758
0,140.649993896484,72.4899978637695,154.800003051758,91.120002746582,116.699996948242,12.2600002288818,17.2749996185303,9.10000038146973,87.0800018310547
0,139.899993896484,72.0299987792969,156.050003051758,89.9400024414063,115.599998474121,12.2449998855591,17.2600002288818,9.3129997253418,87.3899993896484
0,140.449996948242,71.3499984741211,154.5,89.6999969482422,116.949996948242,12.3050003051758,17.1800003051758,9.52400016784668,87.870002746582
0,140.100006103516,72.3399963378906,155.649993896484,87.2200012207031,116.449996948242,11.9700002670288,17.4150009155273,9.47000026702881,87.8199996948242
0,140.149993896484,71.9800033569336,150.449996948242,86.4499969482422,118.849998474121,12.2650003433228,17.4400005340576,9.26200008392334,88.1900024414063
0,139.449996948242,71.0299987792969,151,88.6999969482422,118.550003051758,12.4899997711182,17.3649997711182,9.33500003814697,88.3099975585938
0,139.899993896484,70.1100006103516,150.899993896484,88.8300018310547,117.599998474121,12.4700002670288,17.5349998474121,9.26599979400635,88.9800033569336
0,139.449996948242,72.3300018310547,147.800003051758,86.6600036621094,117.599998474121,12.4250001907349,17.6200008392334,9.09899997711182,89.879997253418
0,139.5,72.3099975585938,147.949996948242,87.1699981689453,116.550003051758,12.7749996185303,17.625,9.10200023651123,90.7300033569336
0,139.949996948242,74.1800003051758,148.949996948242,87.0599975585938,116.300003051758,12.7650003433228,17.5400009155273,9.24100017547607,88.5
0,139.449996948242,74.129997253418,149.899993896484,87.6600036621094,114.199996948242,12.7550001144409,17.3449993133545,9.22900009155273,87.1699981689453
0,142.449996948242,74.5800018310547,149,87.4100036621094,116.199996948242,12.585000038147,16.9599990844727,9.2480001449585,87.0699996948242
0,141.449996948242,75.75,152.649993896484,88.8600006103516,117.849998474121,12.7849998474121,16.7800006866455,9.21700000762939,87.0699996948242
0,142.449996948242,74.9100036621094,152.300003051758,88.6699981689453,117.900001525879,12.6899995803833,17.0699996948242,9.26799964904785,86.2099990844727
0,145.100006103516,75.0100021362305,152.649993896484,88.1600036621094,117.099998474121,12.6400003433228,17,9.52400016784668,86.4199981689453
0,145.100006103516,74.3099975585938,153.100006103516,88.4199981689453,117,12.6099996566772,17.0499992370605,9.69999980926514,86.4599990844727
0,145.600006103516,75.0100021362305,153.399993896484,88.8199996948242,115.849998474121,12.5450000762939,17.1149997711182,9.83399963378906,87.2200012207031
0,146.449996948242,75.8000030517578,150.699996948242,87.2399978637695,113.900001525879,12.4250001907349,17.3649997711182,9.93400001525879,86.8399963378906
0,144.949996948242,75.8000030517578,149.5,86.9599990844727,113.050003051758,12.5,17.2399997711182,9.94999980926514,85.6500015258789
0,143.850006103516,76.0699996948242,146.899993896484,86.5500030517578,113.400001525879,12.3199996948242,17.3299999237061,9.84000015258789,85.379997253418
0,145.100006103516,75.75,143.149993896484,85.25,113.449996948242,12.1949996948242,16.7150001525879,9.79800033569336,86.1399993896484
0,145,75.1600036621094,144.050003051758,84.6800003051758,111.5,12.3299999237061,17.0300006866455,9.70600032806397,86.8600006103516
0,146.300003051758,74.7200012207031,145.25,85.0299987792969,111.5,12.3950004577637,17.1100006103516,9.73099994659424,87
0,147.100006103516,74.75,144.699996948242,84.3300018310547,113.400001525879,12.3699998855591,16.5699996948242,9.72799968719482,87.8600006103516
0,145.300003051758,74.4400024414063,143.800003051758,83.0800018310547,114.25,12.210000038147,16.4699993133545,9.71500015258789,91.7900009155273
0,145.5,74.1100006103516,143,82.0899963378906,110.75,12.1049995422363,16.9249992370605,9.79199981689453,92.3199996948242
0,145.600006103516,73.4899978637695,141.600006103516,81.3099975585937,108.099998474121,11.8549995422363,17,9.82499980926514,91.7699966430664
0,147.25,74.1500015258789,142.649993896484,83.3000030517578,108.099998474121,12,16.7600002288818,9.73400020599365,91.0500030517578
0,148.199996948242,74.0299987792969,146.350006103516,84.7900009155273,109.300003051758,12.0100002288818,16.75,9.78499984741211,90.1399993896484
0,150.149993896484,73.3499984741211,144.300003051758,83.620002746582,108.449996948242,11.9049997329712,16.375,9.70899963378906,91.0699996948242
0,151.949996948242,72.870002746582,141.449996948242,81.7799987792969,105.25,11.6850004196167,16.3500003814697,9.59300041198731,90.8099975585938
0,151.050003051758,73.2600021362305,140.699996948242,81.1999969482422,109.5,11.5200004577637,16.5249996185303,9.6870002746582,90.9899978637695
0,149.399993896484,73.879997253418,141.300003051758,81.7399978637695,110,11.6000003814697,16.9750003814697,9.87899971008301,90.4100036621094
0,145.800003051758,73.9300003051758,141.899993896484,81.9499969482422,108.550003051758,11.5200004577637,17.0349998474121,9.85000038146973,89.4599990844727
0,145.050003051758,73.9000015258789,143.25,82.9499969482422,106.650001525879,11.6899995803833,17.0300006866455,9.71100044250488,88.3000030517578
0,145.399993896484,74.0500030517578,146.899993896484,84.8099975585938,104.949996948242,12.0950002670288,16.6000003814697,9.7480001449585,88.0899963378906
0,146.100006103516,75.25,148.800003051758,85.9700012207031,105.900001525879,12.2600002288818,16.3850002288818,9.55799961090088,90.7300033569336
0,146.25,75.7200012207031,148.550003051758,85.6399993896484,103.449996948242,12.1499996185303,16.1049995422363,9.58100032806397,90.7200012207031
0,146.5,75.4899978637695,148.149993896484,84.879997253418,107.650001525879,12.1800003051758,16.1650009155273,9.66100025177002,89.9000015258789
0,147.949996948242,75.1600036621094,147.199996948242,83.8399963378906,107.699996948242,12.2449998855591,16.1299991607666,9.71599960327148,87.25
0,148.899993896484,74.4700012207031,144.050003051758,81.5899963378906,106.300003051758,11.7449998855591,15.8950004577637,9.68000030517578,86.870002746582
0,147.800003051758,74.0699996948242,142.600006103516,80.3099975585937,105.550003051758,11.7600002288818,15.7049999237061,9.49600028991699,86
0,151.800003051758,75.4899978637695,144.300003051758,81.4300003051758,106.550003051758,11.8500003814697,15.6750001907349,9.38700008392334,86.0400009155273
0,152.850006103516,75.129997253418,143.350006103516,80.7099990844727,105.449996948242,11.8249998092651,16.0849990844727,9.29800033569336,88.0400009155273
0,152.899993896484,74.9599990844727,142.350006103516,79.8899993896484,104.949996948242,11.7349996566772,15.7349996566772,9.41699981689453,89.120002746582
0,153.5,75.8099975585938,139.699996948242,78.9499969482422,103.099998474121,11.5349998474121,15.5600004196167,9.46500015258789,88.4499969482422
0,155.199996948242,74.7799987792969,139.699996948242,78.2799987792969,101.550003051758,11.3199996948242,15.4200000762939,9.43200016021729,86.4499969482422
0,155.75,74.7399978637695,138.850006103516,77.3199996948242,101.150001525879,10.9650001525879,15.4250001907349,9.53299999237061,87.6800003051758
0,155.649993896484,76.9599990844727,141.800003051758,78.9300003051758,102.949996948242,11.1700000762939,15.710000038147,9.56799983978272,88.5899963378906
0,156.350006103516,77.25,146.899993896484,81.9899978637695,101.650001525879,11.4449996948242,15.6450004577637,9.56099987030029,91.5
0,153.75,75.75,149.75,83.5,100.449996948242,11.710000038147,15.25,9.55000019073486,91.9899978637695
0,152,75.2200012207031,150.899993896484,83.6800003051758,100.150001525879,11.6599998474121,15.1049995422363,9.6269998550415,90.6100006103516
0,148.350006103516,75.8199996948242,152.25,84.0299987792969,98.4499969482422,11.8999996185303,15.4449996948242,9.54699993133545,90.629997253418
0,148.350006103516,76.4300003051758,155,85.6500015258789,101.699996948242,12.1199998855591,15.4200000762939,9.54699993133545,90.4599990844727
0,147.899993896484,75.6100006103516,155,85.1999969482422,102.650001525879,12.0699996948242,15.6049995422363,9.47200012207031,89.9000015258789
0,146.550003051758,74.0599975585937,156.25,85.870002746582,101.800003051758,12.3000001907349,16.1949996948242,9.36999988555908,89.9300003051758
0,145.800003051758,73.9000015258789,156,85.6699981689453,99.2799987792969,12.25,16.5550003051758,9.33800029754639,89.7900009155273
0,144.300003051758,72.879997253418,154.449996948242,84,98.879997253418,12.1450004577637,16.5200004577637,9.25500011444092,89.5199966430664
0,148.449996948242,73.3199996948242,154.649993896484,83.4700012207031,98.7200012207031,12.1800003051758,16.6499996185303,9.22399997711182,89.5500030517578
0,150.050003051758,73.4499969482422,154.050003051758,80.5,98.1699981689453,12.1300001144409,16.3850002288818,9.24600028991699,90.8000030517578
0,152.199996948242,73.9800033569336,152.350006103516,78.9499969482422,99.7799987792969,11.9200000762939,15.9700002670288,9.05000019073486,91.3199996948242
0,152.399993896484,74.2099990844727,151.300003051758,78.2099990844727,102.900001525879,11.8199996948242,15.7950000762939,8.98900032043457,89.5
0,151.100006103516,74.6800003051758,151.300003051758,77.7699966430664,105.449996948242,11.8249998092651,15.8400001525879,8.96599960327148,89.7200012207031
0,149.949996948242,74.6999969482422,150.850006103516,77.9499969482422,104.5,11.835000038147,15.7299995422363,9.07199954986572,89.5100021362305
0,148.600006103516,75,150.399993896484,78.7300033569336,104.400001525879,11.8149995803833,15.4899997711182,9.17300033569336,87.0299987792969
0,149.649993896484,74.8499984741211,152,79.4300003051758,104.25,12.2049999237061,15.2449998855591,8.96199989318848,88.2399978637695
0,152.75,75.3000030517578,153.600006103516,79.4800033569336,100.75,12.0900001525879,15.2600002288818,8.99600028991699,88.5899963378906
0,153.449996948242,74.9599990844727,154.949996948242,81.6699981689453,99.8499984741211,12.0299997329712,15.0550003051758,8.86100006103516,86.5500030517578
0,153.399993896484,74.6600036621094,155.75,81.7900009155273,101.849998474121,11.8850002288818,15.6599998474121,8.90499973297119,86.9199981689453
0,153.399993896484,73.5199966430664,154.350006103516,81.6800003051758,102.400001525879,11.7449998855591,16.3899993896484,8.93400001525879,87.8899993896484
0,158.649993896484,73.8300018310547,157.75,82.5100021362305,99.8600006103516,11.6949996948242,16.6800003051758,8.92800045013428,88.620002746582
0,158.850006103516,74.1800003051758,157.75,82.0999984741211,98.4700012207031,11.6949996948242,16.6849994659424,8.7189998626709,88.1500015258789
0,160.75,72.5299987792969,153.5,78.0599975585938,97.3000030517578,11.4499998092651,16.8799991607666,8.99199962615967,89.0400009155274
0,163.75,72.1500015258789,154.300003051758,78.1399993896484,92.6900024414062,11.3900003433228,17.1849994659424,9.05900001525879,88.0400009155273
0,161.850006103516,73.2399978637695,154,77.3499984741211,95.2399978637695,11.2749996185303,17.0300006866455,8.94200038909912,88.5199966430664
0,161.850006103516,74.5699996948242,154.699996948242,77.2300033569336,96.6699981689453,11.1199998855591,17.2900009155273,9.01000022888184,87.6600036621094
0,161.300003051758,72.7300033569336,153.25,75.7200012207031,97.5199966430664,11.0649995803833,17.2049999237061,8.96000003814697,88.2900009155273
0,175,73.0699996948242,151.800003051758,74.75,94.8099975585938,11.0500001907349,17.0200004577637,8.88000011444092,88.3000030517578
0,180.050003051758,72.4300003051758,149.550003051758,73.0599975585938,94.4700012207031,10.8999996185303,17.0750007629395,8.81700038909912,87.879997253418
0,179.600006103516,72.25,144.399993896484,71.7399978637695,96.6600036621094,10.4899997711182,17.1499996185303,8.7790002822876,87.7099990844727
0,180.149993896484,72.1600036621094,137.649993896484,68.2099990844727,96.8000030517578,9.97599983215332,16.8050003051758,8.72799968719482,86.7699966430664
0,180.199996948242,71.9899978637695,140.550003051758,70.1500015258789,96.4400024414062,10.125,16.6700000762939,8.73700046539307,86.9499969482422
0,179.600006103516,73.5400009155273,140.149993896484,70,96.7099990844727,10.1099996566772,16.8150005340576,8.66399955749512,85.5699996948242
0,185.050003051758,73.6900024414063,142.899993896484,72.4599990844727,94.6500015258789,10.289999961853,16.7549991607666,8.63099956512451,85.0199966430664
0,184.25,72.5800018310547,142.25,72.1500015258789,96.1900024414063,10.2449998855591,16.4950008392334,8.59200000762939,85.5800018310547
0,183.25,71.7799987792969,142.25,71.8199996948242,94.0500030517578,10.0550003051758,17.0400009155273,8.46800041198731,88.1500015258789
