1COV.DE_Open,ADS.DE_Open,AIR.DE_Open,ALV.DE_Open,BAS.DE_Open,BMW.DE_Open,CBK.DE_Open,DTE_Open,EOAN.DE_Open,HEI.DE_Open
37.7050018310547,21.5249996185303,16.6700000762939,205.283996582031,16.207950592041,28.8880004882812,266.327941894531,21.6788005828857,16.917667388916,52.2702140808106
39.7000007629394,22,16.6700000762939,209.884994506836,16.1823959350586,29.2029991149902,265.917663574219,22.2155895233154,16.9116249084473,52.3604927062988
38.0250015258789,21.375,16.6700000762939,203.494003295898,15.7733497619629,29.4740009307861,254.855514526367,22.2155895233154,16.253044128418,52.3604927062988
38.6800003051758,20,16.6700000762939,205.539001464844,15.9778499603271,29.3010005950928,272.466461181641,21.8782005310059,15.990216255188,50.717456817627
39.5699996948242,19.3250007629395,16.6700000762939,209.630004882812,16.1312503814697,29.4979991912842,270.425354003906,21.7810001373291,15.7092618942261,52.8118743896484
40,20.25,16.6700000762939,221.389007568359,16.617000579834,29.0060005187988,274.112396240234,21.9088897705078,16.585355758667,54.1660232543945
40.5950012207031,19.5750007629395,16.6700000762939,214.74299621582,15.9778499603271,27.628999710083,262.845184326172,21.9344005584717,16.6155662536621,55.068790435791
40.0550003051758,19.6000003814697,16.6700000762939,223.179000854492,16.1056957244873,28.7110004425049,266.327941894531,22.241189956665,16.2077293395996,56.8743286132812
39.1450004577637,19.4500007629395,16.6700000762939,218.373001098633,16.1056957244873,29.2220001220703,262.107055664063,21.6275997161865,17.1865367889404,57.7770957946777
39.4749984741211,19.3024997711182,16.6700000762939,217.809997558594,16.3868999481201,28.9080009460449,264.278778076172,21.7299003601074,17.3708190917969,58.679859161377
39.1049995422363,19.6000003814697,16.6700000762939,213.208999633789,16.3613452911377,28.8090000152588,254.035705566406,21.4997997283936,17.4070701599121,57.7770957946777
39.2400016784668,19.7999992370605,16.6700000762939,208.223999023437,16.0571002960205,28.8150005340576,252.396896362305,20.7329006195068,17.6578159332275,59.5826263427734
40.9850006103516,20.6000003814697,16.6700000762939,201.550994873047,16.0034503936768,28.4160003662109,244.81672668457,20.4004898071289,17.7333393096924,56.5132217407227
41.0349998474121,19.6749992370605,16.6700000762939,198.126007080078,15.6199502944946,27.8360004425049,240.10466003418,19.7870006561279,17.7182350158691,57.5062637329102
40.7150001525879,19.4500007629395,16.6700000762939,201.449005126953,15.6455497741699,27.4740009307861,239.449142456055,20.114200592041,17.2681045532227,57.7770957946777
40.6749992370605,20.3250007629395,16.6700000762939,214.179992675781,16.156795501709,28.4950008392334,250.552871704102,19.986400604248,17.0536117553711,58.2284774780274
40.8499984741211,20.1499996185303,16.6700000762939,209.425003051758,15.7222499847412,27.5919990539551,244.448089599609,20.502799987793,17.2348728179932,56.3687782287598
41.0699996948242,20,16.6700000762939,214.74299621582,15.8884000778198,27.5310001373291,248.914138793945,20.144889831543,17.9750213623047,57.5965385437012
41.4500007629395,20.6499996185303,16.6700000762939,214.74299621582,15.6276502609253,26.3509998321533,251.987396240234,19.8687896728516,18.2469120025635,58.2284774780274
40.9249992370606,20.7250003814697,16.6700000762939,219.651000976563,16.2334995269775,25.1709995269775,258.133056640625,20.0426006317139,17.688024520874,61.8395462036133
40.5200004577637,20.5,16.6700000762939,214.998001098633,16.0034503936768,25.7509994506836,259.157196044922,19.7103004455566,17.8541812896729,66.3533782958984
40.935001373291,20.5,16.6700000762939,217.324996948242,16.1823959350586,26.9120006561279,260.468322753906,19.6541004180908,18.3375434875488,66.8047637939453
42.2200012207031,20.75,16.6700000762939,210.651992797852,15.9778499603271,27.3439998626709,256.90380859375,18.4064998626709,18.1170082092285,69.0616836547852
40.9000015258789,20.25,16.6700000762939,212.236999511719,16.0289993286133,26.8419990539551,259.771942138672,18.6110000610352,18.1170082092285,66.8047637939453
41.3800010681152,19.5750007629395,16.6700000762939,216.787994384766,16.0775508880615,26.3509998321533,260.181427001953,18.7490997314453,18.1170082092285,68.1589126586914
41.2750015258789,19.7999992370605,16.6700000762939,216.787994384766,16.2334995269775,26.3269996643066,261.001220703125,18.6622009277344,18.1170082092285,65.9020004272461
41.9449996948242,19,16.6700000762939,224.457000732422,16.6937007904053,25.2299995422363,268.171905517578,18.7285995483398,18.1170082092285,64.9992294311523
42.0400009155273,19.25,16.6700000762939,225.735000610352,16.6783504486084,26.1350002288818,272.104949951172,18.5855007171631,18.1170082092285,64.9992294311523
42.1349983215332,19.7024993896484,16.6700000762939,227.677993774414,16.7192459106445,25.44700050354,275.751281738281,18.6622009277344,18.0354404449463,64.5478439331055
42.75,20,16.6700000762939,232.638000488281,16.8675003051758,24.8959999084473,278.005554199219,19.3013000488281,17.7786540985107,64.1867370605469
42.6749992370606,20.6000003814697,16.6700000762939,232.638000488281,17.1026954650879,25.4370002746582,275.341705322266,19.2756996154785,17.7363605499268,65.0082550048828
43.0999984741211,21.25,16.6700000762939,231.360000610352,16.744800567627,26.6459999084473,259.649322509766,18.8155002593994,17.9750213623047,68.1589126586914
43.4300003051758,21.7325000762939,16.6700000762939,230.080993652344,16.1695957183838,26.1149997711182,261.821044921875,18.6622009277344,18.0958614349365,70.4158325195313
44.8600006103516,21.5,16.6700000762939,223.690002441406,16.3485507965088,26.0069999694824,261.821044921875,17.3838996887207,18.1895122528076,69.6936187744141
44.7999992370606,21.25,16.6700000762939,229.774993896484,16.4252452850342,25.5650005340576,268.376251220703,17.6907005310059,18.0565872192383,70.8672180175781
45.6349983215332,21.25,16.6700000762939,234.427001953125,16.0060005187988,26.136999130249,266.327941894531,18.2786998748779,18.107946395874,67.7075347900391
45.2000007629395,21.5499992370605,16.6700000762939,225.095993041992,15.7477998733521,27.1180000305176,266.737365722656,17.460599899292,18.2771224975586,66.8047637939453
45.1599998474121,22.4375,16.6700000762939,222.412002563477,15.3515501022339,26.2530002593994,262.721771240234,17.0771007537842,18.6094341278076,66.8047637939453
44.7999992370606,23.9750003814697,16.6700000762939,217.809997558594,15.5406999588013,26.2719993591309,260.181427001953,16.8981895446777,19.0021648406982,68.8811264038086
45.8450012207031,23.75,16.6700000762939,222.820999145508,16.0034503936768,26.1350002288818,262.271331787109,17.2817001342773,18.5339088439941,68.4297485351563
46.2599983215332,23.375,16.6700000762939,228.190002441406,16.4456958770752,26.80299949646,272.883087158203,16.8726005554199,19.1864471435547,68.7727966308594
46.1650009155273,23.5,16.6700000762939,221.389007568359,16.1056957244873,27.6690006256104,262.558227539062,17.1282997131348,19.3072872161865,68.1589126586914
45.9650001525879,23.3225002288818,16.6700000762939,214.74299621582,15.6583003997803,27.246000289917,259.280609130859,17.1282997131348,19.1834259033203,69.9193115234375
46.2750015258789,23.625,16.6700000762939,207.072998046875,15.3387498855591,26.6849994659424,249.938293457031,17.1282997131348,19.2589511871338,69.513069152832
46.1199989318848,24.4750003814697,16.6700000762939,198.893005371094,14.5718002319336,26.7250003814697,235.884628295898,17.2560997009277,18.7061061859131,68.6102981567383
46.4150009155273,24.2549991607666,16.6700000762939,209.067001342773,14.9553003311157,26.9409999847412,245.840881347656,17.3838996887207,18.7937145233154,71.318603515625
46.9300003051758,24.2625007629395,16.6700000762939,199.404006958008,14.6740999221802,26.7439994812012,238.875350952148,18.1763896942139,18.69704246521,69.9644470214844
47.3400001525879,24.2199993133545,16.6700000762939,199.404006958008,15.1342449188232,27.5359992980957,242.726745605469,17.9974899291992,18.4885921478271,70.731803894043
47.2550010681152,24.75,16.6700000762939,200.682006835937,15.3387498855591,27.923999786377,242.563186645508,17.8696899414063,18.4734878540039,72.2213668823242
46.8499984741211,24.5750007629395,16.6700000762939,203.494003295898,15.2620449066162,28.9270000457764,255.469360351562,17.8952007293701,18.322437286377,74.4782867431641
44.9500007629395,26,16.6700000762939,199.404006958008,15.0319995880127,29.3990001678467,244.202072143555,17.6907005310059,19.3374977111816,73.3046875
44.25,25.3999996185303,16.6700000762939,200.733001708984,15.139349937439,29.4580001831055,254.035705566406,17.1282997131348,19.340518951416,73.8463516235352
45.125,25.3500003814697,16.6700000762939,196.84700012207,14.7763500213623,29.6450004577637,250.962448120117,17.1180896759033,19.3948974609375,72.2213668823242
45,25.2775001525879,16.6700000762939,195.313995361328,14.2547998428345,29.6550006866455,248.094329833984,17,19.5973052978516,70.9574966430664
45.0299987792969,25.1525001525879,16.6700000762939,198.636993408203,14.4440002441406,29.4389991760254,243.382263183594,17.3584003448486,19.0625858306885,73.9817657470703
43.7700004577637,22.875,16.6700000762939,194.291000366211,14.3161449432373,29.1030006408691,243.587341308594,17.1537895202637,19.1562366485596,72.7630310058594
42.2799987792969,23.4500007629395,16.6700000762939,197.102996826172,14.5692501068115,29.0060005187988,241.333969116211,17.332799911499,19.757417678833,71.7699813842773
42.4000015258789,23.4750003814697,16.6700000762939,201.960006713867,14.827449798584,28.2779998779297,242.563186645508,17.1128997802734,19.9356575012207,71.318603515625
42.7550010681152,23.2224998474121,16.6700000762939,202.983001708984,14.9296998977661,28.0230007171631,242.563186645508,16.8981895446777,19.9688892364502,70.8220748901367
43.0499992370605,23.2625007629395,16.6700000762939,204.516998291016,14.9425001144409,27.923999786377,253.626205444336,17.0515995025635,19.6063671112061,70.0547256469727
43.9550018310547,23.0900001525879,16.6700000762939,201.960006713867,15.236499786377,28.5139999389648,248.50456237793,17.0259990692139,19.5610523223877,70.4158325195313
45,23.6275005340576,16.6700000762939,208.095993041992,15.8321504592896,27.923999786377,257.7236328125,16.5146999359131,18.5671405792236,72.0408172607422
46.4000015258789,23.0750007629395,16.6700000762939,212.850997924805,15.9778499603271,27.826000213623,263.254608154297,16.3101997375488,19.3344764709473,74.4782867431641
46.5,22.875,16.6700000762939,210.651992797852,15.453800201416,27.1380004882812,256.084014892578,15.9266996383667,18.9477863311768,76.7352066040039
48.2999992370606,23,16.6700000762939,206.817993164062,15.1342449188232,26.6070003509521,249.938293457031,14.980899810791,18.633602142334,77.6379699707031
48.2799987792969,22.375,16.6700000762939,209.373992919922,15.5944004058838,26.7439994812012,249.938293457031,15.8500003814697,18.3707733154297,80.3462677001953
48,22.625,16.6700000762939,213.464004516602,15.6710948944092,27.0839996337891,251.782257080078,15.8500003814697,18.17138671875,81.276123046875
48.4000015258789,23.6224994659424,16.6700000762939,215.253997802734,15.9778499603271,27.1380004882812,251.987396240234,16.3101997375488,18.1744079589844,80.7073745727539
50.060001373291,22.7900009155273,16.6700000762939,215.764999389648,16.2974452972412,27.32200050354,254.035705566406,17.0771007537842,18.3073310852051,80.0303039550781
51.5299987792969,23.4475002288818,16.6700000762939,221.389007568359,16.7703456878662,26.1539993286133,256.90380859375,17.0361995697021,19.029354095459,82.1518020629883
50.5099983215332,23.75,16.6700000762939,219.089004516602,16.438045501709,21.6319999694824,254.035705566406,16.8726005554199,18.654748916626,81.2490386962891
54,24.125,16.6700000762939,218.884002685547,16.6681003570557,25.5249996185303,255.5927734375,16.6681003570557,18.6698532104492,81.7004241943359
52.2099990844727,23.9400005340576,16.6700000762939,221.134002685547,16.5403003692627,28.5139999389648,254.445205688477,16.2080001831055,18.5188026428223,81.7004241943359
54.0299987792969,24.3899993896484,16.6700000762939,222.565002441406,16.617000579834,24.7679996490479,266.327941894531,16.5146999359131,19.0172691345215,81.2490386962891
53.7700004577637,24.1375007629395,16.6700000762939,223.179000854492,16.4840507507324,25.3680000305176,274.932281494141,16.5659008026123,19.0172691345215,80.7976531982422
51.5,24.4750003814697,16.6700000762939,218.576995849609,16.1440505981445,25.5650005340576,282.716735839844,16.5914001464844,19.0323753356934,80.3462677001953
52.4000015258789,23.7999992370605,16.6700000762939,214.231002807617,15.875599861145,25.8400001525879,276.571014404297,16.8624000549316,19.4553165435791,80.7976531982422
52.5299987792969,24.9349994659424,16.6700000762939,214.231002807617,15.7988948822021,25.4659996032715,276.571014404297,17.1742897033691,19.6214733123779,81.2490386962891
54.1100006103516,25.3899993896484,16.6700000762939,215.253997802734,15.7733497619629,24.9939994812012,284.970977783203,17.588399887085,19.5761585235596,80.3462677001953
53.1199989318848,25.0475006103516,16.6700000762939,218.218994140625,15.6455497741699,24.2859992980957,282.716735839844,17.8696899414063,19.3042659759521,81.5650100708008
53.439998626709,24.125,16.6700000762939,230.080993652344,15.9523000717163,23.6280002593994,288.043518066406,17.7162895202637,19.1955108642578,81.7004241943359
54.4000015258789,24.25,16.6700000762939,231.615005493164,16.0238952636719,23.30299949646,288.658172607422,17.7929992675781,19.1864471435547,82.2420806884766
54.7400016784668,24,16.6700000762939,232.893005371094,15.7988948822021,23.1259994506836,296.443511962891,17.9719009399414,17.7937602996826,81.5198669433594
54.6199989318848,23.6324996948242,16.6700000762939,232.638000488281,15.4409999847412,23.2049999237061,313.037445068359,17.5629005432129,17.8239707946777,84.4087219238281
53.2799987792969,24.3724994659424,16.6700000762939,240.281997680664,15.6583003997803,24.4440002441406,306.440551757812,17.4095001220703,18.1260719299316,84.4087219238281
53.7099990844727,24.4500007629395,16.6700000762939,231.360000610352,15.8474998474121,24.0919990539551,303.203887939453,17.8441009521484,18.1623249053955,84.4087219238281
54.5499992370606,23.7775001525879,16.6700000762939,231.360000610352,15.8474998474121,23.9029998779297,303.203887939453,18.2276000976562,18.1260719299316,84.5892791748047
52.2999992370606,23.5499992370605,16.6700000762939,231.360000610352,15.8474998474121,25.3680000305176,303.203887939453,18.3554000854492,18.4281730651855,83.3254013061523
52.2400016784668,23.4724998474121,16.6700000762939,232.561004638672,15.8245000839233,25.9780006408691,300.745269775391,18.4321002960205,18.3949413299561,82.6031875610352
53.3499984741211,23.375,16.6700000762939,236.216995239258,16.8215007781982,25.4710006713867,303.613372802734,18.8666896820068,18.322437286377,80.3462677001953
53.7999992370605,22.5,16.6700000762939,237.238998413086,16.1823959350586,25.4659996032715,289.682342529297,18.6672897338867,18.2771224975586,79.073371887207
54.2700004577637,22.625,16.6700000762939,237.238998413086,16.1823959350586,25.5650005340576,289.682342529297,18.800199508667,17.3708190917969,80.3462677001953
