acc,light,moderate-vigorous,sedentary,sleep,MET
0.32,0,0,0,1,0.95
1.528,0,0,0,1,0.95
34.647,0,0,0,1,0.95
2.133,0,0,0,1,0.95
3.405,0,0,0,1,0.95
4.904,0,0,0,1,0.95
5.974,0,0,0,1,0.95
6.196,0,0,0,1,0.95
6.339,0,0,0,1,0.95
6.313,0,0,0,1,0.95
6.413,0,0,0,1,0.95
6.552,0,0,0,1,0.95
6.574,0,0,0,1,0.95
6.496,0,0,0,1,0.95
6.153,0,0,0,1,0.95
6.053,0,0,0,1,0.95
4.887,0,0,0,1,0.95
2.742,0,0,0,1,0.95
2.585,0,0,0,1,0.95
2.601,0,0,0,1,0.95
2.051,0,0,0,1,0.95
1.992,0,0,0,1,0.95
2.381,0,0,0,1,0.95
2.687,0,0,0,1,0.95
2.963,0,0,0,1,0.95
2.975,0,0,0,1,0.95
2.984,0,0,0,1,0.95
3.066,0,0,0,1,0.95
3.274,0,0,0,1,0.95
3.232,0,0,0,1,0.95
3.493,0,0,0,1,0.95
4.067,0,0,0,1,0.95
3.887,0,0,0,1,0.95
4.149,0,0,0,1,0.95
5.019,0,0,0,1,0.95
5.229,0,0,0,1,0.95
5.297,0,0,0,1,0.95
5.916,0,0,0,1,0.95
5.899,0,0,0,1,0.95
6.408,0,0,0,1,0.95
7.05,0,0,0,1,0.95
7.416,0,0,0,1,0.95
7.226,0,0,0,1,0.95
7.283,0,0,0,1,0.95
7.239,0,0,0,1,0.95
7.247,0,0,0,1,0.95
7.085,0,0,0,1,0.95
7.095,0,0,0,1,0.95
6.849,0,0,0,1,0.95
6.778,0,0,0,1,0.95
7.19,0,0,0,1,0.95
6.86,0,0,0,1,0.95
6.983,0,0,0,1,0.95
6.824,0,0,0,1,0.95
7.026,0,0,0,1,0.95
6.859,0,0,0,1,0.95
6.796,0,0,0,1,0.95
6.814,0,0,0,1,0.95
6.707,0,0,0,1,0.95
6.82,0,0,0,1,0.95
21.709,0,0,0,1,0.95
0.216,0,0,0,1,0.95
0.035,0,0,0,1,0.95
0.035,0,0,0,1,0.95
0.032,0,0,0,1,0.95
0.018,0,0,0,1,0.95
0.045,0,0,0,1,0.95
0.099,0,0,0,1,0.95
0.125,0,0,0,1,0.95
0.19,0,0,0,1,0.95
0.12,0,0,0,1,0.95
0.188,0,0,0,1,0.95
0.173,0,0,0,1,0.95
0.192,0,0,0,1,0.95
0.196,0,0,0,1,0.95
0.182,0,0,0,1,0.95
0.139,0,0,0,1,0.95
0.139,0,0,0,1,0.95
0.157,0,0,0,1,0.95
0.178,0,0,0,1,0.95
0.162,0,0,0,1,0.95
0.162,0,0,0,1,0.95
0.159,0,0,0,1,0.95
0.203,0,0,0,1,0.95
0.152,0,0,0,1,0.95
0.145,0,0,0,1,0.95
0.14,0,0,0,1,0.95
0.155,0,0,0,1,0.95
0.195,0,0,0,1,0.95
0.159,0,0,0,1,0.95
0.184,0,0,0,1,0.95
0.151,0,0,0,1,0.95
0.174,0,0,0,1,0.95
0.158,0,0,0,1,0.95
0.181,0,0,0,1,0.95
0.133,0,0,0,1,0.95
0.127,0,0,0,1,0.95
0.124,0,0,0,1,0.95
0.094,0,0,0,1,0.95
0.084,0,0,0,1,0.95
0.106,0,0,0,1,0.95
2.416,0,0,0,1,0.95
0.03,0,0,0,1,0.95
65.029,1,0,0,0,2.27083333333333
7.979,1,0,0,0,2.27083333333333
46.377,1,0,0,0,2.27083333333333
56.362,1,0,0,0,2.27083333333333
44.34,1,0,0,0,2.27083333333333
39.316,1,0,0,0,2.27083333333333
60.928,1,0,0,0,2.27083333333333
98.339,1,0,0,0,2.27083333333333
55.998,1,0,0,0,2.27083333333333
40.095,1,0,0,0,2.27083333333333
41.558,1,0,0,0,2.27083333333333
53.157,1,0,0,0,2.27083333333333
20.085,0,0,1,0,1.56349206349206
3.633,0,0,1,0,1.56349206349206
1.149,0,0,1,0,1.56349206349206
5.627,0,0,1,0,1.56349206349206
8.874,0,0,1,0,1.56349206349206
0.258,0,0,1,0,1.56349206349206
2.096,0,0,1,0,1.56349206349206
0.108,0,0,1,0,1.56349206349206
0.821,0,0,1,0,1.56349206349206
3.139,0,0,1,0,1.56349206349206
2.703,0,0,1,0,1.56349206349206
0.545,0,0,1,0,1.56349206349206
0.09,0,0,1,0,1.56349206349206
6.679,0,0,1,0,1.56349206349206
0.696,0,0,1,0,1.56349206349206
0.689,0,0,1,0,1.56349206349206
0.742,0,0,1,0,1.56349206349206
1.409,0,0,1,0,1.56349206349206
1.303,0,0,1,0,1.56349206349206
0.69,0,0,1,0,1.56349206349206
5.066,0,0,1,0,1.56349206349206
3.459,0,0,1,0,1.56349206349206
3.455,0,0,1,0,1.56349206349206
1.306,0,0,1,0,1.56349206349206
3.528,0,0,1,0,1.56349206349206
0.675,0,0,1,0,1.56349206349206
6.241,0,0,1,0,1.56349206349206
4.483,0,0,1,0,1.56349206349206
3.251,0,0,1,0,1.56349206349206
5.222,0,0,1,0,1.56349206349206
2.482,0,0,1,0,1.56349206349206
0.844,0,0,1,0,1.56349206349206
3.626,0,0,1,0,1.56349206349206
0.991,0,0,1,0,1.56349206349206
1.728,0,0,1,0,1.56349206349206
0.63,0,0,1,0,1.56349206349206
0.3,0,0,1,0,1.56349206349206
1.611,0,0,1,0,1.56349206349206
73.328,0,0,1,0,1.56349206349206
27.768,0,0,1,0,1.56349206349206
12.255,0,0,1,0,1.56349206349206
5.904,0,0,1,0,1.56349206349206
4.304,0,0,1,0,1.56349206349206
8.278,0,0,1,0,1.56349206349206
62.995,0,0,1,0,1.56349206349206
12.973,0,0,1,0,1.56349206349206
3.368,0,0,1,0,1.56349206349206
5.731,0,0,1,0,1.56349206349206
6.487,0,0,1,0,1.56349206349206
2.673,0,0,1,0,1.56349206349206
3.872,0,0,1,0,1.56349206349206
4.958,0,0,1,0,1.56349206349206
4.765,0,0,1,0,1.56349206349206
4.386,0,0,1,0,1.56349206349206
6.899,0,0,1,0,1.56349206349206
8.596,0,0,1,0,1.56349206349206
4.225,0,0,1,0,1.56349206349206
7.119,0,0,1,0,1.56349206349206
9.321,0,0,1,0,1.56349206349206
7.311,0,0,1,0,1.56349206349206
5.489,0,0,1,0,1.56349206349206
7.444,0,0,1,0,1.56349206349206
9.115,0,0,1,0,1.56349206349206
3.301,0,0,1,0,1.56349206349206
0.891,0,0,1,0,1.56349206349206
2.322,0,0,1,0,1.56349206349206
7.571,0,0,1,0,1.56349206349206
5.85,0,0,1,0,1.56349206349206
2.613,0,0,1,0,1.56349206349206
5.142,0,0,1,0,1.56349206349206
12.516,0,0,1,0,1.56349206349206
9.208,0,0,1,0,1.56349206349206
9.223,0,0,1,0,1.56349206349206
5.819,0,0,1,0,1.56349206349206
8.487,0,0,1,0,1.56349206349206
11.804,0,0,1,0,1.56349206349206
9.73,0,0,1,0,1.56349206349206
15.19,0,0,1,0,1.56349206349206
7.621,0,0,1,0,1.56349206349206
15.765,0,0,1,0,1.56349206349206
9.582,0,0,1,0,1.56349206349206
7.308,0,0,1,0,1.56349206349206
10.37,0,0,1,0,1.56349206349206
6.342,0,0,1,0,1.56349206349206
1.451,0,0,1,0,1.56349206349206
16.068,0,0,1,0,1.56349206349206
5.971,0,0,1,0,1.56349206349206
3.845,0,0,1,0,1.56349206349206
10.804,0,0,1,0,1.56349206349206
7.633,0,0,1,0,1.56349206349206
15.246,0,0,1,0,1.56349206349206
6.119,0,0,1,0,1.56349206349206
42.128,1,0,0,0,2.27083333333333
65.831,1,0,0,0,2.27083333333333
72.168,1,0,0,0,2.27083333333333
66.838,1,0,0,0,2.27083333333333
50.852,1,0,0,0,2.27083333333333
26.505,1,0,0,0,2.27083333333333
67.434,1,0,0,0,2.27083333333333
17.399,1,0,0,0,2.27083333333333
167.194,1,0,0,0,2.27083333333333
89.754,1,0,0,0,2.27083333333333
71.547,1,0,0,0,2.27083333333333
81.154,1,0,0,0,2.27083333333333
83.284,1,0,0,0,2.27083333333333
53.213,1,0,0,0,2.27083333333333
57.164,1,0,0,0,2.27083333333333
92.755,1,0,0,0,2.27083333333333
71.818,1,0,0,0,2.27083333333333
74.083,1,0,0,0,2.27083333333333
47.832,1,0,0,0,2.27083333333333
63.472,1,0,0,0,2.27083333333333
30.192,1,0,0,0,2.27083333333333
42.336,1,0,0,0,2.27083333333333
59.071,1,0,0,0,2.27083333333333
36.038,1,0,0,0,2.27083333333333
27.295,0,0,1,0,1.56349206349206
15.03,0,0,1,0,1.56349206349206
37.106,0,0,1,0,1.56349206349206
12.194,0,0,1,0,1.56349206349206
8.625,0,0,1,0,1.56349206349206
21.504,0,0,1,0,1.56349206349206
14.783,0,0,1,0,1.56349206349206
21.625,0,0,1,0,1.56349206349206
15.832,0,0,1,0,1.56349206349206
37.14,0,0,1,0,1.56349206349206
14.542,0,0,1,0,1.56349206349206
12.707,0,0,1,0,1.56349206349206
31.168,0,0,1,0,1.56349206349206
36.229,0,0,1,0,1.56349206349206
16.208,0,0,1,0,1.56349206349206
8.902,0,0,1,0,1.56349206349206
7.423,0,0,1,0,1.56349206349206
8.308,0,0,1,0,1.56349206349206
9.028,0,0,1,0,1.56349206349206
15.557,0,0,1,0,1.56349206349206
7.855,0,0,1,0,1.56349206349206
4.454,0,0,1,0,1.56349206349206
8.301,0,0,1,0,1.56349206349206
74.554,0,0,1,0,1.56349206349206
78.843,0,0,1,0,1.56349206349206
5.093,0,0,1,0,1.56349206349206
12.651,0,0,1,0,1.56349206349206
22.91,0,0,1,0,1.56349206349206
0.072,0,0,1,0,1.56349206349206
69.359,1,0,0,0,2.27083333333333
196.395,1,0,0,0,2.27083333333333
353.174,1,0,0,0,2.27083333333333
192.479,1,0,0,0,2.27083333333333
107.921,1,0,0,0,2.27083333333333
112.691,1,0,0,0,2.27083333333333
111.784,1,0,0,0,2.27083333333333
71.823,1,0,0,0,2.27083333333333
78.522,1,0,0,0,2.27083333333333
37.078,1,0,0,0,2.27083333333333
180.817,1,0,0,0,2.27083333333333
179.694,1,0,0,0,2.27083333333333
157.721,1,0,0,0,2.27083333333333
115.626,1,0,0,0,2.27083333333333
71.136,1,0,0,0,2.27083333333333
167.12,1,0,0,0,2.27083333333333
114.921,1,0,0,0,2.27083333333333
78.116,1,0,0,0,2.27083333333333
90.917,1,0,0,0,2.27083333333333
68.936,1,0,0,0,2.27083333333333
57.336,1,0,0,0,2.27083333333333
168.146,1,0,0,0,2.27083333333333
171.299,1,0,0,0,2.27083333333333
183.053,1,0,0,0,2.27083333333333
111.021,1,0,0,0,2.27083333333333
161.959,1,0,0,0,2.27083333333333
77.596,1,0,0,0,2.27083333333333
98.171,1,0,0,0,2.27083333333333
94.905,1,0,0,0,2.27083333333333
71.835,1,0,0,0,2.27083333333333
87.445,1,0,0,0,2.27083333333333
86.182,1,0,0,0,2.27083333333333
111.096,1,0,0,0,2.27083333333333
53.664,1,0,0,0,2.27083333333333
83.223,1,0,0,0,2.27083333333333
54.208,1,0,0,0,2.27083333333333
133.781,1,0,0,0,2.27083333333333
145.899,1,0,0,0,2.27083333333333
149.404,1,0,0,0,2.27083333333333
100.695,1,0,0,0,2.27083333333333
95.275,1,0,0,0,2.27083333333333
115.416,1,0,0,0,2.27083333333333
109.087,1,0,0,0,2.27083333333333
101.642,1,0,0,0,2.27083333333333
56.906,1,0,0,0,2.27083333333333
53.734,1,0,0,0,2.27083333333333
39.241,1,0,0,0,2.27083333333333
60.932,1,0,0,0,2.27083333333333
66.513,1,0,0,0,2.27083333333333
48.968,1,0,0,0,2.27083333333333
100.238,1,0,0,0,2.27083333333333
102.159,1,0,0,0,2.27083333333333
100.179,1,0,0,0,2.27083333333333
85.785,1,0,0,0,2.27083333333333
12.511,1,0,0,0,2.27083333333333
7.733,1,0,0,0,2.27083333333333
5.846,1,0,0,0,2.27083333333333
65.416,1,0,0,0,2.27083333333333
187.851,1,0,0,0,2.27083333333333
24.324,1,0,0,0,2.27083333333333
18.847,1,0,0,0,2.27083333333333
23.5,1,0,0,0,2.27083333333333
32.125,1,0,0,0,2.27083333333333
6.579,1,0,0,0,2.27083333333333
8.927,1,0,0,0,2.27083333333333
47.016,1,0,0,0,2.27083333333333
171.02,1,0,0,0,2.27083333333333
88.344,1,0,0,0,2.27083333333333
70.407,1,0,0,0,2.27083333333333
46.674,1,0,0,0,2.27083333333333
41.919,1,0,0,0,2.27083333333333
54.761,1,0,0,0,2.27083333333333
42.601,1,0,0,0,2.27083333333333
39.367,1,0,0,0,2.27083333333333
91.981,1,0,0,0,2.27083333333333
80.474,1,0,0,0,2.27083333333333
106.763,1,0,0,0,2.27083333333333
59.844,1,0,0,0,2.27083333333333
102.294,1,0,0,0,2.27083333333333
51.062,1,0,0,0,2.27083333333333
65.734,1,0,0,0,2.27083333333333
110.858,1,0,0,0,2.27083333333333
114.192,1,0,0,0,2.27083333333333
77.736,1,0,0,0,2.27083333333333
57.618,1,0,0,0,2.27083333333333
56.935,1,0,0,0,2.27083333333333
30.043,1,0,0,0,2.27083333333333
126.81,1,0,0,0,2.27083333333333
129.324,1,0,0,0,2.27083333333333
64.243,1,0,0,0,2.27083333333333
46.213,1,0,0,0,2.27083333333333
92.759,1,0,0,0,2.27083333333333
161.544,1,0,0,0,2.27083333333333
65.872,1,0,0,0,2.27083333333333
74.71,1,0,0,0,2.27083333333333
95.101,1,0,0,0,2.27083333333333
100.687,1,0,0,0,2.27083333333333
26.679,0,0,1,0,1.56349206349206
19.015,0,0,1,0,1.56349206349206
1.541,0,0,1,0,1.56349206349206
1.275,0,0,1,0,1.56349206349206
1.663,0,0,1,0,1.56349206349206
1.308,0,0,1,0,1.56349206349206
3.384,0,0,1,0,1.56349206349206
30.104,0,0,1,0,1.56349206349206
74.591,0,0,1,0,1.56349206349206
3.8,0,0,1,0,1.56349206349206
10.726,0,0,1,0,1.56349206349206
7.773,0,0,1,0,1.56349206349206
18.525,0,0,1,0,1.56349206349206
153.568,1,0,0,0,2.27083333333333
144.266,1,0,0,0,2.27083333333333
149.753,1,0,0,0,2.27083333333333
123.37,1,0,0,0,2.27083333333333
207.253,1,0,0,0,2.27083333333333
61.196,1,0,0,0,2.27083333333333
101.062,1,0,0,0,2.27083333333333
110.999,1,0,0,0,2.27083333333333
82.541,1,0,0,0,2.27083333333333
52.666,1,0,0,0,2.27083333333333
68.647,1,0,0,0,2.27083333333333
61.982,1,0,0,0,2.27083333333333
130.033,1,0,0,0,2.27083333333333
91.962,1,0,0,0,2.27083333333333
146.344,1,0,0,0,2.27083333333333
69.897,1,0,0,0,2.27083333333333
51.256,1,0,0,0,2.27083333333333
184.189,1,0,0,0,2.27083333333333
103.698,1,0,0,0,2.27083333333333
43.899,1,0,0,0,2.27083333333333
63.825,1,0,0,0,2.27083333333333
106.853,1,0,0,0,2.27083333333333
113.62,1,0,0,0,2.27083333333333
87.147,1,0,0,0,2.27083333333333
84.43,1,0,0,0,2.27083333333333
137.86,1,0,0,0,2.27083333333333
130.201,1,0,0,0,2.27083333333333
119.336,1,0,0,0,2.27083333333333
90.532,1,0,0,0,2.27083333333333
30.607,1,0,0,0,2.27083333333333
98.612,1,0,0,0,2.27083333333333
21.23,1,0,0,0,2.27083333333333
102.686,1,0,0,0,2.27083333333333
106.184,1,0,0,0,2.27083333333333
65.206,1,0,0,0,2.27083333333333
95.579,1,0,0,0,2.27083333333333
50.075,1,0,0,0,2.27083333333333
16.544,1,0,0,0,2.27083333333333
80.073,1,0,0,0,2.27083333333333
135.183,1,0,0,0,2.27083333333333
27.697,1,0,0,0,2.27083333333333
15.205,1,0,0,0,2.27083333333333
207.108,1,0,0,0,2.27083333333333
143.503,1,0,0,0,2.27083333333333
99.278,1,0,0,0,2.27083333333333
143.586,1,0,0,0,2.27083333333333
152.662,1,0,0,0,2.27083333333333
111.56,1,0,0,0,2.27083333333333
51.749,1,0,0,0,2.27083333333333
15.578,0,0,1,0,1.56349206349206
8.898,0,0,1,0,1.56349206349206
6.719,0,0,1,0,1.56349206349206
27.786,0,0,1,0,1.56349206349206
26.701,0,0,1,0,1.56349206349206
78.411,0,0,1,0,1.56349206349206
29.393,0,0,1,0,1.56349206349206
25.522,0,0,1,0,1.56349206349206
8.963,0,0,1,0,1.56349206349206
23.255,0,0,1,0,1.56349206349206
41.129,0,0,1,0,1.56349206349206
42.409,0,0,1,0,1.56349206349206
17.158,0,0,1,0,1.56349206349206
35.988,0,0,1,0,1.56349206349206
13.306,0,0,1,0,1.56349206349206
24.409,0,0,1,0,1.56349206349206
11.008,0,0,1,0,1.56349206349206
12.232,0,0,1,0,1.56349206349206
18.375,0,0,1,0,1.56349206349206
9.69,0,0,1,0,1.56349206349206
24.677,0,0,1,0,1.56349206349206
26.603,0,0,1,0,1.56349206349206
20.084,0,0,1,0,1.56349206349206
10.816,0,0,1,0,1.56349206349206
3.526,0,0,1,0,1.56349206349206
16.373,0,0,1,0,1.56349206349206
35.806,0,0,1,0,1.56349206349206
30.259,0,0,1,0,1.56349206349206
8.567,0,0,1,0,1.56349206349206
24.074,0,0,1,0,1.56349206349206
4.733,0,0,1,0,1.56349206349206
22.896,0,0,1,0,1.56349206349206
16.402,0,0,1,0,1.56349206349206
28.468,0,0,1,0,1.56349206349206
17.577,0,0,1,0,1.56349206349206
50.674,0,0,1,0,1.56349206349206
3.394,0,0,1,0,1.56349206349206
28.08,0,0,1,0,1.56349206349206
25.343,1,0,0,0,2.27083333333333
49.341,1,0,0,0,2.27083333333333
90.841,1,0,0,0,2.27083333333333
97.071,1,0,0,0,2.27083333333333
112.715,1,0,0,0,2.27083333333333
32.579,1,0,0,0,2.27083333333333
81.974,1,0,0,0,2.27083333333333
149.436,1,0,0,0,2.27083333333333
110.521,1,0,0,0,2.27083333333333
93.967,1,0,0,0,2.27083333333333
20.022,1,0,0,0,2.27083333333333
52.364,1,0,0,0,2.27083333333333
93.139,1,0,0,0,2.27083333333333
72.003,1,0,0,0,2.27083333333333
50.868,1,0,0,0,2.27083333333333
23.011,1,0,0,0,2.27083333333333
33.832,1,0,0,0,2.27083333333333
32.909,1,0,0,0,2.27083333333333
28.286,0,0,1,0,1.56349206349206
18.335,0,0,1,0,1.56349206349206
27.878,0,0,1,0,1.56349206349206
17.938,0,0,1,0,1.56349206349206
28.704,0,0,1,0,1.56349206349206
19.055,0,0,1,0,1.56349206349206
15.229,0,0,1,0,1.56349206349206
23.042,0,0,1,0,1.56349206349206
16.474,0,0,1,0,1.56349206349206
25.393,0,0,1,0,1.56349206349206
21.852,0,0,1,0,1.56349206349206
19.197,0,0,1,0,1.56349206349206
24.871,0,0,1,0,1.56349206349206
9,0,0,1,0,1.56349206349206
13.313,0,0,1,0,1.56349206349206
13.5,0,0,1,0,1.56349206349206
7.943,0,0,1,0,1.56349206349206
5.978,0,0,1,0,1.56349206349206
2.558,0,0,1,0,1.56349206349206
1.205,0,0,1,0,1.56349206349206
0.86,0,0,1,0,1.56349206349206
0.609,0,0,1,0,1.56349206349206
0.658,0,0,1,0,1.56349206349206
7.194,0,0,1,0,1.56349206349206
3.765,0,0,1,0,1.56349206349206
18.551,0,0,1,0,1.56349206349206
3.344,0,0,1,0,1.56349206349206
37.961,0,0,1,0,1.56349206349206
3.801,0,0,1,0,1.56349206349206
2.623,0,0,1,0,1.56349206349206
5.68,0,0,1,0,1.56349206349206
14.229,0,0,1,0,1.56349206349206
2.466,0,0,1,0,1.56349206349206
8.967,0,0,1,0,1.56349206349206
6.445,0,0,1,0,1.56349206349206
15.67,0,0,1,0,1.56349206349206
10.096,0,0,1,0,1.56349206349206
6.289,0,0,1,0,1.56349206349206
5.927,0,0,1,0,1.56349206349206
5.218,0,0,1,0,1.56349206349206
10.611,0,0,1,0,1.56349206349206
9.023,0,0,1,0,1.56349206349206
1.606,0,0,1,0,1.56349206349206
7.626,0,0,1,0,1.56349206349206
4.338,0,0,1,0,1.56349206349206
4.273,0,0,1,0,1.56349206349206
36.971,0,0,1,0,1.56349206349206
51.338,0,0,1,0,1.56349206349206
90.286,0,0,1,0,1.56349206349206
24.795,0,0,1,0,1.56349206349206
7.307,0,0,1,0,1.56349206349206
13.186,0,0,1,0,1.56349206349206
4.435,0,0,1,0,1.56349206349206
4.886,0,0,1,0,1.56349206349206
25.746,0,0,1,0,1.56349206349206
52.753,1,0,0,0,2.27083333333333
38.008,1,0,0,0,2.27083333333333
38.168,1,0,0,0,2.27083333333333
29.711,1,0,0,0,2.27083333333333
54.376,1,0,0,0,2.27083333333333
81.498,1,0,0,0,2.27083333333333
50.718,1,0,0,0,2.27083333333333
48.787,1,0,0,0,2.27083333333333
31.876,1,0,0,0,2.27083333333333
70.278,1,0,0,0,2.27083333333333
69.329,1,0,0,0,2.27083333333333
52.372,1,0,0,0,2.27083333333333
10.232,0,0,1,0,1.56349206349206
30.668,0,0,1,0,1.56349206349206
1.562,0,0,1,0,1.56349206349206
11.593,0,0,1,0,1.56349206349206
16.709,0,0,1,0,1.56349206349206
2.611,0,0,1,0,1.56349206349206
12.986,0,0,1,0,1.56349206349206
14.611,0,0,1,0,1.56349206349206
19.749,0,0,1,0,1.56349206349206
27.955,0,0,1,0,1.56349206349206
11.796,0,0,1,0,1.56349206349206
17.156,0,0,1,0,1.56349206349206
5.914,0,0,1,0,1.56349206349206
11.911,0,0,1,0,1.56349206349206
18.42,0,0,1,0,1.56349206349206
15.531,0,0,1,0,1.56349206349206
36.453,0,0,1,0,1.56349206349206
27.438,0,0,1,0,1.56349206349206
41.615,0,0,1,0,1.56349206349206
18.235,0,0,1,0,1.56349206349206
10.596,0,0,1,0,1.56349206349206
39.419,0,0,1,0,1.56349206349206
47.599,0,0,1,0,1.56349206349206
38.574,0,0,1,0,1.56349206349206
36.114,0,0,1,0,1.56349206349206
11.592,0,0,1,0,1.56349206349206
14.813,0,0,1,0,1.56349206349206
34.53,0,0,1,0,1.56349206349206
43.506,0,0,1,0,1.56349206349206
16.521,0,0,1,0,1.56349206349206
22.344,0,0,1,0,1.56349206349206
20.081,0,0,1,0,1.56349206349206
25.199,0,0,1,0,1.56349206349206
18.507,0,0,1,0,1.56349206349206
31.149,0,0,1,0,1.56349206349206
61.466,0,0,1,0,1.56349206349206
48.42,0,0,1,0,1.56349206349206
31.524,0,0,1,0,1.56349206349206
25.112,0,0,1,0,1.56349206349206
11.16,0,0,1,0,1.56349206349206
27.728,0,0,1,0,1.56349206349206
1.726,0,0,1,0,1.56349206349206
5.013,0,0,1,0,1.56349206349206
14.675,0,0,1,0,1.56349206349206
17.577,1,0,0,0,2.27083333333333
29.721,1,0,0,0,2.27083333333333
53.202,1,0,0,0,2.27083333333333
78.707,1,0,0,0,2.27083333333333
52.75,1,0,0,0,2.27083333333333
14.72,1,0,0,0,2.27083333333333
62.735,1,0,0,0,2.27083333333333
49.635,1,0,0,0,2.27083333333333
68.433,1,0,0,0,2.27083333333333
50.536,1,0,0,0,2.27083333333333
42.401,1,0,0,0,2.27083333333333
18.399,1,0,0,0,2.27083333333333
3.074,1,0,0,0,2.27083333333333
1.734,1,0,0,0,2.27083333333333
1.633,1,0,0,0,2.27083333333333
14.37,1,0,0,0,2.27083333333333
53.669,1,0,0,0,2.27083333333333
50.043,1,0,0,0,2.27083333333333
108.523,1,0,0,0,2.27083333333333
103.672,1,0,0,0,2.27083333333333
35.742,1,0,0,0,2.27083333333333
8.906,1,0,0,0,2.27083333333333
4.023,1,0,0,0,2.27083333333333
9.961,1,0,0,0,2.27083333333333
24.558,1,0,0,0,2.27083333333333
37.414,1,0,0,0,2.27083333333333
32.318,1,0,0,0,2.27083333333333
12.312,1,0,0,0,2.27083333333333
56.584,1,0,0,0,2.27083333333333
30.353,1,0,0,0,2.27083333333333
17.138,1,0,0,0,2.27083333333333
32.688,1,0,0,0,2.27083333333333
95.271,1,0,0,0,2.27083333333333
54.307,1,0,0,0,2.27083333333333
74.061,1,0,0,0,2.27083333333333
69.657,1,0,0,0,2.27083333333333
59.858,1,0,0,0,2.27083333333333
33.734,1,0,0,0,2.27083333333333
33.339,1,0,0,0,2.27083333333333
5.934,0,0,1,0,1.56349206349206
3.671,0,0,1,0,1.56349206349206
7.196,0,0,1,0,1.56349206349206
7.432,0,0,1,0,1.56349206349206
6.652,0,0,1,0,1.56349206349206
54.483,0,0,1,0,1.56349206349206
12.66,0,0,1,0,1.56349206349206
12.706,0,0,1,0,1.56349206349206
5.869,0,0,1,0,1.56349206349206
6.652,0,0,1,0,1.56349206349206
8.314,0,0,1,0,1.56349206349206
8.4,0,0,1,0,1.56349206349206
7.074,0,0,1,0,1.56349206349206
8.547,0,0,1,0,1.56349206349206
7.628,0,0,1,0,1.56349206349206
13.226,0,0,1,0,1.56349206349206
9.08,0,0,1,0,1.56349206349206
2.902,0,0,1,0,1.56349206349206
49.798,1,0,0,0,2.27083333333333
52.183,1,0,0,0,2.27083333333333
15.012,1,0,0,0,2.27083333333333
16.425,1,0,0,0,2.27083333333333
99.454,1,0,0,0,2.27083333333333
34.272,1,0,0,0,2.27083333333333
3.873,1,0,0,0,2.27083333333333
30.115,1,0,0,0,2.27083333333333
112.78,1,0,0,0,2.27083333333333
82.611,1,0,0,0,2.27083333333333
147.426,1,0,0,0,2.27083333333333
92.059,1,0,0,0,2.27083333333333
26.001,1,0,0,0,2.27083333333333
36.489,1,0,0,0,2.27083333333333
91.432,1,0,0,0,2.27083333333333
56.829,1,0,0,0,2.27083333333333
76.232,1,0,0,0,2.27083333333333
21.422,0,0,1,0,1.56349206349206
3.301,0,0,1,0,1.56349206349206
7.708,0,0,1,0,1.56349206349206
8.614,0,0,1,0,1.56349206349206
1.372,0,0,1,0,1.56349206349206
2.473,0,0,1,0,1.56349206349206
12.445,0,0,1,0,1.56349206349206
16.21,0,0,1,0,1.56349206349206
4.392,0,0,1,0,1.56349206349206
2.948,0,0,1,0,1.56349206349206
6.088,0,0,1,0,1.56349206349206
4.936,0,0,1,0,1.56349206349206
20.945,0,0,1,0,1.56349206349206
32.384,1,0,0,0,2.27083333333333
33.927,1,0,0,0,2.27083333333333
68.161,1,0,0,0,2.27083333333333
86.03,1,0,0,0,2.27083333333333
67.345,1,0,0,0,2.27083333333333
54.304,1,0,0,0,2.27083333333333
63.729,1,0,0,0,2.27083333333333
38.487,1,0,0,0,2.27083333333333
13.954,1,0,0,0,2.27083333333333
26.103,1,0,0,0,2.27083333333333
41.207,1,0,0,0,2.27083333333333
3.645,1,0,0,0,2.27083333333333
81.615,1,0,0,0,2.27083333333333
68.852,1,0,0,0,2.27083333333333
39.811,1,0,0,0,2.27083333333333
36.129,1,0,0,0,2.27083333333333
49.548,1,0,0,0,2.27083333333333
70.079,1,0,0,0,2.27083333333333
58.422,1,0,0,0,2.27083333333333
51.665,1,0,0,0,2.27083333333333
78.324,1,0,0,0,2.27083333333333
40.898,1,0,0,0,2.27083333333333
56.126,1,0,0,0,2.27083333333333
65.423,1,0,0,0,2.27083333333333
65.111,1,0,0,0,2.27083333333333
64.251,1,0,0,0,2.27083333333333
78.965,1,0,0,0,2.27083333333333
51.414,1,0,0,0,2.27083333333333
23.056,0,0,1,0,1.56349206349206
10.062,0,0,1,0,1.56349206349206
5.499,0,0,1,0,1.56349206349206
3.898,0,0,1,0,1.56349206349206
3.432,0,0,1,0,1.56349206349206
5.153,0,0,1,0,1.56349206349206
11.245,0,0,1,0,1.56349206349206
4.926,0,0,1,0,1.56349206349206
3.556,0,0,1,0,1.56349206349206
1.675,0,0,1,0,1.56349206349206
2.625,0,0,1,0,1.56349206349206
13.823,0,0,1,0,1.56349206349206
3.159,0,0,1,0,1.56349206349206
4.504,0,0,1,0,1.56349206349206
46.14,0,0,1,0,1.56349206349206
20.06,0,0,1,0,1.56349206349206
3.24,0,0,1,0,1.56349206349206
4.851,0,0,1,0,1.56349206349206
