time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-11-06 21:04:36.604000+0000 [Europe/London],16.695999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:05:06.604000+0000 [Europe/London],12.445,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:05:36.604000+0000 [Europe/London],12.711,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:06:06.604000+0000 [Europe/London],12.134,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:06:36.604000+0000 [Europe/London],8.084,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:07:06.604000+0000 [Europe/London],83.526,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:07:36.604000+0000 [Europe/London],1.984,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:08:06.604000+0000 [Europe/London],2.4789999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:08:36.604000+0000 [Europe/London],3.8409999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:09:06.604000+0000 [Europe/London],11.263,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:09:36.604000+0000 [Europe/London],4.674,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:10:06.604000+0000 [Europe/London],6.420999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:10:36.604000+0000 [Europe/London],2.974,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:11:06.604000+0000 [Europe/London],23.134999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:11:36.604000+0000 [Europe/London],22.876,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:12:06.604000+0000 [Europe/London],37.574999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:12:36.604000+0000 [Europe/London],16.939,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:13:06.604000+0000 [Europe/London],15.072000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:13:36.604000+0000 [Europe/London],0.27999999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:14:06.604000+0000 [Europe/London],1.031,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:14:36.604000+0000 [Europe/London],0.262,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:15:06.604000+0000 [Europe/London],1.143,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:15:36.604000+0000 [Europe/London],1.441,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:16:06.604000+0000 [Europe/London],1.299,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:16:36.604000+0000 [Europe/London],1.47,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:17:06.604000+0000 [Europe/London],5.872999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:17:36.604000+0000 [Europe/London],11.938,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:18:06.604000+0000 [Europe/London],1.8259999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:18:36.604000+0000 [Europe/London],2.034,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:19:06.604000+0000 [Europe/London],119.86,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:19:36.604000+0000 [Europe/London],5.041,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:20:06.604000+0000 [Europe/London],5.547,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:20:36.604000+0000 [Europe/London],1.929,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:21:06.604000+0000 [Europe/London],8.43,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:21:36.604000+0000 [Europe/London],7.109,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:22:06.604000+0000 [Europe/London],6.542,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:22:36.604000+0000 [Europe/London],6.868,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:23:06.604000+0000 [Europe/London],7.236000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:23:36.604000+0000 [Europe/London],9.036999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:24:06.604000+0000 [Europe/London],8.999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:24:36.604000+0000 [Europe/London],7.702,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:25:06.604000+0000 [Europe/London],4.934,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:25:36.604000+0000 [Europe/London],1.9589999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:26:06.604000+0000 [Europe/London],114.092,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:26:36.604000+0000 [Europe/London],5.106,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:27:06.604000+0000 [Europe/London],5.4479999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:27:36.604000+0000 [Europe/London],5.813,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:28:06.604000+0000 [Europe/London],8.444999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:28:36.604000+0000 [Europe/London],9.716000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:29:06.604000+0000 [Europe/London],7.512,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:29:36.604000+0000 [Europe/London],7.526,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:30:06.604000+0000 [Europe/London],189.138,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:30:36.604000+0000 [Europe/London],79.876,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:31:06.604000+0000 [Europe/London],1.012,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:31:36.604000+0000 [Europe/London],12.749,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:32:06.604000+0000 [Europe/London],3.111,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:32:36.604000+0000 [Europe/London],3.5239999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:33:06.604000+0000 [Europe/London],2.859,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:33:36.604000+0000 [Europe/London],10.276,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:34:06.604000+0000 [Europe/London],5.557,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:34:36.604000+0000 [Europe/London],22.387,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:35:06.604000+0000 [Europe/London],42.396,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:35:36.604000+0000 [Europe/London],70.20400000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:36:06.604000+0000 [Europe/London],99.23899999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:36:36.604000+0000 [Europe/London],12.766,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:37:06.604000+0000 [Europe/London],10.489999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:37:36.604000+0000 [Europe/London],9.657,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:38:06.604000+0000 [Europe/London],9.993,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:38:36.604000+0000 [Europe/London],12.032,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:39:06.604000+0000 [Europe/London],11.76,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:39:36.604000+0000 [Europe/London],11.446,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:40:06.604000+0000 [Europe/London],11.225000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:40:36.604000+0000 [Europe/London],75.991,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:41:06.604000+0000 [Europe/London],83.564,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:41:36.604000+0000 [Europe/London],56.592999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:42:06.604000+0000 [Europe/London],4.406000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:42:36.604000+0000 [Europe/London],11.828,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:43:06.604000+0000 [Europe/London],11.056,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:43:36.604000+0000 [Europe/London],10.345,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:44:06.604000+0000 [Europe/London],10.004000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:44:36.604000+0000 [Europe/London],8.775,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:45:06.604000+0000 [Europe/London],8.357,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:45:36.604000+0000 [Europe/London],9.027000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:46:06.604000+0000 [Europe/London],8.040000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:46:36.604000+0000 [Europe/London],7.122,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:47:06.604000+0000 [Europe/London],7.53,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:47:36.604000+0000 [Europe/London],113.197,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:48:06.604000+0000 [Europe/London],12.668000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:48:36.604000+0000 [Europe/London],23.268,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:49:06.604000+0000 [Europe/London],20.225,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:49:36.604000+0000 [Europe/London],21.163999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:50:06.604000+0000 [Europe/London],11.649,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:50:36.604000+0000 [Europe/London],10.408000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:51:06.604000+0000 [Europe/London],24.555,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:51:36.604000+0000 [Europe/London],9.712,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:52:06.604000+0000 [Europe/London],16.209999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:52:36.604000+0000 [Europe/London],188.273,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:53:06.604000+0000 [Europe/London],86.78800000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:53:36.604000+0000 [Europe/London],8.343,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:54:06.604000+0000 [Europe/London],3.509,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:54:36.604000+0000 [Europe/London],5.347,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:55:06.604000+0000 [Europe/London],7.08,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:55:36.604000+0000 [Europe/London],7.881000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:56:06.604000+0000 [Europe/London],6.726,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:56:36.604000+0000 [Europe/London],10.848,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:57:06.604000+0000 [Europe/London],8.21,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:57:36.604000+0000 [Europe/London],10.158000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:58:06.604000+0000 [Europe/London],8.954,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:58:36.604000+0000 [Europe/London],8.56,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:59:06.604000+0000 [Europe/London],137.71,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 21:59:36.604000+0000 [Europe/London],8.616,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:00:06.604000+0000 [Europe/London],11.374,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:00:36.604000+0000 [Europe/London],0.527,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:01:06.604000+0000 [Europe/London],0.888,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:01:36.604000+0000 [Europe/London],2.6229999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:02:06.604000+0000 [Europe/London],2.143,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:02:36.604000+0000 [Europe/London],1.573,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:03:06.604000+0000 [Europe/London],0.204,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:03:36.604000+0000 [Europe/London],0.696,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:04:06.604000+0000 [Europe/London],0.297,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:04:36.604000+0000 [Europe/London],0.178,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:05:06.604000+0000 [Europe/London],14.003,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:05:36.604000+0000 [Europe/London],0.752,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:06:06.604000+0000 [Europe/London],0.9129999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:06:36.604000+0000 [Europe/London],55.037000000000006,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:07:06.604000+0000 [Europe/London],119.82900000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:07:36.604000+0000 [Europe/London],34.407000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:08:06.604000+0000 [Europe/London],24.454,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:08:36.604000+0000 [Europe/London],1.315,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:09:06.604000+0000 [Europe/London],15.825,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:09:36.604000+0000 [Europe/London],47.981,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:10:06.604000+0000 [Europe/London],48.065999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:10:36.604000+0000 [Europe/London],0.24899999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:11:06.604000+0000 [Europe/London],0.262,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:11:36.604000+0000 [Europe/London],0.32899999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:12:06.604000+0000 [Europe/London],0.435,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:12:36.604000+0000 [Europe/London],1.066,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:13:06.604000+0000 [Europe/London],0.741,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:13:36.604000+0000 [Europe/London],149.201,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:14:06.604000+0000 [Europe/London],90.45599999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:14:36.604000+0000 [Europe/London],3.624,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:15:06.604000+0000 [Europe/London],14.486,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:15:36.604000+0000 [Europe/London],9.483,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:16:06.604000+0000 [Europe/London],6.656,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:16:36.604000+0000 [Europe/London],8.068999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:17:06.604000+0000 [Europe/London],12.863,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:17:36.604000+0000 [Europe/London],14.141,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:18:06.604000+0000 [Europe/London],8.276,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:18:36.604000+0000 [Europe/London],186.82000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:19:06.604000+0000 [Europe/London],37.912,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:19:36.604000+0000 [Europe/London],2.142,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:20:06.604000+0000 [Europe/London],6.358,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:20:36.604000+0000 [Europe/London],12.934,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:21:06.604000+0000 [Europe/London],9.134,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:21:36.604000+0000 [Europe/London],7.46,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:22:06.604000+0000 [Europe/London],3.9189999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:22:36.604000+0000 [Europe/London],1.486,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:23:06.604000+0000 [Europe/London],1.245,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:23:36.604000+0000 [Europe/London],6.407,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:24:06.604000+0000 [Europe/London],13.88,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:24:36.604000+0000 [Europe/London],9.317,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:25:06.604000+0000 [Europe/London],120.636,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:25:36.604000+0000 [Europe/London],295.598,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:26:06.604000+0000 [Europe/London],227.34199999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:26:36.604000+0000 [Europe/London],4.677,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:27:06.604000+0000 [Europe/London],9.679,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:27:36.604000+0000 [Europe/London],5.958,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:28:06.604000+0000 [Europe/London],5.211,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:28:36.604000+0000 [Europe/London],6.675000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:29:06.604000+0000 [Europe/London],5.787,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:29:36.604000+0000 [Europe/London],6.388,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:30:06.604000+0000 [Europe/London],10.904,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:30:36.604000+0000 [Europe/London],9.604,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:31:06.604000+0000 [Europe/London],9.289,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:31:36.604000+0000 [Europe/London],8.927,0.0,0.0,1.0,0.0,1.5634920634920635
2014-11-06 22:32:06.604000+0000 [Europe/London],222.89800000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:32:36.604000+0000 [Europe/London],191.01000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:33:06.604000+0000 [Europe/London],205.487,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:33:36.604000+0000 [Europe/London],141.82600000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:34:06.604000+0000 [Europe/London],122.783,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:34:36.604000+0000 [Europe/London],85.46,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:35:06.604000+0000 [Europe/London],17.901,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:35:36.604000+0000 [Europe/London],12.897,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:36:06.604000+0000 [Europe/London],7.256,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:36:36.604000+0000 [Europe/London],50.519,1.0,0.0,0.0,0.0,2.2708333333333335
2014-11-06 22:37:06.604000+0000 [Europe/London],104.42800000000001,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:37:36.604000+0000 [Europe/London],67.93299999999999,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:38:06.604000+0000 [Europe/London],151.165,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:38:36.604000+0000 [Europe/London],91.96799999999999,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:39:06.604000+0000 [Europe/London],103.31700000000001,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:39:36.604000+0000 [Europe/London],73.428,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:40:06.604000+0000 [Europe/London],175.15800000000002,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:40:36.604000+0000 [Europe/London],230.02700000000002,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:41:06.604000+0000 [Europe/London],255.08399999999997,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:41:36.604000+0000 [Europe/London],173.21900000000002,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:42:06.604000+0000 [Europe/London],307.461,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:42:36.604000+0000 [Europe/London],280.971,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:43:06.604000+0000 [Europe/London],254.20399999999998,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:43:36.604000+0000 [Europe/London],273.327,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:44:06.604000+0000 [Europe/London],261.715,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:44:36.604000+0000 [Europe/London],219.341,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:45:06.604000+0000 [Europe/London],232.681,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:45:36.604000+0000 [Europe/London],269.097,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:46:06.604000+0000 [Europe/London],291.016,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:46:36.604000+0000 [Europe/London],225.052,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:47:06.604000+0000 [Europe/London],259.326,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:47:36.604000+0000 [Europe/London],219.48100000000002,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:48:06.604000+0000 [Europe/London],241.549,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:48:36.604000+0000 [Europe/London],279.7,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:49:06.604000+0000 [Europe/London],230.321,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:49:36.604000+0000 [Europe/London],284.459,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:50:06.604000+0000 [Europe/London],288.82,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:50:36.604000+0000 [Europe/London],303.01099999999997,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:51:06.604000+0000 [Europe/London],307.139,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:51:36.604000+0000 [Europe/London],264.561,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:52:06.604000+0000 [Europe/London],266.624,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:52:36.604000+0000 [Europe/London],287.806,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:53:06.604000+0000 [Europe/London],283.041,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:53:36.604000+0000 [Europe/London],308.025,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:54:06.604000+0000 [Europe/London],311.45,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:54:36.604000+0000 [Europe/London],233.12099999999998,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:55:06.604000+0000 [Europe/London],167.608,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:55:36.604000+0000 [Europe/London],278.36499999999995,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:56:06.604000+0000 [Europe/London],142.94899999999998,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:56:36.604000+0000 [Europe/London],121.897,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:57:06.604000+0000 [Europe/London],143.39,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:57:36.604000+0000 [Europe/London],128.423,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:58:06.604000+0000 [Europe/London],102.446,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:58:36.604000+0000 [Europe/London],129.58800000000002,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:59:06.604000+0000 [Europe/London],104.552,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 22:59:36.604000+0000 [Europe/London],169.518,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:00:06.604000+0000 [Europe/London],153.9,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:00:36.604000+0000 [Europe/London],140.36399999999998,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:01:06.604000+0000 [Europe/London],127.29199999999999,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:01:36.604000+0000 [Europe/London],91.741,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:02:06.604000+0000 [Europe/London],122.317,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:02:36.604000+0000 [Europe/London],151.171,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:03:06.604000+0000 [Europe/London],192.355,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:03:36.604000+0000 [Europe/London],167.906,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:04:06.604000+0000 [Europe/London],173.426,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:04:36.604000+0000 [Europe/London],187.89700000000002,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:05:06.604000+0000 [Europe/London],169.68800000000002,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:05:36.604000+0000 [Europe/London],168.863,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:06:06.604000+0000 [Europe/London],166.863,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:06:36.604000+0000 [Europe/London],186.41,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:07:06.604000+0000 [Europe/London],173.217,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:07:36.604000+0000 [Europe/London],169.025,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:08:06.604000+0000 [Europe/London],102.044,0.0,1.0,0.0,0.0,4.682608695652173
2014-11-06 23:08:36.604000+0000 [Europe/London],19.258,1.0,0.0,0.0,0.0,2.2708333333333335
