time,acc,light,moderate-vigorous,sedentary,sleep,MET
2015-05-15 16:25:35.957000+0100 [Europe/London],1.56,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:26:05.957000+0100 [Europe/London],1.366,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:26:35.957000+0100 [Europe/London],0.889,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:27:05.957000+0100 [Europe/London],9.091999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:27:35.957000+0100 [Europe/London],1.676,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:28:05.957000+0100 [Europe/London],12.725,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:28:35.957000+0100 [Europe/London],4.460000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:29:05.957000+0100 [Europe/London],1.4829999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:29:35.957000+0100 [Europe/London],4.505999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:30:05.957000+0100 [Europe/London],1.003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:30:35.957000+0100 [Europe/London],1.062,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:31:05.957000+0100 [Europe/London],2.6020000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:31:35.957000+0100 [Europe/London],0.9959999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:32:05.957000+0100 [Europe/London],1.664,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:32:35.957000+0100 [Europe/London],30.19,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:33:05.957000+0100 [Europe/London],33.733,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:33:35.957000+0100 [Europe/London],22.088,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:34:05.957000+0100 [Europe/London],5.078,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 16:34:35.957000+0100 [Europe/London],57.713,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:35:05.957000+0100 [Europe/London],94.041,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:35:35.957000+0100 [Europe/London],93.274,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:36:05.957000+0100 [Europe/London],84.08,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:36:35.957000+0100 [Europe/London],86.926,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:37:05.957000+0100 [Europe/London],185.369,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:37:35.957000+0100 [Europe/London],94.758,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:38:05.957000+0100 [Europe/London],133.594,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:38:35.957000+0100 [Europe/London],13.219,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:39:05.957000+0100 [Europe/London],114.995,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:39:35.957000+0100 [Europe/London],77.34299999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 16:40:05.957000+0100 [Europe/London],156.268,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:40:35.957000+0100 [Europe/London],209.02,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:41:05.957000+0100 [Europe/London],305.773,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:41:35.957000+0100 [Europe/London],172.41799999999998,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:42:05.957000+0100 [Europe/London],158.65,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:42:35.957000+0100 [Europe/London],275.712,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:43:05.957000+0100 [Europe/London],259.61699999999996,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:43:35.957000+0100 [Europe/London],211.711,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:44:05.957000+0100 [Europe/London],321.565,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:44:35.957000+0100 [Europe/London],302.688,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:45:05.957000+0100 [Europe/London],152.20600000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:45:35.957000+0100 [Europe/London],187.309,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:46:05.957000+0100 [Europe/London],227.297,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:46:35.957000+0100 [Europe/London],230.405,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:47:05.957000+0100 [Europe/London],207.85,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:47:35.957000+0100 [Europe/London],172.56199999999998,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:48:05.957000+0100 [Europe/London],169.555,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:48:35.957000+0100 [Europe/London],329.31899999999996,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:49:05.957000+0100 [Europe/London],173.731,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:49:35.957000+0100 [Europe/London],172.77200000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:50:05.957000+0100 [Europe/London],76.628,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:50:35.957000+0100 [Europe/London],99.943,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:51:05.957000+0100 [Europe/London],168.024,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:51:35.957000+0100 [Europe/London],125.76200000000001,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:52:05.957000+0100 [Europe/London],108.421,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:52:35.957000+0100 [Europe/London],78.121,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:53:05.957000+0100 [Europe/London],76.84100000000001,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:53:35.957000+0100 [Europe/London],149.263,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:54:05.957000+0100 [Europe/London],5.837,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:54:35.957000+0100 [Europe/London],93.098,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:55:05.957000+0100 [Europe/London],234.108,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:55:35.957000+0100 [Europe/London],178.331,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:56:05.957000+0100 [Europe/London],257.175,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:56:35.957000+0100 [Europe/London],90.516,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:57:05.957000+0100 [Europe/London],183.975,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:57:35.957000+0100 [Europe/London],178.65800000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:58:05.957000+0100 [Europe/London],74.389,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:58:35.957000+0100 [Europe/London],214.01999999999998,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:59:05.957000+0100 [Europe/London],22.18,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 16:59:35.957000+0100 [Europe/London],58.742999999999995,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 17:00:05.957000+0100 [Europe/London],120.103,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 17:00:35.957000+0100 [Europe/London],29.968999999999998,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 17:01:05.957000+0100 [Europe/London],122.227,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 17:01:35.957000+0100 [Europe/London],81.293,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 17:02:05.957000+0100 [Europe/London],158.502,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 17:02:35.957000+0100 [Europe/London],125.98899999999999,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-15 17:03:05.957000+0100 [Europe/London],103.67899999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:03:35.957000+0100 [Europe/London],20.347,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:04:05.957000+0100 [Europe/London],129.982,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:04:35.957000+0100 [Europe/London],138.427,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:05:05.957000+0100 [Europe/London],72.295,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:05:35.957000+0100 [Europe/London],73.22,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:06:05.957000+0100 [Europe/London],144.35899999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:06:35.957000+0100 [Europe/London],92.566,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:07:05.957000+0100 [Europe/London],78.43,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:07:35.957000+0100 [Europe/London],100.762,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:08:05.957000+0100 [Europe/London],96.231,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:08:35.957000+0100 [Europe/London],115.28099999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:09:05.957000+0100 [Europe/London],75.672,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:09:35.957000+0100 [Europe/London],64.39,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:10:05.957000+0100 [Europe/London],40.186,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:10:35.957000+0100 [Europe/London],4.886,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:11:05.957000+0100 [Europe/London],21.299,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:11:35.957000+0100 [Europe/London],94.411,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:12:05.957000+0100 [Europe/London],49.232,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:12:35.957000+0100 [Europe/London],10.418000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:13:05.957000+0100 [Europe/London],9.914,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:13:35.957000+0100 [Europe/London],11.812,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:14:05.957000+0100 [Europe/London],46.767,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:14:35.957000+0100 [Europe/London],118.14099999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:15:05.957000+0100 [Europe/London],125.49,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:15:35.957000+0100 [Europe/London],173.47199999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:16:05.957000+0100 [Europe/London],137.604,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:16:35.957000+0100 [Europe/London],98.963,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:17:05.957000+0100 [Europe/London],141.495,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:17:35.957000+0100 [Europe/London],110.736,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:18:05.957000+0100 [Europe/London],145.15900000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:18:35.957000+0100 [Europe/London],91.714,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:19:05.957000+0100 [Europe/London],109.681,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:19:35.957000+0100 [Europe/London],87.539,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:20:05.957000+0100 [Europe/London],134.546,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:20:35.957000+0100 [Europe/London],118.34100000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:21:05.957000+0100 [Europe/London],81.564,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:21:35.957000+0100 [Europe/London],45.690000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:22:05.957000+0100 [Europe/London],52.93,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:22:35.957000+0100 [Europe/London],61.449,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:23:05.957000+0100 [Europe/London],48.800999999999995,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:23:35.957000+0100 [Europe/London],23.112000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:24:05.957000+0100 [Europe/London],53.342,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:24:35.957000+0100 [Europe/London],47.57,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:25:05.957000+0100 [Europe/London],40.448,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:25:35.957000+0100 [Europe/London],30.841,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:26:05.957000+0100 [Europe/London],35.661,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:26:35.957000+0100 [Europe/London],12.197,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:27:05.957000+0100 [Europe/London],20.118000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:27:35.957000+0100 [Europe/London],27.753,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:28:05.957000+0100 [Europe/London],12.588999999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:28:35.957000+0100 [Europe/London],56.602,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:29:05.957000+0100 [Europe/London],91.41499999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:29:35.957000+0100 [Europe/London],24.548000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:30:05.957000+0100 [Europe/London],3.196,0.0,0.0,0.0,1.0,0.95
2015-05-15 17:30:35.957000+0100 [Europe/London],2.3640000000000003,0.0,0.0,0.0,1.0,0.95
2015-05-15 17:31:05.957000+0100 [Europe/London],2.764,0.0,0.0,0.0,1.0,0.95
2015-05-15 17:31:35.957000+0100 [Europe/London],3.16,0.0,0.0,0.0,1.0,0.95
2015-05-15 17:32:05.957000+0100 [Europe/London],3.8379999999999996,0.0,0.0,0.0,1.0,0.95
2015-05-15 17:32:35.957000+0100 [Europe/London],4.611,0.0,0.0,0.0,1.0,0.95
2015-05-15 17:33:05.957000+0100 [Europe/London],5.346,0.0,0.0,0.0,1.0,0.95
2015-05-15 17:33:35.957000+0100 [Europe/London],5.667,0.0,0.0,0.0,1.0,0.95
2015-05-15 17:34:05.957000+0100 [Europe/London],5.465,0.0,0.0,0.0,1.0,0.95
2015-05-15 17:34:35.957000+0100 [Europe/London],8.314,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:35:05.957000+0100 [Europe/London],24.877,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:35:35.957000+0100 [Europe/London],9.889999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:36:05.957000+0100 [Europe/London],32.889,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:36:35.957000+0100 [Europe/London],16.202,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:37:05.957000+0100 [Europe/London],10.334,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:37:35.957000+0100 [Europe/London],16.456,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:38:05.957000+0100 [Europe/London],23.614,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:38:35.957000+0100 [Europe/London],14.061,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:39:05.957000+0100 [Europe/London],40.821000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:39:35.957000+0100 [Europe/London],8.984,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:40:05.957000+0100 [Europe/London],19.862000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:40:35.957000+0100 [Europe/London],3.702,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:41:05.957000+0100 [Europe/London],28.113,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:41:35.957000+0100 [Europe/London],14.003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:42:05.957000+0100 [Europe/London],0.98,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:42:35.957000+0100 [Europe/London],18.441,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:43:05.957000+0100 [Europe/London],17.358999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:43:35.957000+0100 [Europe/London],11.818999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:44:05.957000+0100 [Europe/London],14.718,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:44:35.957000+0100 [Europe/London],2.2929999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:45:05.957000+0100 [Europe/London],40.28,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:45:35.957000+0100 [Europe/London],0.9810000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:46:05.957000+0100 [Europe/London],6.563000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:46:35.957000+0100 [Europe/London],2.563,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:47:05.957000+0100 [Europe/London],20.308,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:47:35.957000+0100 [Europe/London],5.915,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:48:05.957000+0100 [Europe/London],0.62,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:48:35.957000+0100 [Europe/London],1.01,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:49:05.957000+0100 [Europe/London],1.173,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 17:49:35.957000+0100 [Europe/London],52.864000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:50:05.957000+0100 [Europe/London],85.82900000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:50:35.957000+0100 [Europe/London],41.205,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:51:05.957000+0100 [Europe/London],82.33600000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:51:35.957000+0100 [Europe/London],89.965,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:52:05.957000+0100 [Europe/London],216.679,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:52:35.957000+0100 [Europe/London],75.154,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:53:05.957000+0100 [Europe/London],68.73899999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:53:35.957000+0100 [Europe/London],54.957,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:54:05.957000+0100 [Europe/London],159.372,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:54:35.957000+0100 [Europe/London],99.539,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:55:05.957000+0100 [Europe/London],109.67399999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:55:35.957000+0100 [Europe/London],130.32399999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:56:05.957000+0100 [Europe/London],45.301,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:56:35.957000+0100 [Europe/London],46.188,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:57:05.957000+0100 [Europe/London],73.071,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:57:35.957000+0100 [Europe/London],52.377,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:58:05.957000+0100 [Europe/London],65.145,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:58:35.957000+0100 [Europe/London],87.755,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:59:05.957000+0100 [Europe/London],115.35900000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 17:59:35.957000+0100 [Europe/London],71.368,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:00:05.957000+0100 [Europe/London],32.408,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:00:35.957000+0100 [Europe/London],19.333,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:01:05.957000+0100 [Europe/London],8.142999999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:01:35.957000+0100 [Europe/London],22.329,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:02:05.957000+0100 [Europe/London],65.122,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:02:35.957000+0100 [Europe/London],34.014,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:03:05.957000+0100 [Europe/London],65.553,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:03:35.957000+0100 [Europe/London],43.723,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:04:05.957000+0100 [Europe/London],40.819,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:04:35.957000+0100 [Europe/London],30.171,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:05:05.957000+0100 [Europe/London],98.434,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:05:35.957000+0100 [Europe/London],53.483000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:06:05.957000+0100 [Europe/London],56.347,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:06:35.957000+0100 [Europe/London],40.5,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:07:05.957000+0100 [Europe/London],89.36099999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:07:35.957000+0100 [Europe/London],75.99799999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:08:05.957000+0100 [Europe/London],83.90499999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:08:35.957000+0100 [Europe/London],134.065,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:09:05.957000+0100 [Europe/London],56.64,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:09:35.957000+0100 [Europe/London],102.013,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:10:05.957000+0100 [Europe/London],122.72800000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:10:35.957000+0100 [Europe/London],159.87199999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:11:05.957000+0100 [Europe/London],118.047,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:11:35.957000+0100 [Europe/London],149.125,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:12:05.957000+0100 [Europe/London],180.352,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:12:35.957000+0100 [Europe/London],50.789,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:13:05.957000+0100 [Europe/London],174.029,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:13:35.957000+0100 [Europe/London],53.083,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:14:05.957000+0100 [Europe/London],121.84100000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:14:35.957000+0100 [Europe/London],75.387,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:15:05.957000+0100 [Europe/London],25.033,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:15:35.957000+0100 [Europe/London],15.93,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:16:05.957000+0100 [Europe/London],13.431999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:16:35.957000+0100 [Europe/London],10.382000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:17:05.957000+0100 [Europe/London],9.461,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:17:35.957000+0100 [Europe/London],24.129,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:18:05.957000+0100 [Europe/London],7.688000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:18:35.957000+0100 [Europe/London],9.825000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:19:05.957000+0100 [Europe/London],16.171000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:19:35.957000+0100 [Europe/London],5.328,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:20:05.957000+0100 [Europe/London],29.263,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:20:35.957000+0100 [Europe/London],22.387,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:21:05.957000+0100 [Europe/London],39.277,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:21:35.957000+0100 [Europe/London],100.85,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:22:05.957000+0100 [Europe/London],78.65700000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:22:35.957000+0100 [Europe/London],90.836,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:23:05.957000+0100 [Europe/London],89.93299999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:23:35.957000+0100 [Europe/London],72.742,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:24:05.957000+0100 [Europe/London],107.024,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:24:35.957000+0100 [Europe/London],78.308,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:25:05.957000+0100 [Europe/London],36.426,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:25:35.957000+0100 [Europe/London],54.156000000000006,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:26:05.957000+0100 [Europe/London],45.858999999999995,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:26:35.957000+0100 [Europe/London],19.987000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:27:05.957000+0100 [Europe/London],60.259,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:27:35.957000+0100 [Europe/London],80.44999999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-15 18:28:05.957000+0100 [Europe/London],10.621,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:28:35.957000+0100 [Europe/London],7.998999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:29:05.957000+0100 [Europe/London],6.773000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:29:35.957000+0100 [Europe/London],7.713,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-15 18:30:05.957000+0100 [Europe/London],1.805,0.0,0.0,1.0,0.0,1.5634920634920635
