time,acc,light,moderate-vigorous,sedentary,sleep,MET
2013-08-22 08:06:36.892000+0100 [Europe/London],7.405,0,0,1,0,1.56349206349206
2013-08-22 08:07:06.892000+0100 [Europe/London],9.642,0,0,1,0,1.56349206349206
2013-08-22 08:07:36.892000+0100 [Europe/London],14.237,0,0,1,0,1.56349206349206
2013-08-22 08:08:06.892000+0100 [Europe/London],11.967,0,0,1,0,1.56349206349206
2013-08-22 08:08:36.892000+0100 [Europe/London],11.202,0,0,1,0,1.56349206349206
2013-08-22 08:09:06.892000+0100 [Europe/London],3.025,0,0,1,0,1.56349206349206
2013-08-22 08:09:36.892000+0100 [Europe/London],1.704,0,0,1,0,1.56349206349206
2013-08-22 08:10:06.892000+0100 [Europe/London],6.529,0,0,1,0,1.56349206349206
2013-08-22 08:10:36.892000+0100 [Europe/London],2.365,0,0,1,0,1.56349206349206
2013-08-22 08:11:06.892000+0100 [Europe/London],4.742,0,0,1,0,1.56349206349206
2013-08-22 08:11:36.892000+0100 [Europe/London],4.154,0,0,1,0,1.56349206349206
2013-08-22 08:12:06.892000+0100 [Europe/London],5.446,0,0,1,0,1.56349206349206
2013-08-22 08:12:36.892000+0100 [Europe/London],4.085,0,0,1,0,1.56349206349206
2013-08-22 08:13:06.892000+0100 [Europe/London],7.587,0,0,1,0,1.56349206349206
2013-08-22 08:13:36.892000+0100 [Europe/London],2.944,0,0,1,0,1.56349206349206
2013-08-22 08:14:06.892000+0100 [Europe/London],5.273,0,0,1,0,1.56349206349206
2013-08-22 08:14:36.892000+0100 [Europe/London],3.732,0,0,1,0,1.56349206349206
2013-08-22 08:15:06.892000+0100 [Europe/London],4.187,0,0,1,0,1.56349206349206
2013-08-22 08:15:36.892000+0100 [Europe/London],11.671,0,0,1,0,1.56349206349206
2013-08-22 08:16:06.892000+0100 [Europe/London],8.156,0,0,1,0,1.56349206349206
2013-08-22 08:16:36.892000+0100 [Europe/London],6.376,0,0,1,0,1.56349206349206
2013-08-22 08:17:06.892000+0100 [Europe/London],8.253,0,0,1,0,1.56349206349206
2013-08-22 08:17:36.892000+0100 [Europe/London],9.47,0,0,1,0,1.56349206349206
2013-08-22 08:18:06.892000+0100 [Europe/London],7.969,0,0,1,0,1.56349206349206
2013-08-22 08:18:36.892000+0100 [Europe/London],20.64,0,0,1,0,1.56349206349206
2013-08-22 08:19:06.892000+0100 [Europe/London],18.892,0,0,1,0,1.56349206349206
2013-08-22 08:19:36.892000+0100 [Europe/London],11.412,0,0,1,0,1.56349206349206
2013-08-22 08:20:06.892000+0100 [Europe/London],7.926,0,0,1,0,1.56349206349206
2013-08-22 08:20:36.892000+0100 [Europe/London],7.136,0,0,1,0,1.56349206349206
2013-08-22 08:21:06.892000+0100 [Europe/London],12.453,0,0,1,0,1.56349206349206
2013-08-22 08:21:36.892000+0100 [Europe/London],7.565,0,0,1,0,1.56349206349206
2013-08-22 08:22:06.892000+0100 [Europe/London],6.657,0,0,1,0,1.56349206349206
2013-08-22 08:22:36.892000+0100 [Europe/London],6.456,0,0,1,0,1.56349206349206
2013-08-22 08:23:06.892000+0100 [Europe/London],5.307,0,0,1,0,1.56349206349206
2013-08-22 08:23:36.892000+0100 [Europe/London],14.07,0,0,1,0,1.56349206349206
2013-08-22 08:24:06.892000+0100 [Europe/London],7.888,0,0,1,0,1.56349206349206
2013-08-22 08:24:36.892000+0100 [Europe/London],30.081,0,0,1,0,1.56349206349206
2013-08-22 08:25:06.892000+0100 [Europe/London],4.518,0,0,1,0,1.56349206349206
2013-08-22 08:25:36.892000+0100 [Europe/London],38.14,0,0,1,0,1.56349206349206
2013-08-22 08:26:06.892000+0100 [Europe/London],69.7,0,0,1,0,1.56349206349206
2013-08-22 08:26:36.892000+0100 [Europe/London],92.898,0,0,1,0,1.56349206349206
2013-08-22 08:27:06.892000+0100 [Europe/London],56.285,0,0,1,0,1.56349206349206
2013-08-22 08:27:36.892000+0100 [Europe/London],72.894,0,0,1,0,1.56349206349206
2013-08-22 08:28:06.892000+0100 [Europe/London],4.76,0,0,1,0,1.56349206349206
2013-08-22 08:28:36.892000+0100 [Europe/London],6.94,0,0,1,0,1.56349206349206
2013-08-22 08:29:06.892000+0100 [Europe/London],4.786,0,0,1,0,1.56349206349206
2013-08-22 08:29:36.892000+0100 [Europe/London],3.723,0,0,1,0,1.56349206349206
2013-08-22 08:30:06.892000+0100 [Europe/London],3.563,0,0,1,0,1.56349206349206
2013-08-22 08:30:36.892000+0100 [Europe/London],0.972,0,0,1,0,1.56349206349206
2013-08-22 08:31:06.892000+0100 [Europe/London],47.784,0,0,1,0,1.56349206349206
2013-08-22 08:31:36.892000+0100 [Europe/London],135.827,1,0,0,0,2.27083333333333
2013-08-22 08:32:06.892000+0100 [Europe/London],151.364,1,0,0,0,2.27083333333333
2013-08-22 08:32:36.892000+0100 [Europe/London],50.543,1,0,0,0,2.27083333333333
2013-08-22 08:33:06.892000+0100 [Europe/London],115.76,1,0,0,0,2.27083333333333
2013-08-22 08:33:36.892000+0100 [Europe/London],85.604,1,0,0,0,2.27083333333333
2013-08-22 08:34:06.892000+0100 [Europe/London],298.671,1,0,0,0,2.27083333333333
2013-08-22 08:34:36.892000+0100 [Europe/London],245.23,1,0,0,0,2.27083333333333
2013-08-22 08:35:06.892000+0100 [Europe/London],92.493,1,0,0,0,2.27083333333333
2013-08-22 08:35:36.892000+0100 [Europe/London],87.06,1,0,0,0,2.27083333333333
2013-08-22 08:36:06.892000+0100 [Europe/London],52.057,1,0,0,0,2.27083333333333
2013-08-22 08:36:36.892000+0100 [Europe/London],100.468,1,0,0,0,2.27083333333333
2013-08-22 08:37:06.892000+0100 [Europe/London],163.496,1,0,0,0,2.27083333333333
2013-08-22 08:37:36.892000+0100 [Europe/London],96.503,1,0,0,0,2.27083333333333
2013-08-22 08:38:06.892000+0100 [Europe/London],138.861,1,0,0,0,2.27083333333333
2013-08-22 08:38:36.892000+0100 [Europe/London],69.098,1,0,0,0,2.27083333333333
2013-08-22 08:39:06.892000+0100 [Europe/London],80.984,1,0,0,0,2.27083333333333
2013-08-22 08:39:36.892000+0100 [Europe/London],123.517,1,0,0,0,2.27083333333333
2013-08-22 08:40:06.892000+0100 [Europe/London],41.092,1,0,0,0,2.27083333333333
2013-08-22 08:40:36.892000+0100 [Europe/London],43.164,1,0,0,0,2.27083333333333
2013-08-22 08:41:06.892000+0100 [Europe/London],87.728,1,0,0,0,2.27083333333333
2013-08-22 08:41:36.892000+0100 [Europe/London],46.117,1,0,0,0,2.27083333333333
2013-08-22 08:42:06.892000+0100 [Europe/London],78.023,1,0,0,0,2.27083333333333
2013-08-22 08:42:36.892000+0100 [Europe/London],53.133,1,0,0,0,2.27083333333333
2013-08-22 08:43:06.892000+0100 [Europe/London],59.509,1,0,0,0,2.27083333333333
2013-08-22 08:43:36.892000+0100 [Europe/London],7.539,1,0,0,0,2.27083333333333
2013-08-22 08:44:06.892000+0100 [Europe/London],7.205,0,0,1,0,1.56349206349206
2013-08-22 08:44:36.892000+0100 [Europe/London],32.591,0,0,1,0,1.56349206349206
2013-08-22 08:45:06.892000+0100 [Europe/London],13.378,0,0,1,0,1.56349206349206
2013-08-22 08:45:36.892000+0100 [Europe/London],8.01,0,0,1,0,1.56349206349206
2013-08-22 08:46:06.892000+0100 [Europe/London],9.066,0,0,1,0,1.56349206349206
2013-08-22 08:46:36.892000+0100 [Europe/London],6.13,0,0,1,0,1.56349206349206
2013-08-22 08:47:06.892000+0100 [Europe/London],15.74,0,0,1,0,1.56349206349206
2013-08-22 08:47:36.892000+0100 [Europe/London],15.488,0,0,1,0,1.56349206349206
2013-08-22 08:48:06.892000+0100 [Europe/London],11.197,0,0,1,0,1.56349206349206
2013-08-22 08:48:36.892000+0100 [Europe/London],11.766,0,0,1,0,1.56349206349206
2013-08-22 08:49:06.892000+0100 [Europe/London],7.227,0,0,1,0,1.56349206349206
2013-08-22 08:49:36.892000+0100 [Europe/London],9.639,0,0,1,0,1.56349206349206
2013-08-22 08:50:06.892000+0100 [Europe/London],18.528,0,0,1,0,1.56349206349206
2013-08-22 08:50:36.892000+0100 [Europe/London],13.155,0,0,1,0,1.56349206349206
2013-08-22 08:51:06.892000+0100 [Europe/London],14.705,0,0,1,0,1.56349206349206
2013-08-22 08:51:36.892000+0100 [Europe/London],17.2,0,0,1,0,1.56349206349206
2013-08-22 08:52:06.892000+0100 [Europe/London],15.737,0,0,1,0,1.56349206349206
2013-08-22 08:52:36.892000+0100 [Europe/London],17.85,0,0,1,0,1.56349206349206
2013-08-22 08:53:06.892000+0100 [Europe/London],14.547,0,0,1,0,1.56349206349206
2013-08-22 08:53:36.892000+0100 [Europe/London],14.194,0,0,1,0,1.56349206349206
2013-08-22 08:54:06.892000+0100 [Europe/London],15.542,0,0,1,0,1.56349206349206
2013-08-22 08:54:36.892000+0100 [Europe/London],4.711,0,0,1,0,1.56349206349206
2013-08-22 08:55:06.892000+0100 [Europe/London],8.3,0,0,1,0,1.56349206349206
2013-08-22 08:55:36.892000+0100 [Europe/London],0.918,0,0,1,0,1.56349206349206
2013-08-22 08:56:06.892000+0100 [Europe/London],3.185,0,0,1,0,1.56349206349206
2013-08-22 08:56:36.892000+0100 [Europe/London],8.962,0,0,1,0,1.56349206349206
2013-08-22 08:57:06.892000+0100 [Europe/London],15.108,0,0,1,0,1.56349206349206
2013-08-22 08:57:36.892000+0100 [Europe/London],8.357,0,0,1,0,1.56349206349206
2013-08-22 08:58:06.892000+0100 [Europe/London],13.417,0,0,1,0,1.56349206349206
2013-08-22 08:58:36.892000+0100 [Europe/London],11.365,0,0,1,0,1.56349206349206
2013-08-22 08:59:06.892000+0100 [Europe/London],13.4,0,0,1,0,1.56349206349206
2013-08-22 08:59:36.892000+0100 [Europe/London],50.987,0,0,1,0,1.56349206349206
2013-08-22 09:00:06.892000+0100 [Europe/London],23.344,0,0,1,0,1.56349206349206
2013-08-22 09:00:36.892000+0100 [Europe/London],7.085,0,0,1,0,1.56349206349206
2013-08-22 09:01:06.892000+0100 [Europe/London],0.965,0,0,1,0,1.56349206349206
2013-08-22 09:01:36.892000+0100 [Europe/London],0.743,0,0,1,0,1.56349206349206
2013-08-22 09:02:06.892000+0100 [Europe/London],3.038,0,0,1,0,1.56349206349206
2013-08-22 09:02:36.892000+0100 [Europe/London],10.33,0,0,1,0,1.56349206349206
2013-08-22 09:03:06.892000+0100 [Europe/London],12.446,0,0,1,0,1.56349206349206
2013-08-22 09:03:36.892000+0100 [Europe/London],7.348,0,0,1,0,1.56349206349206
2013-08-22 09:04:06.892000+0100 [Europe/London],13.338,0,0,1,0,1.56349206349206
2013-08-22 09:04:36.892000+0100 [Europe/London],14.717,0,0,1,0,1.56349206349206
2013-08-22 09:05:06.892000+0100 [Europe/London],10.58,0,0,1,0,1.56349206349206
2013-08-22 09:05:36.892000+0100 [Europe/London],4.063,0,0,1,0,1.56349206349206
2013-08-22 09:06:06.892000+0100 [Europe/London],7.7,0,0,1,0,1.56349206349206
2013-08-22 09:06:36.892000+0100 [Europe/London],5.294,0,0,1,0,1.56349206349206
2013-08-22 09:07:06.892000+0100 [Europe/London],5.734,0,0,1,0,1.56349206349206
2013-08-22 09:07:36.892000+0100 [Europe/London],4.171,0,0,1,0,1.56349206349206
2013-08-22 09:08:06.892000+0100 [Europe/London],9.123,0,0,1,0,1.56349206349206
2013-08-22 09:08:36.892000+0100 [Europe/London],13.703,0,0,1,0,1.56349206349206
2013-08-22 09:09:06.892000+0100 [Europe/London],7.498,0,0,1,0,1.56349206349206
2013-08-22 09:09:36.892000+0100 [Europe/London],3.422,0,0,1,0,1.56349206349206
2013-08-22 09:10:06.892000+0100 [Europe/London],3.597,0,0,1,0,1.56349206349206
2013-08-22 09:10:36.892000+0100 [Europe/London],8.049,0,0,1,0,1.56349206349206
2013-08-22 09:11:06.892000+0100 [Europe/London],10.242,0,0,1,0,1.56349206349206
2013-08-22 09:11:36.892000+0100 [Europe/London],9.518,0,0,1,0,1.56349206349206
2013-08-22 09:12:06.892000+0100 [Europe/London],7.472,0,0,1,0,1.56349206349206
2013-08-22 09:12:36.892000+0100 [Europe/London],4.999,0,0,1,0,1.56349206349206
2013-08-22 09:13:06.892000+0100 [Europe/London],51.655,0,0,1,0,1.56349206349206
2013-08-22 09:13:36.892000+0100 [Europe/London],16.81,0,0,1,0,1.56349206349206
2013-08-22 09:14:06.892000+0100 [Europe/London],9.266,0,0,1,0,1.56349206349206
2013-08-22 09:14:36.892000+0100 [Europe/London],5.53,0,0,1,0,1.56349206349206
2013-08-22 09:15:06.892000+0100 [Europe/London],3.255,0,0,1,0,1.56349206349206
2013-08-22 09:15:36.892000+0100 [Europe/London],4.387,0,0,1,0,1.56349206349206
2013-08-22 09:16:06.892000+0100 [Europe/London],3.834,0,0,1,0,1.56349206349206
2013-08-22 09:16:36.892000+0100 [Europe/London],7.78,0,0,1,0,1.56349206349206
2013-08-22 09:17:06.892000+0100 [Europe/London],3.486,0,0,1,0,1.56349206349206
2013-08-22 09:17:36.892000+0100 [Europe/London],7.506,0,0,1,0,1.56349206349206
2013-08-22 09:18:06.892000+0100 [Europe/London],2.378,0,0,1,0,1.56349206349206
2013-08-22 09:18:36.892000+0100 [Europe/London],8.792,0,0,1,0,1.56349206349206
2013-08-22 09:19:06.892000+0100 [Europe/London],6.177,0,0,1,0,1.56349206349206
2013-08-22 09:19:36.892000+0100 [Europe/London],3.353,0,0,1,0,1.56349206349206
2013-08-22 09:20:06.892000+0100 [Europe/London],3.44,0,0,1,0,1.56349206349206
2013-08-22 09:20:36.892000+0100 [Europe/London],4.671,0,0,1,0,1.56349206349206
2013-08-22 09:21:06.892000+0100 [Europe/London],6.506,0,0,1,0,1.56349206349206
2013-08-22 09:21:36.892000+0100 [Europe/London],3.868,0,0,1,0,1.56349206349206
2013-08-22 09:22:06.892000+0100 [Europe/London],14.525,0,0,1,0,1.56349206349206
2013-08-22 09:22:36.892000+0100 [Europe/London],20.602,0,0,1,0,1.56349206349206
2013-08-22 09:23:06.892000+0100 [Europe/London],14.065,0,0,1,0,1.56349206349206
2013-08-22 09:23:36.892000+0100 [Europe/London],21.459,0,0,1,0,1.56349206349206
2013-08-22 09:24:06.892000+0100 [Europe/London],7.12,0,0,1,0,1.56349206349206
2013-08-22 09:24:36.892000+0100 [Europe/London],32.419,1,0,0,0,2.27083333333333
2013-08-22 09:25:06.892000+0100 [Europe/London],60.517,1,0,0,0,2.27083333333333
2013-08-22 09:25:36.892000+0100 [Europe/London],63.745,1,0,0,0,2.27083333333333
2013-08-22 09:26:06.892000+0100 [Europe/London],139.702,1,0,0,0,2.27083333333333
2013-08-22 09:26:36.892000+0100 [Europe/London],111.76,1,0,0,0,2.27083333333333
2013-08-22 09:27:06.892000+0100 [Europe/London],132.633,1,0,0,0,2.27083333333333
2013-08-22 09:27:36.892000+0100 [Europe/London],94.274,1,0,0,0,2.27083333333333
2013-08-22 09:28:06.892000+0100 [Europe/London],114.912,1,0,0,0,2.27083333333333
2013-08-22 09:28:36.892000+0100 [Europe/London],67.33,1,0,0,0,2.27083333333333
2013-08-22 09:29:06.892000+0100 [Europe/London],54.134,1,0,0,0,2.27083333333333
2013-08-22 09:29:36.892000+0100 [Europe/London],66.836,1,0,0,0,2.27083333333333
2013-08-22 09:30:06.892000+0100 [Europe/London],78.854,1,0,0,0,2.27083333333333
2013-08-22 09:30:36.892000+0100 [Europe/London],81.344,1,0,0,0,2.27083333333333
2013-08-22 09:31:06.892000+0100 [Europe/London],65.52,1,0,0,0,2.27083333333333
2013-08-22 09:31:36.892000+0100 [Europe/London],54.461,1,0,0,0,2.27083333333333
2013-08-22 09:32:06.892000+0100 [Europe/London],79.729,1,0,0,0,2.27083333333333
2013-08-22 09:32:36.892000+0100 [Europe/London],42.82,1,0,0,0,2.27083333333333
2013-08-22 09:33:06.892000+0100 [Europe/London],61.931,1,0,0,0,2.27083333333333
2013-08-22 09:33:36.892000+0100 [Europe/London],91.148,1,0,0,0,2.27083333333333
2013-08-22 09:34:06.892000+0100 [Europe/London],40.993,1,0,0,0,2.27083333333333
2013-08-22 09:34:36.892000+0100 [Europe/London],21.866,1,0,0,0,2.27083333333333
2013-08-22 09:35:06.892000+0100 [Europe/London],67.344,1,0,0,0,2.27083333333333
2013-08-22 09:35:36.892000+0100 [Europe/London],62.751,1,0,0,0,2.27083333333333
2013-08-22 09:36:06.892000+0100 [Europe/London],33.061,1,0,0,0,2.27083333333333
2013-08-22 09:36:36.892000+0100 [Europe/London],108.041,1,0,0,0,2.27083333333333
2013-08-22 09:37:06.892000+0100 [Europe/London],128.92,1,0,0,0,2.27083333333333
2013-08-22 09:37:36.892000+0100 [Europe/London],26.716,1,0,0,0,2.27083333333333
2013-08-22 09:38:06.892000+0100 [Europe/London],132.582,1,0,0,0,2.27083333333333
2013-08-22 09:38:36.892000+0100 [Europe/London],146.841,1,0,0,0,2.27083333333333
2013-08-22 09:39:06.892000+0100 [Europe/London],112.567,1,0,0,0,2.27083333333333
2013-08-22 09:39:36.892000+0100 [Europe/London],23.61,1,0,0,0,2.27083333333333
2013-08-22 09:40:06.892000+0100 [Europe/London],17.066,1,0,0,0,2.27083333333333
2013-08-22 09:40:36.892000+0100 [Europe/London],49.709,1,0,0,0,2.27083333333333
2013-08-22 09:41:06.892000+0100 [Europe/London],61.008,1,0,0,0,2.27083333333333
2013-08-22 09:41:36.892000+0100 [Europe/London],60.928,1,0,0,0,2.27083333333333
2013-08-22 09:42:06.892000+0100 [Europe/London],35.644,1,0,0,0,2.27083333333333
2013-08-22 09:42:36.892000+0100 [Europe/London],10.547,1,0,0,0,2.27083333333333
2013-08-22 09:43:06.892000+0100 [Europe/London],25.769,1,0,0,0,2.27083333333333
2013-08-22 09:43:36.892000+0100 [Europe/London],20.144,1,0,0,0,2.27083333333333
2013-08-22 09:44:06.892000+0100 [Europe/London],44.483,1,0,0,0,2.27083333333333
2013-08-22 09:44:36.892000+0100 [Europe/London],75.588,1,0,0,0,2.27083333333333
2013-08-22 09:45:06.892000+0100 [Europe/London],31.336,1,0,0,0,2.27083333333333
2013-08-22 09:45:36.892000+0100 [Europe/London],56.708,1,0,0,0,2.27083333333333
2013-08-22 09:46:06.892000+0100 [Europe/London],90.558,1,0,0,0,2.27083333333333
2013-08-22 09:46:36.892000+0100 [Europe/London],74.105,1,0,0,0,2.27083333333333
2013-08-22 09:47:06.892000+0100 [Europe/London],36.75,1,0,0,0,2.27083333333333
2013-08-22 09:47:36.892000+0100 [Europe/London],69.954,1,0,0,0,2.27083333333333
2013-08-22 09:48:06.892000+0100 [Europe/London],42.428,1,0,0,0,2.27083333333333
2013-08-22 09:48:36.892000+0100 [Europe/London],189.284,1,0,0,0,2.27083333333333
2013-08-22 09:49:06.892000+0100 [Europe/London],49.195,1,0,0,0,2.27083333333333
2013-08-22 09:49:36.892000+0100 [Europe/London],121.437,1,0,0,0,2.27083333333333
2013-08-22 09:50:06.892000+0100 [Europe/London],42.187,1,0,0,0,2.27083333333333
2013-08-22 09:50:36.892000+0100 [Europe/London],4.439,1,0,0,0,2.27083333333333
2013-08-22 09:51:06.892000+0100 [Europe/London],5.985,1,0,0,0,2.27083333333333
2013-08-22 09:51:36.892000+0100 [Europe/London],144.658,1,0,0,0,2.27083333333333
2013-08-22 09:52:06.892000+0100 [Europe/London],134.328,1,0,0,0,2.27083333333333
2013-08-22 09:52:36.892000+0100 [Europe/London],128.802,1,0,0,0,2.27083333333333
2013-08-22 09:53:06.892000+0100 [Europe/London],97.548,1,0,0,0,2.27083333333333
2013-08-22 09:53:36.892000+0100 [Europe/London],188.8,1,0,0,0,2.27083333333333
2013-08-22 09:54:06.892000+0100 [Europe/London],202.181,1,0,0,0,2.27083333333333
2013-08-22 09:54:36.892000+0100 [Europe/London],100.851,1,0,0,0,2.27083333333333
2013-08-22 09:55:06.892000+0100 [Europe/London],47.813,1,0,0,0,2.27083333333333
2013-08-22 09:55:36.892000+0100 [Europe/London],75.714,1,0,0,0,2.27083333333333
2013-08-22 09:56:06.892000+0100 [Europe/London],94.711,1,0,0,0,2.27083333333333
2013-08-22 09:56:36.892000+0100 [Europe/London],33.987,1,0,0,0,2.27083333333333
2013-08-22 09:57:06.892000+0100 [Europe/London],48.595,1,0,0,0,2.27083333333333
2013-08-22 09:57:36.892000+0100 [Europe/London],66.981,1,0,0,0,2.27083333333333
2013-08-22 09:58:06.892000+0100 [Europe/London],46.634,1,0,0,0,2.27083333333333
2013-08-22 09:58:36.892000+0100 [Europe/London],51.074,1,0,0,0,2.27083333333333
2013-08-22 09:59:06.892000+0100 [Europe/London],42.214,1,0,0,0,2.27083333333333
2013-08-22 09:59:36.892000+0100 [Europe/London],30.797,1,0,0,0,2.27083333333333
2013-08-22 10:00:06.892000+0100 [Europe/London],49.651,1,0,0,0,2.27083333333333
2013-08-22 10:00:36.892000+0100 [Europe/London],46.804,1,0,0,0,2.27083333333333
2013-08-22 10:01:06.892000+0100 [Europe/London],74.631,1,0,0,0,2.27083333333333
2013-08-22 10:01:36.892000+0100 [Europe/London],36.249,1,0,0,0,2.27083333333333
2013-08-22 10:02:06.892000+0100 [Europe/London],166.687,1,0,0,0,2.27083333333333
2013-08-22 10:02:36.892000+0100 [Europe/London],210.844,1,0,0,0,2.27083333333333
2013-08-22 10:03:06.892000+0100 [Europe/London],182.178,1,0,0,0,2.27083333333333
2013-08-22 10:03:36.892000+0100 [Europe/London],60.166,1,0,0,0,2.27083333333333
2013-08-22 10:04:06.892000+0100 [Europe/London],26.783,0,0,1,0,1.56349206349206
2013-08-22 10:04:36.892000+0100 [Europe/London],10.079,0,0,1,0,1.56349206349206
2013-08-22 10:05:06.892000+0100 [Europe/London],50.976,0,0,1,0,1.56349206349206
2013-08-22 10:05:36.892000+0100 [Europe/London],5.672,0,0,1,0,1.56349206349206
2013-08-22 10:06:06.892000+0100 [Europe/London],20.433,0,0,1,0,1.56349206349206
2013-08-22 10:06:36.892000+0100 [Europe/London],19.031,0,0,1,0,1.56349206349206
2013-08-22 10:07:06.892000+0100 [Europe/London],41.486,0,0,1,0,1.56349206349206
2013-08-22 10:07:36.892000+0100 [Europe/London],23.872,0,0,1,0,1.56349206349206
2013-08-22 10:08:06.892000+0100 [Europe/London],7.404,0,0,1,0,1.56349206349206
2013-08-22 10:08:36.892000+0100 [Europe/London],3.235,0,0,1,0,1.56349206349206
2013-08-22 10:09:06.892000+0100 [Europe/London],19.81,0,0,1,0,1.56349206349206
2013-08-22 10:09:36.892000+0100 [Europe/London],65.917,0,0,1,0,1.56349206349206
2013-08-22 10:10:06.892000+0100 [Europe/London],67.289,0,0,1,0,1.56349206349206
2013-08-22 10:10:36.892000+0100 [Europe/London],29.658,0,0,1,0,1.56349206349206
2013-08-22 10:11:06.892000+0100 [Europe/London],30.724,0,0,1,0,1.56349206349206
2013-08-22 10:11:36.892000+0100 [Europe/London],28.899,0,0,1,0,1.56349206349206
2013-08-22 10:12:06.892000+0100 [Europe/London],10.097,0,0,1,0,1.56349206349206
2013-08-22 10:12:36.892000+0100 [Europe/London],15.473,0,0,1,0,1.56349206349206
2013-08-22 10:13:06.892000+0100 [Europe/London],14.607,0,0,1,0,1.56349206349206
2013-08-22 10:13:36.892000+0100 [Europe/London],10.06,0,0,1,0,1.56349206349206
2013-08-22 10:14:06.892000+0100 [Europe/London],23.773,0,0,1,0,1.56349206349206
2013-08-22 10:14:36.892000+0100 [Europe/London],20.728,0,0,1,0,1.56349206349206
2013-08-22 10:15:06.892000+0100 [Europe/London],40.58,0,0,1,0,1.56349206349206
2013-08-22 10:15:36.892000+0100 [Europe/London],10.873,0,0,1,0,1.56349206349206
2013-08-22 10:16:06.892000+0100 [Europe/London],9.801,0,0,1,0,1.56349206349206
2013-08-22 10:16:36.892000+0100 [Europe/London],37.908,0,0,1,0,1.56349206349206
2013-08-22 10:17:06.892000+0100 [Europe/London],32.271,0,0,1,0,1.56349206349206
2013-08-22 10:17:36.892000+0100 [Europe/London],24.009,0,0,1,0,1.56349206349206
2013-08-22 10:18:06.892000+0100 [Europe/London],8.339,0,0,1,0,1.56349206349206
2013-08-22 10:18:36.892000+0100 [Europe/London],22.86,0,0,1,0,1.56349206349206
2013-08-22 10:19:06.892000+0100 [Europe/London],85.955,0,0,1,0,1.56349206349206
2013-08-22 10:19:36.892000+0100 [Europe/London],129.223,0,0,1,0,1.56349206349206
2013-08-22 10:20:06.892000+0100 [Europe/London],28.189,0,0,1,0,1.56349206349206
2013-08-22 10:20:36.892000+0100 [Europe/London],5.777,0,0,1,0,1.56349206349206
2013-08-22 10:21:06.892000+0100 [Europe/London],23.392,0,0,1,0,1.56349206349206
2013-08-22 10:21:36.892000+0100 [Europe/London],6.191,0,0,1,0,1.56349206349206
2013-08-22 10:22:06.892000+0100 [Europe/London],7.004,0,0,1,0,1.56349206349206
2013-08-22 10:22:36.892000+0100 [Europe/London],12.363,0,0,1,0,1.56349206349206
2013-08-22 10:23:06.892000+0100 [Europe/London],5.179,0,0,1,0,1.56349206349206
2013-08-22 10:23:36.892000+0100 [Europe/London],6.233,0,0,1,0,1.56349206349206
2013-08-22 10:24:06.892000+0100 [Europe/London],6.259,0,0,1,0,1.56349206349206
2013-08-22 10:24:36.892000+0100 [Europe/London],9.457,0,0,1,0,1.56349206349206
2013-08-22 10:25:06.892000+0100 [Europe/London],9.198,0,0,1,0,1.56349206349206
2013-08-22 10:25:36.892000+0100 [Europe/London],4.501,0,0,1,0,1.56349206349206
2013-08-22 10:26:06.892000+0100 [Europe/London],3.993,0,0,1,0,1.56349206349206
2013-08-22 10:26:36.892000+0100 [Europe/London],1.552,0,0,1,0,1.56349206349206
2013-08-22 10:27:06.892000+0100 [Europe/London],7.754,0,0,1,0,1.56349206349206
2013-08-22 10:27:36.892000+0100 [Europe/London],5.588,0,0,1,0,1.56349206349206
2013-08-22 10:28:06.892000+0100 [Europe/London],4.729,0,0,1,0,1.56349206349206
2013-08-22 10:28:36.892000+0100 [Europe/London],4.855,0,0,1,0,1.56349206349206
2013-08-22 10:29:06.892000+0100 [Europe/London],8.171,0,0,1,0,1.56349206349206
2013-08-22 10:29:36.892000+0100 [Europe/London],20.044,0,0,1,0,1.56349206349206
2013-08-22 10:30:06.892000+0100 [Europe/London],32.226,0,0,1,0,1.56349206349206
2013-08-22 10:30:36.892000+0100 [Europe/London],141.634,0,0,1,0,1.56349206349206
2013-08-22 10:31:06.892000+0100 [Europe/London],115.576,0,0,1,0,1.56349206349206
2013-08-22 10:31:36.892000+0100 [Europe/London],18.519,0,0,1,0,1.56349206349206
2013-08-22 10:32:06.892000+0100 [Europe/London],13.501,0,0,1,0,1.56349206349206
2013-08-22 10:32:36.892000+0100 [Europe/London],61.064,0,0,1,0,1.56349206349206
2013-08-22 10:33:06.892000+0100 [Europe/London],41.722,0,0,1,0,1.56349206349206
2013-08-22 10:33:36.892000+0100 [Europe/London],22.113,0,0,1,0,1.56349206349206
2013-08-22 10:34:06.892000+0100 [Europe/London],0.85,0,0,1,0,1.56349206349206
2013-08-22 10:34:36.892000+0100 [Europe/London],4.33,0,0,1,0,1.56349206349206
2013-08-22 10:35:06.892000+0100 [Europe/London],1.519,0,0,1,0,1.56349206349206
2013-08-22 10:35:36.892000+0100 [Europe/London],16.098,0,0,1,0,1.56349206349206
2013-08-22 10:36:06.892000+0100 [Europe/London],44.477,0,0,1,0,1.56349206349206
2013-08-22 10:36:36.892000+0100 [Europe/London],7.832,0,0,1,0,1.56349206349206
2013-08-22 10:37:06.892000+0100 [Europe/London],6.409,0,0,1,0,1.56349206349206
2013-08-22 10:37:36.892000+0100 [Europe/London],6.025,0,0,1,0,1.56349206349206
