acc,light,moderate-vigorous,sedentary,sleep,MET
2.015,0,0,0,1,0.95
0.957,0,0,0,1,0.95
2.293,0,0,0,1,0.95
1.621,0,0,0,1,0.95
4.062,0,0,0,1,0.95
14.056,0,0,0,1,0.95
5.831,0,0,0,1,0.95
6.393,0,0,0,1,0.95
5.16,0,0,0,1,0.95
5.328,0,0,0,1,0.95
5.875,0,0,0,1,0.95
6.093,0,0,0,1,0.95
6.005,0,0,0,1,0.95
5.223,0,0,0,1,0.95
4.919,0,0,0,1,0.95
4.02,0,0,0,1,0.95
4.819,0,0,0,1,0.95
6.659,0,0,0,1,0.95
7.193,0,0,0,1,0.95
7.365,0,0,0,1,0.95
7.537,0,0,0,1,0.95
7.736,0,0,0,1,0.95
7.834,0,0,0,1,0.95
7.596,0,0,0,1,0.95
6.77,0,0,0,1,0.95
5.843,0,0,0,1,0.95
5.993,0,0,0,1,0.95
5.847,0,0,0,1,0.95
5.362,0,0,0,1,0.95
19.691,0,0,0,1,0.95
5.007,0,0,0,1,0.95
39.283,0,0,0,1,0.95
74.408,0,0,0,1,0.95
5.889,0,0,0,1,0.95
3.603,0,0,0,1,0.95
4.176,0,0,0,1,0.95
5.006,0,0,0,1,0.95
6.272,0,0,0,1,0.95
2.367,0,0,0,1,0.95
2.352,0,0,0,1,0.95
2.152,0,0,0,1,0.95
2.151,0,0,0,1,0.95
2.179,0,0,0,1,0.95
2.031,0,0,0,1,0.95
1.134,0,0,0,1,0.95
0.912,0,0,0,1,0.95
0.695,0,0,0,1,0.95
0.508,0,0,0,1,0.95
0.656,0,0,0,1,0.95
0.524,0,0,0,1,0.95
0.365,0,0,0,1,0.95
0.377,0,0,0,1,0.95
0.328,0,0,0,1,0.95
0.288,0,0,0,1,0.95
0.372,0,0,0,1,0.95
0.353,0,0,0,1,0.95
0.432,0,0,0,1,0.95
0.445,0,0,0,1,0.95
1.176,0,0,0,1,0.95
1.356,0,0,0,1,0.95
1.368,0,0,0,1,0.95
1.523,0,0,0,1,0.95
1.8,0,0,0,1,0.95
18.052,0,0,0,1,0.95
0.735,0,0,0,1,0.95
1.117,0,0,0,1,0.95
0.972,0,0,0,1,0.95
1.258,0,0,0,1,0.95
1.568,0,0,0,1,0.95
1.471,0,0,0,1,0.95
1.667,0,0,0,1,0.95
1.608,0,0,0,1,0.95
1.853,0,0,0,1,0.95
1.992,0,0,0,1,0.95
2.128,0,0,0,1,0.95
2.002,0,0,0,1,0.95
2.182,0,0,0,1,0.95
1.815,0,0,0,1,0.95
1.349,0,0,0,1,0.95
1.185,0,0,0,1,0.95
1.183,0,0,0,1,0.95
1.194,0,0,0,1,0.95
1.547,0,0,0,1,0.95
1.606,0,0,0,1,0.95
2.037,0,0,0,1,0.95
2.357,0,0,0,1,0.95
2.2,0,0,0,1,0.95
2.188,0,0,0,1,0.95
2.522,0,0,0,1,0.95
2.785,0,0,0,1,0.95
2.764,0,0,0,1,0.95
2.627,0,0,0,1,0.95
3.017,0,0,0,1,0.95
3.23,0,0,0,1,0.95
3.266,0,0,0,1,0.95
3.214,0,0,0,1,0.95
2.781,0,0,0,1,0.95
19.768,0,0,0,1,0.95
0.375,0,0,0,1,0.95
0.161,0,0,0,1,0.95
0.887,0,0,0,1,0.95
0.662,0,0,0,1,0.95
0.267,0,0,0,1,0.95
0.269,0,0,0,1,0.95
0.619,0,0,0,1,0.95
0.768,0,0,0,1,0.95
1.135,0,0,0,1,0.95
1.353,0,0,0,1,0.95
0.218,0,0,0,1,0.95
0.216,0,0,0,1,0.95
0.887,0,0,0,1,0.95
0.846,0,0,0,1,0.95
0.721,0,0,0,1,0.95
0.679,0,0,0,1,0.95
0.57,0,0,0,1,0.95
0.467,0,0,0,1,0.95
0.149,0,0,0,1,0.95
0.085,0,0,0,1,0.95
0.048,0,0,0,1,0.95
0.168,0,0,0,1,0.95
5.047,0,0,0,1,0.95
17.081,0,0,0,1,0.95
2.013,0,0,0,1,0.95
0.219,0,0,0,1,0.95
3.307,0,0,0,1,0.95
0.141,0,0,0,1,0.95
0.576,0,0,0,1,0.95
1.037,0,0,0,1,0.95
0.831,0,0,0,1,0.95
0.25,0,0,0,1,0.95
0.222,0,0,0,1,0.95
0.652,0,0,0,1,0.95
7.407,0,0,0,1,0.95
1.94,0,0,0,1,0.95
1.85,0,0,0,1,0.95
1.751,0,0,0,1,0.95
1.802,0,0,0,1,0.95
7.956,0,0,0,1,0.95
2.016,0,0,0,1,0.95
1.452,0,0,0,1,0.95
1.416,0,0,0,1,0.95
9.582,0,0,0,1,0.95
4.577,0,0,0,1,0.95
15.21,0,0,0,1,0.95
0.51,0,0,0,1,0.95
0.568,0,0,0,1,0.95
4.04,0,0,0,1,0.95
0.823,0,0,0,1,0.95
0.9,0,0,0,1,0.95
2.255,0,0,0,1,0.95
1.996,0,0,0,1,0.95
1.635,0,0,0,1,0.95
1.25,0,0,0,1,0.95
2.038,0,0,0,1,0.95
1.499,0,0,0,1,0.95
7.84,0,0,0,1,0.95
4.465,0,0,0,1,0.95
3.249,0,0,0,1,0.95
2.443,0,0,0,1,0.95
4.003,0,0,0,1,0.95
2.843,0,0,0,1,0.95
3.776,0,0,0,1,0.95
1.989,0,0,0,1,0.95
1.757,0,0,0,1,0.95
0.382,0,0,0,1,0.95
0.588,0,0,0,1,0.95
0.99,0,0,0,1,0.95
1.037,0,0,0,1,0.95
1.126,0,0,0,1,0.95
16.093,0,0,0,1,0.95
0.48,0,0,0,1,0.95
0.069,0,0,0,1,0.95
0.087,0,0,0,1,0.95
0.164,0,0,0,1,0.95
0.919,0,0,0,1,0.95
0.272,0,0,0,1,0.95
13.299,0,0,0,1,0.95
18.179,0,0,0,1,0.95
1.7,0,0,0,1,0.95
1.144,0,0,0,1,0.95
1.438,0,0,0,1,0.95
2.258,0,0,0,1,0.95
0.836,0,0,0,1,0.95
1.699,0,0,0,1,0.95
1.792,0,0,0,1,0.95
1.713,0,0,0,1,0.95
1.501,0,0,0,1,0.95
1.767,0,0,0,1,0.95
1.746,0,0,0,1,0.95
1.951,0,0,0,1,0.95
1.916,0,0,0,1,0.95
0.479,0,0,0,1,0.95
0.571,0,0,0,1,0.95
8.319,0,0,0,1,0.95
1.804,0,0,0,1,0.95
2.196,0,0,0,1,0.95
2.338,0,0,0,1,0.95
3.404,0,0,0,1,0.95
1.812,0,0,0,1,0.95
18.383,0,0,0,1,0.95
8.884,0,0,0,1,0.95
0.579,0,0,0,1,0.95
0.552,0,0,0,1,0.95
0.363,0,0,0,1,0.95
12.021,0,0,0,1,0.95
14.298,0,0,0,1,0.95
13.338,0,0,0,1,0.95
8.776,0,0,0,1,0.95
7.659,0,0,0,1,0.95
6.881,0,0,0,1,0.95
28.607,0,0,0,1,0.95
3.371,0,0,0,1,0.95
11.633,0,0,0,1,0.95
3.644,0,0,0,1,0.95
2.853,0,0,0,1,0.95
2.747,0,0,0,1,0.95
2.852,0,0,0,1,0.95
1.761,0,0,0,1,0.95
2.963,0,0,0,1,0.95
3.484,0,0,0,1,0.95
3.643,0,0,0,1,0.95
2.883,0,0,0,1,0.95
2.9,0,0,0,1,0.95
3.358,0,0,0,1,0.95
8.033,0,0,0,1,0.95
3.43,0,0,0,1,0.95
3.788,0,0,0,1,0.95
1.697,0,0,0,1,0.95
9.321,0,0,0,1,0.95
3.548,0,0,0,1,0.95
5.467,0,0,0,1,0.95
2.034,0,0,0,1,0.95
3.129,0,0,0,1,0.95
3.837,0,0,0,1,0.95
1.676,0,0,0,1,0.95
1.973,0,0,0,1,0.95
2.592,0,0,0,1,0.95
2.535,0,0,0,1,0.95
43.711,0,0,0,1,0.95
11.383,0,0,0,1,0.95
11.764,0,0,0,1,0.95
10.413,0,0,0,1,0.95
8.632,0,0,0,1,0.95
7.767,0,0,0,1,0.95
6.59,0,0,0,1,0.95
5.394,0,0,0,1,0.95
5.618,0,0,0,1,0.95
5.428,0,0,0,1,0.95
4.94,0,0,0,1,0.95
4.286,0,0,0,1,0.95
4.075,0,0,0,1,0.95
3.311,0,0,0,1,0.95
4.085,0,0,0,1,0.95
4.734,0,0,0,1,0.95
1.303,0,0,0,1,0.95
1.546,0,0,0,1,0.95
1.595,0,0,0,1,0.95
2.043,0,0,0,1,0.95
2.035,0,0,0,1,0.95
2.457,0,0,0,1,0.95
2.64,0,0,0,1,0.95
3.253,0,0,0,1,0.95
3.401,0,0,0,1,0.95
3.609,0,0,0,1,0.95
17.114,0,0,0,1,0.95
4.083,0,0,0,1,0.95
2.897,0,0,0,1,0.95
2.711,0,0,0,1,0.95
2.817,0,0,0,1,0.95
2.72,0,0,0,1,0.95
2.241,0,0,0,1,0.95
2.337,0,0,0,1,0.95
2.251,0,0,0,1,0.95
2.25,0,0,0,1,0.95
2.04,0,0,0,1,0.95
1.639,0,0,0,1,0.95
1.293,0,0,0,1,0.95
1.368,0,0,0,1,0.95
1.25,0,0,0,1,0.95
1.302,0,0,0,1,0.95
1.34,0,0,0,1,0.95
1.613,0,0,0,1,0.95
1.618,0,0,0,1,0.95
1.498,0,0,0,1,0.95
2.344,0,0,0,1,0.95
0.916,0,0,0,1,0.95
0.768,0,0,0,1,0.95
0.693,0,0,0,1,0.95
0.783,0,0,0,1,0.95
0.559,0,0,0,1,0.95
0.53,0,0,0,1,0.95
0.595,0,0,0,1,0.95
0.663,0,0,0,1,0.95
0.619,0,0,0,1,0.95
0.591,0,0,0,1,0.95
0.57,0,0,0,1,0.95
0.718,0,0,0,1,0.95
0.638,0,0,0,1,0.95
0.598,0,0,0,1,0.95
0.603,0,0,0,1,0.95
0.454,0,0,0,1,0.95
0.481,0,0,0,1,0.95
0.536,0,0,0,1,0.95
0.518,0,0,0,1,0.95
0.464,0,0,0,1,0.95
0.506,0,0,0,1,0.95
0.494,0,0,0,1,0.95
0.597,0,0,0,1,0.95
0.498,0,0,0,1,0.95
18.486,0,0,0,1,0.95
4.513,0,0,0,1,0.95
1.851,0,0,0,1,0.95
2.235,0,0,0,1,0.95
5.583,0,0,0,1,0.95
5.301,0,0,0,1,0.95
5.233,0,0,0,1,0.95
4.466,0,0,0,1,0.95
4.631,0,0,0,1,0.95
6.134,0,0,0,1,0.95
4.899,0,0,0,1,0.95
5.187,0,0,0,1,0.95
5.176,0,0,0,1,0.95
11.863,0,0,0,1,0.95
1.121,0,0,0,1,0.95
2.01,0,0,0,1,0.95
3.655,0,0,0,1,0.95
2.733,0,0,0,1,0.95
1.48,0,0,0,1,0.95
1.884,0,0,0,1,0.95
3.04,0,0,0,1,0.95
2.296,0,0,0,1,0.95
2.125,0,0,0,1,0.95
1.749,0,0,0,1,0.95
2.031,0,0,0,1,0.95
1.541,0,0,0,1,0.95
2.132,0,0,0,1,0.95
35.91,0,0,0,1,0.95
4.313,0,0,0,1,0.95
2.993,0,0,0,1,0.95
2.412,0,0,0,1,0.95
2.697,0,0,0,1,0.95
4.566,0,0,0,1,0.95
4.088,0,0,0,1,0.95
3.537,0,0,0,1,0.95
2.027,0,0,0,1,0.95
2.256,0,0,0,1,0.95
7.34,0,0,0,1,0.95
3.051,0,0,0,1,0.95
2.907,0,0,0,1,0.95
3.557,0,0,0,1,0.95
3.851,0,0,0,1,0.95
3.755,0,0,0,1,0.95
3.805,0,0,0,1,0.95
1.903,0,0,0,1,0.95
1.473,0,0,0,1,0.95
1.628,0,0,0,1,0.95
1.46,0,0,0,1,0.95
2.988,0,0,0,1,0.95
11.948,0,0,0,1,0.95
5.004,0,0,0,1,0.95
3.339,0,0,0,1,0.95
5.272,0,0,0,1,0.95
1.728,0,0,0,1,0.95
1.507,0,0,0,1,0.95
2.84,0,0,0,1,0.95
32.753,0,0,0,1,0.95
1.59,0,0,0,1,0.95
1.101,0,0,0,1,0.95
1.617,0,0,0,1,0.95
0.662,0,0,0,1,0.95
1.039,0,0,0,1,0.95
1.242,0,0,0,1,0.95
0.97,0,0,0,1,0.95
1.065,0,0,0,1,0.95
1.158,0,0,0,1,0.95
0.942,0,0,0,1,0.95
1.591,0,0,0,1,0.95
3.186,0,0,0,1,0.95
3.784,0,0,0,1,0.95
3.375,0,0,0,1,0.95
2.809,0,0,0,1,0.95
32.545,0,0,0,1,0.95
8.782,0,0,0,1,0.95
6.534,0,0,0,1,0.95
6.893,0,0,0,1,0.95
6.577,0,0,0,1,0.95
6.393,0,0,0,1,0.95
5.817,0,0,0,1,0.95
5.637,0,0,0,1,0.95
5.775,0,0,0,1,0.95
6.203,0,0,0,1,0.95
6.023,0,0,0,1,0.95
5.915,0,0,0,1,0.95
5.627,0,0,0,1,0.95
5.673,0,0,0,1,0.95
4.565,0,0,0,1,0.95
4.107,0,0,0,1,0.95
5.762,0,0,0,1,0.95
2.528,0,0,0,1,0.95
3.023,0,0,0,1,0.95
3.149,0,0,0,1,0.95
3.531,0,0,0,1,0.95
3.134,0,0,0,1,0.95
3.034,0,0,0,1,0.95
3.428,0,0,0,1,0.95
3.187,0,0,0,1,0.95
3.066,0,0,0,1,0.95
3.043,0,0,0,1,0.95
3.103,0,0,0,1,0.95
1.31,0,0,0,1,0.95
1.55,0,0,0,1,0.95
1.09,0,0,0,1,0.95
0.806,0,0,0,1,0.95
0.988,0,0,0,1,0.95
0.558,0,0,0,1,0.95
0.838,0,0,0,1,0.95
0.764,0,0,0,1,0.95
1.185,0,0,0,1,0.95
0.885,0,0,0,1,0.95
1.037,0,0,0,1,0.95
1.238,0,0,0,1,0.95
1.551,0,0,0,1,0.95
1.863,0,0,0,1,0.95
2.049,0,0,0,1,0.95
1.921,0,0,0,1,0.95
49.559,0,0,0,1,0.95
0.939,0,0,0,1,0.95
0.397,0,0,0,1,0.95
0.688,0,0,0,1,0.95
0.864,0,0,0,1,0.95
1.752,0,0,0,1,0.95
0.359,0,0,0,1,0.95
0.023,0,0,0,1,0.95
0.148,0,0,0,1,0.95
0.015,0,0,0,1,0.95
0.042,0,0,0,1,0.95
0.064,0,0,0,1,0.95
0.055,0,0,0,1,0.95
0.453,0,0,0,1,0.95
0.491,0,0,0,1,0.95
0.212,0,0,0,1,0.95
0.179,0,0,0,1,0.95
0.235,0,0,0,1,0.95
0.241,0,0,0,1,0.95
0.306,0,0,0,1,0.95
0.979,0,0,0,1,0.95
0.517,0,0,0,1,0.95
0.224,0,0,0,1,0.95
0.54,0,0,0,1,0.95
0.489,0,0,0,1,0.95
3.258,0,0,0,1,0.95
0.385,0,0,0,1,0.95
0.174,0,0,0,1,0.95
0.144,0,0,0,1,0.95
0.095,0,0,0,1,0.95
0.59,0,0,0,1,0.95
0.734,0,0,0,1,0.95
0.9,0,0,0,1,0.95
0.202,0,0,0,1,0.95
0.16,0,0,0,1,0.95
0.154,0,0,0,1,0.95
1.129,0,0,0,1,0.95
0.749,0,0,0,1,0.95
0.581,0,0,0,1,0.95
1.409,0,0,0,1,0.95
0.074,0,0,0,1,0.95
0.084,0,0,0,1,0.95
0.035,0,0,0,1,0.95
0.021,0,0,0,1,0.95
0.336,0,0,0,1,0.95
1.564,0,0,0,1,0.95
1.38,0,0,0,1,0.95
0.736,0,0,0,1,0.95
0.059,0,0,0,1,0.95
0.063,0,0,0,1,0.95
0.054,0,0,0,1,0.95
0.056,0,0,0,1,0.95
0.034,0,0,0,1,0.95
0.051,0,0,0,1,0.95
0.032,0,0,0,1,0.95
0.928,0,0,0,1,0.95
0.769,0,0,0,1,0.95
5.091,0,0,0,1,0.95
1.902,0,0,0,1,0.95
2.214,0,0,0,1,0.95
2.098,0,0,0,1,0.95
2.681,0,0,0,1,0.95
1.48,0,0,0,1,0.95
0.526,0,0,0,1,0.95
0.151,0,0,0,1,0.95
0.176,0,0,0,1,0.95
0.282,0,0,0,1,0.95
0.857,0,0,0,1,0.95
0.644,0,0,0,1,0.95
0.754,0,0,0,1,0.95
2.773,0,0,0,1,0.95
1.028,0,0,0,1,0.95
1.653,0,0,0,1,0.95
2.797,0,0,0,1,0.95
3.065,0,0,0,1,0.95
2.861,0,0,0,1,0.95
7.292,0,0,0,1,0.95
0.122,0,0,0,1,0.95
0.058,0,0,0,1,0.95
0.08,0,0,0,1,0.95
0.174,0,0,0,1,0.95
0.352,0,0,0,1,0.95
0.438,0,0,0,1,0.95
0.333,0,0,0,1,0.95
0.355,0,0,0,1,0.95
0.186,0,0,0,1,0.95
0.233,0,0,0,1,0.95
0.279,0,0,0,1,0.95
0.316,0,0,0,1,0.95
0.365,0,0,0,1,0.95
9.068,0,0,0,1,0.95
1.142,0,0,0,1,0.95
1.75,0,0,0,1,0.95
2.552,0,0,0,1,0.95
2.877,0,0,0,1,0.95
3.512,0,0,0,1,0.95
4.451,0,0,0,1,0.95
3.912,0,0,0,1,0.95
2.344,0,0,0,1,0.95
1.093,0,0,0,1,0.95
1.65,0,0,0,1,0.95
1.291,0,0,0,1,0.95
1.047,0,0,0,1,0.95
0.579,0,0,0,1,0.95
0.453,0,0,0,1,0.95
0.417,0,0,0,1,0.95
0.398,0,0,0,1,0.95
0.476,0,0,0,1,0.95
0.771,0,0,0,1,0.95
1.647,0,0,0,1,0.95
1.866,0,0,0,1,0.95
1.729,0,0,0,1,0.95
2.223,0,0,0,1,0.95
0.404,0,0,0,1,0.95
0.294,0,0,0,1,0.95
1.094,0,0,0,1,0.95
1.386,0,0,0,1,0.95
0.627,0,0,0,1,0.95
1.354,0,0,0,1,0.95
1.312,0,0,0,1,0.95
1.043,0,0,0,1,0.95
0.843,0,0,0,1,0.95
0.609,0,0,0,1,0.95
0.377,0,0,0,1,0.95
0.214,0,0,0,1,0.95
0.138,0,0,0,1,0.95
74.239,0,0,0,1,0.95
7.767,0,0,0,1,0.95
5,0,0,0,1,0.95
4.792,0,0,0,1,0.95
4.241,0,0,0,1,0.95
3.657,0,0,0,1,0.95
4.036,0,0,0,1,0.95
2.766,0,0,0,1,0.95
2.325,0,0,0,1,0.95
1.049,0,0,0,1,0.95
1.76,0,0,0,1,0.95
1.708,0,0,0,1,0.95
1.456,0,0,0,1,0.95
2.107,0,0,0,1,0.95
1.726,0,0,0,1,0.95
1.807,0,0,0,1,0.95
1.707,0,0,0,1,0.95
1.851,0,0,0,1,0.95
1.528,0,0,0,1,0.95
1.35,0,0,0,1,0.95
1.837,0,0,0,1,0.95
11.46,0,0,0,1,0.95
1.691,0,0,0,1,0.95
1.088,0,0,0,1,0.95
1.267,0,0,0,1,0.95
4.941,0,0,0,1,0.95
0.731,0,0,0,1,0.95
0.744,0,0,0,1,0.95
1.337,0,0,0,1,0.95
1.801,0,0,0,1,0.95
2.988,0,0,0,1,0.95
3.87,0,0,0,1,0.95
4.105,0,0,0,1,0.95
2.807,0,0,0,1,0.95
2.59,0,0,0,1,0.95
3.194,0,0,0,1,0.95
2.971,0,0,0,1,0.95
2.943,0,0,0,1,0.95
3.009,0,0,0,1,0.95
2.236,0,0,0,1,0.95
2.309,0,0,0,1,0.95
2.247,0,0,0,1,0.95
1.617,0,0,0,1,0.95
2.473,0,0,0,1,0.95
2.704,0,0,0,1,0.95
2.918,0,0,0,1,0.95
1.442,0,0,0,1,0.95
1.141,0,0,0,1,0.95
1.77,0,0,0,1,0.95
0.423,0,0,0,1,0.95
0.573,0,0,0,1,0.95
0.582,0,0,0,1,0.95
0.806,0,0,0,1,0.95
0.878,0,0,0,1,0.95
0.792,0,0,0,1,0.95
1.037,0,0,0,1,0.95
1.686,0,0,0,1,0.95
2.727,0,0,0,1,0.95
0.999,0,0,0,1,0.95
0.377,0,0,0,1,0.95
1.257,0,0,0,1,0.95
41.103,0,0,0,1,0.95
3.289,0,0,0,1,0.95
1.769,0,0,0,1,0.95
1.952,0,0,0,1,0.95
1.911,0,0,0,1,0.95
2.21,0,0,0,1,0.95
2.087,0,0,0,1,0.95
0.896,0,0,0,1,0.95
0.618,0,0,0,1,0.95
0.5,0,0,0,1,0.95
0.34,0,0,0,1,0.95
0.715,0,0,0,1,0.95
8.667,0,0,0,1,0.95
1.376,0,0,0,1,0.95
2.617,0,0,0,1,0.95
1.721,0,0,0,1,0.95
1.777,0,0,0,1,0.95
1.761,0,0,0,1,0.95
0.735,0,0,0,1,0.95
1.317,0,0,0,1,0.95
5.139,0,0,0,1,0.95
5.232,0,0,0,1,0.95
5.28,0,0,0,1,0.95
4.23,0,0,0,1,0.95
2.439,0,0,0,1,0.95
2.858,0,0,0,1,0.95
2.08,0,0,0,1,0.95
81.49,0,0,0,1,0.95
0.399,0,0,0,1,0.95
0.431,0,0,0,1,0.95
16.028,0,0,0,1,0.95
0.197,0,0,0,1,0.95
0.479,0,0,0,1,0.95
0.665,0,0,0,1,0.95
0.549,0,0,0,1,0.95
2.918,0,0,0,1,0.95
0.515,0,0,0,1,0.95
0.966,0,0,0,1,0.95
0.755,0,0,0,1,0.95
1.873,0,0,0,1,0.95
1.817,0,0,0,1,0.95
65.047,0,0,0,1,0.95
4.118,0,0,0,1,0.95
4.297,0,0,0,1,0.95
3.88,0,0,0,1,0.95
3.598,0,0,0,1,0.95
4.146,0,0,0,1,0.95
3.492,0,0,0,1,0.95
1.605,0,0,0,1,0.95
1.59,0,0,0,1,0.95
2.593,0,0,0,1,0.95
25.083,0,0,0,1,0.95
5.817,0,0,0,1,0.95
5.478,0,0,0,1,0.95
39.313,0,0,1,0,1.56349206349206
33.452,0,0,1,0,1.56349206349206
14.703,0,0,1,0,1.56349206349206
21.549,0,0,1,0,1.56349206349206
3.502,0,0,1,0,1.56349206349206
2.83,0,0,1,0,1.56349206349206
6.813,0,0,1,0,1.56349206349206
2.794,0,0,1,0,1.56349206349206
2.042,0,0,1,0,1.56349206349206
3.495,0,0,1,0,1.56349206349206
0.505,0,0,1,0,1.56349206349206
0.749,0,0,1,0,1.56349206349206
7.376,0,0,1,0,1.56349206349206
0.661,0,0,1,0,1.56349206349206
1.94,0,0,1,0,1.56349206349206
0.93,0,0,1,0,1.56349206349206
0.99,0,0,1,0,1.56349206349206
11.005,0,0,1,0,1.56349206349206
0.572,0,0,1,0,1.56349206349206
2.54,0,0,1,0,1.56349206349206
1.188,0,0,1,0,1.56349206349206
5.823,0,0,1,0,1.56349206349206
1.144,0,0,1,0,1.56349206349206
1.692,0,0,1,0,1.56349206349206
10.053,0,0,1,0,1.56349206349206
2.091,0,0,1,0,1.56349206349206
14.348,0,0,1,0,1.56349206349206
2.274,0,0,1,0,1.56349206349206
2.603,0,0,1,0,1.56349206349206
13.18,0,0,1,0,1.56349206349206
3.87,0,0,1,0,1.56349206349206
1.144,0,0,1,0,1.56349206349206
2.852,0,0,1,0,1.56349206349206
0.793,0,0,1,0,1.56349206349206
106.245,0,0,1,0,1.56349206349206
197.277,0,0,1,0,1.56349206349206
63.127,0,0,1,0,1.56349206349206
70.261,0,0,1,0,1.56349206349206
94.724,0,0,1,0,1.56349206349206
189.523,0,0,1,0,1.56349206349206
52.2,0,0,1,0,1.56349206349206
11.716,0,0,1,0,1.56349206349206
156.574,0,0,1,0,1.56349206349206
38.39,0,0,1,0,1.56349206349206
8.91,0,0,1,0,1.56349206349206
5.919,0,0,1,0,1.56349206349206
3.457,0,0,1,0,1.56349206349206
7.592,0,0,1,0,1.56349206349206
12.298,0,0,1,0,1.56349206349206
15.76,0,0,1,0,1.56349206349206
42.556,0,0,1,0,1.56349206349206
86.821,0,0,1,0,1.56349206349206
105.178,0,0,1,0,1.56349206349206
44.442,0,0,1,0,1.56349206349206
15.143,0,0,1,0,1.56349206349206
8.292,0,0,1,0,1.56349206349206
8.618,0,0,1,0,1.56349206349206
2.585,0,0,1,0,1.56349206349206
2.784,0,0,1,0,1.56349206349206
1.471,0,0,1,0,1.56349206349206
2.342,0,0,1,0,1.56349206349206
1.702,0,0,1,0,1.56349206349206
1.49,0,0,1,0,1.56349206349206
12.002,0,0,1,0,1.56349206349206
20.224,0,0,1,0,1.56349206349206
1.859,0,0,1,0,1.56349206349206
1.984,0,0,1,0,1.56349206349206
1.972,0,0,1,0,1.56349206349206
12.61,0,0,1,0,1.56349206349206
7.65,0,0,1,0,1.56349206349206
0.976,0,0,1,0,1.56349206349206
1.504,0,0,1,0,1.56349206349206
36.158,0,0,1,0,1.56349206349206
13.735,0,0,1,0,1.56349206349206
24.143,0,0,1,0,1.56349206349206
29.31,0,0,1,0,1.56349206349206
29.872,0,0,1,0,1.56349206349206
30.127,0,0,1,0,1.56349206349206
21.551,0,0,1,0,1.56349206349206
35.548,0,0,1,0,1.56349206349206
9.848,0,0,1,0,1.56349206349206
28.688,0,0,1,0,1.56349206349206
4.719,0,0,1,0,1.56349206349206
9.326,0,0,1,0,1.56349206349206
0.36,0,0,1,0,1.56349206349206
2.645,0,0,1,0,1.56349206349206
1.935,0,0,1,0,1.56349206349206
7.994,0,0,1,0,1.56349206349206
1.204,0,0,1,0,1.56349206349206
2.749,0,0,1,0,1.56349206349206
2.68,0,0,1,0,1.56349206349206
8.458,0,0,1,0,1.56349206349206
0.358,0,0,1,0,1.56349206349206
6.606,0,0,1,0,1.56349206349206
1.115,0,0,1,0,1.56349206349206
1.878,0,0,1,0,1.56349206349206
1.88,0,0,1,0,1.56349206349206
7.131,0,0,1,0,1.56349206349206
0.31,0,0,1,0,1.56349206349206
1.215,0,0,1,0,1.56349206349206
1.162,0,0,1,0,1.56349206349206
6.723,0,0,1,0,1.56349206349206
1.754,0,0,1,0,1.56349206349206
8.531,0,0,1,0,1.56349206349206
2.667,0,0,1,0,1.56349206349206
2.037,0,0,1,0,1.56349206349206
2.735,0,0,1,0,1.56349206349206
7.54,0,0,1,0,1.56349206349206
1.882,0,0,1,0,1.56349206349206
1.832,0,0,1,0,1.56349206349206
4.059,0,0,1,0,1.56349206349206
11.085,0,0,1,0,1.56349206349206
2.156,0,0,1,0,1.56349206349206
6.236,0,0,1,0,1.56349206349206
2.35,0,0,1,0,1.56349206349206
8.662,0,0,1,0,1.56349206349206
2.152,0,0,1,0,1.56349206349206
3.29,0,0,1,0,1.56349206349206
3.608,0,0,1,0,1.56349206349206
5.204,0,0,1,0,1.56349206349206
0.218,0,0,1,0,1.56349206349206
11.665,0,0,1,0,1.56349206349206
2.087,0,0,1,0,1.56349206349206
6.409,0,0,1,0,1.56349206349206
0.423,0,0,1,0,1.56349206349206
3.437,0,0,1,0,1.56349206349206
3.606,0,0,1,0,1.56349206349206
9.268,0,0,1,0,1.56349206349206
7.658,0,0,1,0,1.56349206349206
0.265,0,0,1,0,1.56349206349206
2.693,0,0,1,0,1.56349206349206
5.425,0,0,1,0,1.56349206349206
16.813,0,0,1,0,1.56349206349206
1.667,0,0,1,0,1.56349206349206
4.349,0,0,1,0,1.56349206349206
3.206,0,0,1,0,1.56349206349206
1.123,0,0,1,0,1.56349206349206
3.226,0,0,1,0,1.56349206349206
7.21,0,0,1,0,1.56349206349206
1.689,0,0,1,0,1.56349206349206
2.972,0,0,1,0,1.56349206349206
7.882,0,0,1,0,1.56349206349206
0.631,0,0,1,0,1.56349206349206
2.924,0,0,1,0,1.56349206349206
1.699,0,0,1,0,1.56349206349206
7.171,0,0,1,0,1.56349206349206
35.354,0,0,1,0,1.56349206349206
43.325,0,0,1,0,1.56349206349206
11.626,0,0,1,0,1.56349206349206
0.345,0,0,0,1,0.95
0.45,0,0,0,1,0.95
0.721,0,0,0,1,0.95
1.159,0,0,0,1,0.95
1.288,0,0,0,1,0.95
1.357,0,0,0,1,0.95
0.397,0,0,0,1,0.95
0.718,0,0,0,1,0.95
0.481,0,0,0,1,0.95
0.52,0,0,0,1,0.95
33.362,0,0,0,1,0.95
2.355,0,0,0,1,0.95
3.141,0,0,0,1,0.95
5.91,0,0,0,1,0.95
1.214,0,0,0,1,0.95
8.463,0,0,0,1,0.95
13.626,0,0,0,1,0.95
2.858,0,0,0,1,0.95
1.729,0,0,0,1,0.95
0.495,0,0,0,1,0.95
0.359,0,0,0,1,0.95
