time,acc,light,moderate-vigorous,sedentary,sleep,MET
2015-08-10 06:04:35 [Europe/London],,,,,,
2015-08-10 06:05:05 [Europe/London],,,,,,
2015-08-10 06:05:35 [Europe/London],,,,,,
2015-08-10 06:06:05 [Europe/London],,,,,,
2015-08-10 06:06:35 [Europe/London],,,,,,
2015-08-10 06:07:05 [Europe/London],,,,,,
2015-08-10 06:07:35 [Europe/London],,,,,,
2015-08-10 06:08:05 [Europe/London],,,,,,
2015-08-10 06:08:35 [Europe/London],,,,,,
2015-08-10 06:09:05 [Europe/London],,,,,,
2015-08-10 06:09:35 [Europe/London],,,,,,
2015-08-10 06:10:05 [Europe/London],,,,,,
2015-08-10 06:10:35 [Europe/London],,,,,,
2015-08-10 06:11:05 [Europe/London],,,,,,
2015-08-10 06:11:35 [Europe/London],,,,,,
2015-08-10 06:12:05 [Europe/London],,,,,,
2015-08-10 06:12:35 [Europe/London],,,,,,
2015-08-10 06:13:05 [Europe/London],,,,,,
2015-08-10 06:13:35 [Europe/London],,,,,,
2015-08-10 06:14:05 [Europe/London],,,,,,
2015-08-10 06:14:35 [Europe/London],,,,,,
2015-08-10 06:15:05 [Europe/London],,,,,,
2015-08-10 06:15:35 [Europe/London],,,,,,
2015-08-10 06:16:05 [Europe/London],,,,,,
2015-08-10 06:16:35 [Europe/London],,,,,,
2015-08-10 06:17:05 [Europe/London],,,,,,
2015-08-10 06:17:35 [Europe/London],,,,,,
2015-08-10 06:18:05 [Europe/London],,,,,,
2015-08-10 06:18:35 [Europe/London],,,,,,
2015-08-10 06:19:05 [Europe/London],,,,,,
2015-08-10 06:19:35 [Europe/London],,,,,,
2015-08-10 06:20:05 [Europe/London],,,,,,
2015-08-10 06:20:35 [Europe/London],,,,,,
2015-08-10 06:21:05 [Europe/London],,,,,,
2015-08-10 06:21:35 [Europe/London],,,,,,
2015-08-10 06:22:05 [Europe/London],,,,,,
2015-08-10 06:22:35 [Europe/London],,,,,,
2015-08-10 06:23:05 [Europe/London],,,,,,
2015-08-10 06:23:35 [Europe/London],,,,,,
2015-08-10 06:24:05 [Europe/London],,,,,,
2015-08-10 06:24:35 [Europe/London],,,,,,
2015-08-10 06:25:05 [Europe/London],,,,,,
2015-08-10 06:25:35 [Europe/London],,,,,,
2015-08-10 06:26:05 [Europe/London],,,,,,
2015-08-10 06:26:35 [Europe/London],,,,,,
2015-08-10 06:27:05 [Europe/London],,,,,,
2015-08-10 06:27:35 [Europe/London],,,,,,
2015-08-10 06:28:05 [Europe/London],,,,,,
2015-08-10 06:28:35 [Europe/London],,,,,,
2015-08-10 06:29:05 [Europe/London],,,,,,
2015-08-10 06:29:35 [Europe/London],,,,,,
2015-08-10 06:30:05 [Europe/London],,,,,,
2015-08-10 06:30:35 [Europe/London],,,,,,
2015-08-10 06:31:05 [Europe/London],,,,,,
2015-08-10 06:31:35 [Europe/London],,,,,,
2015-08-10 06:32:05 [Europe/London],,,,,,
2015-08-10 06:32:35 [Europe/London],,,,,,
2015-08-10 06:33:05 [Europe/London],,,,,,
2015-08-10 06:33:35 [Europe/London],,,,,,
2015-08-10 06:34:05 [Europe/London],,,,,,
2015-08-10 06:34:35 [Europe/London],,,,,,
2015-08-10 06:35:05 [Europe/London],,,,,,
2015-08-10 06:35:35 [Europe/London],,,,,,
2015-08-10 06:36:05 [Europe/London],,,,,,
2015-08-10 06:36:35 [Europe/London],,,,,,
2015-08-10 06:37:05 [Europe/London],,,,,,
2015-08-10 06:37:35 [Europe/London],,,,,,
2015-08-10 06:38:05 [Europe/London],,,,,,
2015-08-10 06:38:35 [Europe/London],,,,,,
2015-08-10 06:39:05 [Europe/London],,,,,,
2015-08-10 06:39:35 [Europe/London],,,,,,
2015-08-10 06:40:05 [Europe/London],,,,,,
2015-08-10 06:40:35 [Europe/London],,,,,,
2015-08-10 06:41:05 [Europe/London],,,,,,
2015-08-10 06:41:35 [Europe/London],,,,,,
2015-08-10 06:42:05 [Europe/London],,,,,,
2015-08-10 06:42:35 [Europe/London],,,,,,
2015-08-10 06:43:05 [Europe/London],,,,,,
2015-08-10 06:43:35 [Europe/London],,,,,,
2015-08-10 06:44:05 [Europe/London],,,,,,
2015-08-10 06:44:35 [Europe/London],,,,,,
2015-08-10 06:45:05 [Europe/London],,,,,,
2015-08-10 06:45:35 [Europe/London],,,,,,
2015-08-10 06:46:05 [Europe/London],,,,,,
2015-08-10 06:46:35 [Europe/London],,,,,,
2015-08-10 06:47:05 [Europe/London],,,,,,
2015-08-10 06:47:35 [Europe/London],,,,,,
2015-08-10 06:48:05 [Europe/London],,,,,,
2015-08-10 06:48:35 [Europe/London],,,,,,
2015-08-10 06:49:05 [Europe/London],,,,,,
2015-08-10 06:49:35 [Europe/London],,,,,,
2015-08-10 06:50:05 [Europe/London],,,,,,
2015-08-10 06:50:35 [Europe/London],,,,,,
2015-08-10 06:51:05 [Europe/London],,,,,,
2015-08-10 06:51:35 [Europe/London],,,,,,
2015-08-10 06:52:05 [Europe/London],,,,,,
2015-08-10 06:52:35 [Europe/London],,,,,,
2015-08-10 06:53:05 [Europe/London],,,,,,
2015-08-10 06:53:35 [Europe/London],,,,,,
2015-08-10 06:54:05 [Europe/London],,,,,,
2015-08-10 06:54:35 [Europe/London],,,,,,
2015-08-10 06:55:05 [Europe/London],,,,,,
2015-08-10 06:55:35 [Europe/London],,,,,,
2015-08-10 06:56:05 [Europe/London],,,,,,
2015-08-10 06:56:35 [Europe/London],,,,,,
2015-08-10 06:57:05 [Europe/London],,,,,,
2015-08-10 06:57:35 [Europe/London],,,,,,
2015-08-10 06:58:05 [Europe/London],,,,,,
2015-08-10 06:58:35 [Europe/London],,,,,,
2015-08-10 06:59:05 [Europe/London],,,,,,
2015-08-10 06:59:35 [Europe/London],,,,,,
2015-08-10 07:00:05 [Europe/London],,,,,,
2015-08-10 07:00:35 [Europe/London],,,,,,
2015-08-10 07:01:05 [Europe/London],,,,,,
2015-08-10 07:01:35 [Europe/London],,,,,,
2015-08-10 07:02:05 [Europe/London],,,,,,
2015-08-10 07:02:35 [Europe/London],,,,,,
2015-08-10 07:03:05 [Europe/London],,,,,,
2015-08-10 07:03:35 [Europe/London],,,,,,
2015-08-10 07:04:05 [Europe/London],,,,,,
2015-08-10 07:04:35 [Europe/London],,,,,,
2015-08-10 07:05:05 [Europe/London],,,,,,
2015-08-10 07:05:35 [Europe/London],,,,,,
2015-08-10 07:06:05 [Europe/London],,,,,,
2015-08-10 07:06:35 [Europe/London],,,,,,
2015-08-10 07:07:05 [Europe/London],,,,,,
2015-08-10 07:07:35 [Europe/London],,,,,,
2015-08-10 07:08:05 [Europe/London],,,,,,
2015-08-10 07:08:35 [Europe/London],,,,,,
2015-08-10 07:09:05 [Europe/London],,,,,,
2015-08-10 07:09:35 [Europe/London],,,,,,
2015-08-10 07:10:05 [Europe/London],,,,,,
2015-08-10 07:10:35 [Europe/London],,,,,,
2015-08-10 07:11:05 [Europe/London],,,,,,
2015-08-10 07:11:35 [Europe/London],,,,,,
2015-08-10 07:12:05 [Europe/London],,,,,,
2015-08-10 07:12:35 [Europe/London],,,,,,
2015-08-10 07:13:05 [Europe/London],,,,,,
2015-08-10 07:13:35 [Europe/London],,,,,,
2015-08-10 07:14:05 [Europe/London],,,,,,
2015-08-10 07:14:35 [Europe/London],,,,,,
2015-08-10 07:15:05 [Europe/London],,,,,,
2015-08-10 07:15:35 [Europe/London],,,,,,
2015-08-10 07:16:05 [Europe/London],,,,,,
2015-08-10 07:16:35 [Europe/London],,,,,,
2015-08-10 07:17:05 [Europe/London],,,,,,
2015-08-10 07:17:35 [Europe/London],,,,,,
2015-08-10 07:18:05 [Europe/London],,,,,,
2015-08-10 07:18:35 [Europe/London],,,,,,
2015-08-10 07:19:05 [Europe/London],,,,,,
2015-08-10 07:19:35 [Europe/London],,,,,,
2015-08-10 07:20:05 [Europe/London],,,,,,
2015-08-10 07:20:35 [Europe/London],,,,,,
2015-08-10 07:21:05 [Europe/London],,,,,,
2015-08-10 07:21:35 [Europe/London],,,,,,
2015-08-10 07:22:05 [Europe/London],,,,,,
2015-08-10 07:22:35 [Europe/London],,,,,,
2015-08-10 07:23:05 [Europe/London],,,,,,
2015-08-10 07:23:35 [Europe/London],,,,,,
2015-08-10 07:24:05 [Europe/London],,,,,,
2015-08-10 07:24:35 [Europe/London],,,,,,
2015-08-10 07:25:05 [Europe/London],,,,,,
2015-08-10 07:25:35 [Europe/London],,,,,,
2015-08-10 07:26:05 [Europe/London],,,,,,
2015-08-10 07:26:35 [Europe/London],,,,,,
2015-08-10 07:27:05 [Europe/London],,,,,,
2015-08-10 07:27:35 [Europe/London],,,,,,
2015-08-10 07:28:05 [Europe/London],,,,,,
2015-08-10 07:28:35 [Europe/London],,,,,,
2015-08-10 07:29:05 [Europe/London],,,,,,
2015-08-10 07:29:35 [Europe/London],,,,,,
2015-08-10 07:30:05 [Europe/London],,,,,,
2015-08-10 07:30:35 [Europe/London],,,,,,
2015-08-10 07:31:05 [Europe/London],,,,,,
2015-08-10 07:31:35 [Europe/London],,,,,,
2015-08-10 07:32:05 [Europe/London],,,,,,
2015-08-10 07:32:35 [Europe/London],,,,,,
2015-08-10 07:33:05 [Europe/London],,,,,,
2015-08-10 07:33:35 [Europe/London],,,,,,
2015-08-10 07:34:05 [Europe/London],,,,,,
2015-08-10 07:34:35 [Europe/London],,,,,,
2015-08-10 07:35:05 [Europe/London],,,,,,
2015-08-10 07:35:35 [Europe/London],,,,,,
2015-08-10 07:36:05 [Europe/London],,,,,,
2015-08-10 07:36:35 [Europe/London],,,,,,
2015-08-10 07:37:05 [Europe/London],,,,,,
2015-08-10 07:37:35 [Europe/London],,,,,,
2015-08-10 07:38:05 [Europe/London],,,,,,
2015-08-10 07:38:35 [Europe/London],,,,,,
2015-08-10 07:39:05 [Europe/London],,,,,,
2015-08-10 07:39:35 [Europe/London],,,,,,
2015-08-10 07:40:05 [Europe/London],,,,,,
2015-08-10 07:40:35 [Europe/London],,,,,,
2015-08-10 07:41:05 [Europe/London],,,,,,
2015-08-10 07:41:35 [Europe/London],,,,,,
2015-08-10 07:42:05 [Europe/London],,,,,,
2015-08-10 07:42:35 [Europe/London],,,,,,
2015-08-10 07:43:05 [Europe/London],,,,,,
2015-08-10 07:43:35 [Europe/London],,,,,,
2015-08-10 07:44:05 [Europe/London],,,,,,
2015-08-10 07:44:35 [Europe/London],,,,,,
2015-08-10 07:45:05 [Europe/London],,,,,,
2015-08-10 07:45:35 [Europe/London],,,,,,
2015-08-10 07:46:05 [Europe/London],,,,,,
2015-08-10 07:46:35 [Europe/London],,,,,,
2015-08-10 07:47:05 [Europe/London],,,,,,
2015-08-10 07:47:35 [Europe/London],,,,,,
2015-08-10 07:48:05 [Europe/London],12.27,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:48:35 [Europe/London],1.9269999999999998,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:49:05 [Europe/London],2.1670000000000003,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:49:35 [Europe/London],2.202,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:50:05 [Europe/London],2.209,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:50:35 [Europe/London],2.227,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:51:05 [Europe/London],2.19,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:51:35 [Europe/London],2.2,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:52:05 [Europe/London],31.019000000000002,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:52:35 [Europe/London],14.529,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:53:05 [Europe/London],0.13899999999999998,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:53:35 [Europe/London],0.12999999999999998,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:54:05 [Europe/London],0.29,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:54:35 [Europe/London],0.159,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:55:05 [Europe/London],0.093,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:55:35 [Europe/London],0.098,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:56:05 [Europe/London],0.5519999999999999,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:56:35 [Europe/London],0.48500000000000004,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:57:05 [Europe/London],0.495,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:57:35 [Europe/London],15.2,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:58:05 [Europe/London],18.554000000000002,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:58:35 [Europe/London],2.6350000000000002,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:59:05 [Europe/London],3.5300000000000002,0.0,0.0,0.0,1.0,0.95
2015-08-10 07:59:35 [Europe/London],3.12,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:00:05 [Europe/London],1.924,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:00:35 [Europe/London],4.362,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:01:05 [Europe/London],3.032,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:01:35 [Europe/London],3.899,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:02:05 [Europe/London],2.6510000000000002,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:02:35 [Europe/London],3.021,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:03:05 [Europe/London],0.212,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:03:35 [Europe/London],15.602,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:04:05 [Europe/London],8.911999999999999,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:04:35 [Europe/London],1.498,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:05:05 [Europe/London],1.593,0.0,0.0,0.0,1.0,0.95
2015-08-10 08:05:35 [Europe/London],3.1020000000000003,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:06:05 [Europe/London],21.267,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:06:35 [Europe/London],40.985,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:07:05 [Europe/London],41.870999999999995,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:07:35 [Europe/London],5.763,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:08:05 [Europe/London],43.171,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:08:35 [Europe/London],45.616,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:09:05 [Europe/London],10.314,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:09:35 [Europe/London],55.781,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:10:05 [Europe/London],47.857,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:10:35 [Europe/London],71.31700000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:11:05 [Europe/London],88.912,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:11:35 [Europe/London],11.377,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:12:05 [Europe/London],6.3790000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:12:35 [Europe/London],117.80300000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:13:05 [Europe/London],81.388,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:13:35 [Europe/London],50.74,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:14:05 [Europe/London],62.887,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:14:35 [Europe/London],21.131,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:15:05 [Europe/London],25.229000000000003,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:15:35 [Europe/London],3.714,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:16:05 [Europe/London],15.585999999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:16:35 [Europe/London],150.538,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:17:05 [Europe/London],204.875,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:17:35 [Europe/London],257.798,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:18:05 [Europe/London],183.00900000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:18:35 [Europe/London],144.746,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:19:05 [Europe/London],157.369,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:19:35 [Europe/London],134.39000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:20:05 [Europe/London],109.64,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:20:35 [Europe/London],200.412,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:21:05 [Europe/London],171.406,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:21:35 [Europe/London],178.081,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:22:05 [Europe/London],136.926,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:22:35 [Europe/London],117.562,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:23:05 [Europe/London],126.418,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:23:35 [Europe/London],121.848,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:24:05 [Europe/London],106.476,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:24:35 [Europe/London],99.215,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:25:05 [Europe/London],91.719,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:25:35 [Europe/London],103.181,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:26:05 [Europe/London],54.491,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:26:35 [Europe/London],169.464,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:27:05 [Europe/London],56.851,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:27:35 [Europe/London],135.999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:28:05 [Europe/London],74.98100000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:28:35 [Europe/London],10.121,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:29:05 [Europe/London],153.29899999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:29:35 [Europe/London],173.254,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:30:05 [Europe/London],111.233,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:30:35 [Europe/London],133.437,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:31:05 [Europe/London],120.30499999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:31:35 [Europe/London],123.776,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:32:05 [Europe/London],110.72500000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:32:35 [Europe/London],144.087,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:33:05 [Europe/London],125.79199999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:33:35 [Europe/London],112.229,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:34:05 [Europe/London],110.901,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:34:35 [Europe/London],129.375,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:35:05 [Europe/London],116.687,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:35:35 [Europe/London],126.44500000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:36:05 [Europe/London],122.361,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:36:35 [Europe/London],167.046,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:37:05 [Europe/London],161.659,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:37:35 [Europe/London],124.21300000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:38:05 [Europe/London],179.28,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:38:35 [Europe/London],65.678,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:39:05 [Europe/London],59.106,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:39:35 [Europe/London],68.642,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:40:05 [Europe/London],65.389,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:40:35 [Europe/London],122.39500000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:41:05 [Europe/London],205.121,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:41:35 [Europe/London],118.9,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:42:05 [Europe/London],129.865,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:42:35 [Europe/London],64.542,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:43:05 [Europe/London],139.759,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:43:35 [Europe/London],94.261,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:44:05 [Europe/London],85.825,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:44:35 [Europe/London],8.956000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 08:45:05 [Europe/London],10.784,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 08:45:35 [Europe/London],3.468,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 08:46:05 [Europe/London],5.048,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 08:46:35 [Europe/London],1.539,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 08:47:05 [Europe/London],1.639,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 08:47:35 [Europe/London],0.825,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 08:48:05 [Europe/London],1.292,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 08:48:35 [Europe/London],2.6229999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 08:49:05 [Europe/London],41.477,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:49:35 [Europe/London],83.753,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:50:05 [Europe/London],46.536,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:50:35 [Europe/London],40.550000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:51:05 [Europe/London],41.915,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:51:35 [Europe/London],14.676,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:52:05 [Europe/London],40.230000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:52:35 [Europe/London],38.275999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:53:05 [Europe/London],69.383,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:53:35 [Europe/London],16.782,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:54:05 [Europe/London],9.955,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:54:35 [Europe/London],10.036,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:55:05 [Europe/London],14.958,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:55:35 [Europe/London],92.66000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:56:05 [Europe/London],136.851,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:56:35 [Europe/London],153.891,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:57:05 [Europe/London],71.331,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:57:35 [Europe/London],70.19300000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:58:05 [Europe/London],68.51,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:58:35 [Europe/London],109.502,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:59:05 [Europe/London],20.523,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 08:59:35 [Europe/London],6.917000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 09:00:05 [Europe/London],99.851,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 09:00:35 [Europe/London],149.557,1.0,0.0,0.0,0.0,2.2708333333333335
2015-08-10 09:01:05 [Europe/London],38.214999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:01:35 [Europe/London],17.617,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:02:05 [Europe/London],40.342999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:02:35 [Europe/London],1.952,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:03:05 [Europe/London],29.849,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:03:35 [Europe/London],163.898,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:04:05 [Europe/London],145.68,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:04:35 [Europe/London],62.75,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:05:05 [Europe/London],10.975,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:05:35 [Europe/London],10.795,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:06:05 [Europe/London],6.993,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:06:35 [Europe/London],2.3579999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:07:05 [Europe/London],9.589,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:07:35 [Europe/London],4.598,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:08:05 [Europe/London],8.588000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:08:35 [Europe/London],4.339,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:09:05 [Europe/London],2.76,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:09:35 [Europe/London],2.782,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:10:05 [Europe/London],3.385,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:10:35 [Europe/London],18.025,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:11:05 [Europe/London],13.97,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:11:35 [Europe/London],7.662999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:12:05 [Europe/London],7.196,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:12:35 [Europe/London],8.391,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:13:05 [Europe/London],14.936,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:13:35 [Europe/London],57.774,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:14:05 [Europe/London],63.501000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:14:35 [Europe/London],4.554,0.0,0.0,1.0,0.0,1.5634920634920635
2015-08-10 09:15:05 [Europe/London],9.538,0.0,0.0,1.0,0.0,1.5634920634920635
