acc,light,moderate-vigorous,sedentary,sleep,MET
0.822,0,0,0,1,0.95
0.749,0,0,0,1,0.95
0.542,0,0,0,1,0.95
0.491,0,0,0,1,0.95
0.53,0,0,0,1,0.95
0.498,0,0,0,1,0.95
0.489,0,0,0,1,0.95
0.477,0,0,0,1,0.95
0.525,0,0,0,1,0.95
0.647,0,0,0,1,0.95
0.642,0,0,0,1,0.95
0.617,0,0,0,1,0.95
0.63,0,0,0,1,0.95
0.637,0,0,0,1,0.95
53.657,0,0,0,1,0.95
0.612,0,0,0,1,0.95
21.726,0,0,0,1,0.95
46.267,0,0,0,1,0.95
8.227,0,0,0,1,0.95
2.103,0,0,0,1,0.95
0.675,0,0,0,1,0.95
10.844,0,0,0,1,0.95
10.795,0,0,0,1,0.95
3.067,0,0,0,1,0.95
5.446,0,0,0,1,0.95
6.864,0,0,0,1,0.95
4.076,0,0,0,1,0.95
4.02,0,0,0,1,0.95
4.183,0,0,0,1,0.95
4.701,0,0,0,1,0.95
4.63,0,0,0,1,0.95
4.918,0,0,0,1,0.95
4.874,0,0,0,1,0.95
5.038,0,0,0,1,0.95
5.312,0,0,0,1,0.95
5.524,0,0,0,1,0.95
5.456,0,0,0,1,0.95
5.552,0,0,0,1,0.95
5.488,0,0,0,1,0.95
5.383,0,0,0,1,0.95
5.751,0,0,0,1,0.95
5.434,0,0,0,1,0.95
5.482,0,0,0,1,0.95
5.161,0,0,0,1,0.95
5.288,0,0,0,1,0.95
5.118,0,0,0,1,0.95
5.365,0,0,0,1,0.95
5.053,0,0,0,1,0.95
5.282,0,0,0,1,0.95
4.974,0,0,0,1,0.95
4.957,0,0,0,1,0.95
4.825,0,0,0,1,0.95
5.115,0,0,0,1,0.95
4.65,0,0,0,1,0.95
4.944,0,0,0,1,0.95
5.16,0,0,0,1,0.95
4.721,0,0,0,1,0.95
4.546,0,0,0,1,0.95
4.584,0,0,0,1,0.95
4.55,0,0,0,1,0.95
4.612,0,0,0,1,0.95
4.894,0,0,0,1,0.95
4.947,0,0,0,1,0.95
4.781,0,0,0,1,0.95
4.662,0,0,0,1,0.95
4.653,0,0,0,1,0.95
4.809,0,0,0,1,0.95
4.766,0,0,0,1,0.95
4.582,0,0,0,1,0.95
4.811,0,0,0,1,0.95
5.025,0,0,0,1,0.95
4.994,0,0,0,1,0.95
4.963,0,0,0,1,0.95
4.852,0,0,0,1,0.95
4.856,0,0,0,1,0.95
4.753,0,0,0,1,0.95
4.781,0,0,0,1,0.95
4.859,0,0,0,1,0.95
4.775,0,0,0,1,0.95
4.701,0,0,0,1,0.95
4.655,0,0,0,1,0.95
4.695,0,0,0,1,0.95
4.763,0,0,0,1,0.95
4.767,0,0,0,1,0.95
4.886,0,0,0,1,0.95
4.856,0,0,0,1,0.95
4.759,0,0,0,1,0.95
4.981,0,0,0,1,0.95
4.79,0,0,0,1,0.95
4.815,0,0,0,1,0.95
4.858,0,0,0,1,0.95
4.923,0,0,0,1,0.95
4.97,0,0,0,1,0.95
4.877,0,0,0,1,0.95
5.22,0,0,0,1,0.95
5.377,0,0,0,1,0.95
5.287,0,0,0,1,0.95
5.334,0,0,0,1,0.95
5.214,0,0,0,1,0.95
5.521,0,0,0,1,0.95
5.585,0,0,0,1,0.95
5.918,0,0,0,1,0.95
6.056,0,0,0,1,0.95
5.782,0,0,0,1,0.95
5.947,0,0,0,1,0.95
5.978,0,0,0,1,0.95
5.942,0,0,0,1,0.95
6.482,0,0,0,1,0.95
6.236,0,0,0,1,0.95
6.421,0,0,0,1,0.95
6.436,0,0,0,1,0.95
6.678,0,0,0,1,0.95
6.831,0,0,0,1,0.95
6.651,0,0,0,1,0.95
6.956,0,0,0,1,0.95
6.826,0,0,0,1,0.95
7.088,0,0,0,1,0.95
7.084,0,0,0,1,0.95
7.066,0,0,0,1,0.95
6.802,0,0,0,1,0.95
7.028,0,0,0,1,0.95
6.91,0,0,0,1,0.95
7.113,0,0,0,1,0.95
7.101,0,0,0,1,0.95
7.3,0,0,0,1,0.95
6.974,0,0,0,1,0.95
6.419,0,0,0,1,0.95
6.396,0,0,0,1,0.95
6.185,0,0,0,1,0.95
6.206,0,0,0,1,0.95
6.471,0,0,0,1,0.95
31.381,0,0,0,1,0.95
0.198,0,0,0,1,0.95
0.417,0,0,0,1,0.95
0.552,0,0,0,1,0.95
0.63,0,0,0,1,0.95
0.749,0,0,0,1,0.95
1.212,0,0,0,1,0.95
2.168,0,0,0,1,0.95
2.171,0,0,0,1,0.95
2.065,0,0,0,1,0.95
2.536,0,0,0,1,0.95
2.828,0,0,0,1,0.95
3.004,0,0,0,1,0.95
2.973,0,0,0,1,0.95
2.959,0,0,0,1,0.95
2.924,0,0,0,1,0.95
2.867,0,0,0,1,0.95
2.752,0,0,0,1,0.95
2.692,0,0,0,1,0.95
2.704,0,0,0,1,0.95
2.731,0,0,0,1,0.95
2.742,0,0,0,1,0.95
2.781,0,0,0,1,0.95
2.789,0,0,0,1,0.95
2.667,0,0,0,1,0.95
3.102,0,0,0,1,0.95
3.007,0,0,0,1,0.95
1.962,0,0,0,1,0.95
2.013,0,0,0,1,0.95
1.809,0,0,0,1,0.95
1.482,0,0,0,1,0.95
1.427,0,0,0,1,0.95
1.222,0,0,0,1,0.95
0.904,0,0,0,1,0.95
0.961,0,0,0,1,0.95
0.915,0,0,0,1,0.95
0.93,0,0,0,1,0.95
0.906,0,0,0,1,0.95
0.61,0,0,0,1,0.95
0.339,0,0,0,1,0.95
0.385,0,0,0,1,0.95
0.371,0,0,0,1,0.95
29.476,0,0,0,1,0.95
4.806,0,0,0,1,0.95
1.517,0,0,0,1,0.95
0.751,0,0,0,1,0.95
1.575,0,0,0,1,0.95
7.395,0,0,0,1,0.95
0.836,0,0,0,1,0.95
0.879,0,0,0,1,0.95
1.195,0,0,0,1,0.95
2.484,0,0,0,1,0.95
2.571,0,0,0,1,0.95
2.416,0,0,0,1,0.95
2.051,0,0,0,1,0.95
1.043,0,0,0,1,0.95
1.97,0,0,0,1,0.95
3.033,0,0,0,1,0.95
3.289,0,0,0,1,0.95
4.072,0,0,0,1,0.95
5.262,0,0,0,1,0.95
4.713,0,0,0,1,0.95
3.435,0,0,0,1,0.95
3.533,0,0,0,1,0.95
3.687,0,0,0,1,0.95
4.082,0,0,0,1,0.95
6.273,0,0,0,1,0.95
5.561,0,0,0,1,0.95
6.221,0,0,0,1,0.95
6.86,0,0,0,1,0.95
5.917,0,0,0,1,0.95
6.364,0,0,0,1,0.95
5.811,0,0,0,1,0.95
4.428,0,0,0,1,0.95
4.512,0,0,0,1,0.95
4.435,0,0,0,1,0.95
4.269,0,0,0,1,0.95
6.855,0,0,0,1,0.95
5.029,0,0,0,1,0.95
5.878,0,0,0,1,0.95
5.685,0,0,0,1,0.95
5.916,0,0,0,1,0.95
5.75,0,0,0,1,0.95
5.984,0,0,0,1,0.95
6.834,0,0,0,1,0.95
6.666,0,0,0,1,0.95
6.908,0,0,0,1,0.95
6.696,0,0,0,1,0.95
6.726,0,0,0,1,0.95
6.454,0,0,0,1,0.95
6.036,0,0,0,1,0.95
5.833,0,0,0,1,0.95
5.96,0,0,0,1,0.95
5.749,0,0,0,1,0.95
6.27,0,0,0,1,0.95
34.46,0,0,0,1,0.95
11.373,0,0,0,1,0.95
2.055,0,0,0,1,0.95
12.894,0,0,0,1,0.95
12.347,0,0,0,1,0.95
12.043,0,0,0,1,0.95
2.379,0,0,0,1,0.95
2.558,0,0,0,1,0.95
2.634,0,0,0,1,0.95
2.595,0,0,0,1,0.95
2.585,0,0,0,1,0.95
2.759,0,0,0,1,0.95
2.647,0,0,0,1,0.95
2.764,0,0,0,1,0.95
2.533,0,0,0,1,0.95
2.717,0,0,0,1,0.95
2.516,0,0,0,1,0.95
2.551,0,0,0,1,0.95
2.533,0,0,0,1,0.95
2.612,0,0,0,1,0.95
2.494,0,0,0,1,0.95
2.551,0,0,0,1,0.95
2.337,0,0,0,1,0.95
2.356,0,0,0,1,0.95
2.379,0,0,0,1,0.95
2.372,0,0,0,1,0.95
2.316,0,0,0,1,0.95
2.325,0,0,0,1,0.95
2.155,0,0,0,1,0.95
2.217,0,0,0,1,0.95
2.191,0,0,0,1,0.95
2.135,0,0,0,1,0.95
2.224,0,0,0,1,0.95
2.27,0,0,0,1,0.95
2.088,0,0,0,1,0.95
2.137,0,0,0,1,0.95
1.955,0,0,0,1,0.95
1.923,0,0,0,1,0.95
1.859,0,0,0,1,0.95
1.999,0,0,0,1,0.95
1.871,0,0,0,1,0.95
1.81,0,0,0,1,0.95
1.838,0,0,0,1,0.95
1.846,0,0,0,1,0.95
1.79,0,0,0,1,0.95
1.703,0,0,0,1,0.95
1.548,0,0,0,1,0.95
1.551,0,0,0,1,0.95
1.607,0,0,0,1,0.95
1.495,0,0,0,1,0.95
1.532,0,0,0,1,0.95
1.557,0,0,0,1,0.95
1.392,0,0,0,1,0.95
1.453,0,0,0,1,0.95
1.428,0,0,0,1,0.95
1.417,0,0,0,1,0.95
1.458,0,0,0,1,0.95
1.335,0,0,0,1,0.95
1.242,0,0,0,1,0.95
1.347,0,0,0,1,0.95
1.334,0,0,0,1,0.95
1.333,0,0,0,1,0.95
1.323,0,0,0,1,0.95
1.339,0,0,0,1,0.95
1.238,0,0,0,1,0.95
1.202,0,0,0,1,0.95
1.165,0,0,0,1,0.95
1.262,0,0,0,1,0.95
1.225,0,0,0,1,0.95
1.269,0,0,0,1,0.95
1.159,0,0,0,1,0.95
1.227,0,0,0,1,0.95
1.113,0,0,0,1,0.95
1.154,0,0,0,1,0.95
1.133,0,0,0,1,0.95
1.097,0,0,0,1,0.95
1.007,0,0,0,1,0.95
0.903,0,0,0,1,0.95
0.939,0,0,0,1,0.95
1.002,0,0,0,1,0.95
0.908,0,0,0,1,0.95
0.885,0,0,0,1,0.95
0.953,0,0,0,1,0.95
0.965,0,0,0,1,0.95
0.954,0,0,0,1,0.95
0.885,0,0,0,1,0.95
0.945,0,0,0,1,0.95
0.757,0,0,0,1,0.95
0.83,0,0,0,1,0.95
0.796,0,0,0,1,0.95
0.765,0,0,0,1,0.95
0.701,0,0,0,1,0.95
0.77,0,0,0,1,0.95
0.736,0,0,0,1,0.95
0.698,0,0,0,1,0.95
0.682,0,0,0,1,0.95
0.731,0,0,0,1,0.95
0.709,0,0,0,1,0.95
0.726,0,0,0,1,0.95
0.66,0,0,0,1,0.95
0.673,0,0,0,1,0.95
0.74,0,0,0,1,0.95
0.687,0,0,0,1,0.95
0.641,0,0,0,1,0.95
0.74,0,0,0,1,0.95
0.679,0,0,0,1,0.95
7.48,0,0,0,1,0.95
6.201,0,0,0,1,0.95
6.483,0,0,0,1,0.95
5.673,0,0,0,1,0.95
5.446,0,0,0,1,0.95
4.72,0,0,0,1,0.95
6.844,0,0,0,1,0.95
10.379,0,0,0,1,0.95
5.588,0,0,0,1,0.95
5.031,0,0,0,1,0.95
4.7,0,0,0,1,0.95
3.795,0,0,0,1,0.95
3.434,0,0,0,1,0.95
3.284,0,0,0,1,0.95
2.64,0,0,0,1,0.95
5.018,0,0,0,1,0.95
4.474,0,0,0,1,0.95
4.408,0,0,0,1,0.95
4.205,0,0,0,1,0.95
4.329,0,0,0,1,0.95
2.543,0,0,0,1,0.95
3.002,0,0,0,1,0.95
4.759,0,0,0,1,0.95
4.893,0,0,0,1,0.95
4.831,0,0,0,1,0.95
4.84,0,0,0,1,0.95
4.475,0,0,0,1,0.95
4.337,0,0,0,1,0.95
4.231,0,0,0,1,0.95
4.219,0,0,0,1,0.95
4.173,0,0,0,1,0.95
3.977,0,0,0,1,0.95
31.958,0,0,0,1,0.95
2.68,0,0,0,1,0.95
3.052,0,0,0,1,0.95
3.25,0,0,0,1,0.95
3.106,0,0,0,1,0.95
2.941,0,0,0,1,0.95
3.175,0,0,0,1,0.95
3.585,0,0,0,1,0.95
3.628,0,0,0,1,0.95
3.607,0,0,0,1,0.95
2.943,0,0,0,1,0.95
1.536,0,0,0,1,0.95
2.988,0,0,0,1,0.95
3.325,0,0,0,1,0.95
3.582,0,0,0,1,0.95
3.763,0,0,0,1,0.95
3.697,0,0,0,1,0.95
3.846,0,0,0,1,0.95
4.178,0,0,0,1,0.95
4.26,0,0,0,1,0.95
4.643,0,0,0,1,0.95
4.561,0,0,0,1,0.95
4.531,0,0,0,1,0.95
4.625,0,0,0,1,0.95
4.599,0,0,0,1,0.95
4.639,0,0,0,1,0.95
4.518,0,0,0,1,0.95
4.372,0,0,0,1,0.95
4.28,0,0,0,1,0.95
4.41,0,0,0,1,0.95
4.479,0,0,0,1,0.95
4.401,0,0,0,1,0.95
4.448,0,0,0,1,0.95
4.928,0,0,0,1,0.95
4.998,0,0,0,1,0.95
4.804,0,0,0,1,0.95
5.061,0,0,0,1,0.95
4.754,0,0,0,1,0.95
4.908,0,0,0,1,0.95
5.105,0,0,0,1,0.95
5.194,0,0,0,1,0.95
4.968,0,0,0,1,0.95
5.044,0,0,0,1,0.95
4.983,0,0,0,1,0.95
5.043,0,0,0,1,0.95
5.097,0,0,0,1,0.95
4.555,0,0,0,1,0.95
4.648,0,0,0,1,0.95
4.925,0,0,0,1,0.95
4.832,0,0,0,1,0.95
4.712,0,0,0,1,0.95
4.966,0,0,0,1,0.95
4.815,0,0,0,1,0.95
4.821,0,0,0,1,0.95
4.896,0,0,0,1,0.95
4.759,0,0,0,1,0.95
4.734,0,0,0,1,0.95
4.715,0,0,0,1,0.95
4.94,0,0,0,1,0.95
4.808,0,0,0,1,0.95
4.851,0,0,0,1,0.95
4.723,0,0,0,1,0.95
4.983,0,0,0,1,0.95
5.007,0,0,0,1,0.95
4.891,0,0,0,1,0.95
4.926,0,0,0,1,0.95
4.854,0,0,0,1,0.95
5.018,0,0,0,1,0.95
4.819,0,0,0,1,0.95
4.823,0,0,0,1,0.95
4.905,0,0,0,1,0.95
4.888,0,0,0,1,0.95
4.884,0,0,0,1,0.95
4.772,0,0,0,1,0.95
4.781,0,0,0,1,0.95
4.847,0,0,0,1,0.95
4.674,0,0,0,1,0.95
4.944,0,0,0,1,0.95
4.835,0,0,0,1,0.95
4.989,0,0,0,1,0.95
4.78,0,0,0,1,0.95
5.115,0,0,0,1,0.95
4.883,0,0,0,1,0.95
4.944,0,0,0,1,0.95
4.979,0,0,0,1,0.95
5.07,0,0,0,1,0.95
4.971,0,0,0,1,0.95
5.08,0,0,0,1,0.95
4.804,0,0,0,1,0.95
5.048,0,0,0,1,0.95
5.015,0,0,0,1,0.95
5.193,0,0,0,1,0.95
5.038,0,0,0,1,0.95
5.086,0,0,0,1,0.95
5.083,0,0,0,1,0.95
4.988,0,0,0,1,0.95
5.188,0,0,0,1,0.95
4.928,0,0,0,1,0.95
5.115,0,0,0,1,0.95
4.794,0,0,0,1,0.95
4.888,0,0,0,1,0.95
5.076,0,0,0,1,0.95
5.001,0,0,0,1,0.95
4.958,0,0,0,1,0.95
4.942,0,0,0,1,0.95
5.089,0,0,0,1,0.95
12.182,0,0,0,1,0.95
34.053,0,0,0,1,0.95
2.609,0,0,0,1,0.95
2.45,0,0,0,1,0.95
2.08,0,0,0,1,0.95
5.881,0,0,0,1,0.95
1.713,0,0,0,1,0.95
1.212,0,0,0,1,0.95
2.736,0,0,0,1,0.95
22.575,0,0,0,1,0.95
10.578,0,0,0,1,0.95
0.489,0,0,0,1,0.95
0.357,0,0,0,1,0.95
0.35,0,0,0,1,0.95
0.333,0,0,0,1,0.95
0.362,0,0,0,1,0.95
0.291,0,0,0,1,0.95
0.309,0,0,0,1,0.95
0.212,0,0,0,1,0.95
0.251,0,0,0,1,0.95
0.21,0,0,0,1,0.95
0.247,0,0,0,1,0.95
0.187,0,0,0,1,0.95
0.156,0,0,0,1,0.95
0.147,0,0,0,1,0.95
0.187,0,0,0,1,0.95
0.134,0,0,0,1,0.95
0.151,0,0,0,1,0.95
0.158,0,0,0,1,0.95
0.141,0,0,0,1,0.95
0.13,0,0,0,1,0.95
0.116,0,0,0,1,0.95
0.085,0,0,0,1,0.95
0.104,0,0,0,1,0.95
0.084,0,0,0,1,0.95
0.099,0,0,0,1,0.95
4.737,0,0,0,1,0.95
11.588,0,0,0,1,0.95
3.172,0,0,0,1,0.95
2.797,0,0,0,1,0.95
2.692,0,0,0,1,0.95
2.616,0,0,0,1,0.95
2.421,0,0,0,1,0.95
2.386,0,0,0,1,0.95
2.279,0,0,0,1,0.95
1.958,0,0,0,1,0.95
2.282,0,0,0,1,0.95
2.27,0,0,0,1,0.95
2.064,0,0,0,1,0.95
2.016,0,0,0,1,0.95
2.027,0,0,0,1,0.95
1.865,0,0,0,1,0.95
1.902,0,0,0,1,0.95
1.9,0,0,0,1,0.95
1.822,0,0,0,1,0.95
5.241,0,0,0,1,0.95
4.128,0,0,0,1,0.95
4.189,0,0,0,1,0.95
4.391,0,0,0,1,0.95
4.324,0,0,0,1,0.95
4.013,0,0,0,1,0.95
3.898,0,0,0,1,0.95
3.975,0,0,0,1,0.95
3.933,0,0,0,1,0.95
3.837,0,0,0,1,0.95
3.644,0,0,0,1,0.95
3.499,0,0,0,1,0.95
3.143,0,0,0,1,0.95
3.083,0,0,0,1,0.95
3.222,0,0,0,1,0.95
2.983,0,0,0,1,0.95
2.592,0,0,0,1,0.95
2.689,0,0,0,1,0.95
2.557,0,0,0,1,0.95
2.475,0,0,0,1,0.95
2.162,0,0,0,1,0.95
2.075,0,0,0,1,0.95
1.986,0,0,0,1,0.95
1.903,0,0,0,1,0.95
2.125,0,0,0,1,0.95
2.761,0,0,0,1,0.95
2.595,0,0,0,1,0.95
23.992,0,0,0,1,0.95
2.664,0,0,0,1,0.95
2.882,0,0,0,1,0.95
2.97,0,0,0,1,0.95
3.086,0,0,0,1,0.95
3.138,0,0,0,1,0.95
3.283,0,0,0,1,0.95
3.35,0,0,0,1,0.95
3.464,0,0,0,1,0.95
3.441,0,0,0,1,0.95
3.557,0,0,0,1,0.95
3.713,0,0,0,1,0.95
3.69,0,0,0,1,0.95
3.711,0,0,0,1,0.95
3.873,0,0,0,1,0.95
3.997,0,0,0,1,0.95
3.964,0,0,0,1,0.95
4.002,0,0,0,1,0.95
4.051,0,0,0,1,0.95
4.22,0,0,0,1,0.95
4.332,0,0,0,1,0.95
4.267,0,0,0,1,0.95
4.248,0,0,0,1,0.95
4.238,0,0,0,1,0.95
4.288,0,0,0,1,0.95
4.35,0,0,0,1,0.95
4.556,0,0,0,1,0.95
50.449,0,0,0,1,0.95
4.016,0,0,0,1,0.95
2.696,0,0,0,1,0.95
3.586,0,0,0,1,0.95
4.418,0,0,0,1,0.95
3.783,0,0,0,1,0.95
3.595,0,0,0,1,0.95
4.729,0,0,0,1,0.95
4.967,0,0,0,1,0.95
5.322,0,0,0,1,0.95
3.692,0,0,0,1,0.95
19.233,0,0,0,1,0.95
2.651,0,0,0,1,0.95
4.265,0,0,0,1,0.95
3.64,0,0,0,1,0.95
3.439,0,0,0,1,0.95
3.27,0,0,0,1,0.95
3.327,0,0,0,1,0.95
3.283,0,0,0,1,0.95
3.056,0,0,0,1,0.95
3.182,0,0,0,1,0.95
3.072,0,0,0,1,0.95
2.874,0,0,0,1,0.95
3.19,0,0,0,1,0.95
3.244,0,0,0,1,0.95
3.176,0,0,0,1,0.95
3.099,0,0,0,1,0.95
3.312,0,0,0,1,0.95
3.055,0,0,0,1,0.95
2.889,0,0,0,1,0.95
2.863,0,0,0,1,0.95
2.936,0,0,0,1,0.95
2.925,0,0,0,1,0.95
2.156,0,0,0,1,0.95
1.713,0,0,0,1,0.95
1.85,0,0,0,1,0.95
1.601,0,0,0,1,0.95
1.558,0,0,0,1,0.95
1.684,0,0,0,1,0.95
1.837,0,0,0,1,0.95
1.643,0,0,0,1,0.95
1.632,0,0,0,1,0.95
1.56,0,0,0,1,0.95
1.455,0,0,0,1,0.95
1.443,0,0,0,1,0.95
1.536,0,0,0,1,0.95
1.677,0,0,0,1,0.95
1.538,0,0,0,1,0.95
1.443,0,0,0,1,0.95
1.627,0,0,0,1,0.95
1.72,0,0,0,1,0.95
1.683,0,0,0,1,0.95
0.968,0,0,0,1,0.95
0.59,0,0,0,1,0.95
0.592,0,0,0,1,0.95
0.501,0,0,0,1,0.95
0.569,0,0,0,1,0.95
0.574,0,0,0,1,0.95
0.568,0,0,0,1,0.95
0.628,0,0,0,1,0.95
0.529,0,0,0,1,0.95
0.517,0,0,0,1,0.95
0.49,0,0,0,1,0.95
0.509,0,0,0,1,0.95
0.511,0,0,0,1,0.95
0.496,0,0,0,1,0.95
0.568,0,0,0,1,0.95
0.615,0,0,0,1,0.95
0.769,0,0,0,1,0.95
35.548,0,0,0,1,0.95
2.767,0,0,0,1,0.95
2.419,0,0,0,1,0.95
2.204,0,0,0,1,0.95
2.117,0,0,0,1,0.95
1.933,0,0,0,1,0.95
1.902,0,0,0,1,0.95
1.729,0,0,0,1,0.95
1.679,0,0,0,1,0.95
1.545,0,0,0,1,0.95
3.28,0,0,0,1,0.95
2.251,0,0,0,1,0.95
1.289,0,0,0,1,0.95
1.071,0,0,0,1,0.95
0.899,0,0,0,1,0.95
0.739,0,0,0,1,0.95
0.5,0,0,0,1,0.95
0.418,0,0,0,1,0.95
0.387,0,0,0,1,0.95
0.299,0,0,0,1,0.95
0.259,0,0,0,1,0.95
0.275,0,0,0,1,0.95
0.168,0,0,0,1,0.95
3.571,0,0,0,1,0.95
20.687,0,0,0,1,0.95
5.212,0,0,0,1,0.95
5.212,0,0,0,1,0.95
7.028,0,0,0,1,0.95
8.103,0,0,0,1,0.95
8.16,0,0,0,1,0.95
6.72,0,0,0,1,0.95
5.471,0,0,0,1,0.95
7.107,0,0,0,1,0.95
6.631,0,0,0,1,0.95
8.027,0,0,0,1,0.95
6.401,0,0,0,1,0.95
7.972,0,0,0,1,0.95
8.206,0,0,0,1,0.95
8.7,0,0,0,1,0.95
8.463,0,0,0,1,0.95
9.097,0,0,0,1,0.95
14.119,0,0,1,0,1.56349206349206
8.992,0,0,1,0,1.56349206349206
1.823,0,0,1,0,1.56349206349206
10.917,0,0,1,0,1.56349206349206
3.491,0,0,1,0,1.56349206349206
2.327,0,0,1,0,1.56349206349206
3.047,0,0,1,0,1.56349206349206
1.804,0,0,1,0,1.56349206349206
34.536,0,0,1,0,1.56349206349206
11.349,0,0,1,0,1.56349206349206
47.033,1,0,0,0,2.27083333333333
59.03,1,0,0,0,2.27083333333333
143.694,1,0,0,0,2.27083333333333
121.348,1,0,0,0,2.27083333333333
112.421,1,0,0,0,2.27083333333333
98.335,1,0,0,0,2.27083333333333
181.749,1,0,0,0,2.27083333333333
42.997,1,0,0,0,2.27083333333333
79.833,1,0,0,0,2.27083333333333
50.653,1,0,0,0,2.27083333333333
69.546,1,0,0,0,2.27083333333333
62.849,1,0,0,0,2.27083333333333
45.063,1,0,0,0,2.27083333333333
53.044,1,0,0,0,2.27083333333333
61.149,1,0,0,0,2.27083333333333
58.286,1,0,0,0,2.27083333333333
23.313,1,0,0,0,2.27083333333333
24.894,1,0,0,0,2.27083333333333
46.462,1,0,0,0,2.27083333333333
56.078,1,0,0,0,2.27083333333333
72.161,1,0,0,0,2.27083333333333
43.055,1,0,0,0,2.27083333333333
36.417,1,0,0,0,2.27083333333333
42.595,1,0,0,0,2.27083333333333
46.075,1,0,0,0,2.27083333333333
54.118,1,0,0,0,2.27083333333333
27.638,1,0,0,0,2.27083333333333
32.381,1,0,0,0,2.27083333333333
28.549,1,0,0,0,2.27083333333333
52.301,1,0,0,0,2.27083333333333
43.645,1,0,0,0,2.27083333333333
33.766,1,0,0,0,2.27083333333333
242.26,1,0,0,0,2.27083333333333
46.829,1,0,0,0,2.27083333333333
38.897,1,0,0,0,2.27083333333333
29.452,1,0,0,0,2.27083333333333
41.646,1,0,0,0,2.27083333333333
43.676,1,0,0,0,2.27083333333333
43.306,1,0,0,0,2.27083333333333
41.263,1,0,0,0,2.27083333333333
46.125,1,0,0,0,2.27083333333333
36.315,1,0,0,0,2.27083333333333
35.67,1,0,0,0,2.27083333333333
22.115,0,0,1,0,1.56349206349206
15.564,0,0,1,0,1.56349206349206
14.498,0,0,1,0,1.56349206349206
20.705,0,0,1,0,1.56349206349206
15.178,0,0,1,0,1.56349206349206
13.535,0,0,1,0,1.56349206349206
9.858,0,0,1,0,1.56349206349206
6.681,0,0,1,0,1.56349206349206
21.481,0,0,1,0,1.56349206349206
10.295,0,0,1,0,1.56349206349206
13.715,0,0,1,0,1.56349206349206
13.606,0,0,1,0,1.56349206349206
13.028,0,0,1,0,1.56349206349206
2.945,0,0,1,0,1.56349206349206
12.776,0,0,1,0,1.56349206349206
15.556,0,0,1,0,1.56349206349206
42.088,0,0,1,0,1.56349206349206
9.901,0,0,1,0,1.56349206349206
4.908,0,0,1,0,1.56349206349206
6.674,0,0,1,0,1.56349206349206
3.504,0,0,1,0,1.56349206349206
33.839,0,0,1,0,1.56349206349206
6.395,0,0,1,0,1.56349206349206
4.388,0,0,1,0,1.56349206349206
1.719,0,0,1,0,1.56349206349206
7.629,0,0,1,0,1.56349206349206
6.431,0,0,1,0,1.56349206349206
5.929,0,0,1,0,1.56349206349206
9.094,0,0,1,0,1.56349206349206
5.096,0,0,1,0,1.56349206349206
7.622,0,0,1,0,1.56349206349206
11.181,0,0,1,0,1.56349206349206
8.957,0,0,1,0,1.56349206349206
6.884,0,0,1,0,1.56349206349206
5.295,0,0,1,0,1.56349206349206
9.251,0,0,1,0,1.56349206349206
20.613,0,0,1,0,1.56349206349206
8.598,0,0,1,0,1.56349206349206
16.439,0,0,1,0,1.56349206349206
8.975,0,0,1,0,1.56349206349206
22.196,0,0,1,0,1.56349206349206
7.83,0,0,1,0,1.56349206349206
7.766,0,0,1,0,1.56349206349206
8.287,0,0,1,0,1.56349206349206
7.666,0,0,1,0,1.56349206349206
8.135,0,0,1,0,1.56349206349206
6.84,0,0,1,0,1.56349206349206
7.123,0,0,1,0,1.56349206349206
7.452,0,0,1,0,1.56349206349206
11.7,0,0,1,0,1.56349206349206
18.448,0,0,1,0,1.56349206349206
11.207,0,0,1,0,1.56349206349206
12.408,0,0,1,0,1.56349206349206
3.092,0,0,1,0,1.56349206349206
10.107,0,0,1,0,1.56349206349206
7.684,0,0,1,0,1.56349206349206
8.937,0,0,1,0,1.56349206349206
8.806,0,0,1,0,1.56349206349206
9.316,0,0,1,0,1.56349206349206
8.227,0,0,1,0,1.56349206349206
9.014,0,0,1,0,1.56349206349206
10.532,0,0,1,0,1.56349206349206
10.558,0,0,1,0,1.56349206349206
22.686,0,0,1,0,1.56349206349206
3.912,0,0,1,0,1.56349206349206
4.174,0,0,1,0,1.56349206349206
4.477,0,0,1,0,1.56349206349206
4.231,0,0,1,0,1.56349206349206
7.53,0,0,1,0,1.56349206349206
7.493,0,0,1,0,1.56349206349206
4.006,0,0,1,0,1.56349206349206
3.201,0,0,1,0,1.56349206349206
1.966,0,0,1,0,1.56349206349206
2.534,0,0,1,0,1.56349206349206
3.306,0,0,1,0,1.56349206349206
6.854,0,0,1,0,1.56349206349206
30.762,1,0,0,0,2.27083333333333
27.441,1,0,0,0,2.27083333333333
98.192,1,0,0,0,2.27083333333333
5.383,1,0,0,0,2.27083333333333
31.288,1,0,0,0,2.27083333333333
81.117,1,0,0,0,2.27083333333333
101.241,1,0,0,0,2.27083333333333
89.239,1,0,0,0,2.27083333333333
117.717,1,0,0,0,2.27083333333333
41.896,1,0,0,0,2.27083333333333
88.343,1,0,0,0,2.27083333333333
199.068,1,0,0,0,2.27083333333333
153.648,1,0,0,0,2.27083333333333
97.402,1,0,0,0,2.27083333333333
168.619,1,0,0,0,2.27083333333333
91.48,1,0,0,0,2.27083333333333
110.719,1,0,0,0,2.27083333333333
212.999,1,0,0,0,2.27083333333333
