acc,light,moderate-vigorous,sedentary,sleep,MET
18.648,0,0,1,0,1.56349206349206
29.227,0,0,1,0,1.56349206349206
15.287,0,0,1,0,1.56349206349206
7.14,0,0,1,0,1.56349206349206
10.539,0,0,1,0,1.56349206349206
5.71,0,0,1,0,1.56349206349206
11.422,0,0,1,0,1.56349206349206
13.523,0,0,1,0,1.56349206349206
4.048,0,0,1,0,1.56349206349206
13.489,0,0,1,0,1.56349206349206
14.408,0,0,1,0,1.56349206349206
4.528,0,0,1,0,1.56349206349206
2.489,0,0,1,0,1.56349206349206
7.19,0,0,1,0,1.56349206349206
1.561,0,0,1,0,1.56349206349206
34.649,0,0,1,0,1.56349206349206
40.848,0,0,1,0,1.56349206349206
39.269,0,0,1,0,1.56349206349206
41.791,0,0,1,0,1.56349206349206
32.226,0,0,1,0,1.56349206349206
20.508,0,0,1,0,1.56349206349206
11.878,0,0,1,0,1.56349206349206
16.589,0,0,1,0,1.56349206349206
43.579,0,0,1,0,1.56349206349206
25.996,0,0,1,0,1.56349206349206
7.052,0,0,1,0,1.56349206349206
34.738,0,0,1,0,1.56349206349206
11.988,0,0,1,0,1.56349206349206
2.662,0,0,1,0,1.56349206349206
8.431,0,0,1,0,1.56349206349206
6.635,0,0,1,0,1.56349206349206
4.063,0,0,1,0,1.56349206349206
4.48,0,0,1,0,1.56349206349206
3.336,0,0,1,0,1.56349206349206
10.013,0,0,1,0,1.56349206349206
4.629,0,0,1,0,1.56349206349206
5.276,0,0,1,0,1.56349206349206
3.364,0,0,1,0,1.56349206349206
14.335,0,0,1,0,1.56349206349206
20.387,0,0,1,0,1.56349206349206
19.27,0,0,1,0,1.56349206349206
7.923,0,0,1,0,1.56349206349206
1.957,0,0,1,0,1.56349206349206
16.254,0,0,1,0,1.56349206349206
9.006,0,0,1,0,1.56349206349206
8.325,0,0,1,0,1.56349206349206
7.287,0,0,1,0,1.56349206349206
8.165,0,0,1,0,1.56349206349206
7.673,0,0,1,0,1.56349206349206
12.698,0,0,1,0,1.56349206349206
7.838,0,0,1,0,1.56349206349206
7.472,0,0,1,0,1.56349206349206
7.014,0,0,1,0,1.56349206349206
3.507,0,0,1,0,1.56349206349206
3.503,0,0,1,0,1.56349206349206
2.065,0,0,1,0,1.56349206349206
0.186,0,0,1,0,1.56349206349206
6.458,0,0,1,0,1.56349206349206
5.195,0,0,1,0,1.56349206349206
3.143,0,0,1,0,1.56349206349206
6.602,0,0,1,0,1.56349206349206
5.701,0,0,1,0,1.56349206349206
5.865,0,0,1,0,1.56349206349206
12.571,0,0,1,0,1.56349206349206
7.583,0,0,1,0,1.56349206349206
11.896,0,0,1,0,1.56349206349206
8.176,0,0,1,0,1.56349206349206
10.173,0,0,1,0,1.56349206349206
12.61,0,0,1,0,1.56349206349206
8.669,0,0,1,0,1.56349206349206
13.598,0,0,1,0,1.56349206349206
7.548,0,0,1,0,1.56349206349206
9.05,0,0,1,0,1.56349206349206
9.379,0,0,1,0,1.56349206349206
7.894,0,0,1,0,1.56349206349206
13.071,0,0,1,0,1.56349206349206
3.451,0,0,1,0,1.56349206349206
3.028,0,0,1,0,1.56349206349206
3.975,0,0,1,0,1.56349206349206
1.683,0,0,1,0,1.56349206349206
1.541,0,0,1,0,1.56349206349206
1.806,0,0,1,0,1.56349206349206
1.823,0,0,1,0,1.56349206349206
7.732,0,0,1,0,1.56349206349206
8.99,0,0,1,0,1.56349206349206
2.755,0,0,1,0,1.56349206349206
3.141,0,0,1,0,1.56349206349206
13.28,0,0,1,0,1.56349206349206
10.003,0,0,1,0,1.56349206349206
12.033,0,0,1,0,1.56349206349206
8.176,0,0,1,0,1.56349206349206
9.972,0,0,1,0,1.56349206349206
12.487,0,0,1,0,1.56349206349206
11.358,0,0,1,0,1.56349206349206
10.079,0,0,1,0,1.56349206349206
14.21,0,0,1,0,1.56349206349206
11.347,0,0,1,0,1.56349206349206
6.164,0,0,1,0,1.56349206349206
10.619,0,0,1,0,1.56349206349206
1.908,0,0,1,0,1.56349206349206
2.15,0,0,1,0,1.56349206349206
6.202,0,0,1,0,1.56349206349206
6.021,0,0,1,0,1.56349206349206
6.768,0,0,1,0,1.56349206349206
9.11,0,0,1,0,1.56349206349206
10.033,0,0,1,0,1.56349206349206
9.952,0,0,1,0,1.56349206349206
2.42,0,0,1,0,1.56349206349206
1.798,0,0,1,0,1.56349206349206
1.102,0,0,1,0,1.56349206349206
0.892,0,0,1,0,1.56349206349206
1.445,0,0,1,0,1.56349206349206
6.518,0,0,1,0,1.56349206349206
11.373,0,0,1,0,1.56349206349206
3.153,0,0,1,0,1.56349206349206
5.058,0,0,1,0,1.56349206349206
9.453,0,0,1,0,1.56349206349206
1.68,0,0,0,1,0.95
1.885,0,0,0,1,0.95
1.645,0,0,0,1,0.95
1.749,0,0,0,1,0.95
1.83,0,0,0,1,0.95
2.076,0,0,0,1,0.95
2.027,0,0,0,1,0.95
1.609,0,0,0,1,0.95
1.537,0,0,0,1,0.95
1.624,0,0,0,1,0.95
22.896,0,0,1,0,1.56349206349206
5.602,0,0,1,0,1.56349206349206
5.954,0,0,1,0,1.56349206349206
8.717,0,0,1,0,1.56349206349206
7.085,0,0,1,0,1.56349206349206
7.603,0,0,1,0,1.56349206349206
7.871,0,0,1,0,1.56349206349206
9.218,0,0,1,0,1.56349206349206
5.658,0,0,1,0,1.56349206349206
5.032,0,0,1,0,1.56349206349206
5.995,0,0,1,0,1.56349206349206
5.614,0,0,1,0,1.56349206349206
11.166,0,0,1,0,1.56349206349206
7.255,0,0,1,0,1.56349206349206
10.629,0,0,1,0,1.56349206349206
7.02,0,0,1,0,1.56349206349206
7.92,0,0,1,0,1.56349206349206
7.936,0,0,1,0,1.56349206349206
9.174,0,0,1,0,1.56349206349206
6.343,0,0,1,0,1.56349206349206
7.307,0,0,1,0,1.56349206349206
11.975,0,0,1,0,1.56349206349206
8.153,0,0,1,0,1.56349206349206
11.295,0,0,1,0,1.56349206349206
7.381,0,0,1,0,1.56349206349206
13.105,0,0,1,0,1.56349206349206
9.302,0,0,1,0,1.56349206349206
13.473,0,0,1,0,1.56349206349206
8.646,0,0,1,0,1.56349206349206
14.624,0,0,1,0,1.56349206349206
9.57,0,0,1,0,1.56349206349206
8.977,0,0,1,0,1.56349206349206
9.102,0,0,1,0,1.56349206349206
7.249,0,0,1,0,1.56349206349206
9.519,0,0,1,0,1.56349206349206
9.695,0,0,1,0,1.56349206349206
11.241,0,0,1,0,1.56349206349206
41.757,0,0,1,0,1.56349206349206
54.167,0,0,1,0,1.56349206349206
22.131,0,0,1,0,1.56349206349206
21.647,0,0,1,0,1.56349206349206
44.96,0,0,1,0,1.56349206349206
53.462,0,0,1,0,1.56349206349206
41.511,0,0,1,0,1.56349206349206
37.323,0,0,1,0,1.56349206349206
14.669,0,0,1,0,1.56349206349206
14.005,0,0,1,0,1.56349206349206
42.742,0,0,1,0,1.56349206349206
31.655,0,0,1,0,1.56349206349206
23.812,0,0,1,0,1.56349206349206
16.531,0,0,1,0,1.56349206349206
13.27,0,0,1,0,1.56349206349206
12.501,0,0,1,0,1.56349206349206
55.8,0,0,1,0,1.56349206349206
27.974,0,0,1,0,1.56349206349206
26.431,0,0,1,0,1.56349206349206
11.242,0,0,1,0,1.56349206349206
14.443,0,0,1,0,1.56349206349206
15.328,0,0,1,0,1.56349206349206
5.156,0,0,1,0,1.56349206349206
3.501,0,0,1,0,1.56349206349206
3.304,0,0,1,0,1.56349206349206
2.475,0,0,1,0,1.56349206349206
21.958,0,0,1,0,1.56349206349206
35.033,0,0,1,0,1.56349206349206
31.786,0,0,1,0,1.56349206349206
8.197,0,0,1,0,1.56349206349206
18.968,0,0,1,0,1.56349206349206
31.203,0,0,1,0,1.56349206349206
16.823,0,0,1,0,1.56349206349206
1.055,0,0,1,0,1.56349206349206
0.851,0,0,1,0,1.56349206349206
10.175,0,0,1,0,1.56349206349206
16.504,0,0,1,0,1.56349206349206
9.517,0,0,1,0,1.56349206349206
14.328,0,0,1,0,1.56349206349206
15.58,0,0,1,0,1.56349206349206
32.292,0,0,1,0,1.56349206349206
56.148,0,0,1,0,1.56349206349206
40.068,0,0,1,0,1.56349206349206
13.937,0,0,1,0,1.56349206349206
16.471,0,0,1,0,1.56349206349206
13.998,0,0,1,0,1.56349206349206
14.391,0,0,1,0,1.56349206349206
12.853,0,0,1,0,1.56349206349206
6.45,0,0,1,0,1.56349206349206
2.633,0,0,1,0,1.56349206349206
2.071,0,0,1,0,1.56349206349206
1.787,0,0,1,0,1.56349206349206
1.974,0,0,1,0,1.56349206349206
1.787,0,0,1,0,1.56349206349206
10.399,0,0,1,0,1.56349206349206
29.346,0,0,1,0,1.56349206349206
46.343,0,0,1,0,1.56349206349206
33.256,0,0,1,0,1.56349206349206
4.019,0,0,1,0,1.56349206349206
3.315,0,0,1,0,1.56349206349206
3.402,0,0,1,0,1.56349206349206
2.671,0,0,1,0,1.56349206349206
1.7,0,0,1,0,1.56349206349206
1.716,0,0,1,0,1.56349206349206
1.831,0,0,1,0,1.56349206349206
1.809,0,0,1,0,1.56349206349206
1.909,0,0,1,0,1.56349206349206
1.814,0,0,1,0,1.56349206349206
1.772,0,0,1,0,1.56349206349206
1.878,0,0,0,1,0.95
1.899,0,0,0,1,0.95
2.291,0,0,0,1,0.95
1.239,0,0,0,1,0.95
1.056,0,0,0,1,0.95
0.725,0,0,0,1,0.95
0.847,0,0,0,1,0.95
0.702,0,0,0,1,0.95
0.724,0,0,0,1,0.95
0.752,0,0,0,1,0.95
0.827,0,0,0,1,0.95
0.767,0,0,0,1,0.95
0.687,0,0,0,1,0.95
0.533,0,0,0,1,0.95
0.948,0,0,0,1,0.95
0.634,0,0,0,1,0.95
0.973,0,0,1,0,1.56349206349206
0.928,0,0,1,0,1.56349206349206
0.957,0,0,1,0,1.56349206349206
0.79,0,0,1,0,1.56349206349206
0.698,0,0,1,0,1.56349206349206
0.71,0,0,1,0,1.56349206349206
1.032,0,0,1,0,1.56349206349206
0.804,0,0,1,0,1.56349206349206
1.208,0,0,1,0,1.56349206349206
1.425,0,0,1,0,1.56349206349206
1.117,0,0,1,0,1.56349206349206
0.74,0,0,1,0,1.56349206349206
0.965,0,0,1,0,1.56349206349206
0.957,0,0,1,0,1.56349206349206
1.063,0,0,1,0,1.56349206349206
1.301,0,0,1,0,1.56349206349206
0.79,0,0,1,0,1.56349206349206
0.846,0,0,1,0,1.56349206349206
0.891,0,0,1,0,1.56349206349206
1.051,0,0,1,0,1.56349206349206
1.5,0,0,1,0,1.56349206349206
1.897,0,0,1,0,1.56349206349206
1.033,0,0,1,0,1.56349206349206
0.568,0,0,1,0,1.56349206349206
3.138,0,0,1,0,1.56349206349206
1.091,0,0,1,0,1.56349206349206
4.601,0,0,1,0,1.56349206349206
2.292,0,0,0,1,0.95
1.299,0,0,0,1,0.95
1.347,0,0,0,1,0.95
1.128,0,0,0,1,0.95
1.022,0,0,0,1,0.95
1.188,0,0,0,1,0.95
2.617,0,0,0,1,0.95
1.56,0,0,0,1,0.95
1.268,0,0,0,1,0.95
2.192,0,0,0,1,0.95
2.625,0,0,0,1,0.95
3.135,0,0,0,1,0.95
2.741,0,0,0,1,0.95
2.716,0,0,0,1,0.95
2.082,0,0,0,1,0.95
1.725,0,0,0,1,0.95
1.344,0,0,0,1,0.95
1.609,0,0,0,1,0.95
1.868,0,0,0,1,0.95
1.445,0,0,0,1,0.95
1.434,0,0,0,1,0.95
2.091,0,0,0,1,0.95
1.653,0,0,0,1,0.95
1.948,0,0,0,1,0.95
1.098,0,0,0,1,0.95
1.791,0,0,0,1,0.95
3.697,0,0,0,1,0.95
3.225,0,0,0,1,0.95
3.732,0,0,0,1,0.95
4.077,0,0,0,1,0.95
3.498,0,0,0,1,0.95
2.696,0,0,0,1,0.95
2.373,0,0,0,1,0.95
2.438,0,0,0,1,0.95
2.478,0,0,0,1,0.95
2.604,0,0,0,1,0.95
2.685,0,0,0,1,0.95
4.622,0,0,0,1,0.95
4.859,0,0,0,1,0.95
4.922,0,0,0,1,0.95
4.777,0,0,0,1,0.95
4.592,0,0,0,1,0.95
4.34,0,0,0,1,0.95
3.961,0,0,0,1,0.95
4.228,0,0,0,1,0.95
4.171,0,0,0,1,0.95
4.259,0,0,0,1,0.95
4.186,0,0,0,1,0.95
4.244,0,0,0,1,0.95
3.875,0,0,0,1,0.95
0.41,0,0,0,1,0.95
6.411,0,0,0,1,0.95
5.659,0,0,0,1,0.95
5.565,0,0,0,1,0.95
6.058,0,0,0,1,0.95
5.979,0,0,0,1,0.95
5.944,0,0,0,1,0.95
5.494,0,0,0,1,0.95
4.831,0,0,0,1,0.95
5.115,0,0,0,1,0.95
5.2,0,0,0,1,0.95
5.311,0,0,0,1,0.95
5.262,0,0,0,1,0.95
4.821,0,0,0,1,0.95
5.213,0,0,0,1,0.95
5.031,0,0,0,1,0.95
4.914,0,0,0,1,0.95
5.161,0,0,0,1,0.95
4.816,0,0,0,1,0.95
5.378,0,0,0,1,0.95
10.009,0,0,0,1,0.95
1.59,0,0,0,1,0.95
3.715,0,0,0,1,0.95
1.166,0,0,0,1,0.95
1.835,0,0,0,1,0.95
0.46,0,0,0,1,0.95
0.437,0,0,0,1,0.95
1.104,0,0,0,1,0.95
0.813,0,0,0,1,0.95
0.485,0,0,0,1,0.95
4.096,0,0,0,1,0.95
14.898,0,0,0,1,0.95
1.324,0,0,0,1,0.95
1.315,0,0,0,1,0.95
1.262,0,0,0,1,0.95
1.248,0,0,0,1,0.95
0.407,0,0,0,1,0.95
1.126,0,0,0,1,0.95
0.868,0,0,0,1,0.95
0.493,0,0,0,1,0.95
0.932,0,0,0,1,0.95
0.893,0,0,0,1,0.95
0.608,0,0,0,1,0.95
1.84,0,0,0,1,0.95
0.951,0,0,0,1,0.95
1.465,0,0,0,1,0.95
0.369,0,0,0,1,0.95
0.508,0,0,0,1,0.95
0.722,0,0,0,1,0.95
0.872,0,0,0,1,0.95
0.652,0,0,0,1,0.95
3.755,0,0,0,1,0.95
0.38,0,0,0,1,0.95
0.482,0,0,0,1,0.95
0.485,0,0,0,1,0.95
0.687,0,0,0,1,0.95
4.93,0,0,0,1,0.95
1.772,0,0,0,1,0.95
1.224,0,0,0,1,0.95
1.05,0,0,0,1,0.95
1.451,0,0,0,1,0.95
1.504,0,0,0,1,0.95
1.498,0,0,0,1,0.95
1.372,0,0,0,1,0.95
1.109,0,0,0,1,0.95
1.143,0,0,0,1,0.95
1.073,0,0,0,1,0.95
0.923,0,0,0,1,0.95
0.983,0,0,0,1,0.95
1.554,0,0,0,1,0.95
1.478,0,0,0,1,0.95
1.403,0,0,0,1,0.95
2.113,0,0,0,1,0.95
41.907,0,0,0,1,0.95
2.448,0,0,0,1,0.95
3.69,0,0,0,1,0.95
3.949,0,0,0,1,0.95
3.879,0,0,0,1,0.95
2.077,0,0,0,1,0.95
0.876,0,0,0,1,0.95
0.864,0,0,0,1,0.95
1.731,0,0,0,1,0.95
0.854,0,0,0,1,0.95
1.965,0,0,0,1,0.95
1.806,0,0,0,1,0.95
1.175,0,0,0,1,0.95
1.783,0,0,0,1,0.95
3.717,0,0,0,1,0.95
4.553,0,0,0,1,0.95
2.396,0,0,0,1,0.95
1.713,0,0,0,1,0.95
2.152,0,0,0,1,0.95
2.927,0,0,0,1,0.95
2.4,0,0,0,1,0.95
2.776,0,0,0,1,0.95
3.386,0,0,0,1,0.95
3.097,0,0,0,1,0.95
2.887,0,0,0,1,0.95
3.78,0,0,0,1,0.95
2.772,0,0,0,1,0.95
1.94,0,0,0,1,0.95
3.095,0,0,0,1,0.95
2.885,0,0,0,1,0.95
1.983,0,0,0,1,0.95
1.933,0,0,0,1,0.95
1.073,0,0,0,1,0.95
2.276,0,0,0,1,0.95
2.406,0,0,0,1,0.95
1.062,0,0,0,1,0.95
3.23,0,0,0,1,0.95
1.573,0,0,0,1,0.95
0.868,0,0,0,1,0.95
0.83,0,0,0,1,0.95
1.05,0,0,0,1,0.95
1.24,0,0,0,1,0.95
1.231,0,0,0,1,0.95
1.755,0,0,0,1,0.95
1.404,0,0,0,1,0.95
1.525,0,0,0,1,0.95
1.69,0,0,0,1,0.95
0.802,0,0,0,1,0.95
1.012,0,0,0,1,0.95
0.887,0,0,0,1,0.95
0.948,0,0,0,1,0.95
1.131,0,0,0,1,0.95
1.588,0,0,0,1,0.95
4.103,0,0,0,1,0.95
4.29,0,0,0,1,0.95
4.613,0,0,0,1,0.95
4.574,0,0,0,1,0.95
4.504,0,0,0,1,0.95
4.604,0,0,0,1,0.95
4.072,0,0,0,1,0.95
3.194,0,0,0,1,0.95
0.645,0,0,0,1,0.95
1.636,0,0,0,1,0.95
3.059,0,0,0,1,0.95
1.356,0,0,0,1,0.95
1.618,0,0,0,1,0.95
1.839,0,0,0,1,0.95
1.809,0,0,0,1,0.95
2.294,0,0,0,1,0.95
1.948,0,0,0,1,0.95
1.66,0,0,0,1,0.95
1.894,0,0,0,1,0.95
2.181,0,0,0,1,0.95
1.868,0,0,0,1,0.95
1.97,0,0,0,1,0.95
0.667,0,0,0,1,0.95
0.286,0,0,0,1,0.95
0.772,0,0,0,1,0.95
0.618,0,0,0,1,0.95
4.114,0,0,0,1,0.95
2.177,0,0,0,1,0.95
1.208,0,0,0,1,0.95
1.508,0,0,0,1,0.95
2.073,0,0,0,1,0.95
2.131,0,0,0,1,0.95
2.271,0,0,0,1,0.95
1.551,0,0,0,1,0.95
1.554,0,0,0,1,0.95
1.636,0,0,0,1,0.95
1.342,0,0,0,1,0.95
1.649,0,0,0,1,0.95
1.68,0,0,0,1,0.95
1.681,0,0,0,1,0.95
5.95,0,0,0,1,0.95
1.662,0,0,0,1,0.95
1.255,0,0,0,1,0.95
25.523,0,0,0,1,0.95
3.798,0,0,0,1,0.95
0.291,0,0,0,1,0.95
0.201,0,0,0,1,0.95
0.253,0,0,0,1,0.95
0.41,0,0,0,1,0.95
1.499,0,0,0,1,0.95
1.201,0,0,0,1,0.95
0.972,0,0,0,1,0.95
1.176,0,0,0,1,0.95
0.919,0,0,0,1,0.95
0.928,0,0,0,1,0.95
0.629,0,0,0,1,0.95
0.425,0,0,0,1,0.95
1.601,0,0,0,1,0.95
1.251,0,0,0,1,0.95
1.549,0,0,0,1,0.95
0.532,0,0,0,1,0.95
0.67,0,0,0,1,0.95
0.509,0,0,0,1,0.95
0.745,0,0,0,1,0.95
3.775,0,0,0,1,0.95
1.794,0,0,0,1,0.95
2.252,0,0,0,1,0.95
2.226,0,0,0,1,0.95
2.946,0,0,1,0,1.56349206349206
3.464,0,0,1,0,1.56349206349206
1.712,0,0,1,0,1.56349206349206
1.154,0,0,1,0,1.56349206349206
1.295,0,0,1,0,1.56349206349206
0.672,0,0,1,0,1.56349206349206
0.634,0,0,1,0,1.56349206349206
0.785,0,0,1,0,1.56349206349206
7.64,0,0,1,0,1.56349206349206
12.802,0,0,1,0,1.56349206349206
8.267,0,0,1,0,1.56349206349206
1.529,0,0,1,0,1.56349206349206
1.299,0,0,0,1,0.95
1.705,0,0,0,1,0.95
1.454,0,0,0,1,0.95
1.681,0,0,0,1,0.95
2.611,0,0,0,1,0.95
4.811,0,0,0,1,0.95
2.21,0,0,0,1,0.95
1.07,0,0,0,1,0.95
1.344,0,0,0,1,0.95
1.257,0,0,0,1,0.95
1.149,0,0,0,1,0.95
0.649,0,0,0,1,0.95
0.565,0,0,0,1,0.95
0.45,0,0,0,1,0.95
0.452,0,0,0,1,0.95
0.949,0,0,0,1,0.95
1.145,0,0,0,1,0.95
1.767,0,0,0,1,0.95
2.914,0,0,0,1,0.95
2.001,0,0,0,1,0.95
2.52,0,0,0,1,0.95
3.808,0,0,0,1,0.95
2.075,0,0,0,1,0.95
1.319,0,0,0,1,0.95
0.957,0,0,0,1,0.95
0.86,0,0,0,1,0.95
0.656,0,0,0,1,0.95
0.545,0,0,0,1,0.95
0.901,0,0,0,1,0.95
0.898,0,0,0,1,0.95
1.074,0,0,0,1,0.95
1.636,0,0,0,1,0.95
0.571,0,0,0,1,0.95
0.293,0,0,0,1,0.95
0.305,0,0,0,1,0.95
0.364,0,0,0,1,0.95
4.35,0,0,0,1,0.95
4.182,0,0,0,1,0.95
1.23,0,0,0,1,0.95
0.679,0,0,0,1,0.95
0.819,0,0,0,1,0.95
1.161,0,0,0,1,0.95
1.122,0,0,0,1,0.95
1.013,0,0,0,1,0.95
1.473,0,0,0,1,0.95
1.527,0,0,0,1,0.95
1.474,0,0,0,1,0.95
3.084,0,0,0,1,0.95
1.637,0,0,0,1,0.95
0.663,0,0,0,1,0.95
0.943,0,0,0,1,0.95
1.05,0,0,0,1,0.95
2.369,0,0,0,1,0.95
1.575,0,0,0,1,0.95
5.279,0,0,0,1,0.95
5.178,0,0,0,1,0.95
23.845,0,0,1,0,1.56349206349206
21.305,0,0,1,0,1.56349206349206
6.137,0,0,1,0,1.56349206349206
18.633,0,0,1,0,1.56349206349206
29.052,0,0,1,0,1.56349206349206
21.087,0,0,1,0,1.56349206349206
7.818,0,0,1,0,1.56349206349206
8.22,0,0,1,0,1.56349206349206
3.553,0,0,1,0,1.56349206349206
15.51,0,0,1,0,1.56349206349206
26.571,0,0,1,0,1.56349206349206
28.927,0,0,1,0,1.56349206349206
19.406,0,0,1,0,1.56349206349206
26.149,0,0,1,0,1.56349206349206
59.709,0,0,1,0,1.56349206349206
29.267,0,0,1,0,1.56349206349206
32.217,0,0,1,0,1.56349206349206
88.745,0,0,1,0,1.56349206349206
95.132,0,0,1,0,1.56349206349206
69.264,0,0,1,0,1.56349206349206
10.637,0,0,1,0,1.56349206349206
6.316,0,0,1,0,1.56349206349206
7.263,0,0,1,0,1.56349206349206
6.814,0,0,1,0,1.56349206349206
12.453,0,0,1,0,1.56349206349206
10.222,0,0,1,0,1.56349206349206
1.386,0,0,1,0,1.56349206349206
45.708,0,0,1,0,1.56349206349206
31.978,0,0,1,0,1.56349206349206
82.891,0,0,1,0,1.56349206349206
37.122,0,0,1,0,1.56349206349206
36.839,0,0,1,0,1.56349206349206
17.147,0,0,1,0,1.56349206349206
27.147,0,0,1,0,1.56349206349206
23.158,0,0,1,0,1.56349206349206
19.21,0,0,1,0,1.56349206349206
28.127,0,0,1,0,1.56349206349206
17.168,0,0,1,0,1.56349206349206
24.064,0,0,1,0,1.56349206349206
19.883,0,0,1,0,1.56349206349206
28.444,0,0,1,0,1.56349206349206
37.366,0,0,1,0,1.56349206349206
0.964,0,0,1,0,1.56349206349206
0.772,0,0,1,0,1.56349206349206
0.4,0,0,1,0,1.56349206349206
0.626,0,0,1,0,1.56349206349206
0.351,0,0,1,0,1.56349206349206
1.446,0,0,1,0,1.56349206349206
2.051,0,0,1,0,1.56349206349206
2.292,0,0,1,0,1.56349206349206
1.145,0,0,1,0,1.56349206349206
2.335,0,0,1,0,1.56349206349206
2.175,0,0,1,0,1.56349206349206
3.228,0,0,1,0,1.56349206349206
1.569,0,0,1,0,1.56349206349206
4.207,0,0,1,0,1.56349206349206
1.39,0,0,1,0,1.56349206349206
1.661,0,0,1,0,1.56349206349206
2.452,0,0,1,0,1.56349206349206
1.684,0,0,1,0,1.56349206349206
2.759,0,0,1,0,1.56349206349206
2.231,0,0,1,0,1.56349206349206
1.188,0,0,1,0,1.56349206349206
3.356,0,0,1,0,1.56349206349206
1.31,0,0,1,0,1.56349206349206
2.329,0,0,1,0,1.56349206349206
1.197,0,0,1,0,1.56349206349206
33.68,0,0,1,0,1.56349206349206
3.497,0,0,1,0,1.56349206349206
2.406,0,0,0,1,0.95
1.212,0,0,0,1,0.95
1.307,0,0,0,1,0.95
0.812,0,0,0,1,0.95
1.365,0,0,0,1,0.95
1.668,0,0,0,1,0.95
1.12,0,0,0,1,0.95
0.785,0,0,0,1,0.95
2.763,0,0,0,1,0.95
2.147,0,0,0,1,0.95
2.087,0,0,0,1,0.95
1.15,0,0,0,1,0.95
0.456,0,0,0,1,0.95
0.34,0,0,0,1,0.95
0.206,0,0,0,1,0.95
0.519,0,0,0,1,0.95
1.554,0,0,0,1,0.95
1.974,0,0,0,1,0.95
1.065,0,0,0,1,0.95
3.096,0,0,0,1,0.95
14.745,0,0,0,1,0.95
11.4,0,0,0,1,0.95
8.78,0,0,0,1,0.95
2.437,0,0,0,1,0.95
3.517,0,0,0,1,0.95
4.019,0,0,0,1,0.95
2.773,0,0,0,1,0.95
8.116,0,0,0,1,0.95
21.462,0,0,0,1,0.95
1.268,0,0,0,1,0.95
2.221,0,0,0,1,0.95
35.244,0,0,1,0,1.56349206349206
2.901,0,0,1,0,1.56349206349206
4.145,0,0,1,0,1.56349206349206
2.171,0,0,1,0,1.56349206349206
5.322,0,0,1,0,1.56349206349206
1.095,0,0,1,0,1.56349206349206
2.645,0,0,1,0,1.56349206349206
4.953,0,0,1,0,1.56349206349206
3.751,0,0,1,0,1.56349206349206
2.36,0,0,1,0,1.56349206349206
30.992,0,0,1,0,1.56349206349206
1.075,0,0,1,0,1.56349206349206
2.033,0,0,1,0,1.56349206349206
3.203,0,0,1,0,1.56349206349206
1.876,0,0,1,0,1.56349206349206
1.976,0,0,1,0,1.56349206349206
3.978,0,0,1,0,1.56349206349206
2.376,0,0,1,0,1.56349206349206
2.934,0,0,1,0,1.56349206349206
2.108,0,0,1,0,1.56349206349206
5.037,0,0,1,0,1.56349206349206
8.028,0,0,1,0,1.56349206349206
4.129,0,0,1,0,1.56349206349206
2.236,0,0,1,0,1.56349206349206
7.908,0,0,1,0,1.56349206349206
1.275,0,0,1,0,1.56349206349206
4.39,0,0,1,0,1.56349206349206
1.982,0,0,1,0,1.56349206349206
2.254,0,0,1,0,1.56349206349206
1.337,0,0,1,0,1.56349206349206
2.555,0,0,1,0,1.56349206349206
2.062,0,0,1,0,1.56349206349206
3.442,0,0,1,0,1.56349206349206
3.336,0,0,1,0,1.56349206349206
3.194,0,0,1,0,1.56349206349206
1.386,0,0,1,0,1.56349206349206
0.563,0,0,1,0,1.56349206349206
5.97,0,0,1,0,1.56349206349206
4.59,0,0,1,0,1.56349206349206
15.314,0,0,1,0,1.56349206349206
36.214,0,0,1,0,1.56349206349206
17.258,0,0,1,0,1.56349206349206
2.388,0,0,1,0,1.56349206349206
2.548,0,0,1,0,1.56349206349206
1.981,0,0,1,0,1.56349206349206
2.905,0,0,1,0,1.56349206349206
1.394,0,0,1,0,1.56349206349206
0.961,0,0,1,0,1.56349206349206
1.876,0,0,1,0,1.56349206349206
2.046,0,0,1,0,1.56349206349206
2.727,0,0,1,0,1.56349206349206
1.09,0,0,1,0,1.56349206349206
0.723,0,0,1,0,1.56349206349206
0.716,0,0,1,0,1.56349206349206
0.527,0,0,1,0,1.56349206349206
1.243,0,0,1,0,1.56349206349206
1.658,0,0,1,0,1.56349206349206
0.568,0,0,1,0,1.56349206349206
0.42,0,0,1,0,1.56349206349206
6.08,0,0,1,0,1.56349206349206
8.957,0,0,1,0,1.56349206349206
3.275,0,0,1,0,1.56349206349206
2.715,0,0,1,0,1.56349206349206
4.576,0,0,1,0,1.56349206349206
2.606,0,0,1,0,1.56349206349206
43.647,0,0,1,0,1.56349206349206
2.577,0,0,1,0,1.56349206349206
0.41,0,0,1,0,1.56349206349206
7.942,0,0,1,0,1.56349206349206
0.265,0,0,1,0,1.56349206349206
4.79,0,0,1,0,1.56349206349206
14.844,0,0,1,0,1.56349206349206
1.182,0,0,1,0,1.56349206349206
9.173,0,0,1,0,1.56349206349206
0.946,0,0,1,0,1.56349206349206
5.898,0,0,1,0,1.56349206349206
2.467,0,0,1,0,1.56349206349206
1.855,0,0,1,0,1.56349206349206
6.542,0,0,1,0,1.56349206349206
6.039,0,0,1,0,1.56349206349206
11.975,0,0,1,0,1.56349206349206
2.432,0,0,1,0,1.56349206349206
