time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-10-22 23:48:06.478000+0100 [Europe/London],8.781,0,0,0,1,0.95
2014-10-22 23:48:36.478000+0100 [Europe/London],8.869,0,0,0,1,0.95
2014-10-22 23:49:06.478000+0100 [Europe/London],9.095,0,0,0,1,0.95
2014-10-22 23:49:36.478000+0100 [Europe/London],9.704,0,0,0,1,0.95
2014-10-22 23:50:06.478000+0100 [Europe/London],9.221,0,0,0,1,0.95
2014-10-22 23:50:36.478000+0100 [Europe/London],9.329,0,0,0,1,0.95
2014-10-22 23:51:06.478000+0100 [Europe/London],9.405,0,0,0,1,0.95
2014-10-22 23:51:36.478000+0100 [Europe/London],8.995,0,0,0,1,0.95
2014-10-22 23:52:06.478000+0100 [Europe/London],8.761,0,0,0,1,0.95
2014-10-22 23:52:36.478000+0100 [Europe/London],8.954,0,0,0,1,0.95
2014-10-22 23:53:06.478000+0100 [Europe/London],9.338,0,0,0,1,0.95
2014-10-22 23:53:36.478000+0100 [Europe/London],9.123,0,0,0,1,0.95
2014-10-22 23:54:06.478000+0100 [Europe/London],8.9,0,0,0,1,0.95
2014-10-22 23:54:36.478000+0100 [Europe/London],8.934,0,0,0,1,0.95
2014-10-22 23:55:06.478000+0100 [Europe/London],9.271,0,0,0,1,0.95
2014-10-22 23:55:36.478000+0100 [Europe/London],9.461,0,0,0,1,0.95
2014-10-22 23:56:06.478000+0100 [Europe/London],9.234,0,0,0,1,0.95
2014-10-22 23:56:36.478000+0100 [Europe/London],9.417,0,0,0,1,0.95
2014-10-22 23:57:06.478000+0100 [Europe/London],9.149,0,0,0,1,0.95
2014-10-22 23:57:36.478000+0100 [Europe/London],9.351,0,0,0,1,0.95
2014-10-22 23:58:06.478000+0100 [Europe/London],9.234,0,0,0,1,0.95
2014-10-22 23:58:36.478000+0100 [Europe/London],9.503,0,0,0,1,0.95
2014-10-22 23:59:06.478000+0100 [Europe/London],8.921,0,0,0,1,0.95
2014-10-22 23:59:36.478000+0100 [Europe/London],8.957,0,0,0,1,0.95
2014-10-23 00:00:06.478000+0100 [Europe/London],9.051,0,0,0,1,0.95
2014-10-23 00:00:36.478000+0100 [Europe/London],9.069,0,0,0,1,0.95
2014-10-23 00:01:06.478000+0100 [Europe/London],16.075,0,0,0,1,0.95
2014-10-23 00:01:36.478000+0100 [Europe/London],9.981,0,0,0,1,0.95
2014-10-23 00:02:06.478000+0100 [Europe/London],9.343,0,0,0,1,0.95
2014-10-23 00:02:36.478000+0100 [Europe/London],9.084,0,0,0,1,0.95
2014-10-23 00:03:06.478000+0100 [Europe/London],8.651,0,0,0,1,0.95
2014-10-23 00:03:36.478000+0100 [Europe/London],8.655,0,0,0,1,0.95
2014-10-23 00:04:06.478000+0100 [Europe/London],8.606,0,0,0,1,0.95
2014-10-23 00:04:36.478000+0100 [Europe/London],8.878,0,0,0,1,0.95
2014-10-23 00:05:06.478000+0100 [Europe/London],8.692,0,0,0,1,0.95
2014-10-23 00:05:36.478000+0100 [Europe/London],8.283,0,0,0,1,0.95
2014-10-23 00:06:06.478000+0100 [Europe/London],8.224,0,0,0,1,0.95
2014-10-23 00:06:36.478000+0100 [Europe/London],8.244,0,0,0,1,0.95
2014-10-23 00:07:06.478000+0100 [Europe/London],8.354,0,0,0,1,0.95
2014-10-23 00:07:36.478000+0100 [Europe/London],7.979,0,0,0,1,0.95
2014-10-23 00:08:06.478000+0100 [Europe/London],8.022,0,0,0,1,0.95
2014-10-23 00:08:36.478000+0100 [Europe/London],7.941,0,0,0,1,0.95
2014-10-23 00:09:06.478000+0100 [Europe/London],7.832,0,0,0,1,0.95
2014-10-23 00:09:36.478000+0100 [Europe/London],7.871,0,0,0,1,0.95
2014-10-23 00:10:06.478000+0100 [Europe/London],7.629,0,0,0,1,0.95
2014-10-23 00:10:36.478000+0100 [Europe/London],7.439,0,0,0,1,0.95
2014-10-23 00:11:06.478000+0100 [Europe/London],7.284,0,0,0,1,0.95
2014-10-23 00:11:36.478000+0100 [Europe/London],6.974,0,0,0,1,0.95
2014-10-23 00:12:06.478000+0100 [Europe/London],6.407,0,0,0,1,0.95
2014-10-23 00:12:36.478000+0100 [Europe/London],17.468,0,0,0,1,0.95
2014-10-23 00:13:06.478000+0100 [Europe/London],2.514,0,0,0,1,0.95
2014-10-23 00:13:36.478000+0100 [Europe/London],1.617,0,0,0,1,0.95
2014-10-23 00:14:06.478000+0100 [Europe/London],6.099,0,0,0,1,0.95
2014-10-23 00:14:36.478000+0100 [Europe/London],0.457,0,0,0,1,0.95
2014-10-23 00:15:06.478000+0100 [Europe/London],1.821,0,0,0,1,0.95
2014-10-23 00:15:36.478000+0100 [Europe/London],0.7,0,0,0,1,0.95
2014-10-23 00:16:06.478000+0100 [Europe/London],0.047,0,0,0,1,0.95
2014-10-23 00:16:36.478000+0100 [Europe/London],0.032,0,0,0,1,0.95
2014-10-23 00:17:06.478000+0100 [Europe/London],0.03,0,0,0,1,0.95
2014-10-23 00:17:36.478000+0100 [Europe/London],2.606,0,0,0,1,0.95
2014-10-23 00:18:06.478000+0100 [Europe/London],2.075,0,0,0,1,0.95
2014-10-23 00:18:36.478000+0100 [Europe/London],2.076,0,0,0,1,0.95
2014-10-23 00:19:06.478000+0100 [Europe/London],2.158,0,0,0,1,0.95
2014-10-23 00:19:36.478000+0100 [Europe/London],1.902,0,0,0,1,0.95
2014-10-23 00:20:06.478000+0100 [Europe/London],1.611,0,0,0,1,0.95
2014-10-23 00:20:36.478000+0100 [Europe/London],1.657,0,0,0,1,0.95
2014-10-23 00:21:06.478000+0100 [Europe/London],1.658,0,0,0,1,0.95
2014-10-23 00:21:36.478000+0100 [Europe/London],1.649,0,0,0,1,0.95
2014-10-23 00:22:06.478000+0100 [Europe/London],1.69,0,0,0,1,0.95
2014-10-23 00:22:36.478000+0100 [Europe/London],1.437,0,0,0,1,0.95
2014-10-23 00:23:06.478000+0100 [Europe/London],1.173,0,0,0,1,0.95
2014-10-23 00:23:36.478000+0100 [Europe/London],1.035,0,0,0,1,0.95
2014-10-23 00:24:06.478000+0100 [Europe/London],1.083,0,0,0,1,0.95
2014-10-23 00:24:36.478000+0100 [Europe/London],1.043,0,0,0,1,0.95
2014-10-23 00:25:06.478000+0100 [Europe/London],1.093,0,0,0,1,0.95
2014-10-23 00:25:36.478000+0100 [Europe/London],1.087,0,0,0,1,0.95
2014-10-23 00:26:06.478000+0100 [Europe/London],1.05,0,0,0,1,0.95
2014-10-23 00:26:36.478000+0100 [Europe/London],0.979,0,0,0,1,0.95
2014-10-23 00:27:06.478000+0100 [Europe/London],0.682,0,0,0,1,0.95
2014-10-23 00:27:36.478000+0100 [Europe/London],0.498,0,0,0,1,0.95
2014-10-23 00:28:06.478000+0100 [Europe/London],0.445,0,0,0,1,0.95
2014-10-23 00:28:36.478000+0100 [Europe/London],0.463,0,0,0,1,0.95
2014-10-23 00:29:06.478000+0100 [Europe/London],0.477,0,0,0,1,0.95
2014-10-23 00:29:36.478000+0100 [Europe/London],0.517,0,0,0,1,0.95
2014-10-23 00:30:06.478000+0100 [Europe/London],0.406,0,0,0,1,0.95
2014-10-23 00:30:36.478000+0100 [Europe/London],0.471,0,0,0,1,0.95
2014-10-23 00:31:06.478000+0100 [Europe/London],0.465,0,0,0,1,0.95
2014-10-23 00:31:36.478000+0100 [Europe/London],0.489,0,0,0,1,0.95
2014-10-23 00:32:06.478000+0100 [Europe/London],0.395,0,0,0,1,0.95
2014-10-23 00:32:36.478000+0100 [Europe/London],1.858,0,0,0,1,0.95
2014-10-23 00:33:06.478000+0100 [Europe/London],3.671,0,0,0,1,0.95
2014-10-23 00:33:36.478000+0100 [Europe/London],3.852,0,0,0,1,0.95
2014-10-23 00:34:06.478000+0100 [Europe/London],3.806,0,0,0,1,0.95
2014-10-23 00:34:36.478000+0100 [Europe/London],2.409,0,0,0,1,0.95
2014-10-23 00:35:06.478000+0100 [Europe/London],1.653,0,0,0,1,0.95
2014-10-23 00:35:36.478000+0100 [Europe/London],1.721,0,0,0,1,0.95
2014-10-23 00:36:06.478000+0100 [Europe/London],1.717,0,0,0,1,0.95
2014-10-23 00:36:36.478000+0100 [Europe/London],1.955,0,0,0,1,0.95
2014-10-23 00:37:06.478000+0100 [Europe/London],2.868,0,0,0,1,0.95
2014-10-23 00:37:36.478000+0100 [Europe/London],3.015,0,0,0,1,0.95
2014-10-23 00:38:06.478000+0100 [Europe/London],2.765,0,0,0,1,0.95
2014-10-23 00:38:36.478000+0100 [Europe/London],3.044,0,0,0,1,0.95
2014-10-23 00:39:06.478000+0100 [Europe/London],2.905,0,0,0,1,0.95
2014-10-23 00:39:36.478000+0100 [Europe/London],3.149,0,0,0,1,0.95
2014-10-23 00:40:06.478000+0100 [Europe/London],3.154,0,0,0,1,0.95
2014-10-23 00:40:36.478000+0100 [Europe/London],3.261,0,0,0,1,0.95
2014-10-23 00:41:06.478000+0100 [Europe/London],14.878,0,0,0,1,0.95
2014-10-23 00:41:36.478000+0100 [Europe/London],0.855,0,0,0,1,0.95
2014-10-23 00:42:06.478000+0100 [Europe/London],0.727,0,0,0,1,0.95
2014-10-23 00:42:36.478000+0100 [Europe/London],0.475,0,0,0,1,0.95
2014-10-23 00:43:06.478000+0100 [Europe/London],0.592,0,0,0,1,0.95
2014-10-23 00:43:36.478000+0100 [Europe/London],0.542,0,0,0,1,0.95
2014-10-23 00:44:06.478000+0100 [Europe/London],0.436,0,0,0,1,0.95
2014-10-23 00:44:36.478000+0100 [Europe/London],0.466,0,0,0,1,0.95
2014-10-23 00:45:06.478000+0100 [Europe/London],0.459,0,0,0,1,0.95
2014-10-23 00:45:36.478000+0100 [Europe/London],1.974,0,0,0,1,0.95
2014-10-23 00:46:06.478000+0100 [Europe/London],3.847,0,0,0,1,0.95
2014-10-23 00:46:36.478000+0100 [Europe/London],4.033,0,0,0,1,0.95
2014-10-23 00:47:06.478000+0100 [Europe/London],3.942,0,0,0,1,0.95
2014-10-23 00:47:36.478000+0100 [Europe/London],3.949,0,0,0,1,0.95
2014-10-23 00:48:06.478000+0100 [Europe/London],3.86,0,0,0,1,0.95
2014-10-23 00:48:36.478000+0100 [Europe/London],3.997,0,0,0,1,0.95
2014-10-23 00:49:06.478000+0100 [Europe/London],4.126,0,0,0,1,0.95
2014-10-23 00:49:36.478000+0100 [Europe/London],4.109,0,0,0,1,0.95
2014-10-23 00:50:06.478000+0100 [Europe/London],4.145,0,0,0,1,0.95
2014-10-23 00:50:36.478000+0100 [Europe/London],3.975,0,0,0,1,0.95
2014-10-23 00:51:06.478000+0100 [Europe/London],4.154,0,0,0,1,0.95
2014-10-23 00:51:36.478000+0100 [Europe/London],4.184,0,0,0,1,0.95
2014-10-23 00:52:06.478000+0100 [Europe/London],4.259,0,0,0,1,0.95
2014-10-23 00:52:36.478000+0100 [Europe/London],4.239,0,0,0,1,0.95
2014-10-23 00:53:06.478000+0100 [Europe/London],4.297,0,0,0,1,0.95
2014-10-23 00:53:36.478000+0100 [Europe/London],4.26,0,0,0,1,0.95
2014-10-23 00:54:06.478000+0100 [Europe/London],4.23,0,0,0,1,0.95
2014-10-23 00:54:36.478000+0100 [Europe/London],4.131,0,0,0,1,0.95
2014-10-23 00:55:06.478000+0100 [Europe/London],4.216,0,0,0,1,0.95
2014-10-23 00:55:36.478000+0100 [Europe/London],4.321,0,0,0,1,0.95
2014-10-23 00:56:06.478000+0100 [Europe/London],4.296,0,0,0,1,0.95
2014-10-23 00:56:36.478000+0100 [Europe/London],4.317,0,0,0,1,0.95
2014-10-23 00:57:06.478000+0100 [Europe/London],4.31,0,0,0,1,0.95
2014-10-23 00:57:36.478000+0100 [Europe/London],4.325,0,0,0,1,0.95
2014-10-23 00:58:06.478000+0100 [Europe/London],4.366,0,0,0,1,0.95
2014-10-23 00:58:36.478000+0100 [Europe/London],4.328,0,0,0,1,0.95
2014-10-23 00:59:06.478000+0100 [Europe/London],4.427,0,0,0,1,0.95
2014-10-23 00:59:36.478000+0100 [Europe/London],4.393,0,0,0,1,0.95
2014-10-23 01:00:06.478000+0100 [Europe/London],4.4,0,0,0,1,0.95
2014-10-23 01:00:36.478000+0100 [Europe/London],4.427,0,0,0,1,0.95
2014-10-23 01:01:06.478000+0100 [Europe/London],4.496,0,0,0,1,0.95
2014-10-23 01:01:36.478000+0100 [Europe/London],4.523,0,0,0,1,0.95
2014-10-23 01:02:06.478000+0100 [Europe/London],4.393,0,0,0,1,0.95
2014-10-23 01:02:36.478000+0100 [Europe/London],4.531,0,0,0,1,0.95
2014-10-23 01:03:06.478000+0100 [Europe/London],4.567,0,0,0,1,0.95
2014-10-23 01:03:36.478000+0100 [Europe/London],4.584,0,0,0,1,0.95
2014-10-23 01:04:06.478000+0100 [Europe/London],4.741,0,0,0,1,0.95
2014-10-23 01:04:36.478000+0100 [Europe/London],4.666,0,0,0,1,0.95
2014-10-23 01:05:06.478000+0100 [Europe/London],4.668,0,0,0,1,0.95
2014-10-23 01:05:36.478000+0100 [Europe/London],4.695,0,0,0,1,0.95
2014-10-23 01:06:06.478000+0100 [Europe/London],4.714,0,0,0,1,0.95
2014-10-23 01:06:36.478000+0100 [Europe/London],4.6,0,0,0,1,0.95
2014-10-23 01:07:06.478000+0100 [Europe/London],4.689,0,0,0,1,0.95
2014-10-23 01:07:36.478000+0100 [Europe/London],4.568,0,0,0,1,0.95
2014-10-23 01:08:06.478000+0100 [Europe/London],4.573,0,0,0,1,0.95
2014-10-23 01:08:36.478000+0100 [Europe/London],4.71,0,0,0,1,0.95
2014-10-23 01:09:06.478000+0100 [Europe/London],4.719,0,0,0,1,0.95
2014-10-23 01:09:36.478000+0100 [Europe/London],4.812,0,0,0,1,0.95
2014-10-23 01:10:06.478000+0100 [Europe/London],4.899,0,0,0,1,0.95
2014-10-23 01:10:36.478000+0100 [Europe/London],4.901,0,0,0,1,0.95
2014-10-23 01:11:06.478000+0100 [Europe/London],4.856,0,0,0,1,0.95
2014-10-23 01:11:36.478000+0100 [Europe/London],4.838,0,0,0,1,0.95
2014-10-23 01:12:06.478000+0100 [Europe/London],4.757,0,0,0,1,0.95
2014-10-23 01:12:36.478000+0100 [Europe/London],4.846,0,0,0,1,0.95
2014-10-23 01:13:06.478000+0100 [Europe/London],4.779,0,0,0,1,0.95
2014-10-23 01:13:36.478000+0100 [Europe/London],4.888,0,0,0,1,0.95
2014-10-23 01:14:06.478000+0100 [Europe/London],4.834,0,0,0,1,0.95
2014-10-23 01:14:36.478000+0100 [Europe/London],4.767,0,0,0,1,0.95
2014-10-23 01:15:06.478000+0100 [Europe/London],4.766,0,0,0,1,0.95
2014-10-23 01:15:36.478000+0100 [Europe/London],4.764,0,0,0,1,0.95
2014-10-23 01:16:06.478000+0100 [Europe/London],4.738,0,0,0,1,0.95
2014-10-23 01:16:36.478000+0100 [Europe/London],4.944,0,0,0,1,0.95
2014-10-23 01:17:06.478000+0100 [Europe/London],4.876,0,0,0,1,0.95
2014-10-23 01:17:36.478000+0100 [Europe/London],4.95,0,0,0,1,0.95
2014-10-23 01:18:06.478000+0100 [Europe/London],5.043,0,0,0,1,0.95
2014-10-23 01:18:36.478000+0100 [Europe/London],4.894,0,0,0,1,0.95
2014-10-23 01:19:06.478000+0100 [Europe/London],5.075,0,0,0,1,0.95
2014-10-23 01:19:36.478000+0100 [Europe/London],5.006,0,0,0,1,0.95
2014-10-23 01:20:06.478000+0100 [Europe/London],5.031,0,0,0,1,0.95
2014-10-23 01:20:36.478000+0100 [Europe/London],4.957,0,0,0,1,0.95
2014-10-23 01:21:06.478000+0100 [Europe/London],5.077,0,0,0,1,0.95
2014-10-23 01:21:36.478000+0100 [Europe/London],4.952,0,0,0,1,0.95
2014-10-23 01:22:06.478000+0100 [Europe/London],4.994,0,0,0,1,0.95
2014-10-23 01:22:36.478000+0100 [Europe/London],5.013,0,0,0,1,0.95
2014-10-23 01:23:06.478000+0100 [Europe/London],4.972,0,0,0,1,0.95
2014-10-23 01:23:36.478000+0100 [Europe/London],5.014,0,0,0,1,0.95
2014-10-23 01:24:06.478000+0100 [Europe/London],5.079,0,0,0,1,0.95
2014-10-23 01:24:36.478000+0100 [Europe/London],5.055,0,0,0,1,0.95
2014-10-23 01:25:06.478000+0100 [Europe/London],5.07,0,0,0,1,0.95
2014-10-23 01:25:36.478000+0100 [Europe/London],4.96,0,0,0,1,0.95
2014-10-23 01:26:06.478000+0100 [Europe/London],4.948,0,0,0,1,0.95
2014-10-23 01:26:36.478000+0100 [Europe/London],5.016,0,0,0,1,0.95
2014-10-23 01:27:06.478000+0100 [Europe/London],5.052,0,0,0,1,0.95
2014-10-23 01:27:36.478000+0100 [Europe/London],4.992,0,0,0,1,0.95
2014-10-23 01:28:06.478000+0100 [Europe/London],5.076,0,0,0,1,0.95
2014-10-23 01:28:36.478000+0100 [Europe/London],5.13,0,0,0,1,0.95
2014-10-23 01:29:06.478000+0100 [Europe/London],5.107,0,0,0,1,0.95
2014-10-23 01:29:36.478000+0100 [Europe/London],5.216,0,0,0,1,0.95
2014-10-23 01:30:06.478000+0100 [Europe/London],5.176,0,0,0,1,0.95
2014-10-23 01:30:36.478000+0100 [Europe/London],5.198,0,0,0,1,0.95
2014-10-23 01:31:06.478000+0100 [Europe/London],5.206,0,0,0,1,0.95
2014-10-23 01:31:36.478000+0100 [Europe/London],4.772,0,0,0,1,0.95
2014-10-23 01:32:06.478000+0100 [Europe/London],4.688,0,0,0,1,0.95
2014-10-23 01:32:36.478000+0100 [Europe/London],4.671,0,0,0,1,0.95
2014-10-23 01:33:06.478000+0100 [Europe/London],4.713,0,0,0,1,0.95
2014-10-23 01:33:36.478000+0100 [Europe/London],4.674,0,0,0,1,0.95
2014-10-23 01:34:06.478000+0100 [Europe/London],4.775,0,0,0,1,0.95
2014-10-23 01:34:36.478000+0100 [Europe/London],4.878,0,0,0,1,0.95
2014-10-23 01:35:06.478000+0100 [Europe/London],2.436,0,0,0,1,0.95
2014-10-23 01:35:36.478000+0100 [Europe/London],2.46,0,0,0,1,0.95
2014-10-23 01:36:06.478000+0100 [Europe/London],2.421,0,0,0,1,0.95
2014-10-23 01:36:36.478000+0100 [Europe/London],2.522,0,0,0,1,0.95
2014-10-23 01:37:06.478000+0100 [Europe/London],2.495,0,0,0,1,0.95
2014-10-23 01:37:36.478000+0100 [Europe/London],2.544,0,0,0,1,0.95
2014-10-23 01:38:06.478000+0100 [Europe/London],2.53,0,0,0,1,0.95
2014-10-23 01:38:36.478000+0100 [Europe/London],2.555,0,0,0,1,0.95
2014-10-23 01:39:06.478000+0100 [Europe/London],2.517,0,0,0,1,0.95
2014-10-23 01:39:36.478000+0100 [Europe/London],2.53,0,0,0,1,0.95
2014-10-23 01:40:06.478000+0100 [Europe/London],2.492,0,0,0,1,0.95
2014-10-23 01:40:36.478000+0100 [Europe/London],2.539,0,0,0,1,0.95
2014-10-23 01:41:06.478000+0100 [Europe/London],2.515,0,0,0,1,0.95
2014-10-23 01:41:36.478000+0100 [Europe/London],2.471,0,0,0,1,0.95
2014-10-23 01:42:06.478000+0100 [Europe/London],2.411,0,0,0,1,0.95
2014-10-23 01:42:36.478000+0100 [Europe/London],2.533,0,0,0,1,0.95
2014-10-23 01:43:06.478000+0100 [Europe/London],2.485,0,0,0,1,0.95
2014-10-23 01:43:36.478000+0100 [Europe/London],2.471,0,0,0,1,0.95
2014-10-23 01:44:06.478000+0100 [Europe/London],2.535,0,0,0,1,0.95
2014-10-23 01:44:36.478000+0100 [Europe/London],2.511,0,0,0,1,0.95
2014-10-23 01:45:06.478000+0100 [Europe/London],2.466,0,0,0,1,0.95
2014-10-23 01:45:36.478000+0100 [Europe/London],2.459,0,0,0,1,0.95
2014-10-23 01:46:06.478000+0100 [Europe/London],2.538,0,0,0,1,0.95
2014-10-23 01:46:36.478000+0100 [Europe/London],2.49,0,0,0,1,0.95
2014-10-23 01:47:06.478000+0100 [Europe/London],2.15,0,0,0,1,0.95
2014-10-23 01:47:36.478000+0100 [Europe/London],1.627,0,0,0,1,0.95
2014-10-23 01:48:06.478000+0100 [Europe/London],1.623,0,0,0,1,0.95
2014-10-23 01:48:36.478000+0100 [Europe/London],1.628,0,0,0,1,0.95
2014-10-23 01:49:06.478000+0100 [Europe/London],1.628,0,0,0,1,0.95
2014-10-23 01:49:36.478000+0100 [Europe/London],1.659,0,0,0,1,0.95
2014-10-23 01:50:06.478000+0100 [Europe/London],1.707,0,0,0,1,0.95
2014-10-23 01:50:36.478000+0100 [Europe/London],1.725,0,0,0,1,0.95
2014-10-23 01:51:06.478000+0100 [Europe/London],1.748,0,0,0,1,0.95
2014-10-23 01:51:36.478000+0100 [Europe/London],1.722,0,0,0,1,0.95
2014-10-23 01:52:06.478000+0100 [Europe/London],1.783,0,0,0,1,0.95
2014-10-23 01:52:36.478000+0100 [Europe/London],1.772,0,0,0,1,0.95
2014-10-23 01:53:06.478000+0100 [Europe/London],1.806,0,0,0,1,0.95
2014-10-23 01:53:36.478000+0100 [Europe/London],1.804,0,0,0,1,0.95
2014-10-23 01:54:06.478000+0100 [Europe/London],1.811,0,0,0,1,0.95
2014-10-23 01:54:36.478000+0100 [Europe/London],1.849,0,0,0,1,0.95
2014-10-23 01:55:06.478000+0100 [Europe/London],1.829,0,0,0,1,0.95
2014-10-23 01:55:36.478000+0100 [Europe/London],1.88,0,0,0,1,0.95
2014-10-23 01:56:06.478000+0100 [Europe/London],1.897,0,0,0,1,0.95
2014-10-23 01:56:36.478000+0100 [Europe/London],1.93,0,0,0,1,0.95
2014-10-23 01:57:06.478000+0100 [Europe/London],1.909,0,0,0,1,0.95
2014-10-23 01:57:36.478000+0100 [Europe/London],1.914,0,0,0,1,0.95
2014-10-23 01:58:06.478000+0100 [Europe/London],1.965,0,0,0,1,0.95
2014-10-23 01:58:36.478000+0100 [Europe/London],1.961,0,0,0,1,0.95
2014-10-23 01:59:06.478000+0100 [Europe/London],2.002,0,0,0,1,0.95
2014-10-23 01:59:36.478000+0100 [Europe/London],2.037,0,0,0,1,0.95
2014-10-23 02:00:06.478000+0100 [Europe/London],8.241,0,0,0,1,0.95
2014-10-23 02:00:36.478000+0100 [Europe/London],6.09,0,0,0,1,0.95
2014-10-23 02:01:06.478000+0100 [Europe/London],1.116,0,0,0,1,0.95
2014-10-23 02:01:36.478000+0100 [Europe/London],0.003,0,0,0,1,0.95
2014-10-23 02:02:06.478000+0100 [Europe/London],0.965,0,0,0,1,0.95
2014-10-23 02:02:36.478000+0100 [Europe/London],4.37,0,0,0,1,0.95
2014-10-23 02:03:06.478000+0100 [Europe/London],7.09,0,0,0,1,0.95
2014-10-23 02:03:36.478000+0100 [Europe/London],0.703,0,0,0,1,0.95
2014-10-23 02:04:06.478000+0100 [Europe/London],5.049,0,0,0,1,0.95
2014-10-23 02:04:36.478000+0100 [Europe/London],1.325,0,0,0,1,0.95
2014-10-23 02:05:06.478000+0100 [Europe/London],9.335,0,0,0,1,0.95
2014-10-23 02:05:36.478000+0100 [Europe/London],11.016,0,0,0,1,0.95
2014-10-23 02:06:06.478000+0100 [Europe/London],8.306,0,0,0,1,0.95
2014-10-23 02:06:36.478000+0100 [Europe/London],5.109,0,0,0,1,0.95
2014-10-23 02:07:06.478000+0100 [Europe/London],3.283,0,0,0,1,0.95
2014-10-23 02:07:36.478000+0100 [Europe/London],2.109,0,0,0,1,0.95
2014-10-23 02:08:06.478000+0100 [Europe/London],1.413,0,0,0,1,0.95
2014-10-23 02:08:36.478000+0100 [Europe/London],1.018,0,0,0,1,0.95
2014-10-23 02:09:06.478000+0100 [Europe/London],0.846,0,0,0,1,0.95
2014-10-23 02:09:36.478000+0100 [Europe/London],1.048,0,0,0,1,0.95
2014-10-23 02:10:06.478000+0100 [Europe/London],1.163,0,0,0,1,0.95
2014-10-23 02:10:36.478000+0100 [Europe/London],1.236,0,0,0,1,0.95
2014-10-23 02:11:06.478000+0100 [Europe/London],1.164,0,0,0,1,0.95
2014-10-23 02:11:36.478000+0100 [Europe/London],1.136,0,0,0,1,0.95
2014-10-23 02:12:06.478000+0100 [Europe/London],1.331,0,0,0,1,0.95
2014-10-23 02:12:36.478000+0100 [Europe/London],1.45,0,0,0,1,0.95
2014-10-23 02:13:06.478000+0100 [Europe/London],1.385,0,0,0,1,0.95
2014-10-23 02:13:36.478000+0100 [Europe/London],1.35,0,0,0,1,0.95
2014-10-23 02:14:06.478000+0100 [Europe/London],1.218,0,0,0,1,0.95
2014-10-23 02:14:36.478000+0100 [Europe/London],1.181,0,0,0,1,0.95
2014-10-23 02:15:06.478000+0100 [Europe/London],0.998,0,0,0,1,0.95
2014-10-23 02:15:36.478000+0100 [Europe/London],0.969,0,0,0,1,0.95
2014-10-23 02:16:06.478000+0100 [Europe/London],0.982,0,0,0,1,0.95
2014-10-23 02:16:36.478000+0100 [Europe/London],0.995,0,0,0,1,0.95
2014-10-23 02:17:06.478000+0100 [Europe/London],0.826,0,0,0,1,0.95
2014-10-23 02:17:36.478000+0100 [Europe/London],0.79,0,0,0,1,0.95
2014-10-23 02:18:06.478000+0100 [Europe/London],0.629,0,0,0,1,0.95
2014-10-23 02:18:36.478000+0100 [Europe/London],0.527,0,0,0,1,0.95
2014-10-23 02:19:06.478000+0100 [Europe/London],0.423,0,0,0,1,0.95
2014-10-23 02:19:36.478000+0100 [Europe/London],0.337,0,0,0,1,0.95
2014-10-23 02:20:06.478000+0100 [Europe/London],0.336,0,0,0,1,0.95
2014-10-23 02:20:36.478000+0100 [Europe/London],0.242,0,0,0,1,0.95
2014-10-23 02:21:06.478000+0100 [Europe/London],0.248,0,0,0,1,0.95
2014-10-23 02:21:36.478000+0100 [Europe/London],0.23,0,0,0,1,0.95
2014-10-23 02:22:06.478000+0100 [Europe/London],0.205,0,0,0,1,0.95
2014-10-23 02:22:36.478000+0100 [Europe/London],0.2,0,0,0,1,0.95
2014-10-23 02:23:06.478000+0100 [Europe/London],0.168,0,0,0,1,0.95
2014-10-23 02:23:36.478000+0100 [Europe/London],0.132,0,0,0,1,0.95
2014-10-23 02:24:06.478000+0100 [Europe/London],0.086,0,0,0,1,0.95
2014-10-23 02:24:36.478000+0100 [Europe/London],0.091,0,0,0,1,0.95
2014-10-23 02:25:06.478000+0100 [Europe/London],0.055,0,0,0,1,0.95
2014-10-23 02:25:36.478000+0100 [Europe/London],0.037,0,0,0,1,0.95
2014-10-23 02:26:06.478000+0100 [Europe/London],0.058,0,0,0,1,0.95
2014-10-23 02:26:36.478000+0100 [Europe/London],1.865,0,0,0,1,0.95
2014-10-23 02:27:06.478000+0100 [Europe/London],12.552,0,0,0,1,0.95
2014-10-23 02:27:36.478000+0100 [Europe/London],0.058,0,0,0,1,0.95
2014-10-23 02:28:06.478000+0100 [Europe/London],0.049,0,0,0,1,0.95
2014-10-23 02:28:36.478000+0100 [Europe/London],0.035,0,0,0,1,0.95
2014-10-23 02:29:06.478000+0100 [Europe/London],0.032,0,0,0,1,0.95
2014-10-23 02:29:36.478000+0100 [Europe/London],0.034,0,0,0,1,0.95
2014-10-23 02:30:06.478000+0100 [Europe/London],0.022,0,0,0,1,0.95
2014-10-23 02:30:36.478000+0100 [Europe/London],5.34,0,0,0,1,0.95
2014-10-23 02:31:06.478000+0100 [Europe/London],4.117,0,0,0,1,0.95
2014-10-23 02:31:36.478000+0100 [Europe/London],13.086,0,0,0,1,0.95
2014-10-23 02:32:06.478000+0100 [Europe/London],1.848,0,0,0,1,0.95
2014-10-23 02:32:36.478000+0100 [Europe/London],3.362,0,0,0,1,0.95
2014-10-23 02:33:06.478000+0100 [Europe/London],2.377,0,0,0,1,0.95
2014-10-23 02:33:36.478000+0100 [Europe/London],2.978,0,0,0,1,0.95
