time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-05-19 13:00:03.160000+0100 [Europe/London],85.589,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:00:33.160000+0100 [Europe/London],96.137,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:01:03.160000+0100 [Europe/London],38.047,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:01:33.160000+0100 [Europe/London],61.41,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:02:03.160000+0100 [Europe/London],56.071999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:02:33.160000+0100 [Europe/London],47.859,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:03:03.160000+0100 [Europe/London],53.732,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:03:33.160000+0100 [Europe/London],62.867999999999995,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:04:03.160000+0100 [Europe/London],50.464,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:04:33.160000+0100 [Europe/London],47.537000000000006,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:05:03.160000+0100 [Europe/London],72.602,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:05:33.160000+0100 [Europe/London],59.689,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:06:03.160000+0100 [Europe/London],83.153,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:06:33.160000+0100 [Europe/London],64.622,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:07:03.160000+0100 [Europe/London],73.12599999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:07:33.160000+0100 [Europe/London],51.088,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:08:03.160000+0100 [Europe/London],67.69600000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:08:33.160000+0100 [Europe/London],63.017,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:09:03.160000+0100 [Europe/London],60.513999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:09:33.160000+0100 [Europe/London],57.564,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:10:03.160000+0100 [Europe/London],79.138,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:10:33.160000+0100 [Europe/London],54.999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:11:03.160000+0100 [Europe/London],49.39,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:11:33.160000+0100 [Europe/London],55.882,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:12:03.160000+0100 [Europe/London],24.872999999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:12:33.160000+0100 [Europe/London],41.196000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:13:03.160000+0100 [Europe/London],25.796,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:13:33.160000+0100 [Europe/London],39.558,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:14:03.160000+0100 [Europe/London],59.961,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:14:33.160000+0100 [Europe/London],84.47300000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:15:03.160000+0100 [Europe/London],45.445,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:15:33.160000+0100 [Europe/London],49.918,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:16:03.160000+0100 [Europe/London],58.765,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:16:33.160000+0100 [Europe/London],55.381,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:17:03.160000+0100 [Europe/London],44.729,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:17:33.160000+0100 [Europe/London],68.64399999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:18:03.160000+0100 [Europe/London],58.001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:18:33.160000+0100 [Europe/London],40.571999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:19:03.160000+0100 [Europe/London],119.299,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:19:33.160000+0100 [Europe/London],104.00099999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:20:03.160000+0100 [Europe/London],87.32900000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:20:33.160000+0100 [Europe/London],74.095,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:21:03.160000+0100 [Europe/London],120.355,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:21:33.160000+0100 [Europe/London],46.559000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:22:03.160000+0100 [Europe/London],51.922000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:22:33.160000+0100 [Europe/London],73.301,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:23:03.160000+0100 [Europe/London],83.67099999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:23:33.160000+0100 [Europe/London],99.345,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:24:03.160000+0100 [Europe/London],72.311,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:24:33.160000+0100 [Europe/London],63.31,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:25:03.160000+0100 [Europe/London],77.18700000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:25:33.160000+0100 [Europe/London],67.58,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:26:03.160000+0100 [Europe/London],63.077999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:26:33.160000+0100 [Europe/London],90.605,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:27:03.160000+0100 [Europe/London],60.745,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:27:33.160000+0100 [Europe/London],52.903999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:28:03.160000+0100 [Europe/London],63.017,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:28:33.160000+0100 [Europe/London],78.991,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:29:03.160000+0100 [Europe/London],42.876,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:29:33.160000+0100 [Europe/London],77.778,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:30:03.160000+0100 [Europe/London],49.842999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:30:33.160000+0100 [Europe/London],68.194,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:31:03.160000+0100 [Europe/London],67.736,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:31:33.160000+0100 [Europe/London],107.55199999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:32:03.160000+0100 [Europe/London],114.651,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:32:33.160000+0100 [Europe/London],102.286,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:33:03.160000+0100 [Europe/London],74.75,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:33:33.160000+0100 [Europe/London],45.274,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:34:03.160000+0100 [Europe/London],8.246,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:34:33.160000+0100 [Europe/London],11.77,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:35:03.160000+0100 [Europe/London],17.233999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:35:33.160000+0100 [Europe/London],8.068999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:36:03.160000+0100 [Europe/London],5.9430000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:36:33.160000+0100 [Europe/London],4.994,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:37:03.160000+0100 [Europe/London],11.318,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:37:33.160000+0100 [Europe/London],21.557,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:38:03.160000+0100 [Europe/London],9.091999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:38:33.160000+0100 [Europe/London],8.335,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:39:03.160000+0100 [Europe/London],4.596,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:39:33.160000+0100 [Europe/London],4.148,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:40:03.160000+0100 [Europe/London],0.967,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:40:33.160000+0100 [Europe/London],12.175,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:41:03.160000+0100 [Europe/London],8.16,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:41:33.160000+0100 [Europe/London],17.930999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 13:42:03.160000+0100 [Europe/London],66.93599999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:42:33.160000+0100 [Europe/London],99.94,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:43:03.160000+0100 [Europe/London],83.199,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:43:33.160000+0100 [Europe/London],60.796,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:44:03.160000+0100 [Europe/London],50.754,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:44:33.160000+0100 [Europe/London],42.031,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:45:03.160000+0100 [Europe/London],29.705,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:45:33.160000+0100 [Europe/London],70.64,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:46:03.160000+0100 [Europe/London],42.253,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:46:33.160000+0100 [Europe/London],48.785000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:47:03.160000+0100 [Europe/London],52.247,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:47:33.160000+0100 [Europe/London],110.576,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:48:03.160000+0100 [Europe/London],34.72,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:48:33.160000+0100 [Europe/London],47.286,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:49:03.160000+0100 [Europe/London],46.342,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:49:33.160000+0100 [Europe/London],30.887,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:50:03.160000+0100 [Europe/London],30.932000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:50:33.160000+0100 [Europe/London],88.473,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:51:03.160000+0100 [Europe/London],96.241,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:51:33.160000+0100 [Europe/London],46.72,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:52:03.160000+0100 [Europe/London],15.061,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:52:33.160000+0100 [Europe/London],20.409,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:53:03.160000+0100 [Europe/London],41.696,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:53:33.160000+0100 [Europe/London],43.867000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:54:03.160000+0100 [Europe/London],56.583,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:54:33.160000+0100 [Europe/London],48.992,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:55:03.160000+0100 [Europe/London],64.08999999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:55:33.160000+0100 [Europe/London],41.813,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:56:03.160000+0100 [Europe/London],23.92,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:56:33.160000+0100 [Europe/London],15.615,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:57:03.160000+0100 [Europe/London],49.22,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:57:33.160000+0100 [Europe/London],51.96,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:58:03.160000+0100 [Europe/London],54.027,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:58:33.160000+0100 [Europe/London],51.068000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:59:03.160000+0100 [Europe/London],21.115,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 13:59:33.160000+0100 [Europe/London],42.548,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:00:03.160000+0100 [Europe/London],64.384,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:00:33.160000+0100 [Europe/London],60.167,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:01:03.160000+0100 [Europe/London],95.354,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:01:33.160000+0100 [Europe/London],91.532,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:02:03.160000+0100 [Europe/London],70.09,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:02:33.160000+0100 [Europe/London],71.785,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:03:03.160000+0100 [Europe/London],95.582,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:03:33.160000+0100 [Europe/London],82.605,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:04:03.160000+0100 [Europe/London],72.061,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:04:33.160000+0100 [Europe/London],77.331,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:05:03.160000+0100 [Europe/London],92.24300000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:05:33.160000+0100 [Europe/London],76.116,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:06:03.160000+0100 [Europe/London],68.735,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:06:33.160000+0100 [Europe/London],66.969,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:07:03.160000+0100 [Europe/London],75.07600000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:07:33.160000+0100 [Europe/London],86.658,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:08:03.160000+0100 [Europe/London],91.824,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:08:33.160000+0100 [Europe/London],88.93900000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:09:03.160000+0100 [Europe/London],96.581,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:09:33.160000+0100 [Europe/London],73.362,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:10:03.160000+0100 [Europe/London],71.44399999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:10:33.160000+0100 [Europe/London],81.076,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:11:03.160000+0100 [Europe/London],63.995999999999995,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:11:33.160000+0100 [Europe/London],74.14800000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:12:03.160000+0100 [Europe/London],86.377,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:12:33.160000+0100 [Europe/London],70.137,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:13:03.160000+0100 [Europe/London],88.657,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:13:33.160000+0100 [Europe/London],80.953,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:14:03.160000+0100 [Europe/London],48.638,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:14:33.160000+0100 [Europe/London],46.0,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:15:03.160000+0100 [Europe/London],55.673,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:15:33.160000+0100 [Europe/London],45.307,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:16:03.160000+0100 [Europe/London],45.830999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:16:33.160000+0100 [Europe/London],50.678,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:17:03.160000+0100 [Europe/London],69.465,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:17:33.160000+0100 [Europe/London],79.02499999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:18:03.160000+0100 [Europe/London],54.958,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:18:33.160000+0100 [Europe/London],47.166,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:19:03.160000+0100 [Europe/London],62.356,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:19:33.160000+0100 [Europe/London],58.327,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:20:03.160000+0100 [Europe/London],87.627,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:20:33.160000+0100 [Europe/London],47.565000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:21:03.160000+0100 [Europe/London],42.923,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:21:33.160000+0100 [Europe/London],65.92399999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:22:03.160000+0100 [Europe/London],66.501,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:22:33.160000+0100 [Europe/London],48.835,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:23:03.160000+0100 [Europe/London],66.378,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:23:33.160000+0100 [Europe/London],27.142,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:24:03.160000+0100 [Europe/London],42.108,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:24:33.160000+0100 [Europe/London],67.676,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:25:03.160000+0100 [Europe/London],45.583,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:25:33.160000+0100 [Europe/London],55.416,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:26:03.160000+0100 [Europe/London],72.76299999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:26:33.160000+0100 [Europe/London],130.727,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:27:03.160000+0100 [Europe/London],82.82000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:27:33.160000+0100 [Europe/London],17.014000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:28:03.160000+0100 [Europe/London],45.927,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:28:33.160000+0100 [Europe/London],15.209,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:29:03.160000+0100 [Europe/London],15.132,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:29:33.160000+0100 [Europe/London],14.417,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:30:03.160000+0100 [Europe/London],16.391,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:30:33.160000+0100 [Europe/London],7.042,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:31:03.160000+0100 [Europe/London],7.006,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:31:33.160000+0100 [Europe/London],8.89,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:32:03.160000+0100 [Europe/London],3.398,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:32:33.160000+0100 [Europe/London],5.109,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:33:03.160000+0100 [Europe/London],3.435,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:33:33.160000+0100 [Europe/London],5.635000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:34:03.160000+0100 [Europe/London],3.225,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:34:33.160000+0100 [Europe/London],12.334,0.0,0.0,1.0,0.0,1.5634920634920635
2014-05-19 14:35:03.160000+0100 [Europe/London],1.398,0.0,0.0,0.0,1.0,0.95
2014-05-19 14:35:33.160000+0100 [Europe/London],1.341,0.0,0.0,0.0,1.0,0.95
2014-05-19 14:36:03.160000+0100 [Europe/London],1.156,0.0,0.0,0.0,1.0,0.95
2014-05-19 14:36:33.160000+0100 [Europe/London],1.1199999999999999,0.0,0.0,0.0,1.0,0.95
2014-05-19 14:37:03.160000+0100 [Europe/London],1.075,0.0,0.0,0.0,1.0,0.95
2014-05-19 14:37:33.160000+0100 [Europe/London],2.96,0.0,0.0,0.0,1.0,0.95
2014-05-19 14:38:03.160000+0100 [Europe/London],3.0509999999999997,0.0,0.0,0.0,1.0,0.95
2014-05-19 14:38:33.160000+0100 [Europe/London],3.348,0.0,0.0,0.0,1.0,0.95
2014-05-19 14:39:03.160000+0100 [Europe/London],39.895,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:39:33.160000+0100 [Europe/London],65.234,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:40:03.160000+0100 [Europe/London],54.786,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:40:33.160000+0100 [Europe/London],79.208,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:41:03.160000+0100 [Europe/London],51.553000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:41:33.160000+0100 [Europe/London],86.29100000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:42:03.160000+0100 [Europe/London],51.15,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:42:33.160000+0100 [Europe/London],33.555,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:43:03.160000+0100 [Europe/London],8.071,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:43:33.160000+0100 [Europe/London],4.585,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:44:03.160000+0100 [Europe/London],26.727999999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:44:33.160000+0100 [Europe/London],101.767,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:45:03.160000+0100 [Europe/London],36.051,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:45:33.160000+0100 [Europe/London],192.287,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:46:03.160000+0100 [Europe/London],198.545,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:46:33.160000+0100 [Europe/London],116.184,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:47:03.160000+0100 [Europe/London],54.267,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:47:33.160000+0100 [Europe/London],52.214000000000006,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:48:03.160000+0100 [Europe/London],210.468,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:48:33.160000+0100 [Europe/London],106.94099999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:49:03.160000+0100 [Europe/London],235.321,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:49:33.160000+0100 [Europe/London],100.429,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:50:03.160000+0100 [Europe/London],84.927,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:50:33.160000+0100 [Europe/London],81.75,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:51:03.160000+0100 [Europe/London],158.707,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:51:33.160000+0100 [Europe/London],132.80700000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:52:03.160000+0100 [Europe/London],110.28200000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:52:33.160000+0100 [Europe/London],123.697,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:53:03.160000+0100 [Europe/London],119.437,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:53:33.160000+0100 [Europe/London],149.005,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:54:03.160000+0100 [Europe/London],225.11100000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:54:33.160000+0100 [Europe/London],62.264,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:55:03.160000+0100 [Europe/London],129.667,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:55:33.160000+0100 [Europe/London],133.83700000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:56:03.160000+0100 [Europe/London],60.511,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:56:33.160000+0100 [Europe/London],94.366,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:57:03.160000+0100 [Europe/London],58.39,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:57:33.160000+0100 [Europe/London],50.842,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:58:03.160000+0100 [Europe/London],18.863999999999997,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:58:33.160000+0100 [Europe/London],29.994,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:59:03.160000+0100 [Europe/London],27.213,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 14:59:33.160000+0100 [Europe/London],46.279,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:00:03.160000+0100 [Europe/London],42.241,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:00:33.160000+0100 [Europe/London],60.928000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:01:03.160000+0100 [Europe/London],20.471,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:01:33.160000+0100 [Europe/London],31.606,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:02:03.160000+0100 [Europe/London],52.649,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:02:33.160000+0100 [Europe/London],57.175,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:03:03.160000+0100 [Europe/London],40.481,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:03:33.160000+0100 [Europe/London],3.1510000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:04:03.160000+0100 [Europe/London],34.622,1.0,0.0,0.0,0.0,2.2708333333333335
2014-05-19 15:04:33.160000+0100 [Europe/London],87.925,1.0,0.0,0.0,0.0,2.2708333333333335
