time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-11-01 12:38:06.604000+0000 [Europe/London],16.569,0,0,1,0,1.56349206349206
2014-11-01 12:38:36.604000+0000 [Europe/London],12.268,0,0,1,0,1.56349206349206
2014-11-01 12:39:06.604000+0000 [Europe/London],10.011,0,0,1,0,1.56349206349206
2014-11-01 12:39:36.604000+0000 [Europe/London],11.241,0,0,1,0,1.56349206349206
2014-11-01 12:40:06.604000+0000 [Europe/London],24.632,0,0,1,0,1.56349206349206
2014-11-01 12:40:36.604000+0000 [Europe/London],87.879,1,0,0,0,2.27083333333333
2014-11-01 12:41:06.604000+0000 [Europe/London],212.309,1,0,0,0,2.27083333333333
2014-11-01 12:41:36.604000+0000 [Europe/London],152.493,1,0,0,0,2.27083333333333
2014-11-01 12:42:06.604000+0000 [Europe/London],127.037,1,0,0,0,2.27083333333333
2014-11-01 12:42:36.604000+0000 [Europe/London],66.904,1,0,0,0,2.27083333333333
2014-11-01 12:43:06.604000+0000 [Europe/London],32.31,1,0,0,0,2.27083333333333
2014-11-01 12:43:36.604000+0000 [Europe/London],29.926,1,0,0,0,2.27083333333333
2014-11-01 12:44:06.604000+0000 [Europe/London],37.747,1,0,0,0,2.27083333333333
2014-11-01 12:44:36.604000+0000 [Europe/London],37.587,1,0,0,0,2.27083333333333
2014-11-01 12:45:06.604000+0000 [Europe/London],37.545,1,0,0,0,2.27083333333333
2014-11-01 12:45:36.604000+0000 [Europe/London],39.717,1,0,0,0,2.27083333333333
2014-11-01 12:46:06.604000+0000 [Europe/London],62.116,1,0,0,0,2.27083333333333
2014-11-01 12:46:36.604000+0000 [Europe/London],29.182,1,0,0,0,2.27083333333333
2014-11-01 12:47:06.604000+0000 [Europe/London],41.532,1,0,0,0,2.27083333333333
2014-11-01 12:47:36.604000+0000 [Europe/London],42.177,1,0,0,0,2.27083333333333
2014-11-01 12:48:06.604000+0000 [Europe/London],23.194,1,0,0,0,2.27083333333333
2014-11-01 12:48:36.604000+0000 [Europe/London],29.622,1,0,0,0,2.27083333333333
2014-11-01 12:49:06.604000+0000 [Europe/London],1.344,1,0,0,0,2.27083333333333
2014-11-01 12:49:36.604000+0000 [Europe/London],1.391,1,0,0,0,2.27083333333333
2014-11-01 12:50:06.604000+0000 [Europe/London],2.778,1,0,0,0,2.27083333333333
2014-11-01 12:50:36.604000+0000 [Europe/London],1.232,1,0,0,0,2.27083333333333
2014-11-01 12:51:06.604000+0000 [Europe/London],31.925,1,0,0,0,2.27083333333333
2014-11-01 12:51:36.604000+0000 [Europe/London],19.485,1,0,0,0,2.27083333333333
2014-11-01 12:52:06.604000+0000 [Europe/London],68.029,1,0,0,0,2.27083333333333
2014-11-01 12:52:36.604000+0000 [Europe/London],61.82,1,0,0,0,2.27083333333333
2014-11-01 12:53:06.604000+0000 [Europe/London],180.288,1,0,0,0,2.27083333333333
2014-11-01 12:53:36.604000+0000 [Europe/London],216.706,1,0,0,0,2.27083333333333
2014-11-01 12:54:06.604000+0000 [Europe/London],118.041,1,0,0,0,2.27083333333333
2014-11-01 12:54:36.604000+0000 [Europe/London],67.367,1,0,0,0,2.27083333333333
2014-11-01 12:55:06.604000+0000 [Europe/London],12.582,1,0,0,0,2.27083333333333
2014-11-01 12:55:36.604000+0000 [Europe/London],21.506,1,0,0,0,2.27083333333333
2014-11-01 12:56:06.604000+0000 [Europe/London],18.318,1,0,0,0,2.27083333333333
2014-11-01 12:56:36.604000+0000 [Europe/London],21.121,0,0,1,0,1.56349206349206
2014-11-01 12:57:06.604000+0000 [Europe/London],16.979,0,0,1,0,1.56349206349206
2014-11-01 12:57:36.604000+0000 [Europe/London],27.182,0,0,1,0,1.56349206349206
2014-11-01 12:58:06.604000+0000 [Europe/London],28.665,0,0,1,0,1.56349206349206
2014-11-01 12:58:36.604000+0000 [Europe/London],24.624,0,0,1,0,1.56349206349206
2014-11-01 12:59:06.604000+0000 [Europe/London],29.884,0,0,1,0,1.56349206349206
2014-11-01 12:59:36.604000+0000 [Europe/London],46.531,0,0,1,0,1.56349206349206
2014-11-01 13:00:06.604000+0000 [Europe/London],29.174,0,0,1,0,1.56349206349206
2014-11-01 13:00:36.604000+0000 [Europe/London],28.522,0,0,1,0,1.56349206349206
2014-11-01 13:01:06.604000+0000 [Europe/London],25.263,0,0,1,0,1.56349206349206
2014-11-01 13:01:36.604000+0000 [Europe/London],27.886,0,0,1,0,1.56349206349206
2014-11-01 13:02:06.604000+0000 [Europe/London],24.079,0,0,1,0,1.56349206349206
2014-11-01 13:02:36.604000+0000 [Europe/London],46.765,0,0,1,0,1.56349206349206
2014-11-01 13:03:06.604000+0000 [Europe/London],41.542,0,0,1,0,1.56349206349206
2014-11-01 13:03:36.604000+0000 [Europe/London],40.808,0,0,1,0,1.56349206349206
2014-11-01 13:04:06.604000+0000 [Europe/London],32.378,0,0,1,0,1.56349206349206
2014-11-01 13:04:36.604000+0000 [Europe/London],36.396,0,0,1,0,1.56349206349206
2014-11-01 13:05:06.604000+0000 [Europe/London],31.849,0,0,1,0,1.56349206349206
2014-11-01 13:05:36.604000+0000 [Europe/London],48.853,0,0,1,0,1.56349206349206
2014-11-01 13:06:06.604000+0000 [Europe/London],29.607,0,0,1,0,1.56349206349206
2014-11-01 13:06:36.604000+0000 [Europe/London],31.659,0,0,1,0,1.56349206349206
2014-11-01 13:07:06.604000+0000 [Europe/London],38.634,0,0,1,0,1.56349206349206
2014-11-01 13:07:36.604000+0000 [Europe/London],19.686,0,0,1,0,1.56349206349206
2014-11-01 13:08:06.604000+0000 [Europe/London],20.447,0,0,1,0,1.56349206349206
2014-11-01 13:08:36.604000+0000 [Europe/London],29.713,0,0,1,0,1.56349206349206
2014-11-01 13:09:06.604000+0000 [Europe/London],45.108,0,0,1,0,1.56349206349206
2014-11-01 13:09:36.604000+0000 [Europe/London],33.463,0,0,1,0,1.56349206349206
2014-11-01 13:10:06.604000+0000 [Europe/London],25.727,0,0,1,0,1.56349206349206
2014-11-01 13:10:36.604000+0000 [Europe/London],31.446,0,0,1,0,1.56349206349206
2014-11-01 13:11:06.604000+0000 [Europe/London],29.938,0,0,1,0,1.56349206349206
2014-11-01 13:11:36.604000+0000 [Europe/London],46.712,0,0,1,0,1.56349206349206
2014-11-01 13:12:06.604000+0000 [Europe/London],30.457,0,0,1,0,1.56349206349206
2014-11-01 13:12:36.604000+0000 [Europe/London],25.148,0,0,1,0,1.56349206349206
2014-11-01 13:13:06.604000+0000 [Europe/London],26.348,0,0,1,0,1.56349206349206
2014-11-01 13:13:36.604000+0000 [Europe/London],16.181,0,0,1,0,1.56349206349206
2014-11-01 13:14:06.604000+0000 [Europe/London],19.289,0,0,1,0,1.56349206349206
2014-11-01 13:14:36.604000+0000 [Europe/London],23.948,0,0,1,0,1.56349206349206
2014-11-01 13:15:06.604000+0000 [Europe/London],19.34,0,0,1,0,1.56349206349206
2014-11-01 13:15:36.604000+0000 [Europe/London],29.879,0,0,1,0,1.56349206349206
2014-11-01 13:16:06.604000+0000 [Europe/London],26.836,0,0,1,0,1.56349206349206
2014-11-01 13:16:36.604000+0000 [Europe/London],19.517,0,0,1,0,1.56349206349206
2014-11-01 13:17:06.604000+0000 [Europe/London],13.214,0,0,1,0,1.56349206349206
2014-11-01 13:17:36.604000+0000 [Europe/London],9.103,0,0,1,0,1.56349206349206
2014-11-01 13:18:06.604000+0000 [Europe/London],24.304,0,0,1,0,1.56349206349206
2014-11-01 13:18:36.604000+0000 [Europe/London],25.178,1,0,0,0,2.27083333333333
2014-11-01 13:19:06.604000+0000 [Europe/London],36.221,1,0,0,0,2.27083333333333
2014-11-01 13:19:36.604000+0000 [Europe/London],142.117,1,0,0,0,2.27083333333333
2014-11-01 13:20:06.604000+0000 [Europe/London],109.022,1,0,0,0,2.27083333333333
2014-11-01 13:20:36.604000+0000 [Europe/London],53.425,1,0,0,0,2.27083333333333
2014-11-01 13:21:06.604000+0000 [Europe/London],15.418,1,0,0,0,2.27083333333333
2014-11-01 13:21:36.604000+0000 [Europe/London],35.263,1,0,0,0,2.27083333333333
2014-11-01 13:22:06.604000+0000 [Europe/London],46.8,1,0,0,0,2.27083333333333
2014-11-01 13:22:36.604000+0000 [Europe/London],35.073,1,0,0,0,2.27083333333333
2014-11-01 13:23:06.604000+0000 [Europe/London],104.308,1,0,0,0,2.27083333333333
2014-11-01 13:23:36.604000+0000 [Europe/London],30.079,1,0,0,0,2.27083333333333
2014-11-01 13:24:06.604000+0000 [Europe/London],10.723,1,0,0,0,2.27083333333333
2014-11-01 13:24:36.604000+0000 [Europe/London],22.289,1,0,0,0,2.27083333333333
2014-11-01 13:25:06.604000+0000 [Europe/London],27.837,1,0,0,0,2.27083333333333
2014-11-01 13:25:36.604000+0000 [Europe/London],20.773,1,0,0,0,2.27083333333333
2014-11-01 13:26:06.604000+0000 [Europe/London],40.288,1,0,0,0,2.27083333333333
2014-11-01 13:26:36.604000+0000 [Europe/London],32.662,1,0,0,0,2.27083333333333
2014-11-01 13:27:06.604000+0000 [Europe/London],44.356,1,0,0,0,2.27083333333333
2014-11-01 13:27:36.604000+0000 [Europe/London],54.106,1,0,0,0,2.27083333333333
2014-11-01 13:28:06.604000+0000 [Europe/London],55.05,1,0,0,0,2.27083333333333
2014-11-01 13:28:36.604000+0000 [Europe/London],60.861,1,0,0,0,2.27083333333333
2014-11-01 13:29:06.604000+0000 [Europe/London],12.434,1,0,0,0,2.27083333333333
2014-11-01 13:29:36.604000+0000 [Europe/London],31.978,1,0,0,0,2.27083333333333
2014-11-01 13:30:06.604000+0000 [Europe/London],41.866,1,0,0,0,2.27083333333333
2014-11-01 13:30:36.604000+0000 [Europe/London],44.257,1,0,0,0,2.27083333333333
2014-11-01 13:31:06.604000+0000 [Europe/London],28.374,1,0,0,0,2.27083333333333
2014-11-01 13:31:36.604000+0000 [Europe/London],21.792,0,0,1,0,1.56349206349206
2014-11-01 13:32:06.604000+0000 [Europe/London],46.546,0,0,1,0,1.56349206349206
2014-11-01 13:32:36.604000+0000 [Europe/London],1.461,0,0,1,0,1.56349206349206
2014-11-01 13:33:06.604000+0000 [Europe/London],12.619,0,0,1,0,1.56349206349206
2014-11-01 13:33:36.604000+0000 [Europe/London],34.303,0,0,1,0,1.56349206349206
2014-11-01 13:34:06.604000+0000 [Europe/London],8.301,0,0,1,0,1.56349206349206
2014-11-01 13:34:36.604000+0000 [Europe/London],9.711,0,0,1,0,1.56349206349206
2014-11-01 13:35:06.604000+0000 [Europe/London],1.94,0,0,1,0,1.56349206349206
2014-11-01 13:35:36.604000+0000 [Europe/London],96.703,0,0,1,0,1.56349206349206
2014-11-01 13:36:06.604000+0000 [Europe/London],4.433,0,0,1,0,1.56349206349206
2014-11-01 13:36:36.604000+0000 [Europe/London],4.307,0,0,1,0,1.56349206349206
2014-11-01 13:37:06.604000+0000 [Europe/London],11.049,0,0,1,0,1.56349206349206
2014-11-01 13:37:36.604000+0000 [Europe/London],1.056,0,0,1,0,1.56349206349206
2014-11-01 13:38:06.604000+0000 [Europe/London],53.857,0,0,1,0,1.56349206349206
2014-11-01 13:38:36.604000+0000 [Europe/London],28.552,0,0,1,0,1.56349206349206
2014-11-01 13:39:06.604000+0000 [Europe/London],17.074,0,0,1,0,1.56349206349206
2014-11-01 13:39:36.604000+0000 [Europe/London],9.12,0,0,1,0,1.56349206349206
2014-11-01 13:40:06.604000+0000 [Europe/London],22.214,0,0,1,0,1.56349206349206
2014-11-01 13:40:36.604000+0000 [Europe/London],59.425,0,0,1,0,1.56349206349206
2014-11-01 13:41:06.604000+0000 [Europe/London],32.63,0,0,1,0,1.56349206349206
2014-11-01 13:41:36.604000+0000 [Europe/London],17.792,0,0,1,0,1.56349206349206
2014-11-01 13:42:06.604000+0000 [Europe/London],30.634,0,0,1,0,1.56349206349206
2014-11-01 13:42:36.604000+0000 [Europe/London],25.216,0,0,1,0,1.56349206349206
2014-11-01 13:43:06.604000+0000 [Europe/London],31.587,0,0,1,0,1.56349206349206
2014-11-01 13:43:36.604000+0000 [Europe/London],17.562,0,0,1,0,1.56349206349206
2014-11-01 13:44:06.604000+0000 [Europe/London],14.695,0,0,1,0,1.56349206349206
2014-11-01 13:44:36.604000+0000 [Europe/London],10.765,0,0,1,0,1.56349206349206
2014-11-01 13:45:06.604000+0000 [Europe/London],11.238,0,0,1,0,1.56349206349206
2014-11-01 13:45:36.604000+0000 [Europe/London],25.865,0,0,1,0,1.56349206349206
2014-11-01 13:46:06.604000+0000 [Europe/London],17.686,0,0,1,0,1.56349206349206
2014-11-01 13:46:36.604000+0000 [Europe/London],29.484,0,0,1,0,1.56349206349206
2014-11-01 13:47:06.604000+0000 [Europe/London],17.667,0,0,1,0,1.56349206349206
2014-11-01 13:47:36.604000+0000 [Europe/London],22.087,0,0,1,0,1.56349206349206
2014-11-01 13:48:06.604000+0000 [Europe/London],32.264,0,0,1,0,1.56349206349206
2014-11-01 13:48:36.604000+0000 [Europe/London],24.771,0,0,1,0,1.56349206349206
2014-11-01 13:49:06.604000+0000 [Europe/London],21.577,0,0,1,0,1.56349206349206
2014-11-01 13:49:36.604000+0000 [Europe/London],30.75,0,0,1,0,1.56349206349206
2014-11-01 13:50:06.604000+0000 [Europe/London],36.803,0,0,1,0,1.56349206349206
2014-11-01 13:50:36.604000+0000 [Europe/London],27.524,0,0,1,0,1.56349206349206
2014-11-01 13:51:06.604000+0000 [Europe/London],47.809,0,0,1,0,1.56349206349206
2014-11-01 13:51:36.604000+0000 [Europe/London],68.169,0,0,1,0,1.56349206349206
2014-11-01 13:52:06.604000+0000 [Europe/London],85.075,0,0,1,0,1.56349206349206
2014-11-01 13:52:36.604000+0000 [Europe/London],70.368,0,0,1,0,1.56349206349206
2014-11-01 13:53:06.604000+0000 [Europe/London],21.886,0,0,1,0,1.56349206349206
2014-11-01 13:53:36.604000+0000 [Europe/London],19.655,0,0,1,0,1.56349206349206
2014-11-01 13:54:06.604000+0000 [Europe/London],30.351,0,0,1,0,1.56349206349206
2014-11-01 13:54:36.604000+0000 [Europe/London],7.098,0,0,1,0,1.56349206349206
2014-11-01 13:55:06.604000+0000 [Europe/London],12.434,0,0,1,0,1.56349206349206
2014-11-01 13:55:36.604000+0000 [Europe/London],30.934,0,0,1,0,1.56349206349206
2014-11-01 13:56:06.604000+0000 [Europe/London],32.354,0,0,1,0,1.56349206349206
2014-11-01 13:56:36.604000+0000 [Europe/London],14.509,0,0,1,0,1.56349206349206
2014-11-01 13:57:06.604000+0000 [Europe/London],26.092,0,0,1,0,1.56349206349206
2014-11-01 13:57:36.604000+0000 [Europe/London],3.894,0,0,1,0,1.56349206349206
2014-11-01 13:58:06.604000+0000 [Europe/London],17.792,0,0,1,0,1.56349206349206
2014-11-01 13:58:36.604000+0000 [Europe/London],15.991,0,0,1,0,1.56349206349206
2014-11-01 13:59:06.604000+0000 [Europe/London],17.531,0,0,1,0,1.56349206349206
2014-11-01 13:59:36.604000+0000 [Europe/London],27.31,0,0,1,0,1.56349206349206
2014-11-01 14:00:06.604000+0000 [Europe/London],59.414,0,0,1,0,1.56349206349206
2014-11-01 14:00:36.604000+0000 [Europe/London],21.985,0,0,1,0,1.56349206349206
2014-11-01 14:01:06.604000+0000 [Europe/London],36.823,0,0,1,0,1.56349206349206
2014-11-01 14:01:36.604000+0000 [Europe/London],143.635,0,0,1,0,1.56349206349206
2014-11-01 14:02:06.604000+0000 [Europe/London],90.566,0,0,1,0,1.56349206349206
2014-11-01 14:02:36.604000+0000 [Europe/London],18.625,0,0,1,0,1.56349206349206
2014-11-01 14:03:06.604000+0000 [Europe/London],33.37,0,0,1,0,1.56349206349206
2014-11-01 14:03:36.604000+0000 [Europe/London],30.179,0,0,1,0,1.56349206349206
2014-11-01 14:04:06.604000+0000 [Europe/London],21.531,0,0,1,0,1.56349206349206
2014-11-01 14:04:36.604000+0000 [Europe/London],27.652,0,0,1,0,1.56349206349206
2014-11-01 14:05:06.604000+0000 [Europe/London],25.763,0,0,1,0,1.56349206349206
2014-11-01 14:05:36.604000+0000 [Europe/London],28.823,0,0,1,0,1.56349206349206
2014-11-01 14:06:06.604000+0000 [Europe/London],32.805,0,0,1,0,1.56349206349206
2014-11-01 14:06:36.604000+0000 [Europe/London],35.874,0,0,1,0,1.56349206349206
2014-11-01 14:07:06.604000+0000 [Europe/London],26.136,0,0,1,0,1.56349206349206
2014-11-01 14:07:36.604000+0000 [Europe/London],33.202,0,0,1,0,1.56349206349206
2014-11-01 14:08:06.604000+0000 [Europe/London],38.897,0,0,1,0,1.56349206349206
2014-11-01 14:08:36.604000+0000 [Europe/London],48.216,0,0,1,0,1.56349206349206
2014-11-01 14:09:06.604000+0000 [Europe/London],32.387,0,0,1,0,1.56349206349206
2014-11-01 14:09:36.604000+0000 [Europe/London],24.964,0,0,1,0,1.56349206349206
2014-11-01 14:10:06.604000+0000 [Europe/London],36.565,0,0,1,0,1.56349206349206
2014-11-01 14:10:36.604000+0000 [Europe/London],39.64,0,0,1,0,1.56349206349206
2014-11-01 14:11:06.604000+0000 [Europe/London],37.004,0,0,1,0,1.56349206349206
2014-11-01 14:11:36.604000+0000 [Europe/London],30.082,0,0,1,0,1.56349206349206
2014-11-01 14:12:06.604000+0000 [Europe/London],19.815,0,0,1,0,1.56349206349206
2014-11-01 14:12:36.604000+0000 [Europe/London],22.478,0,0,1,0,1.56349206349206
2014-11-01 14:13:06.604000+0000 [Europe/London],24.845,0,0,1,0,1.56349206349206
2014-11-01 14:13:36.604000+0000 [Europe/London],85.187,0,0,1,0,1.56349206349206
2014-11-01 14:14:06.604000+0000 [Europe/London],36.146,0,0,1,0,1.56349206349206
2014-11-01 14:14:36.604000+0000 [Europe/London],26.718,0,0,1,0,1.56349206349206
2014-11-01 14:15:06.604000+0000 [Europe/London],22.514,0,0,1,0,1.56349206349206
2014-11-01 14:15:36.604000+0000 [Europe/London],21.51,0,0,1,0,1.56349206349206
2014-11-01 14:16:06.604000+0000 [Europe/London],30.054,0,0,1,0,1.56349206349206
2014-11-01 14:16:36.604000+0000 [Europe/London],35.582,0,0,1,0,1.56349206349206
2014-11-01 14:17:06.604000+0000 [Europe/London],57.206,0,0,1,0,1.56349206349206
2014-11-01 14:17:36.604000+0000 [Europe/London],44.679,0,0,1,0,1.56349206349206
2014-11-01 14:18:06.604000+0000 [Europe/London],34.049,0,0,1,0,1.56349206349206
2014-11-01 14:18:36.604000+0000 [Europe/London],25.656,0,0,1,0,1.56349206349206
2014-11-01 14:19:06.604000+0000 [Europe/London],63.81,0,0,1,0,1.56349206349206
2014-11-01 14:19:36.604000+0000 [Europe/London],22.44,0,0,1,0,1.56349206349206
2014-11-01 14:20:06.604000+0000 [Europe/London],23.965,0,0,1,0,1.56349206349206
2014-11-01 14:20:36.604000+0000 [Europe/London],25.195,0,0,1,0,1.56349206349206
2014-11-01 14:21:06.604000+0000 [Europe/London],33.286,0,0,1,0,1.56349206349206
2014-11-01 14:21:36.604000+0000 [Europe/London],24.333,0,0,1,0,1.56349206349206
2014-11-01 14:22:06.604000+0000 [Europe/London],35.944,0,0,1,0,1.56349206349206
2014-11-01 14:22:36.604000+0000 [Europe/London],50.03,0,0,1,0,1.56349206349206
2014-11-01 14:23:06.604000+0000 [Europe/London],75.761,0,0,1,0,1.56349206349206
2014-11-01 14:23:36.604000+0000 [Europe/London],53.477,0,0,1,0,1.56349206349206
2014-11-01 14:24:06.604000+0000 [Europe/London],37.637,0,0,1,0,1.56349206349206
2014-11-01 14:24:36.604000+0000 [Europe/London],39.008,0,0,1,0,1.56349206349206
2014-11-01 14:25:06.604000+0000 [Europe/London],48.656,0,0,1,0,1.56349206349206
2014-11-01 14:25:36.604000+0000 [Europe/London],80.939,0,0,1,0,1.56349206349206
2014-11-01 14:26:06.604000+0000 [Europe/London],66.388,0,0,1,0,1.56349206349206
2014-11-01 14:26:36.604000+0000 [Europe/London],21.416,0,0,1,0,1.56349206349206
2014-11-01 14:27:06.604000+0000 [Europe/London],26.57,0,0,1,0,1.56349206349206
2014-11-01 14:27:36.604000+0000 [Europe/London],41.535,0,0,1,0,1.56349206349206
2014-11-01 14:28:06.604000+0000 [Europe/London],34.419,0,0,1,0,1.56349206349206
2014-11-01 14:28:36.604000+0000 [Europe/London],79.515,0,0,1,0,1.56349206349206
2014-11-01 14:29:06.604000+0000 [Europe/London],54.533,0,0,1,0,1.56349206349206
2014-11-01 14:29:36.604000+0000 [Europe/London],49.957,0,0,1,0,1.56349206349206
2014-11-01 14:30:06.604000+0000 [Europe/London],53.871,0,0,1,0,1.56349206349206
2014-11-01 14:30:36.604000+0000 [Europe/London],41.889,0,0,1,0,1.56349206349206
2014-11-01 14:31:06.604000+0000 [Europe/London],58.323,0,0,1,0,1.56349206349206
2014-11-01 14:31:36.604000+0000 [Europe/London],51.488,0,0,1,0,1.56349206349206
2014-11-01 14:32:06.604000+0000 [Europe/London],53.062,0,0,1,0,1.56349206349206
2014-11-01 14:32:36.604000+0000 [Europe/London],34.304,0,0,1,0,1.56349206349206
2014-11-01 14:33:06.604000+0000 [Europe/London],31.389,0,0,1,0,1.56349206349206
2014-11-01 14:33:36.604000+0000 [Europe/London],35.282,0,0,1,0,1.56349206349206
2014-11-01 14:34:06.604000+0000 [Europe/London],41.145,0,0,1,0,1.56349206349206
2014-11-01 14:34:36.604000+0000 [Europe/London],33.593,0,0,1,0,1.56349206349206
2014-11-01 14:35:06.604000+0000 [Europe/London],18.024,0,0,1,0,1.56349206349206
2014-11-01 14:35:36.604000+0000 [Europe/London],43.732,0,0,1,0,1.56349206349206
2014-11-01 14:36:06.604000+0000 [Europe/London],54.118,0,0,1,0,1.56349206349206
2014-11-01 14:36:36.604000+0000 [Europe/London],67.009,0,0,1,0,1.56349206349206
2014-11-01 14:37:06.604000+0000 [Europe/London],38.679,0,0,1,0,1.56349206349206
2014-11-01 14:37:36.604000+0000 [Europe/London],39.331,0,0,1,0,1.56349206349206
2014-11-01 14:38:06.604000+0000 [Europe/London],35.807,0,0,1,0,1.56349206349206
2014-11-01 14:38:36.604000+0000 [Europe/London],50.031,0,0,1,0,1.56349206349206
2014-11-01 14:39:06.604000+0000 [Europe/London],113.484,1,0,0,0,2.27083333333333
2014-11-01 14:39:36.604000+0000 [Europe/London],92.332,1,0,0,0,2.27083333333333
2014-11-01 14:40:06.604000+0000 [Europe/London],75.855,1,0,0,0,2.27083333333333
2014-11-01 14:40:36.604000+0000 [Europe/London],75.9,1,0,0,0,2.27083333333333
2014-11-01 14:41:06.604000+0000 [Europe/London],118.33,1,0,0,0,2.27083333333333
2014-11-01 14:41:36.604000+0000 [Europe/London],98.186,1,0,0,0,2.27083333333333
2014-11-01 14:42:06.604000+0000 [Europe/London],27.892,1,0,0,0,2.27083333333333
2014-11-01 14:42:36.604000+0000 [Europe/London],77.048,1,0,0,0,2.27083333333333
2014-11-01 14:43:06.604000+0000 [Europe/London],96.767,1,0,0,0,2.27083333333333
2014-11-01 14:43:36.604000+0000 [Europe/London],123.761,1,0,0,0,2.27083333333333
2014-11-01 14:44:06.604000+0000 [Europe/London],94.194,1,0,0,0,2.27083333333333
2014-11-01 14:44:36.604000+0000 [Europe/London],76.02,1,0,0,0,2.27083333333333
2014-11-01 14:45:06.604000+0000 [Europe/London],65.507,1,0,0,0,2.27083333333333
2014-11-01 14:45:36.604000+0000 [Europe/London],39.764,1,0,0,0,2.27083333333333
2014-11-01 14:46:06.604000+0000 [Europe/London],74.039,1,0,0,0,2.27083333333333
2014-11-01 14:46:36.604000+0000 [Europe/London],58.516,1,0,0,0,2.27083333333333
2014-11-01 14:47:06.604000+0000 [Europe/London],92.022,1,0,0,0,2.27083333333333
2014-11-01 14:47:36.604000+0000 [Europe/London],48.922,1,0,0,0,2.27083333333333
2014-11-01 14:48:06.604000+0000 [Europe/London],54.488,1,0,0,0,2.27083333333333
2014-11-01 14:48:36.604000+0000 [Europe/London],9.655,0,0,1,0,1.56349206349206
2014-11-01 14:49:06.604000+0000 [Europe/London],13.126,0,0,1,0,1.56349206349206
2014-11-01 14:49:36.604000+0000 [Europe/London],7.564,0,0,1,0,1.56349206349206
2014-11-01 14:50:06.604000+0000 [Europe/London],21.66,0,0,1,0,1.56349206349206
2014-11-01 14:50:36.604000+0000 [Europe/London],4.463,0,0,1,0,1.56349206349206
2014-11-01 14:51:06.604000+0000 [Europe/London],12.914,0,0,1,0,1.56349206349206
2014-11-01 14:51:36.604000+0000 [Europe/London],37.828,0,0,1,0,1.56349206349206
2014-11-01 14:52:06.604000+0000 [Europe/London],34.446,0,0,1,0,1.56349206349206
