time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-05-20 01:20:03.160000+0100 [Europe/London],0.041,0,0,0,1,0.95
2014-05-20 01:20:33.160000+0100 [Europe/London],0.054,0,0,0,1,0.95
2014-05-20 01:21:03.160000+0100 [Europe/London],0.044,0,0,0,1,0.95
2014-05-20 01:21:33.160000+0100 [Europe/London],0.05,0,0,0,1,0.95
2014-05-20 01:22:03.160000+0100 [Europe/London],0.207,0,0,0,1,0.95
2014-05-20 01:22:33.160000+0100 [Europe/London],0.244,0,0,0,1,0.95
2014-05-20 01:23:03.160000+0100 [Europe/London],0.242,0,0,0,1,0.95
2014-05-20 01:23:33.160000+0100 [Europe/London],0.314,0,0,0,1,0.95
2014-05-20 01:24:03.160000+0100 [Europe/London],0.258,0,0,0,1,0.95
2014-05-20 01:24:33.160000+0100 [Europe/London],0.321,0,0,0,1,0.95
2014-05-20 01:25:03.160000+0100 [Europe/London],0.316,0,0,0,1,0.95
2014-05-20 01:25:33.160000+0100 [Europe/London],0.268,0,0,0,1,0.95
2014-05-20 01:26:03.160000+0100 [Europe/London],0.329,0,0,0,1,0.95
2014-05-20 01:26:33.160000+0100 [Europe/London],0.289,0,0,0,1,0.95
2014-05-20 01:27:03.160000+0100 [Europe/London],0.339,0,0,0,1,0.95
2014-05-20 01:27:33.160000+0100 [Europe/London],0.359,0,0,0,1,0.95
2014-05-20 01:28:03.160000+0100 [Europe/London],0.318,0,0,0,1,0.95
2014-05-20 01:28:33.160000+0100 [Europe/London],0.351,0,0,0,1,0.95
2014-05-20 01:29:03.160000+0100 [Europe/London],0.395,0,0,0,1,0.95
2014-05-20 01:29:33.160000+0100 [Europe/London],0.373,0,0,0,1,0.95
2014-05-20 01:30:03.160000+0100 [Europe/London],0.45,0,0,0,1,0.95
2014-05-20 01:30:33.160000+0100 [Europe/London],0.483,0,0,0,1,0.95
2014-05-20 01:31:03.160000+0100 [Europe/London],0.484,0,0,0,1,0.95
2014-05-20 01:31:33.160000+0100 [Europe/London],0.39,0,0,0,1,0.95
2014-05-20 01:32:03.160000+0100 [Europe/London],5.469,0,0,0,1,0.95
2014-05-20 01:32:33.160000+0100 [Europe/London],6.776,0,0,0,1,0.95
2014-05-20 01:33:03.160000+0100 [Europe/London],7.034,0,0,0,1,0.95
2014-05-20 01:33:33.160000+0100 [Europe/London],6.464,0,0,0,1,0.95
2014-05-20 01:34:03.160000+0100 [Europe/London],6.63,0,0,0,1,0.95
2014-05-20 01:34:33.160000+0100 [Europe/London],6.327,0,0,0,1,0.95
2014-05-20 01:35:03.160000+0100 [Europe/London],6.155,0,0,0,1,0.95
2014-05-20 01:35:33.160000+0100 [Europe/London],6.054,0,0,0,1,0.95
2014-05-20 01:36:03.160000+0100 [Europe/London],5.585,0,0,0,1,0.95
2014-05-20 01:36:33.160000+0100 [Europe/London],5.347,0,0,0,1,0.95
2014-05-20 01:37:03.160000+0100 [Europe/London],7.437,0,0,0,1,0.95
2014-05-20 01:37:33.160000+0100 [Europe/London],8.045,0,0,0,1,0.95
2014-05-20 01:38:03.160000+0100 [Europe/London],8.156,0,0,0,1,0.95
2014-05-20 01:38:33.160000+0100 [Europe/London],8.138,0,0,0,1,0.95
2014-05-20 01:39:03.160000+0100 [Europe/London],7.803,0,0,0,1,0.95
2014-05-20 01:39:33.160000+0100 [Europe/London],7.375,0,0,0,1,0.95
2014-05-20 01:40:03.160000+0100 [Europe/London],7.476,0,0,0,1,0.95
2014-05-20 01:40:33.160000+0100 [Europe/London],7.485,0,0,0,1,0.95
2014-05-20 01:41:03.160000+0100 [Europe/London],7.249,0,0,0,1,0.95
2014-05-20 01:41:33.160000+0100 [Europe/London],7.276,0,0,0,1,0.95
2014-05-20 01:42:03.160000+0100 [Europe/London],6.923,0,0,0,1,0.95
2014-05-20 01:42:33.160000+0100 [Europe/London],7.084,0,0,0,1,0.95
2014-05-20 01:43:03.160000+0100 [Europe/London],6.528,0,0,0,1,0.95
2014-05-20 01:43:33.160000+0100 [Europe/London],6.486,0,0,0,1,0.95
2014-05-20 01:44:03.160000+0100 [Europe/London],6.217,0,0,0,1,0.95
2014-05-20 01:44:33.160000+0100 [Europe/London],6.522,0,0,0,1,0.95
2014-05-20 01:45:03.160000+0100 [Europe/London],6.119,0,0,0,1,0.95
2014-05-20 01:45:33.160000+0100 [Europe/London],6.066,0,0,0,1,0.95
2014-05-20 01:46:03.160000+0100 [Europe/London],5.965,0,0,0,1,0.95
2014-05-20 01:46:33.160000+0100 [Europe/London],6.076,0,0,0,1,0.95
2014-05-20 01:47:03.160000+0100 [Europe/London],5.826,0,0,0,1,0.95
2014-05-20 01:47:33.160000+0100 [Europe/London],5.981,0,0,0,1,0.95
2014-05-20 01:48:03.160000+0100 [Europe/London],5.557,0,0,0,1,0.95
2014-05-20 01:48:33.160000+0100 [Europe/London],5.574,0,0,0,1,0.95
2014-05-20 01:49:03.160000+0100 [Europe/London],5.517,0,0,0,1,0.95
2014-05-20 01:49:33.160000+0100 [Europe/London],5.43,0,0,0,1,0.95
2014-05-20 01:50:03.160000+0100 [Europe/London],5.326,0,0,0,1,0.95
2014-05-20 01:50:33.160000+0100 [Europe/London],5.189,0,0,0,1,0.95
2014-05-20 01:51:03.160000+0100 [Europe/London],5.212,0,0,0,1,0.95
2014-05-20 01:51:33.160000+0100 [Europe/London],4.991,0,0,0,1,0.95
2014-05-20 01:52:03.160000+0100 [Europe/London],4.91,0,0,0,1,0.95
2014-05-20 01:52:33.160000+0100 [Europe/London],5.192,0,0,0,1,0.95
2014-05-20 01:53:03.160000+0100 [Europe/London],4.68,0,0,0,1,0.95
2014-05-20 01:53:33.160000+0100 [Europe/London],4.831,0,0,0,1,0.95
2014-05-20 01:54:03.160000+0100 [Europe/London],4.525,0,0,0,1,0.95
2014-05-20 01:54:33.160000+0100 [Europe/London],4.712,0,0,0,1,0.95
2014-05-20 01:55:03.160000+0100 [Europe/London],4.589,0,0,0,1,0.95
2014-05-20 01:55:33.160000+0100 [Europe/London],4.591,0,0,0,1,0.95
2014-05-20 01:56:03.160000+0100 [Europe/London],15.281,0,0,0,1,0.95
2014-05-20 01:56:33.160000+0100 [Europe/London],2.111,0,0,0,1,0.95
2014-05-20 01:57:03.160000+0100 [Europe/London],3.136,0,0,0,1,0.95
2014-05-20 01:57:33.160000+0100 [Europe/London],3.836,0,0,0,1,0.95
2014-05-20 01:58:03.160000+0100 [Europe/London],4.003,0,0,0,1,0.95
2014-05-20 01:58:33.160000+0100 [Europe/London],4.114,0,0,0,1,0.95
2014-05-20 01:59:03.160000+0100 [Europe/London],4.274,0,0,0,1,0.95
2014-05-20 01:59:33.160000+0100 [Europe/London],4.341,0,0,0,1,0.95
2014-05-20 02:00:03.160000+0100 [Europe/London],4.534,0,0,0,1,0.95
2014-05-20 02:00:33.160000+0100 [Europe/London],4.59,0,0,0,1,0.95
2014-05-20 02:01:03.160000+0100 [Europe/London],4.52,0,0,0,1,0.95
2014-05-20 02:01:33.160000+0100 [Europe/London],4.618,0,0,0,1,0.95
2014-05-20 02:02:03.160000+0100 [Europe/London],4.686,0,0,0,1,0.95
2014-05-20 02:02:33.160000+0100 [Europe/London],4.726,0,0,0,1,0.95
2014-05-20 02:03:03.160000+0100 [Europe/London],4.902,0,0,0,1,0.95
2014-05-20 02:03:33.160000+0100 [Europe/London],4.765,0,0,0,1,0.95
2014-05-20 02:04:03.160000+0100 [Europe/London],4.786,0,0,0,1,0.95
2014-05-20 02:04:33.160000+0100 [Europe/London],4.969,0,0,0,1,0.95
2014-05-20 02:05:03.160000+0100 [Europe/London],5.016,0,0,0,1,0.95
2014-05-20 02:05:33.160000+0100 [Europe/London],4.983,0,0,0,1,0.95
2014-05-20 02:06:03.160000+0100 [Europe/London],4.997,0,0,0,1,0.95
2014-05-20 02:06:33.160000+0100 [Europe/London],4.897,0,0,0,1,0.95
2014-05-20 02:07:03.160000+0100 [Europe/London],4.834,0,0,0,1,0.95
2014-05-20 02:07:33.160000+0100 [Europe/London],4.317,0,0,0,1,0.95
2014-05-20 02:08:03.160000+0100 [Europe/London],3.91,0,0,0,1,0.95
2014-05-20 02:08:33.160000+0100 [Europe/London],3.771,0,0,0,1,0.95
2014-05-20 02:09:03.160000+0100 [Europe/London],3.703,0,0,0,1,0.95
2014-05-20 02:09:33.160000+0100 [Europe/London],3.722,0,0,0,1,0.95
2014-05-20 02:10:03.160000+0100 [Europe/London],3.745,0,0,0,1,0.95
2014-05-20 02:10:33.160000+0100 [Europe/London],3.633,0,0,0,1,0.95
2014-05-20 02:11:03.160000+0100 [Europe/London],3.747,0,0,0,1,0.95
2014-05-20 02:11:33.160000+0100 [Europe/London],3.633,0,0,0,1,0.95
2014-05-20 02:12:03.160000+0100 [Europe/London],3.833,0,0,0,1,0.95
2014-05-20 02:12:33.160000+0100 [Europe/London],3.641,0,0,0,1,0.95
2014-05-20 02:13:03.160000+0100 [Europe/London],3.45,0,0,0,1,0.95
2014-05-20 02:13:33.160000+0100 [Europe/London],3.408,0,0,0,1,0.95
2014-05-20 02:14:03.160000+0100 [Europe/London],3.465,0,0,0,1,0.95
2014-05-20 02:14:33.160000+0100 [Europe/London],3.355,0,0,0,1,0.95
2014-05-20 02:15:03.160000+0100 [Europe/London],3.285,0,0,0,1,0.95
2014-05-20 02:15:33.160000+0100 [Europe/London],3.185,0,0,0,1,0.95
2014-05-20 02:16:03.160000+0100 [Europe/London],3.299,0,0,0,1,0.95
2014-05-20 02:16:33.160000+0100 [Europe/London],3.302,0,0,0,1,0.95
2014-05-20 02:17:03.160000+0100 [Europe/London],3.56,0,0,0,1,0.95
2014-05-20 02:17:33.160000+0100 [Europe/London],2.925,0,0,0,1,0.95
2014-05-20 02:18:03.160000+0100 [Europe/London],3.154,0,0,0,1,0.95
2014-05-20 02:18:33.160000+0100 [Europe/London],3.036,0,0,0,1,0.95
2014-05-20 02:19:03.160000+0100 [Europe/London],3.08,0,0,0,1,0.95
2014-05-20 02:19:33.160000+0100 [Europe/London],3.036,0,0,0,1,0.95
2014-05-20 02:20:03.160000+0100 [Europe/London],3.219,0,0,0,1,0.95
2014-05-20 02:20:33.160000+0100 [Europe/London],38.6,0,0,0,1,0.95
2014-05-20 02:21:03.160000+0100 [Europe/London],4.473,0,0,0,1,0.95
2014-05-20 02:21:33.160000+0100 [Europe/London],5.866,0,0,0,1,0.95
2014-05-20 02:22:03.160000+0100 [Europe/London],5.397,0,0,0,1,0.95
2014-05-20 02:22:33.160000+0100 [Europe/London],5.241,0,0,0,1,0.95
2014-05-20 02:23:03.160000+0100 [Europe/London],5.141,0,0,0,1,0.95
2014-05-20 02:23:33.160000+0100 [Europe/London],4.929,0,0,0,1,0.95
2014-05-20 02:24:03.160000+0100 [Europe/London],4.427,0,0,0,1,0.95
2014-05-20 02:24:33.160000+0100 [Europe/London],4.532,0,0,0,1,0.95
2014-05-20 02:25:03.160000+0100 [Europe/London],4.593,0,0,0,1,0.95
2014-05-20 02:25:33.160000+0100 [Europe/London],4.789,0,0,0,1,0.95
2014-05-20 02:26:03.160000+0100 [Europe/London],4.691,0,0,0,1,0.95
2014-05-20 02:26:33.160000+0100 [Europe/London],4.666,0,0,0,1,0.95
2014-05-20 02:27:03.160000+0100 [Europe/London],4.751,0,0,0,1,0.95
2014-05-20 02:27:33.160000+0100 [Europe/London],4.828,0,0,0,1,0.95
2014-05-20 02:28:03.160000+0100 [Europe/London],4.831,0,0,0,1,0.95
2014-05-20 02:28:33.160000+0100 [Europe/London],4.581,0,0,0,1,0.95
2014-05-20 02:29:03.160000+0100 [Europe/London],4.736,0,0,0,1,0.95
2014-05-20 02:29:33.160000+0100 [Europe/London],4.917,0,0,0,1,0.95
2014-05-20 02:30:03.160000+0100 [Europe/London],4.74,0,0,0,1,0.95
2014-05-20 02:30:33.160000+0100 [Europe/London],4.688,0,0,0,1,0.95
2014-05-20 02:31:03.160000+0100 [Europe/London],4.892,0,0,0,1,0.95
2014-05-20 02:31:33.160000+0100 [Europe/London],4.834,0,0,0,1,0.95
2014-05-20 02:32:03.160000+0100 [Europe/London],4.869,0,0,0,1,0.95
2014-05-20 02:32:33.160000+0100 [Europe/London],4.765,0,0,0,1,0.95
2014-05-20 02:33:03.160000+0100 [Europe/London],4.973,0,0,0,1,0.95
2014-05-20 02:33:33.160000+0100 [Europe/London],4.948,0,0,0,1,0.95
2014-05-20 02:34:03.160000+0100 [Europe/London],4.868,0,0,0,1,0.95
2014-05-20 02:34:33.160000+0100 [Europe/London],4.923,0,0,0,1,0.95
2014-05-20 02:35:03.160000+0100 [Europe/London],5.191,0,0,0,1,0.95
2014-05-20 02:35:33.160000+0100 [Europe/London],5.023,0,0,0,1,0.95
2014-05-20 02:36:03.160000+0100 [Europe/London],4.971,0,0,0,1,0.95
2014-05-20 02:36:33.160000+0100 [Europe/London],5.019,0,0,0,1,0.95
2014-05-20 02:37:03.160000+0100 [Europe/London],4.976,0,0,0,1,0.95
2014-05-20 02:37:33.160000+0100 [Europe/London],4.985,0,0,0,1,0.95
2014-05-20 02:38:03.160000+0100 [Europe/London],4.709,0,0,0,1,0.95
2014-05-20 02:38:33.160000+0100 [Europe/London],4.722,0,0,0,1,0.95
2014-05-20 02:39:03.160000+0100 [Europe/London],5.009,0,0,0,1,0.95
2014-05-20 02:39:33.160000+0100 [Europe/London],5.034,0,0,0,1,0.95
2014-05-20 02:40:03.160000+0100 [Europe/London],5.25,0,0,0,1,0.95
2014-05-20 02:40:33.160000+0100 [Europe/London],5.265,0,0,0,1,0.95
2014-05-20 02:41:03.160000+0100 [Europe/London],5.407,0,0,0,1,0.95
2014-05-20 02:41:33.160000+0100 [Europe/London],5.096,0,0,0,1,0.95
2014-05-20 02:42:03.160000+0100 [Europe/London],5.309,0,0,0,1,0.95
2014-05-20 02:42:33.160000+0100 [Europe/London],5.502,0,0,0,1,0.95
2014-05-20 02:43:03.160000+0100 [Europe/London],4.528,0,0,0,1,0.95
2014-05-20 02:43:33.160000+0100 [Europe/London],2.991,0,0,0,1,0.95
2014-05-20 02:44:03.160000+0100 [Europe/London],2.884,0,0,0,1,0.95
2014-05-20 02:44:33.160000+0100 [Europe/London],1.627,0,0,0,1,0.95
2014-05-20 02:45:03.160000+0100 [Europe/London],1.503,0,0,0,1,0.95
2014-05-20 02:45:33.160000+0100 [Europe/London],1.609,0,0,0,1,0.95
2014-05-20 02:46:03.160000+0100 [Europe/London],1.446,0,0,0,1,0.95
2014-05-20 02:46:33.160000+0100 [Europe/London],1.411,0,0,0,1,0.95
2014-05-20 02:47:03.160000+0100 [Europe/London],1.855,0,0,0,1,0.95
2014-05-20 02:47:33.160000+0100 [Europe/London],2.238,0,0,0,1,0.95
2014-05-20 02:48:03.160000+0100 [Europe/London],2.383,0,0,0,1,0.95
2014-05-20 02:48:33.160000+0100 [Europe/London],2.615,0,0,0,1,0.95
2014-05-20 02:49:03.160000+0100 [Europe/London],2.616,0,0,0,1,0.95
2014-05-20 02:49:33.160000+0100 [Europe/London],2.775,0,0,0,1,0.95
2014-05-20 02:50:03.160000+0100 [Europe/London],2.871,0,0,0,1,0.95
2014-05-20 02:50:33.160000+0100 [Europe/London],2.955,0,0,0,1,0.95
2014-05-20 02:51:03.160000+0100 [Europe/London],2.975,0,0,0,1,0.95
2014-05-20 02:51:33.160000+0100 [Europe/London],4.133,0,0,0,1,0.95
2014-05-20 02:52:03.160000+0100 [Europe/London],4.802,0,0,0,1,0.95
2014-05-20 02:52:33.160000+0100 [Europe/London],5.057,0,0,0,1,0.95
2014-05-20 02:53:03.160000+0100 [Europe/London],4.93,0,0,0,1,0.95
2014-05-20 02:53:33.160000+0100 [Europe/London],5.091,0,0,0,1,0.95
2014-05-20 02:54:03.160000+0100 [Europe/London],5.103,0,0,0,1,0.95
2014-05-20 02:54:33.160000+0100 [Europe/London],5.061,0,0,0,1,0.95
2014-05-20 02:55:03.160000+0100 [Europe/London],5.154,0,0,0,1,0.95
2014-05-20 02:55:33.160000+0100 [Europe/London],5.134,0,0,0,1,0.95
2014-05-20 02:56:03.160000+0100 [Europe/London],5.173,0,0,0,1,0.95
2014-05-20 02:56:33.160000+0100 [Europe/London],5.054,0,0,0,1,0.95
2014-05-20 02:57:03.160000+0100 [Europe/London],5.187,0,0,0,1,0.95
2014-05-20 02:57:33.160000+0100 [Europe/London],5.162,0,0,0,1,0.95
2014-05-20 02:58:03.160000+0100 [Europe/London],5.12,0,0,0,1,0.95
2014-05-20 02:58:33.160000+0100 [Europe/London],5.255,0,0,0,1,0.95
2014-05-20 02:59:03.160000+0100 [Europe/London],5.145,0,0,0,1,0.95
2014-05-20 02:59:33.160000+0100 [Europe/London],5.575,0,0,0,1,0.95
2014-05-20 03:00:03.160000+0100 [Europe/London],9.395,0,0,0,1,0.95
2014-05-20 03:00:33.160000+0100 [Europe/London],0.637,0,0,0,1,0.95
2014-05-20 03:01:03.160000+0100 [Europe/London],0.188,0,0,0,1,0.95
2014-05-20 03:01:33.160000+0100 [Europe/London],0.102,0,0,0,1,0.95
2014-05-20 03:02:03.160000+0100 [Europe/London],0.128,0,0,0,1,0.95
2014-05-20 03:02:33.160000+0100 [Europe/London],0.186,0,0,0,1,0.95
2014-05-20 03:03:03.160000+0100 [Europe/London],1.373,0,0,0,1,0.95
2014-05-20 03:03:33.160000+0100 [Europe/London],7.419,0,0,0,1,0.95
2014-05-20 03:04:03.160000+0100 [Europe/London],10.019,0,0,0,1,0.95
2014-05-20 03:04:33.160000+0100 [Europe/London],10.865,0,0,0,1,0.95
2014-05-20 03:05:03.160000+0100 [Europe/London],0.539,0,0,0,1,0.95
2014-05-20 03:05:33.160000+0100 [Europe/London],0.358,0,0,0,1,0.95
2014-05-20 03:06:03.160000+0100 [Europe/London],0.309,0,0,0,1,0.95
2014-05-20 03:06:33.160000+0100 [Europe/London],0.318,0,0,0,1,0.95
2014-05-20 03:07:03.160000+0100 [Europe/London],0.373,0,0,0,1,0.95
2014-05-20 03:07:33.160000+0100 [Europe/London],0.357,0,0,0,1,0.95
2014-05-20 03:08:03.160000+0100 [Europe/London],0.453,0,0,0,1,0.95
2014-05-20 03:08:33.160000+0100 [Europe/London],0.4,0,0,0,1,0.95
2014-05-20 03:09:03.160000+0100 [Europe/London],0.393,0,0,0,1,0.95
2014-05-20 03:09:33.160000+0100 [Europe/London],0.668,0,0,0,1,0.95
2014-05-20 03:10:03.160000+0100 [Europe/London],0.616,0,0,0,1,0.95
2014-05-20 03:10:33.160000+0100 [Europe/London],0.551,0,0,0,1,0.95
2014-05-20 03:11:03.160000+0100 [Europe/London],1.02,0,0,0,1,0.95
2014-05-20 03:11:33.160000+0100 [Europe/London],1.876,0,0,0,1,0.95
2014-05-20 03:12:03.160000+0100 [Europe/London],6.716,0,0,0,1,0.95
2014-05-20 03:12:33.160000+0100 [Europe/London],37.743,0,0,0,1,0.95
2014-05-20 03:13:03.160000+0100 [Europe/London],1.343,0,0,0,1,0.95
2014-05-20 03:13:33.160000+0100 [Europe/London],12.973,0,0,0,1,0.95
2014-05-20 03:14:03.160000+0100 [Europe/London],3.758,0,0,0,1,0.95
2014-05-20 03:14:33.160000+0100 [Europe/London],3.723,0,0,0,1,0.95
2014-05-20 03:15:03.160000+0100 [Europe/London],3.47,0,0,0,1,0.95
2014-05-20 03:15:33.160000+0100 [Europe/London],3.133,0,0,0,1,0.95
2014-05-20 03:16:03.160000+0100 [Europe/London],2.952,0,0,0,1,0.95
2014-05-20 03:16:33.160000+0100 [Europe/London],2.662,0,0,0,1,0.95
2014-05-20 03:17:03.160000+0100 [Europe/London],2.503,0,0,0,1,0.95
2014-05-20 03:17:33.160000+0100 [Europe/London],2.264,0,0,0,1,0.95
2014-05-20 03:18:03.160000+0100 [Europe/London],2.166,0,0,0,1,0.95
2014-05-20 03:18:33.160000+0100 [Europe/London],1.859,0,0,0,1,0.95
2014-05-20 03:19:03.160000+0100 [Europe/London],1.915,0,0,0,1,0.95
2014-05-20 03:19:33.160000+0100 [Europe/London],1.757,0,0,0,1,0.95
2014-05-20 03:20:03.160000+0100 [Europe/London],1.645,0,0,0,1,0.95
2014-05-20 03:20:33.160000+0100 [Europe/London],1.547,0,0,0,1,0.95
2014-05-20 03:21:03.160000+0100 [Europe/London],1.326,0,0,0,1,0.95
2014-05-20 03:21:33.160000+0100 [Europe/London],1.396,0,0,0,1,0.95
2014-05-20 03:22:03.160000+0100 [Europe/London],1.229,0,0,0,1,0.95
2014-05-20 03:22:33.160000+0100 [Europe/London],1.116,0,0,0,1,0.95
2014-05-20 03:23:03.160000+0100 [Europe/London],1.051,0,0,0,1,0.95
2014-05-20 03:23:33.160000+0100 [Europe/London],0.937,0,0,0,1,0.95
2014-05-20 03:24:03.160000+0100 [Europe/London],0.952,0,0,0,1,0.95
2014-05-20 03:24:33.160000+0100 [Europe/London],1.088,0,0,0,1,0.95
2014-05-20 03:25:03.160000+0100 [Europe/London],0.805,0,0,0,1,0.95
2014-05-20 03:25:33.160000+0100 [Europe/London],0.833,0,0,0,1,0.95
2014-05-20 03:26:03.160000+0100 [Europe/London],0.737,0,0,0,1,0.95
2014-05-20 03:26:33.160000+0100 [Europe/London],0.74,0,0,0,1,0.95
2014-05-20 03:27:03.160000+0100 [Europe/London],0.797,0,0,0,1,0.95
2014-05-20 03:27:33.160000+0100 [Europe/London],0.836,0,0,0,1,0.95
2014-05-20 03:28:03.160000+0100 [Europe/London],0.703,0,0,0,1,0.95
2014-05-20 03:28:33.160000+0100 [Europe/London],0.592,0,0,0,1,0.95
2014-05-20 03:29:03.160000+0100 [Europe/London],0.612,0,0,0,1,0.95
2014-05-20 03:29:33.160000+0100 [Europe/London],0.728,0,0,0,1,0.95
2014-05-20 03:30:03.160000+0100 [Europe/London],0.658,0,0,0,1,0.95
2014-05-20 03:30:33.160000+0100 [Europe/London],0.599,0,0,0,1,0.95
2014-05-20 03:31:03.160000+0100 [Europe/London],0.568,0,0,0,1,0.95
2014-05-20 03:31:33.160000+0100 [Europe/London],0.543,0,0,0,1,0.95
2014-05-20 03:32:03.160000+0100 [Europe/London],0.534,0,0,0,1,0.95
2014-05-20 03:32:33.160000+0100 [Europe/London],0.577,0,0,0,1,0.95
2014-05-20 03:33:03.160000+0100 [Europe/London],0.431,0,0,0,1,0.95
2014-05-20 03:33:33.160000+0100 [Europe/London],0.487,0,0,0,1,0.95
2014-05-20 03:34:03.160000+0100 [Europe/London],0.377,0,0,0,1,0.95
2014-05-20 03:34:33.160000+0100 [Europe/London],0.384,0,0,0,1,0.95
2014-05-20 03:35:03.160000+0100 [Europe/London],0.356,0,0,0,1,0.95
2014-05-20 03:35:33.160000+0100 [Europe/London],0.328,0,0,0,1,0.95
2014-05-20 03:36:03.160000+0100 [Europe/London],0.362,0,0,0,1,0.95
2014-05-20 03:36:33.160000+0100 [Europe/London],0.292,0,0,0,1,0.95
2014-05-20 03:37:03.160000+0100 [Europe/London],0.311,0,0,0,1,0.95
2014-05-20 03:37:33.160000+0100 [Europe/London],0.282,0,0,0,1,0.95
2014-05-20 03:38:03.160000+0100 [Europe/London],0.276,0,0,0,1,0.95
2014-05-20 03:38:33.160000+0100 [Europe/London],0.173,0,0,0,1,0.95
2014-05-20 03:39:03.160000+0100 [Europe/London],0.149,0,0,0,1,0.95
2014-05-20 03:39:33.160000+0100 [Europe/London],0.149,0,0,0,1,0.95
2014-05-20 03:40:03.160000+0100 [Europe/London],0.161,0,0,0,1,0.95
2014-05-20 03:40:33.160000+0100 [Europe/London],0.287,0,0,0,1,0.95
2014-05-20 03:41:03.160000+0100 [Europe/London],0.3,0,0,0,1,0.95
2014-05-20 03:41:33.160000+0100 [Europe/London],0.522,0,0,0,1,0.95
2014-05-20 03:42:03.160000+0100 [Europe/London],6.739,0,0,0,1,0.95
2014-05-20 03:42:33.160000+0100 [Europe/London],12.209,0,0,0,1,0.95
2014-05-20 03:43:03.160000+0100 [Europe/London],2.597,0,0,0,1,0.95
2014-05-20 03:43:33.160000+0100 [Europe/London],2.198,0,0,0,1,0.95
2014-05-20 03:44:03.160000+0100 [Europe/London],1.685,0,0,0,1,0.95
2014-05-20 03:44:33.160000+0100 [Europe/London],1.842,0,0,0,1,0.95
2014-05-20 03:45:03.160000+0100 [Europe/London],1.976,0,0,0,1,0.95
2014-05-20 03:45:33.160000+0100 [Europe/London],2.135,0,0,0,1,0.95
2014-05-20 03:46:03.160000+0100 [Europe/London],2.141,0,0,0,1,0.95
2014-05-20 03:46:33.160000+0100 [Europe/London],2.178,0,0,0,1,0.95
2014-05-20 03:47:03.160000+0100 [Europe/London],2.13,0,0,0,1,0.95
2014-05-20 03:47:33.160000+0100 [Europe/London],2.071,0,0,0,1,0.95
2014-05-20 03:48:03.160000+0100 [Europe/London],2.038,0,0,0,1,0.95
2014-05-20 03:48:33.160000+0100 [Europe/London],1.668,0,0,0,1,0.95
2014-05-20 03:49:03.160000+0100 [Europe/London],1.565,0,0,0,1,0.95
2014-05-20 03:49:33.160000+0100 [Europe/London],1.479,0,0,0,1,0.95
2014-05-20 03:50:03.160000+0100 [Europe/London],1.46,0,0,0,1,0.95
2014-05-20 03:50:33.160000+0100 [Europe/London],1.383,0,0,0,1,0.95
2014-05-20 03:51:03.160000+0100 [Europe/London],1.223,0,0,0,1,0.95
2014-05-20 03:51:33.160000+0100 [Europe/London],1.075,0,0,0,1,0.95
2014-05-20 03:52:03.160000+0100 [Europe/London],1.077,0,0,0,1,0.95
2014-05-20 03:52:33.160000+0100 [Europe/London],1.009,0,0,0,1,0.95
2014-05-20 03:53:03.160000+0100 [Europe/London],1.14,0,0,0,1,0.95
2014-05-20 03:53:33.160000+0100 [Europe/London],1.285,0,0,0,1,0.95
2014-05-20 03:54:03.160000+0100 [Europe/London],1.537,0,0,0,1,0.95
2014-05-20 03:54:33.160000+0100 [Europe/London],1.717,0,0,0,1,0.95
2014-05-20 03:55:03.160000+0100 [Europe/London],2.046,0,0,0,1,0.95
2014-05-20 03:55:33.160000+0100 [Europe/London],3.113,0,0,0,1,0.95
2014-05-20 03:56:03.160000+0100 [Europe/London],3.693,0,0,0,1,0.95
2014-05-20 03:56:33.160000+0100 [Europe/London],4.071,0,0,0,1,0.95
2014-05-20 03:57:03.160000+0100 [Europe/London],23.148,0,0,0,1,0.95
2014-05-20 03:57:33.160000+0100 [Europe/London],2.519,0,0,0,1,0.95
2014-05-20 03:58:03.160000+0100 [Europe/London],1.769,0,0,0,1,0.95
2014-05-20 03:58:33.160000+0100 [Europe/London],1.423,0,0,0,1,0.95
2014-05-20 03:59:03.160000+0100 [Europe/London],2.122,0,0,0,1,0.95
2014-05-20 03:59:33.160000+0100 [Europe/London],3.408,0,0,0,1,0.95
2014-05-20 04:00:03.160000+0100 [Europe/London],3.47,0,0,0,1,0.95
2014-05-20 04:00:33.160000+0100 [Europe/London],3.938,0,0,0,1,0.95
2014-05-20 04:01:03.160000+0100 [Europe/London],2.128,0,0,0,1,0.95
2014-05-20 04:01:33.160000+0100 [Europe/London],3.688,0,0,0,1,0.95
2014-05-20 04:02:03.160000+0100 [Europe/London],3.705,0,0,0,1,0.95
2014-05-20 04:02:33.160000+0100 [Europe/London],3.086,0,0,0,1,0.95
2014-05-20 04:03:03.160000+0100 [Europe/London],24.017,0,0,0,1,0.95
2014-05-20 04:03:33.160000+0100 [Europe/London],23.144,0,0,0,1,0.95
2014-05-20 04:04:03.160000+0100 [Europe/London],0.169,0,0,0,1,0.95
2014-05-20 04:04:33.160000+0100 [Europe/London],0.046,0,0,0,1,0.95
2014-05-20 04:05:03.160000+0100 [Europe/London],0.032,0,0,0,1,0.95
2014-05-20 04:05:33.160000+0100 [Europe/London],0.1,0,0,0,1,0.95
