acc,light,moderate-vigorous,sedentary,sleep,MET
10.423,0,0,0,1,0.95
2.846,0,0,0,1,0.95
0.227,0,0,0,1,0.95
15.272,0,0,0,1,0.95
1.15,0,0,0,1,0.95
0.316,0,0,0,1,0.95
8.307,0,0,0,1,0.95
15.747,0,0,0,1,0.95
23.225,0,0,0,1,0.95
0.74,0,0,0,1,0.95
7.534,0,0,0,1,0.95
5.726,0,0,0,1,0.95
28.51,0,0,0,1,0.95
1.108,0,0,0,1,0.95
3.575,0,0,0,1,0.95
1.178,0,0,0,1,0.95
2.461,0,0,0,1,0.95
1.43,0,0,0,1,0.95
1.399,0,0,0,1,0.95
2.246,0,0,0,1,0.95
4.093,0,0,0,1,0.95
3.906,0,0,0,1,0.95
3.16,0,0,0,1,0.95
0.565,0,0,0,1,0.95
3.176,0,0,0,1,0.95
0.246,0,0,0,1,0.95
0.052,0,0,0,1,0.95
2.278,0,0,0,1,0.95
6.659,0,0,0,1,0.95
1.89,0,0,0,1,0.95
1.771,0,0,0,1,0.95
6.793,0,0,0,1,0.95
7.233,0,0,0,1,0.95
2.835,0,0,0,1,0.95
2.465,0,0,0,1,0.95
2.244,0,0,0,1,0.95
2.103,0,0,0,1,0.95
2.605,0,0,0,1,0.95
2.474,0,0,0,1,0.95
2.511,0,0,0,1,0.95
1.55,0,0,0,1,0.95
1.104,0,0,0,1,0.95
7.819,0,0,1,0,1.56349206349206
3.8,0,0,1,0,1.56349206349206
1.972,0,0,1,0,1.56349206349206
5.887,0,0,1,0,1.56349206349206
1.733,0,0,1,0,1.56349206349206
1.904,0,0,1,0,1.56349206349206
2.12,0,0,1,0,1.56349206349206
1.463,0,0,1,0,1.56349206349206
10.356,0,0,1,0,1.56349206349206
1.261,0,0,1,0,1.56349206349206
0.187,0,0,1,0,1.56349206349206
1.216,0,0,1,0,1.56349206349206
0.11,0,0,1,0,1.56349206349206
1.646,0,0,1,0,1.56349206349206
10.584,0,0,1,0,1.56349206349206
4.293,0,0,1,0,1.56349206349206
2.759,0,0,1,0,1.56349206349206
2.807,0,0,1,0,1.56349206349206
2.593,0,0,1,0,1.56349206349206
16.598,0,0,1,0,1.56349206349206
6.39,0,0,1,0,1.56349206349206
4.383,0,0,1,0,1.56349206349206
18.449,0,0,1,0,1.56349206349206
2.386,0,0,1,0,1.56349206349206
7.923,0,0,1,0,1.56349206349206
4.394,0,0,1,0,1.56349206349206
0.348,0,0,1,0,1.56349206349206
5.071,0,0,1,0,1.56349206349206
11.337,0,0,1,0,1.56349206349206
0.943,0,0,0,1,0.95
0.738,0,0,0,1,0.95
1.158,0,0,0,1,0.95
2.029,0,0,0,1,0.95
3.54,0,0,0,1,0.95
0.362,0,0,0,1,0.95
0.359,0,0,0,1,0.95
0.557,0,0,0,1,0.95
0.606,0,0,0,1,0.95
0.585,0,0,0,1,0.95
0.539,0,0,0,1,0.95
0.567,0,0,0,1,0.95
0.503,0,0,0,1,0.95
0.478,0,0,1,0,1.56349206349206
12.457,0,0,1,0,1.56349206349206
13.583,0,0,1,0,1.56349206349206
7.786,0,0,1,0,1.56349206349206
10.158,0,0,1,0,1.56349206349206
10.365,0,0,1,0,1.56349206349206
103.686,0,0,1,0,1.56349206349206
66.461,0,0,1,0,1.56349206349206
3.08,0,0,1,0,1.56349206349206
12.011,0,0,1,0,1.56349206349206
3.591,0,0,1,0,1.56349206349206
22.488,0,0,1,0,1.56349206349206
0.102,0,0,1,0,1.56349206349206
2.234,0,0,1,0,1.56349206349206
0.879,0,0,1,0,1.56349206349206
1.844,0,0,1,0,1.56349206349206
0.642,0,0,1,0,1.56349206349206
3.766,0,0,1,0,1.56349206349206
1.594,0,0,1,0,1.56349206349206
1.424,0,0,1,0,1.56349206349206
1.157,0,0,1,0,1.56349206349206
1.851,0,0,1,0,1.56349206349206
1.134,0,0,1,0,1.56349206349206
1.215,0,0,1,0,1.56349206349206
1.199,0,0,1,0,1.56349206349206
1.087,0,0,1,0,1.56349206349206
1.199,0,0,1,0,1.56349206349206
1.129,0,0,1,0,1.56349206349206
7.303,0,0,1,0,1.56349206349206
3.342,0,0,1,0,1.56349206349206
8.432,0,0,1,0,1.56349206349206
5.23,0,0,1,0,1.56349206349206
4.777,0,0,1,0,1.56349206349206
3.903,0,0,1,0,1.56349206349206
10.789,0,0,1,0,1.56349206349206
2.272,0,0,1,0,1.56349206349206
4.156,0,0,1,0,1.56349206349206
4.723,0,0,1,0,1.56349206349206
2.889,0,0,1,0,1.56349206349206
1.228,0,0,1,0,1.56349206349206
6.969,0,0,1,0,1.56349206349206
2.765,0,0,1,0,1.56349206349206
6.177,0,0,1,0,1.56349206349206
5.421,0,0,1,0,1.56349206349206
9.667,0,0,1,0,1.56349206349206
4.936,0,0,1,0,1.56349206349206
1.823,0,0,1,0,1.56349206349206
3.885,0,0,0,1,0.95
2.88,0,0,0,1,0.95
4.439,0,0,0,1,0.95
2.905,0,0,0,1,0.95
9.36,0,0,0,1,0.95
0.416,0,0,0,1,0.95
2.963,0,0,0,1,0.95
1.445,0,0,0,1,0.95
1.143,0,0,0,1,0.95
1.648,0,0,0,1,0.95
0.893,0,0,0,1,0.95
1.32,0,0,0,1,0.95
4.539,0,0,0,1,0.95
4.504,0,0,0,1,0.95
3.172,0,0,0,1,0.95
1.852,0,0,0,1,0.95
4.369,0,0,0,1,0.95
4.292,0,0,0,1,0.95
3.553,0,0,0,1,0.95
5.637,0,0,0,1,0.95
2.504,0,0,0,1,0.95
5.29,0,0,0,1,0.95
19.074,0,0,0,1,0.95
4.649,0,0,0,1,0.95
13.776,0,0,0,1,0.95
0.019,0,0,0,1,0.95
8.198,0,0,0,1,0.95
7.263,0,0,0,1,0.95
3.543,0,0,0,1,0.95
2.749,0,0,0,1,0.95
4.052,0,0,0,1,0.95
3.746,0,0,0,1,0.95
3.945,0,0,0,1,0.95
5.322,0,0,0,1,0.95
3.274,0,0,0,1,0.95
0.502,0,0,0,1,0.95
16.443,0,0,0,1,0.95
4.805,0,0,0,1,0.95
4.179,0,0,0,1,0.95
11.324,0,0,0,1,0.95
1.271,0,0,0,1,0.95
5.76,0,0,0,1,0.95
0.6,0,0,0,1,0.95
0.584,0,0,0,1,0.95
0.539,0,0,0,1,0.95
23.331,1,0,0,0,2.27083333333333
98.828,1,0,0,0,2.27083333333333
97.415,1,0,0,0,2.27083333333333
131.764,1,0,0,0,2.27083333333333
105.587,1,0,0,0,2.27083333333333
53.623,1,0,0,0,2.27083333333333
45.492,1,0,0,0,2.27083333333333
26.441,1,0,0,0,2.27083333333333
144.5,1,0,0,0,2.27083333333333
84.995,1,0,0,0,2.27083333333333
58.145,1,0,0,0,2.27083333333333
165.282,1,0,0,0,2.27083333333333
111.076,1,0,0,0,2.27083333333333
37.172,1,0,0,0,2.27083333333333
23.2,1,0,0,0,2.27083333333333
41.772,1,0,0,0,2.27083333333333
49.224,1,0,0,0,2.27083333333333
35.127,1,0,0,0,2.27083333333333
41.059,1,0,0,0,2.27083333333333
40.617,1,0,0,0,2.27083333333333
116.364,1,0,0,0,2.27083333333333
104.802,1,0,0,0,2.27083333333333
17.292,1,0,0,0,2.27083333333333
111.89,1,0,0,0,2.27083333333333
161.91,1,0,0,0,2.27083333333333
182.04,1,0,0,0,2.27083333333333
36.088,0,0,1,0,1.56349206349206
0.202,0,0,1,0,1.56349206349206
0.456,0,0,1,0,1.56349206349206
4.652,0,0,1,0,1.56349206349206
3.797,0,0,1,0,1.56349206349206
4.185,0,0,1,0,1.56349206349206
4.685,0,0,1,0,1.56349206349206
4.358,0,0,1,0,1.56349206349206
10.074,0,0,1,0,1.56349206349206
4.005,0,0,1,0,1.56349206349206
5.045,0,0,1,0,1.56349206349206
4.132,0,0,1,0,1.56349206349206
7.431,0,0,1,0,1.56349206349206
3.656,0,0,1,0,1.56349206349206
3.241,0,0,1,0,1.56349206349206
4.221,0,0,1,0,1.56349206349206
3.952,0,0,1,0,1.56349206349206
7.985,0,0,1,0,1.56349206349206
9.569,0,0,1,0,1.56349206349206
6.041,0,0,1,0,1.56349206349206
7.625,0,0,1,0,1.56349206349206
1.954,0,0,1,0,1.56349206349206
4.392,0,0,1,0,1.56349206349206
3.316,0,0,1,0,1.56349206349206
7.586,0,0,1,0,1.56349206349206
2.165,0,0,1,0,1.56349206349206
6.795,0,0,1,0,1.56349206349206
8.235,0,0,1,0,1.56349206349206
6.209,0,0,1,0,1.56349206349206
3.902,0,0,1,0,1.56349206349206
2.994,0,0,1,0,1.56349206349206
5.173,0,0,1,0,1.56349206349206
2.617,0,0,1,0,1.56349206349206
13.759,0,0,1,0,1.56349206349206
6.356,0,0,1,0,1.56349206349206
10.659,0,0,1,0,1.56349206349206
8.834,0,0,1,0,1.56349206349206
4.125,0,0,1,0,1.56349206349206
2.809,0,0,1,0,1.56349206349206
3.03,0,0,1,0,1.56349206349206
17.304,0,0,1,0,1.56349206349206
10.817,0,0,1,0,1.56349206349206
10.245,0,0,1,0,1.56349206349206
7.25,0,0,1,0,1.56349206349206
2.382,0,0,1,0,1.56349206349206
1.884,0,0,1,0,1.56349206349206
2.438,0,0,1,0,1.56349206349206
4.703,0,0,1,0,1.56349206349206
8.504,0,0,1,0,1.56349206349206
6.597,0,0,1,0,1.56349206349206
4.677,0,0,1,0,1.56349206349206
4.305,0,0,1,0,1.56349206349206
3.785,0,0,1,0,1.56349206349206
1.622,0,0,1,0,1.56349206349206
1.595,0,0,1,0,1.56349206349206
45.783,0,0,1,0,1.56349206349206
108.902,0,0,1,0,1.56349206349206
18.051,0,0,1,0,1.56349206349206
15.335,0,0,1,0,1.56349206349206
1.665,0,0,1,0,1.56349206349206
6.943,0,0,1,0,1.56349206349206
0.8,0,0,0,1,0.95
0.627,0,0,0,1,0.95
0.212,0,0,0,1,0.95
0.286,0,0,0,1,0.95
5.937,0,0,0,1,0.95
11.397,0,0,0,1,0.95
2.107,0,0,0,1,0.95
2.246,0,0,0,1,0.95
1.213,0,0,0,1,0.95
0.976,0,0,0,1,0.95
1.162,0,0,0,1,0.95
1.458,0,0,0,1,0.95
1.848,0,0,0,1,0.95
2.397,0,0,0,1,0.95
2.482,0,0,0,1,0.95
2.371,0,0,0,1,0.95
2.115,0,0,0,1,0.95
1.549,0,0,0,1,0.95
1.558,0,0,0,1,0.95
1.314,0,0,0,1,0.95
0.914,0,0,0,1,0.95
0.354,0,0,0,1,0.95
0.248,0,0,0,1,0.95
0.27,0,0,0,1,0.95
0.24,0,0,0,1,0.95
0.164,0,0,0,1,0.95
0.254,0,0,0,1,0.95
0.125,0,0,0,1,0.95
0.114,0,0,0,1,0.95
0.097,0,0,0,1,0.95
0.254,0,0,0,1,0.95
0.168,0,0,0,1,0.95
0.197,0,0,0,1,0.95
0.246,0,0,0,1,0.95
0.683,0,0,0,1,0.95
0.698,0,0,0,1,0.95
0.382,0,0,0,1,0.95
0.436,0,0,0,1,0.95
0.527,0,0,0,1,0.95
0.572,0,0,0,1,0.95
0.637,0,0,0,1,0.95
0.736,0,0,0,1,0.95
0.606,0,0,0,1,0.95
0.575,0,0,0,1,0.95
0.571,0,0,0,1,0.95
0.591,0,0,0,1,0.95
0.586,0,0,0,1,0.95
0.545,0,0,0,1,0.95
0.579,0,0,0,1,0.95
0.567,0,0,0,1,0.95
0.643,0,0,0,1,0.95
0.525,0,0,0,1,0.95
0.578,0,0,0,1,0.95
0.563,0,0,0,1,0.95
0.598,0,0,0,1,0.95
0.663,0,0,0,1,0.95
0.649,0,0,0,1,0.95
0.573,0,0,0,1,0.95
0.642,0,0,0,1,0.95
0.658,0,0,0,1,0.95
0.678,0,0,0,1,0.95
0.713,0,0,0,1,0.95
0.738,0,0,0,1,0.95
0.756,0,0,0,1,0.95
0.684,0,0,0,1,0.95
0.846,0,0,0,1,0.95
0.854,0,0,0,1,0.95
0.802,0,0,0,1,0.95
0.894,0,0,0,1,0.95
0.829,0,0,0,1,0.95
0.82,0,0,0,1,0.95
0.922,0,0,0,1,0.95
0.946,0,0,0,1,0.95
1.032,0,0,0,1,0.95
1.007,0,0,0,1,0.95
1.047,0,0,0,1,0.95
0.988,0,0,0,1,0.95
0.945,0,0,0,1,0.95
1.027,0,0,0,1,0.95
0.889,0,0,0,1,0.95
0.944,0,0,0,1,0.95
0.419,0,0,0,1,0.95
0.414,0,0,0,1,0.95
0.467,0,0,0,1,0.95
0.51,0,0,0,1,0.95
0.542,0,0,0,1,0.95
0.591,0,0,0,1,0.95
0.573,0,0,0,1,0.95
0.557,0,0,0,1,0.95
0.622,0,0,0,1,0.95
0.529,0,0,0,1,0.95
0.571,0,0,0,1,0.95
0.595,0,0,0,1,0.95
0.605,0,0,0,1,0.95
0.526,0,0,0,1,0.95
0.601,0,0,0,1,0.95
0.565,0,0,0,1,0.95
0.618,0,0,0,1,0.95
0.615,0,0,0,1,0.95
0.53,0,0,0,1,0.95
0.528,0,0,0,1,0.95
0.542,0,0,0,1,0.95
0.497,0,0,0,1,0.95
0.483,0,0,0,1,0.95
0.494,0,0,0,1,0.95
9.821,0,0,0,1,0.95
3.342,0,0,0,1,0.95
0.942,0,0,0,1,0.95
0.923,0,0,0,1,0.95
0.803,0,0,0,1,0.95
0.719,0,0,0,1,0.95
0.455,0,0,0,1,0.95
1.49,0,0,0,1,0.95
0.647,0,0,0,1,0.95
0.626,0,0,0,1,0.95
0.671,0,0,0,1,0.95
0.487,0,0,0,1,0.95
0.59,0,0,0,1,0.95
0.52,0,0,0,1,0.95
7.343,0,0,0,1,0.95
7.362,0,0,0,1,0.95
2.41,0,0,0,1,0.95
0.74,0,0,0,1,0.95
0.722,0,0,0,1,0.95
0.839,0,0,0,1,0.95
7.867,0,0,0,1,0.95
3.06,0,0,0,1,0.95
2.384,0,0,0,1,0.95
0.963,0,0,0,1,0.95
1.04,0,0,0,1,0.95
0.765,0,0,0,1,0.95
0.579,0,0,0,1,0.95
13.501,0,0,0,1,0.95
1.113,0,0,0,1,0.95
0.389,0,0,0,1,0.95
0.442,0,0,0,1,0.95
0.734,0,0,0,1,0.95
1.35,0,0,0,1,0.95
2.205,0,0,0,1,0.95
2.361,0,0,0,1,0.95
0.199,0,0,0,1,0.95
0.227,0,0,0,1,0.95
0.285,0,0,0,1,0.95
0.301,0,0,0,1,0.95
0.374,0,0,0,1,0.95
2.49,0,0,0,1,0.95
0.439,0,0,0,1,0.95
0.356,0,0,0,1,0.95
0.438,0,0,0,1,0.95
0.382,0,0,0,1,0.95
0.392,0,0,0,1,0.95
0.129,0,0,0,1,0.95
0.124,0,0,0,1,0.95
0.15,0,0,0,1,0.95
0.215,0,0,0,1,0.95
0.121,0,0,0,1,0.95
0.126,0,0,0,1,0.95
0.148,0,0,0,1,0.95
0.191,0,0,0,1,0.95
0.117,0,0,0,1,0.95
0.115,0,0,0,1,0.95
0.13,0,0,0,1,0.95
0.171,0,0,0,1,0.95
0.125,0,0,0,1,0.95
0.135,0,0,0,1,0.95
0.124,0,0,0,1,0.95
0.113,0,0,0,1,0.95
0.126,0,0,0,1,0.95
0.128,0,0,0,1,0.95
0.145,0,0,0,1,0.95
0.12,0,0,0,1,0.95
0.155,0,0,0,1,0.95
0.131,0,0,0,1,0.95
0.144,0,0,0,1,0.95
0.115,0,0,0,1,0.95
0.13,0,0,0,1,0.95
0.104,0,0,0,1,0.95
0.112,0,0,0,1,0.95
0.141,0,0,0,1,0.95
0.119,0,0,0,1,0.95
0.148,0,0,0,1,0.95
0.114,0,0,0,1,0.95
0.134,0,0,0,1,0.95
0.112,0,0,0,1,0.95
0.151,0,0,0,1,0.95
0.115,0,0,0,1,0.95
0.11,0,0,0,1,0.95
0.131,0,0,0,1,0.95
0.117,0,0,0,1,0.95
0.144,0,0,0,1,0.95
0.133,0,0,0,1,0.95
0.157,0,0,0,1,0.95
0.126,0,0,0,1,0.95
0.134,0,0,0,1,0.95
0.131,0,0,0,1,0.95
0.159,0,0,0,1,0.95
0.134,0,0,0,1,0.95
0.124,0,0,0,1,0.95
0.116,0,0,0,1,0.95
0.122,0,0,0,1,0.95
0.088,0,0,0,1,0.95
0.134,0,0,0,1,0.95
0.132,0,0,0,1,0.95
0.121,0,0,0,1,0.95
2.559,0,0,0,1,0.95
8.699,0,0,0,1,0.95
9.223,0,0,0,1,0.95
8.742,0,0,0,1,0.95
8.341,0,0,0,1,0.95
8.237,0,0,0,1,0.95
7.918,0,0,0,1,0.95
7.743,0,0,0,1,0.95
7.744,0,0,0,1,0.95
7.706,0,0,0,1,0.95
7.832,0,0,0,1,0.95
7.641,0,0,0,1,0.95
7.421,0,0,0,1,0.95
7.22,0,0,0,1,0.95
7.36,0,0,0,1,0.95
7.144,0,0,0,1,0.95
7.023,0,0,0,1,0.95
6.59,0,0,0,1,0.95
6.643,0,0,0,1,0.95
6.63,0,0,0,1,0.95
6.467,0,0,0,1,0.95
6.551,0,0,0,1,0.95
6.591,0,0,0,1,0.95
6.488,0,0,0,1,0.95
6.372,0,0,0,1,0.95
6.351,0,0,0,1,0.95
6.473,0,0,0,1,0.95
6.441,0,0,0,1,0.95
6.277,0,0,0,1,0.95
6.329,0,0,0,1,0.95
6.319,0,0,0,1,0.95
6.274,0,0,0,1,0.95
6.334,0,0,0,1,0.95
6.28,0,0,0,1,0.95
6.279,0,0,0,1,0.95
17.599,0,0,0,1,0.95
4.871,0,0,0,1,0.95
4.539,0,0,0,1,0.95
3.593,0,0,0,1,0.95
4.178,0,0,0,1,0.95
3.661,0,0,0,1,0.95
24.548,0,0,0,1,0.95
4.354,0,0,0,1,0.95
2.401,0,0,0,1,0.95
2.136,0,0,0,1,0.95
3.776,0,0,0,1,0.95
5.937,0,0,0,1,0.95
6.441,0,0,0,1,0.95
6.829,0,0,0,1,0.95
7.198,0,0,0,1,0.95
7.364,0,0,0,1,0.95
7.466,0,0,0,1,0.95
5.93,0,0,0,1,0.95
5.377,0,0,0,1,0.95
6.757,0,0,0,1,0.95
0.085,0,0,0,1,0.95
9.409,0,0,0,1,0.95
13.857,0,0,0,1,0.95
3.605,0,0,0,1,0.95
2.19,0,0,0,1,0.95
1.788,0,0,0,1,0.95
1.895,0,0,0,1,0.95
2.468,0,0,0,1,0.95
0.709,0,0,0,1,0.95
0.652,0,0,0,1,0.95
0.733,0,0,0,1,0.95
1.132,0,0,0,1,0.95
1.615,0,0,0,1,0.95
1.795,0,0,0,1,0.95
9.479,0,0,0,1,0.95
1.331,0,0,0,1,0.95
1.654,0,0,0,1,0.95
1.581,0,0,0,1,0.95
1.229,0,0,0,1,0.95
1.059,0,0,0,1,0.95
0.06,0,0,0,1,0.95
0.027,0,0,0,1,0.95
0.036,0,0,0,1,0.95
0.041,0,0,0,1,0.95
0.102,0,0,0,1,0.95
0.096,0,0,0,1,0.95
0.069,0,0,0,1,0.95
0.132,0,0,0,1,0.95
0.12,0,0,0,1,0.95
0.085,0,0,0,1,0.95
0.046,0,0,0,1,0.95
11.891,0,0,0,1,0.95
12.668,0,0,0,1,0.95
0.021,0,0,0,1,0.95
0.038,0,0,0,1,0.95
0.105,0,0,0,1,0.95
0.105,0,0,0,1,0.95
0.125,0,0,0,1,0.95
0.184,0,0,0,1,0.95
0.171,0,0,0,1,0.95
0.193,0,0,0,1,0.95
20.581,0,0,0,1,0.95
1.992,0,0,0,1,0.95
1.006,0,0,0,1,0.95
1.059,0,0,0,1,0.95
0.795,0,0,0,1,0.95
1.222,0,0,0,1,0.95
1.244,0,0,0,1,0.95
1.18,0,0,0,1,0.95
1.174,0,0,0,1,0.95
1.255,0,0,0,1,0.95
1.4,0,0,0,1,0.95
1.454,0,0,0,1,0.95
0.974,0,0,0,1,0.95
0.935,0,0,0,1,0.95
0.893,0,0,0,1,0.95
0.849,0,0,0,1,0.95
1.089,0,0,0,1,0.95
1.124,0,0,0,1,0.95
1.167,0,0,0,1,0.95
1.167,0,0,0,1,0.95
1.196,0,0,0,1,0.95
1.188,0,0,0,1,0.95
1.48,0,0,0,1,0.95
1.329,0,0,0,1,0.95
1.322,0,0,0,1,0.95
1.429,0,0,0,1,0.95
1.437,0,0,0,1,0.95
1.431,0,0,0,1,0.95
1.405,0,0,0,1,0.95
1.542,0,0,0,1,0.95
1.545,0,0,0,1,0.95
1.714,0,0,0,1,0.95
1.754,0,0,0,1,0.95
11.325,0,0,0,1,0.95
4.9,0,0,0,1,0.95
11.932,0,0,0,1,0.95
9.713,0,0,0,1,0.95
2.358,0,0,0,1,0.95
2.214,0,0,0,1,0.95
2.296,0,0,0,1,0.95
1.985,0,0,0,1,0.95
1.818,0,0,0,1,0.95
1.811,0,0,0,1,0.95
1.672,0,0,0,1,0.95
1.601,0,0,0,1,0.95
1.757,0,0,0,1,0.95
1.751,0,0,0,1,0.95
1.754,0,0,0,1,0.95
1.932,0,0,0,1,0.95
1.962,0,0,0,1,0.95
2.156,0,0,0,1,0.95
2.3,0,0,0,1,0.95
2.668,0,0,0,1,0.95
2.741,0,0,0,1,0.95
2.506,0,0,0,1,0.95
2.821,0,0,0,1,0.95
2.656,0,0,0,1,0.95
2.647,0,0,0,1,0.95
2.569,0,0,0,1,0.95
2.719,0,0,0,1,0.95
2.58,0,0,0,1,0.95
2.61,0,0,0,1,0.95
2.516,0,0,0,1,0.95
2.343,0,0,0,1,0.95
4.303,0,0,0,1,0.95
4.956,0,0,0,1,0.95
4.144,0,0,0,1,0.95
3.96,0,0,0,1,0.95
3.814,0,0,0,1,0.95
3.68,0,0,0,1,0.95
4.039,0,0,0,1,0.95
4.429,0,0,0,1,0.95
4.588,0,0,0,1,0.95
4.589,0,0,0,1,0.95
4.543,0,0,0,1,0.95
4.343,0,0,0,1,0.95
4.368,0,0,0,1,0.95
4.525,0,0,0,1,0.95
4.701,0,0,0,1,0.95
4.837,0,0,0,1,0.95
4.575,0,0,0,1,0.95
4.758,0,0,0,1,0.95
4.614,0,0,0,1,0.95
4.538,0,0,0,1,0.95
4.703,0,0,0,1,0.95
5.645,0,0,0,1,0.95
5.069,0,0,0,1,0.95
4.884,0,0,0,1,0.95
5.006,0,0,0,1,0.95
4.943,0,0,0,1,0.95
4.659,0,0,0,1,0.95
4.698,0,0,0,1,0.95
4.297,0,0,0,1,0.95
4.506,0,0,0,1,0.95
4.173,0,0,0,1,0.95
4.361,0,0,0,1,0.95
4.877,0,0,0,1,0.95
4.447,0,0,0,1,0.95
4.334,0,0,0,1,0.95
4.113,0,0,0,1,0.95
19.434,0,0,0,1,0.95
1.788,0,0,0,1,0.95
1.41,0,0,0,1,0.95
0.89,0,0,0,1,0.95
0.873,0,0,0,1,0.95
0.874,0,0,0,1,0.95
0.814,0,0,0,1,0.95
0.872,0,0,0,1,0.95
0.862,0,0,0,1,0.95
0.757,0,0,0,1,0.95
0.881,0,0,0,1,0.95
0.876,0,0,0,1,0.95
7.874,0,0,0,1,0.95
5.305,0,0,0,1,0.95
14.544,0,0,0,1,0.95
5.885,0,0,0,1,0.95
6.957,0,0,0,1,0.95
7.643,0,0,0,1,0.95
8.155,0,0,0,1,0.95
21.38,0,0,0,1,0.95
1.094,0,0,0,1,0.95
1.149,0,0,0,1,0.95
0.91,0,0,0,1,0.95
0.567,0,0,0,1,0.95
0.662,0,0,0,1,0.95
0.54,0,0,0,1,0.95
0.338,0,0,0,1,0.95
0.617,0,0,0,1,0.95
0.48,0,0,0,1,0.95
0.493,0,0,0,1,0.95
0.423,0,0,0,1,0.95
0.52,0,0,0,1,0.95
0.499,0,0,0,1,0.95
5.094,0,0,0,1,0.95
1.331,0,0,0,1,0.95
1.232,0,0,0,1,0.95
14.724,0,0,0,1,0.95
2.606,0,0,0,1,0.95
1.964,0,0,0,1,0.95
1.374,0,0,0,1,0.95
1.868,0,0,0,1,0.95
3.686,0,0,0,1,0.95
0.867,0,0,0,1,0.95
0.799,0,0,0,1,0.95
0.658,0,0,0,1,0.95
0.779,0,0,0,1,0.95
0.821,0,0,0,1,0.95
1.124,0,0,0,1,0.95
1.895,0,0,0,1,0.95
2.117,0,0,0,1,0.95
1.864,0,0,0,1,0.95
2.052,0,0,0,1,0.95
2.019,0,0,0,1,0.95
1.862,0,0,0,1,0.95
2.001,0,0,0,1,0.95
2.01,0,0,0,1,0.95
1.955,0,0,0,1,0.95
8.839,0,0,0,1,0.95
2.368,0,0,0,1,0.95
3.417,0,0,0,1,0.95
4.677,0,0,0,1,0.95
6.199,0,0,0,1,0.95
6.039,0,0,0,1,0.95
4.488,0,0,0,1,0.95
4.262,0,0,0,1,0.95
3.097,0,0,0,1,0.95
3.369,0,0,0,1,0.95
14.296,0,0,0,1,0.95
3.667,0,0,0,1,0.95
3.558,0,0,0,1,0.95
3.255,0,0,0,1,0.95
3.967,0,0,0,1,0.95
4.109,0,0,0,1,0.95
5.115,0,0,0,1,0.95
5.165,0,0,0,1,0.95
5.096,0,0,0,1,0.95
4.88,0,0,0,1,0.95
4.614,0,0,0,1,0.95
3.183,0,0,0,1,0.95
2.88,0,0,0,1,0.95
2.829,0,0,0,1,0.95
2.672,0,0,0,1,0.95
2.554,0,0,0,1,0.95
2.391,0,0,0,1,0.95
2.492,0,0,0,1,0.95
2.535,0,0,0,1,0.95
2.308,0,0,0,1,0.95
2.352,0,0,0,1,0.95
2.467,0,0,0,1,0.95
2.336,0,0,0,1,0.95
2.331,0,0,0,1,0.95
2.058,0,0,0,1,0.95
2.047,0,0,0,1,0.95
2.073,0,0,0,1,0.95
2.075,0,0,0,1,0.95
2.083,0,0,0,1,0.95
2.006,0,0,0,1,0.95
2.049,0,0,0,1,0.95
2.006,0,0,0,1,0.95
1.966,0,0,0,1,0.95
1.936,0,0,0,1,0.95
1.996,0,0,0,1,0.95
1.918,0,0,0,1,0.95
1.999,0,0,0,1,0.95
1.963,0,0,0,1,0.95
1.988,0,0,0,1,0.95
1.934,0,0,0,1,0.95
1.914,0,0,0,1,0.95
1.98,0,0,0,1,0.95
1.881,0,0,0,1,0.95
1.929,0,0,0,1,0.95
1.963,0,0,0,1,0.95
1.926,0,0,0,1,0.95
1.97,0,0,0,1,0.95
1.953,0,0,0,1,0.95
1.912,0,0,0,1,0.95
1.755,0,0,0,1,0.95
1.686,0,0,0,1,0.95
1.724,0,0,0,1,0.95
1.732,0,0,0,1,0.95
1.734,0,0,0,1,0.95
1.721,0,0,0,1,0.95
1.684,0,0,0,1,0.95
1.743,0,0,0,1,0.95
1.672,0,0,0,1,0.95
1.688,0,0,0,1,0.95
1.672,0,0,0,1,0.95
12.392,0,0,0,1,0.95
2.671,0,0,0,1,0.95
1.236,0,0,0,1,0.95
8.332,0,0,0,1,0.95
2.552,0,0,0,1,0.95
2.426,0,0,0,1,0.95
2.567,0,0,0,1,0.95
2.506,0,0,0,1,0.95
2.729,0,0,0,1,0.95
2.731,0,0,0,1,0.95
3.018,0,0,0,1,0.95
2.781,0,0,0,1,0.95
2.949,0,0,0,1,0.95
2.706,0,0,0,1,0.95
2.698,0,0,0,1,0.95
3.268,0,0,0,1,0.95
3.43,0,0,0,1,0.95
15.638,0,0,0,1,0.95
1.238,0,0,0,1,0.95
2.33,0,0,0,1,0.95
3.519,0,0,0,1,0.95
2.806,0,0,0,1,0.95
8.721,0,0,0,1,0.95
22.959,0,0,0,1,0.95
1.78,0,0,0,1,0.95
1.156,0,0,0,1,0.95
0.46,0,0,0,1,0.95
0.4,0,0,0,1,0.95
0.462,0,0,0,1,0.95
0.656,0,0,0,1,0.95
0.539,0,0,0,1,0.95
0.437,0,0,0,1,0.95
0.481,0,0,0,1,0.95
0.571,0,0,0,1,0.95
0.63,0,0,0,1,0.95
0.814,0,0,0,1,0.95
1.652,0,0,0,1,0.95
1.353,0,0,0,1,0.95
1.494,0,0,0,1,0.95
1.382,0,0,0,1,0.95
1.909,0,0,0,1,0.95
1.974,0,0,0,1,0.95
