time,acc,light,moderate-vigorous,sedentary,sleep,MET
2015-08-13 16:36:05.005000+0100 [Europe/London],7.025,0,0,1,0,1.56349206349206
2015-08-13 16:36:35.005000+0100 [Europe/London],10.336,0,0,1,0,1.56349206349206
2015-08-13 16:37:05.005000+0100 [Europe/London],7.249,0,0,1,0,1.56349206349206
2015-08-13 16:37:35.005000+0100 [Europe/London],5.641,0,0,1,0,1.56349206349206
2015-08-13 16:38:05.005000+0100 [Europe/London],8.115,0,0,1,0,1.56349206349206
2015-08-13 16:38:35.005000+0100 [Europe/London],3.998,0,0,1,0,1.56349206349206
2015-08-13 16:39:05.005000+0100 [Europe/London],4.615,0,0,1,0,1.56349206349206
2015-08-13 16:39:35.005000+0100 [Europe/London],4.446,0,0,1,0,1.56349206349206
2015-08-13 16:40:05.005000+0100 [Europe/London],7.179,0,0,1,0,1.56349206349206
2015-08-13 16:40:35.005000+0100 [Europe/London],4.031,0,0,1,0,1.56349206349206
2015-08-13 16:41:05.005000+0100 [Europe/London],1.689,0,0,1,0,1.56349206349206
2015-08-13 16:41:35.005000+0100 [Europe/London],6.477,0,0,1,0,1.56349206349206
2015-08-13 16:42:05.005000+0100 [Europe/London],6.3,0,0,1,0,1.56349206349206
2015-08-13 16:42:35.005000+0100 [Europe/London],8.182,0,0,1,0,1.56349206349206
2015-08-13 16:43:05.005000+0100 [Europe/London],9.886,0,0,1,0,1.56349206349206
2015-08-13 16:43:35.005000+0100 [Europe/London],12.518,0,0,1,0,1.56349206349206
2015-08-13 16:44:05.005000+0100 [Europe/London],12.097,0,0,1,0,1.56349206349206
2015-08-13 16:44:35.005000+0100 [Europe/London],11.183,0,0,1,0,1.56349206349206
2015-08-13 16:45:05.005000+0100 [Europe/London],6.482,0,0,1,0,1.56349206349206
2015-08-13 16:45:35.005000+0100 [Europe/London],5.458,0,0,1,0,1.56349206349206
2015-08-13 16:46:05.005000+0100 [Europe/London],3.293,0,0,1,0,1.56349206349206
2015-08-13 16:46:35.005000+0100 [Europe/London],8.109,0,0,1,0,1.56349206349206
2015-08-13 16:47:05.005000+0100 [Europe/London],2.531,0,0,1,0,1.56349206349206
2015-08-13 16:47:35.005000+0100 [Europe/London],3.577,0,0,1,0,1.56349206349206
2015-08-13 16:48:05.005000+0100 [Europe/London],3.66,0,0,1,0,1.56349206349206
2015-08-13 16:48:35.005000+0100 [Europe/London],3.612,0,0,1,0,1.56349206349206
2015-08-13 16:49:05.005000+0100 [Europe/London],4.017,0,0,1,0,1.56349206349206
2015-08-13 16:49:35.005000+0100 [Europe/London],6.713,0,0,1,0,1.56349206349206
2015-08-13 16:50:05.005000+0100 [Europe/London],3.319,0,0,1,0,1.56349206349206
2015-08-13 16:50:35.005000+0100 [Europe/London],4.517,0,0,1,0,1.56349206349206
2015-08-13 16:51:05.005000+0100 [Europe/London],5.101,0,0,1,0,1.56349206349206
2015-08-13 16:51:35.005000+0100 [Europe/London],10.047,0,0,1,0,1.56349206349206
2015-08-13 16:52:05.005000+0100 [Europe/London],4.385,0,0,1,0,1.56349206349206
2015-08-13 16:52:35.005000+0100 [Europe/London],6.028,0,0,1,0,1.56349206349206
2015-08-13 16:53:05.005000+0100 [Europe/London],4.747,0,0,1,0,1.56349206349206
2015-08-13 16:53:35.005000+0100 [Europe/London],3.845,0,0,1,0,1.56349206349206
2015-08-13 16:54:05.005000+0100 [Europe/London],5.627,0,0,1,0,1.56349206349206
2015-08-13 16:54:35.005000+0100 [Europe/London],5.792,0,0,1,0,1.56349206349206
2015-08-13 16:55:05.005000+0100 [Europe/London],16.152,0,0,1,0,1.56349206349206
2015-08-13 16:55:35.005000+0100 [Europe/London],8.461,0,0,1,0,1.56349206349206
2015-08-13 16:56:05.005000+0100 [Europe/London],9.356,0,0,1,0,1.56349206349206
2015-08-13 16:56:35.005000+0100 [Europe/London],8.202,0,0,1,0,1.56349206349206
2015-08-13 16:57:05.005000+0100 [Europe/London],11.234,0,0,1,0,1.56349206349206
2015-08-13 16:57:35.005000+0100 [Europe/London],11.834,0,0,1,0,1.56349206349206
2015-08-13 16:58:05.005000+0100 [Europe/London],9.228,0,0,1,0,1.56349206349206
2015-08-13 16:58:35.005000+0100 [Europe/London],10.233,0,0,1,0,1.56349206349206
2015-08-13 16:59:05.005000+0100 [Europe/London],6.22,0,0,1,0,1.56349206349206
2015-08-13 16:59:35.005000+0100 [Europe/London],6.986,0,0,1,0,1.56349206349206
2015-08-13 17:00:05.005000+0100 [Europe/London],7.318,0,0,1,0,1.56349206349206
2015-08-13 17:00:35.005000+0100 [Europe/London],12.089,0,0,1,0,1.56349206349206
2015-08-13 17:01:05.005000+0100 [Europe/London],11.283,0,0,1,0,1.56349206349206
2015-08-13 17:01:35.005000+0100 [Europe/London],13.457,0,0,1,0,1.56349206349206
2015-08-13 17:02:05.005000+0100 [Europe/London],3.612,0,0,1,0,1.56349206349206
2015-08-13 17:02:35.005000+0100 [Europe/London],4.051,0,0,1,0,1.56349206349206
2015-08-13 17:03:05.005000+0100 [Europe/London],15.282,0,0,1,0,1.56349206349206
2015-08-13 17:03:35.005000+0100 [Europe/London],5.968,0,0,1,0,1.56349206349206
2015-08-13 17:04:05.005000+0100 [Europe/London],5.273,0,0,1,0,1.56349206349206
2015-08-13 17:04:35.005000+0100 [Europe/London],6.159,0,0,1,0,1.56349206349206
2015-08-13 17:05:05.005000+0100 [Europe/London],11.278,0,0,1,0,1.56349206349206
2015-08-13 17:05:35.005000+0100 [Europe/London],11.366,0,0,1,0,1.56349206349206
2015-08-13 17:06:05.005000+0100 [Europe/London],8.766,0,0,1,0,1.56349206349206
2015-08-13 17:06:35.005000+0100 [Europe/London],3.427,0,0,1,0,1.56349206349206
2015-08-13 17:07:05.005000+0100 [Europe/London],11.592,0,0,1,0,1.56349206349206
2015-08-13 17:07:35.005000+0100 [Europe/London],5.994,0,0,1,0,1.56349206349206
2015-08-13 17:08:05.005000+0100 [Europe/London],4.472,0,0,1,0,1.56349206349206
2015-08-13 17:08:35.005000+0100 [Europe/London],3.052,0,0,1,0,1.56349206349206
2015-08-13 17:09:05.005000+0100 [Europe/London],8.904,0,0,1,0,1.56349206349206
2015-08-13 17:09:35.005000+0100 [Europe/London],6.111,0,0,1,0,1.56349206349206
2015-08-13 17:10:05.005000+0100 [Europe/London],5.915,0,0,1,0,1.56349206349206
2015-08-13 17:10:35.005000+0100 [Europe/London],4.054,0,0,1,0,1.56349206349206
2015-08-13 17:11:05.005000+0100 [Europe/London],4.577,0,0,1,0,1.56349206349206
2015-08-13 17:11:35.005000+0100 [Europe/London],4.332,0,0,1,0,1.56349206349206
2015-08-13 17:12:05.005000+0100 [Europe/London],4.331,0,0,1,0,1.56349206349206
2015-08-13 17:12:35.005000+0100 [Europe/London],12.133,0,0,1,0,1.56349206349206
2015-08-13 17:13:05.005000+0100 [Europe/London],13.792,0,0,1,0,1.56349206349206
2015-08-13 17:13:35.005000+0100 [Europe/London],9.135,0,0,1,0,1.56349206349206
2015-08-13 17:14:05.005000+0100 [Europe/London],8.08,0,0,1,0,1.56349206349206
2015-08-13 17:14:35.005000+0100 [Europe/London],11.749,0,0,1,0,1.56349206349206
2015-08-13 17:15:05.005000+0100 [Europe/London],5.598,0,0,1,0,1.56349206349206
2015-08-13 17:15:35.005000+0100 [Europe/London],5.043,0,0,1,0,1.56349206349206
2015-08-13 17:16:05.005000+0100 [Europe/London],3.728,0,0,1,0,1.56349206349206
2015-08-13 17:16:35.005000+0100 [Europe/London],8.871,0,0,1,0,1.56349206349206
2015-08-13 17:17:05.005000+0100 [Europe/London],9.34,0,0,1,0,1.56349206349206
2015-08-13 17:17:35.005000+0100 [Europe/London],23.535,0,0,1,0,1.56349206349206
2015-08-13 17:18:05.005000+0100 [Europe/London],67.373,0,0,1,0,1.56349206349206
2015-08-13 17:18:35.005000+0100 [Europe/London],47.28,0,0,1,0,1.56349206349206
2015-08-13 17:19:05.005000+0100 [Europe/London],51.076,0,0,1,0,1.56349206349206
2015-08-13 17:19:35.005000+0100 [Europe/London],71.468,0,0,1,0,1.56349206349206
2015-08-13 17:20:05.005000+0100 [Europe/London],125.016,0,0,1,0,1.56349206349206
2015-08-13 17:20:35.005000+0100 [Europe/London],16.516,0,0,1,0,1.56349206349206
2015-08-13 17:21:05.005000+0100 [Europe/London],6.647,0,0,1,0,1.56349206349206
2015-08-13 17:21:35.005000+0100 [Europe/London],1.847,0,0,1,0,1.56349206349206
2015-08-13 17:22:05.005000+0100 [Europe/London],1.67,0,0,1,0,1.56349206349206
2015-08-13 17:22:35.005000+0100 [Europe/London],8.508,0,0,1,0,1.56349206349206
2015-08-13 17:23:05.005000+0100 [Europe/London],7.589,0,0,1,0,1.56349206349206
2015-08-13 17:23:35.005000+0100 [Europe/London],15.477,0,0,1,0,1.56349206349206
2015-08-13 17:24:05.005000+0100 [Europe/London],5.55,0,0,1,0,1.56349206349206
2015-08-13 17:24:35.005000+0100 [Europe/London],2.153,0,0,1,0,1.56349206349206
2015-08-13 17:25:05.005000+0100 [Europe/London],4.61,0,0,1,0,1.56349206349206
2015-08-13 17:25:35.005000+0100 [Europe/London],3.586,0,0,1,0,1.56349206349206
2015-08-13 17:26:05.005000+0100 [Europe/London],9.309,0,0,1,0,1.56349206349206
2015-08-13 17:26:35.005000+0100 [Europe/London],5.314,0,0,1,0,1.56349206349206
2015-08-13 17:27:05.005000+0100 [Europe/London],4.697,0,0,1,0,1.56349206349206
2015-08-13 17:27:35.005000+0100 [Europe/London],6.233,0,0,1,0,1.56349206349206
2015-08-13 17:28:05.005000+0100 [Europe/London],8.617,0,0,1,0,1.56349206349206
2015-08-13 17:28:35.005000+0100 [Europe/London],7.718,0,0,1,0,1.56349206349206
2015-08-13 17:29:05.005000+0100 [Europe/London],5.076,0,0,1,0,1.56349206349206
2015-08-13 17:29:35.005000+0100 [Europe/London],6.895,0,0,1,0,1.56349206349206
2015-08-13 17:30:05.005000+0100 [Europe/London],6.528,0,0,1,0,1.56349206349206
2015-08-13 17:30:35.005000+0100 [Europe/London],3.666,0,0,1,0,1.56349206349206
2015-08-13 17:31:05.005000+0100 [Europe/London],4.716,0,0,1,0,1.56349206349206
2015-08-13 17:31:35.005000+0100 [Europe/London],6.866,0,0,1,0,1.56349206349206
2015-08-13 17:32:05.005000+0100 [Europe/London],5.592,0,0,1,0,1.56349206349206
2015-08-13 17:32:35.005000+0100 [Europe/London],5.317,0,0,1,0,1.56349206349206
2015-08-13 17:33:05.005000+0100 [Europe/London],5.341,0,0,1,0,1.56349206349206
2015-08-13 17:33:35.005000+0100 [Europe/London],4.884,0,0,1,0,1.56349206349206
2015-08-13 17:34:05.005000+0100 [Europe/London],4.307,0,0,1,0,1.56349206349206
2015-08-13 17:34:35.005000+0100 [Europe/London],5.306,0,0,1,0,1.56349206349206
2015-08-13 17:35:05.005000+0100 [Europe/London],6.403,0,0,1,0,1.56349206349206
2015-08-13 17:35:35.005000+0100 [Europe/London],4.74,0,0,1,0,1.56349206349206
2015-08-13 17:36:05.005000+0100 [Europe/London],3.441,0,0,1,0,1.56349206349206
2015-08-13 17:36:35.005000+0100 [Europe/London],4.155,0,0,1,0,1.56349206349206
2015-08-13 17:37:05.005000+0100 [Europe/London],3.628,0,0,1,0,1.56349206349206
2015-08-13 17:37:35.005000+0100 [Europe/London],13.284,0,0,1,0,1.56349206349206
2015-08-13 17:38:05.005000+0100 [Europe/London],7.636,0,0,1,0,1.56349206349206
2015-08-13 17:38:35.005000+0100 [Europe/London],9.694,0,0,1,0,1.56349206349206
2015-08-13 17:39:05.005000+0100 [Europe/London],6.162,0,0,1,0,1.56349206349206
2015-08-13 17:39:35.005000+0100 [Europe/London],1.737,0,0,1,0,1.56349206349206
2015-08-13 17:40:05.005000+0100 [Europe/London],3.635,0,0,1,0,1.56349206349206
2015-08-13 17:40:35.005000+0100 [Europe/London],4.552,0,0,1,0,1.56349206349206
2015-08-13 17:41:05.005000+0100 [Europe/London],5.24,0,0,1,0,1.56349206349206
2015-08-13 17:41:35.005000+0100 [Europe/London],3.849,0,0,1,0,1.56349206349206
2015-08-13 17:42:05.005000+0100 [Europe/London],3.393,0,0,1,0,1.56349206349206
2015-08-13 17:42:35.005000+0100 [Europe/London],5.559,0,0,1,0,1.56349206349206
2015-08-13 17:43:05.005000+0100 [Europe/London],6.171,0,0,1,0,1.56349206349206
2015-08-13 17:43:35.005000+0100 [Europe/London],3.185,0,0,1,0,1.56349206349206
2015-08-13 17:44:05.005000+0100 [Europe/London],2.554,0,0,1,0,1.56349206349206
2015-08-13 17:44:35.005000+0100 [Europe/London],0.411,0,0,1,0,1.56349206349206
2015-08-13 17:45:05.005000+0100 [Europe/London],1.66,0,0,1,0,1.56349206349206
2015-08-13 17:45:35.005000+0100 [Europe/London],1.204,0,0,1,0,1.56349206349206
2015-08-13 17:46:05.005000+0100 [Europe/London],1.559,0,0,1,0,1.56349206349206
2015-08-13 17:46:35.005000+0100 [Europe/London],1.075,0,0,1,0,1.56349206349206
2015-08-13 17:47:05.005000+0100 [Europe/London],0.545,0,0,1,0,1.56349206349206
2015-08-13 17:47:35.005000+0100 [Europe/London],0.806,0,0,1,0,1.56349206349206
2015-08-13 17:48:05.005000+0100 [Europe/London],0.723,0,0,1,0,1.56349206349206
2015-08-13 17:48:35.005000+0100 [Europe/London],0.52,0,0,1,0,1.56349206349206
2015-08-13 17:49:05.005000+0100 [Europe/London],0.377,0,0,1,0,1.56349206349206
2015-08-13 17:49:35.005000+0100 [Europe/London],1.588,0,0,1,0,1.56349206349206
2015-08-13 17:50:05.005000+0100 [Europe/London],1.539,0,0,1,0,1.56349206349206
2015-08-13 17:50:35.005000+0100 [Europe/London],0.57,0,0,1,0,1.56349206349206
2015-08-13 17:51:05.005000+0100 [Europe/London],0.234,0,0,1,0,1.56349206349206
2015-08-13 17:51:35.005000+0100 [Europe/London],2.644,0,0,1,0,1.56349206349206
2015-08-13 17:52:05.005000+0100 [Europe/London],2.591,0,0,1,0,1.56349206349206
2015-08-13 17:52:35.005000+0100 [Europe/London],10.572,0,0,1,0,1.56349206349206
2015-08-13 17:53:05.005000+0100 [Europe/London],4.649,0,0,1,0,1.56349206349206
2015-08-13 17:53:35.005000+0100 [Europe/London],2.026,0,0,1,0,1.56349206349206
2015-08-13 17:54:05.005000+0100 [Europe/London],66.183,0,0,1,0,1.56349206349206
2015-08-13 17:54:35.005000+0100 [Europe/London],13.267,0,0,1,0,1.56349206349206
2015-08-13 17:55:05.005000+0100 [Europe/London],12.167,0,0,1,0,1.56349206349206
2015-08-13 17:55:35.005000+0100 [Europe/London],3.113,0,0,1,0,1.56349206349206
2015-08-13 17:56:05.005000+0100 [Europe/London],9.639,0,0,1,0,1.56349206349206
2015-08-13 17:56:35.005000+0100 [Europe/London],5.168,0,0,1,0,1.56349206349206
2015-08-13 17:57:05.005000+0100 [Europe/London],7.748,0,0,1,0,1.56349206349206
2015-08-13 17:57:35.005000+0100 [Europe/London],1.998,0,0,1,0,1.56349206349206
2015-08-13 17:58:05.005000+0100 [Europe/London],7.113,0,0,1,0,1.56349206349206
2015-08-13 17:58:35.005000+0100 [Europe/London],22.514,1,0,0,0,2.27083333333333
2015-08-13 17:59:05.005000+0100 [Europe/London],105.648,1,0,0,0,2.27083333333333
2015-08-13 17:59:35.005000+0100 [Europe/London],43.62,1,0,0,0,2.27083333333333
2015-08-13 18:00:05.005000+0100 [Europe/London],52.846,1,0,0,0,2.27083333333333
2015-08-13 18:00:35.005000+0100 [Europe/London],103.542,1,0,0,0,2.27083333333333
2015-08-13 18:01:05.005000+0100 [Europe/London],68.654,1,0,0,0,2.27083333333333
2015-08-13 18:01:35.005000+0100 [Europe/London],81.979,1,0,0,0,2.27083333333333
2015-08-13 18:02:05.005000+0100 [Europe/London],54.659,1,0,0,0,2.27083333333333
2015-08-13 18:02:35.005000+0100 [Europe/London],91.401,1,0,0,0,2.27083333333333
2015-08-13 18:03:05.005000+0100 [Europe/London],70.899,1,0,0,0,2.27083333333333
2015-08-13 18:03:35.005000+0100 [Europe/London],47.103,1,0,0,0,2.27083333333333
2015-08-13 18:04:05.005000+0100 [Europe/London],42.346,1,0,0,0,2.27083333333333
2015-08-13 18:04:35.005000+0100 [Europe/London],24.257,1,0,0,0,2.27083333333333
2015-08-13 18:05:05.005000+0100 [Europe/London],45.536,1,0,0,0,2.27083333333333
2015-08-13 18:05:35.005000+0100 [Europe/London],31.232,1,0,0,0,2.27083333333333
2015-08-13 18:06:05.005000+0100 [Europe/London],196.75,1,0,0,0,2.27083333333333
2015-08-13 18:06:35.005000+0100 [Europe/London],198.393,1,0,0,0,2.27083333333333
2015-08-13 18:07:05.005000+0100 [Europe/London],154.17,1,0,0,0,2.27083333333333
2015-08-13 18:07:35.005000+0100 [Europe/London],144.466,1,0,0,0,2.27083333333333
2015-08-13 18:08:05.005000+0100 [Europe/London],95.679,1,0,0,0,2.27083333333333
2015-08-13 18:08:35.005000+0100 [Europe/London],118.581,1,0,0,0,2.27083333333333
2015-08-13 18:09:05.005000+0100 [Europe/London],92.855,1,0,0,0,2.27083333333333
2015-08-13 18:09:35.005000+0100 [Europe/London],71.95,1,0,0,0,2.27083333333333
2015-08-13 18:10:05.005000+0100 [Europe/London],98.23,1,0,0,0,2.27083333333333
2015-08-13 18:10:35.005000+0100 [Europe/London],91.01,1,0,0,0,2.27083333333333
2015-08-13 18:11:05.005000+0100 [Europe/London],176.576,0,1,0,0,4.68260869565217
2015-08-13 18:11:35.005000+0100 [Europe/London],184.394,0,1,0,0,4.68260869565217
2015-08-13 18:12:05.005000+0100 [Europe/London],174.097,0,1,0,0,4.68260869565217
2015-08-13 18:12:35.005000+0100 [Europe/London],196.313,0,1,0,0,4.68260869565217
2015-08-13 18:13:05.005000+0100 [Europe/London],188.972,0,1,0,0,4.68260869565217
2015-08-13 18:13:35.005000+0100 [Europe/London],212.387,0,1,0,0,4.68260869565217
2015-08-13 18:14:05.005000+0100 [Europe/London],191.936,0,1,0,0,4.68260869565217
2015-08-13 18:14:35.005000+0100 [Europe/London],163.296,0,1,0,0,4.68260869565217
2015-08-13 18:15:05.005000+0100 [Europe/London],162.352,0,1,0,0,4.68260869565217
2015-08-13 18:15:35.005000+0100 [Europe/London],167.416,0,1,0,0,4.68260869565217
2015-08-13 18:16:05.005000+0100 [Europe/London],190.565,0,1,0,0,4.68260869565217
2015-08-13 18:16:35.005000+0100 [Europe/London],181.65,0,1,0,0,4.68260869565217
2015-08-13 18:17:05.005000+0100 [Europe/London],184.432,0,1,0,0,4.68260869565217
2015-08-13 18:17:35.005000+0100 [Europe/London],162.521,0,1,0,0,4.68260869565217
2015-08-13 18:18:05.005000+0100 [Europe/London],68.385,0,1,0,0,4.68260869565217
2015-08-13 18:18:35.005000+0100 [Europe/London],8.805,0,1,0,0,4.68260869565217
2015-08-13 18:19:05.005000+0100 [Europe/London],7.346,0,1,0,0,4.68260869565217
2015-08-13 18:19:35.005000+0100 [Europe/London],139.104,0,1,0,0,4.68260869565217
2015-08-13 18:20:05.005000+0100 [Europe/London],225.746,0,1,0,0,4.68260869565217
2015-08-13 18:20:35.005000+0100 [Europe/London],209.933,0,1,0,0,4.68260869565217
2015-08-13 18:21:05.005000+0100 [Europe/London],207.353,0,1,0,0,4.68260869565217
2015-08-13 18:21:35.005000+0100 [Europe/London],150.784,0,1,0,0,4.68260869565217
2015-08-13 18:22:05.005000+0100 [Europe/London],162.512,0,1,0,0,4.68260869565217
2015-08-13 18:22:35.005000+0100 [Europe/London],136.003,0,1,0,0,4.68260869565217
2015-08-13 18:23:05.005000+0100 [Europe/London],145.674,0,1,0,0,4.68260869565217
2015-08-13 18:23:35.005000+0100 [Europe/London],147.7,0,1,0,0,4.68260869565217
2015-08-13 18:24:05.005000+0100 [Europe/London],124.044,0,1,0,0,4.68260869565217
2015-08-13 18:24:35.005000+0100 [Europe/London],134.141,0,1,0,0,4.68260869565217
2015-08-13 18:25:05.005000+0100 [Europe/London],148.876,0,1,0,0,4.68260869565217
2015-08-13 18:25:35.005000+0100 [Europe/London],150.512,0,1,0,0,4.68260869565217
2015-08-13 18:26:05.005000+0100 [Europe/London],146.512,0,1,0,0,4.68260869565217
2015-08-13 18:26:35.005000+0100 [Europe/London],155.614,0,1,0,0,4.68260869565217
2015-08-13 18:27:05.005000+0100 [Europe/London],80.931,0,1,0,0,4.68260869565217
2015-08-13 18:27:35.005000+0100 [Europe/London],41.732,0,1,0,0,4.68260869565217
2015-08-13 18:28:05.005000+0100 [Europe/London],7.208,0,0,1,0,1.56349206349206
2015-08-13 18:28:35.005000+0100 [Europe/London],16.37,0,0,1,0,1.56349206349206
2015-08-13 18:29:05.005000+0100 [Europe/London],22.174,0,0,1,0,1.56349206349206
2015-08-13 18:29:35.005000+0100 [Europe/London],6.748,0,0,1,0,1.56349206349206
2015-08-13 18:30:05.005000+0100 [Europe/London],5.393,0,0,1,0,1.56349206349206
2015-08-13 18:30:35.005000+0100 [Europe/London],8.092,0,0,1,0,1.56349206349206
2015-08-13 18:31:05.005000+0100 [Europe/London],40.412,0,0,1,0,1.56349206349206
2015-08-13 18:31:35.005000+0100 [Europe/London],41.921,0,0,1,0,1.56349206349206
2015-08-13 18:32:05.005000+0100 [Europe/London],11.589,0,0,1,0,1.56349206349206
2015-08-13 18:32:35.005000+0100 [Europe/London],14.18,0,0,1,0,1.56349206349206
2015-08-13 18:33:05.005000+0100 [Europe/London],10.289,0,0,1,0,1.56349206349206
2015-08-13 18:33:35.005000+0100 [Europe/London],7.371,0,0,1,0,1.56349206349206
2015-08-13 18:34:05.005000+0100 [Europe/London],3.63,0,0,1,0,1.56349206349206
2015-08-13 18:34:35.005000+0100 [Europe/London],3.149,0,0,1,0,1.56349206349206
2015-08-13 18:35:05.005000+0100 [Europe/London],3.203,0,0,1,0,1.56349206349206
2015-08-13 18:35:35.005000+0100 [Europe/London],6.613,0,0,1,0,1.56349206349206
2015-08-13 18:36:05.005000+0100 [Europe/London],13.058,0,0,1,0,1.56349206349206
2015-08-13 18:36:35.005000+0100 [Europe/London],17.553,0,0,1,0,1.56349206349206
2015-08-13 18:37:05.005000+0100 [Europe/London],14.298,0,0,1,0,1.56349206349206
2015-08-13 18:37:35.005000+0100 [Europe/London],23.504,0,0,1,0,1.56349206349206
2015-08-13 18:38:05.005000+0100 [Europe/London],10.5,0,0,1,0,1.56349206349206
2015-08-13 18:38:35.005000+0100 [Europe/London],14.6,0,0,1,0,1.56349206349206
2015-08-13 18:39:05.005000+0100 [Europe/London],11.479,0,0,1,0,1.56349206349206
2015-08-13 18:39:35.005000+0100 [Europe/London],6.656,0,0,1,0,1.56349206349206
2015-08-13 18:40:05.005000+0100 [Europe/London],12.906,0,0,1,0,1.56349206349206
2015-08-13 18:40:35.005000+0100 [Europe/London],3.575,0,0,1,0,1.56349206349206
2015-08-13 18:41:05.005000+0100 [Europe/London],5.583,0,0,1,0,1.56349206349206
2015-08-13 18:41:35.005000+0100 [Europe/London],3.191,0,0,1,0,1.56349206349206
2015-08-13 18:42:05.005000+0100 [Europe/London],4.28,0,0,1,0,1.56349206349206
2015-08-13 18:42:35.005000+0100 [Europe/London],3.876,0,0,1,0,1.56349206349206
2015-08-13 18:43:05.005000+0100 [Europe/London],12.546,0,0,1,0,1.56349206349206
2015-08-13 18:43:35.005000+0100 [Europe/London],17.766,0,0,1,0,1.56349206349206
2015-08-13 18:44:05.005000+0100 [Europe/London],30.712,0,0,1,0,1.56349206349206
2015-08-13 18:44:35.005000+0100 [Europe/London],13.673,0,0,1,0,1.56349206349206
2015-08-13 18:45:05.005000+0100 [Europe/London],25.362,0,0,1,0,1.56349206349206
2015-08-13 18:45:35.005000+0100 [Europe/London],28.436,0,0,1,0,1.56349206349206
2015-08-13 18:46:05.005000+0100 [Europe/London],13.938,0,0,1,0,1.56349206349206
2015-08-13 18:46:35.005000+0100 [Europe/London],21.238,0,0,1,0,1.56349206349206
2015-08-13 18:47:05.005000+0100 [Europe/London],22.03,0,0,1,0,1.56349206349206
2015-08-13 18:47:35.005000+0100 [Europe/London],13.974,0,0,1,0,1.56349206349206
2015-08-13 18:48:05.005000+0100 [Europe/London],11.001,0,0,1,0,1.56349206349206
2015-08-13 18:48:35.005000+0100 [Europe/London],13.883,0,0,1,0,1.56349206349206
2015-08-13 18:49:05.005000+0100 [Europe/London],13.013,0,0,1,0,1.56349206349206
2015-08-13 18:49:35.005000+0100 [Europe/London],9.147,0,0,1,0,1.56349206349206
2015-08-13 18:50:05.005000+0100 [Europe/London],22.931,0,0,1,0,1.56349206349206
2015-08-13 18:50:35.005000+0100 [Europe/London],17.018,0,0,1,0,1.56349206349206
2015-08-13 18:51:05.005000+0100 [Europe/London],15.407,0,0,1,0,1.56349206349206
2015-08-13 18:51:35.005000+0100 [Europe/London],16.777,0,0,1,0,1.56349206349206
2015-08-13 18:52:05.005000+0100 [Europe/London],4.694,0,0,1,0,1.56349206349206
2015-08-13 18:52:35.005000+0100 [Europe/London],3.753,0,0,1,0,1.56349206349206
2015-08-13 18:53:05.005000+0100 [Europe/London],9.849,0,0,1,0,1.56349206349206
2015-08-13 18:53:35.005000+0100 [Europe/London],9.613,0,0,1,0,1.56349206349206
2015-08-13 18:54:05.005000+0100 [Europe/London],5.278,0,0,1,0,1.56349206349206
2015-08-13 18:54:35.005000+0100 [Europe/London],6.467,0,0,1,0,1.56349206349206
2015-08-13 18:55:05.005000+0100 [Europe/London],8.098,0,0,1,0,1.56349206349206
2015-08-13 18:55:35.005000+0100 [Europe/London],16.632,0,0,1,0,1.56349206349206
2015-08-13 18:56:05.005000+0100 [Europe/London],14.948,0,0,1,0,1.56349206349206
2015-08-13 18:56:35.005000+0100 [Europe/London],13.372,0,0,1,0,1.56349206349206
2015-08-13 18:57:05.005000+0100 [Europe/London],11.335,0,0,1,0,1.56349206349206
2015-08-13 18:57:35.005000+0100 [Europe/London],6.184,0,0,1,0,1.56349206349206
2015-08-13 18:58:05.005000+0100 [Europe/London],18.039,0,0,1,0,1.56349206349206
2015-08-13 18:58:35.005000+0100 [Europe/London],18.302,0,0,1,0,1.56349206349206
2015-08-13 18:59:05.005000+0100 [Europe/London],18.142,0,0,1,0,1.56349206349206
2015-08-13 18:59:35.005000+0100 [Europe/London],16.265,0,0,1,0,1.56349206349206
2015-08-13 19:00:05.005000+0100 [Europe/London],15.941,0,0,1,0,1.56349206349206
2015-08-13 19:00:35.005000+0100 [Europe/London],12.953,0,0,1,0,1.56349206349206
2015-08-13 19:01:05.005000+0100 [Europe/London],14.784,0,0,1,0,1.56349206349206
2015-08-13 19:01:35.005000+0100 [Europe/London],21.361,0,0,1,0,1.56349206349206
2015-08-13 19:02:05.005000+0100 [Europe/London],16.692,0,0,1,0,1.56349206349206
2015-08-13 19:02:35.005000+0100 [Europe/London],9.18,0,0,1,0,1.56349206349206
2015-08-13 19:03:05.005000+0100 [Europe/London],21.219,0,0,1,0,1.56349206349206
2015-08-13 19:03:35.005000+0100 [Europe/London],21.778,0,0,1,0,1.56349206349206
2015-08-13 19:04:05.005000+0100 [Europe/London],22.126,0,0,1,0,1.56349206349206
2015-08-13 19:04:35.005000+0100 [Europe/London],11.443,0,0,1,0,1.56349206349206
2015-08-13 19:05:05.005000+0100 [Europe/London],17.604,0,0,1,0,1.56349206349206
2015-08-13 19:05:35.005000+0100 [Europe/London],16.18,0,0,1,0,1.56349206349206
2015-08-13 19:06:05.005000+0100 [Europe/London],9.478,0,0,1,0,1.56349206349206
2015-08-13 19:06:35.005000+0100 [Europe/London],15.259,0,0,1,0,1.56349206349206
2015-08-13 19:07:05.005000+0100 [Europe/London],10.923,0,0,1,0,1.56349206349206
