time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-06-07 22:09:02.755000+0100 [Europe/London],4.009,0,0,0,1,0.95
2014-06-07 22:09:32.755000+0100 [Europe/London],6.48,0,0,0,1,0.95
2014-06-07 22:10:02.755000+0100 [Europe/London],7.265,0,0,0,1,0.95
2014-06-07 22:10:32.755000+0100 [Europe/London],7.741,0,0,0,1,0.95
2014-06-07 22:11:02.755000+0100 [Europe/London],10.856,0,0,0,1,0.95
2014-06-07 22:11:32.755000+0100 [Europe/London],4.871,0,0,0,1,0.95
2014-06-07 22:12:02.755000+0100 [Europe/London],3.573,0,0,0,1,0.95
2014-06-07 22:12:32.755000+0100 [Europe/London],5.853,0,0,0,1,0.95
2014-06-07 22:13:02.755000+0100 [Europe/London],2.071,0,0,0,1,0.95
2014-06-07 22:13:32.755000+0100 [Europe/London],3.011,0,0,0,1,0.95
2014-06-07 22:14:02.755000+0100 [Europe/London],3.098,0,0,0,1,0.95
2014-06-07 22:14:32.755000+0100 [Europe/London],2.628,0,0,0,1,0.95
2014-06-07 22:15:02.755000+0100 [Europe/London],6.252,0,0,0,1,0.95
2014-06-07 22:15:32.755000+0100 [Europe/London],3.351,0,0,0,1,0.95
2014-06-07 22:16:02.755000+0100 [Europe/London],4.275,0,0,0,1,0.95
2014-06-07 22:16:32.755000+0100 [Europe/London],4.94,0,0,0,1,0.95
2014-06-07 22:17:02.755000+0100 [Europe/London],6.426,0,0,0,1,0.95
2014-06-07 22:17:32.755000+0100 [Europe/London],0.868,0,0,0,1,0.95
2014-06-07 22:18:02.755000+0100 [Europe/London],0.896,0,0,0,1,0.95
2014-06-07 22:18:32.755000+0100 [Europe/London],2.32,0,0,0,1,0.95
2014-06-07 22:19:02.755000+0100 [Europe/London],6.815,0,0,0,1,0.95
2014-06-07 22:19:32.755000+0100 [Europe/London],2.917,0,0,0,1,0.95
2014-06-07 22:20:02.755000+0100 [Europe/London],3.041,0,0,0,1,0.95
2014-06-07 22:20:32.755000+0100 [Europe/London],2.926,0,0,0,1,0.95
2014-06-07 22:21:02.755000+0100 [Europe/London],8.455,0,0,0,1,0.95
2014-06-07 22:21:32.755000+0100 [Europe/London],1.758,0,0,0,1,0.95
2014-06-07 22:22:02.755000+0100 [Europe/London],1.463,0,0,0,1,0.95
2014-06-07 22:22:32.755000+0100 [Europe/London],1.213,0,0,0,1,0.95
2014-06-07 22:23:02.755000+0100 [Europe/London],0.93,0,0,0,1,0.95
2014-06-07 22:23:32.755000+0100 [Europe/London],2.969,0,0,0,1,0.95
2014-06-07 22:24:02.755000+0100 [Europe/London],17.06,0,0,0,1,0.95
2014-06-07 22:24:32.755000+0100 [Europe/London],5.193,0,0,0,1,0.95
2014-06-07 22:25:02.755000+0100 [Europe/London],2.459,0,0,0,1,0.95
2014-06-07 22:25:32.755000+0100 [Europe/London],1.859,0,0,0,1,0.95
2014-06-07 22:26:02.755000+0100 [Europe/London],2.324,0,0,0,1,0.95
2014-06-07 22:26:32.755000+0100 [Europe/London],1.495,0,0,0,1,0.95
2014-06-07 22:27:02.755000+0100 [Europe/London],1.638,0,0,0,1,0.95
2014-06-07 22:27:32.755000+0100 [Europe/London],2.371,0,0,0,1,0.95
2014-06-07 22:28:02.755000+0100 [Europe/London],2.322,0,0,0,1,0.95
2014-06-07 22:28:32.755000+0100 [Europe/London],3.018,0,0,0,1,0.95
2014-06-07 22:29:02.755000+0100 [Europe/London],3.324,0,0,0,1,0.95
2014-06-07 22:29:32.755000+0100 [Europe/London],2.995,0,0,0,1,0.95
2014-06-07 22:30:02.755000+0100 [Europe/London],18.882,0,0,0,1,0.95
2014-06-07 22:30:32.755000+0100 [Europe/London],3.554,0,0,0,1,0.95
2014-06-07 22:31:02.755000+0100 [Europe/London],4.468,0,0,0,1,0.95
2014-06-07 22:31:32.755000+0100 [Europe/London],6.55,0,0,0,1,0.95
2014-06-07 22:32:02.755000+0100 [Europe/London],6.096,0,0,0,1,0.95
2014-06-07 22:32:32.755000+0100 [Europe/London],6.149,0,0,0,1,0.95
2014-06-07 22:33:02.755000+0100 [Europe/London],6.356,0,0,0,1,0.95
2014-06-07 22:33:32.755000+0100 [Europe/London],6.555,0,0,0,1,0.95
2014-06-07 22:34:02.755000+0100 [Europe/London],6.069,0,0,0,1,0.95
2014-06-07 22:34:32.755000+0100 [Europe/London],6.31,0,0,0,1,0.95
2014-06-07 22:35:02.755000+0100 [Europe/London],6.369,0,0,0,1,0.95
2014-06-07 22:35:32.755000+0100 [Europe/London],5.789,0,0,0,1,0.95
2014-06-07 22:36:02.755000+0100 [Europe/London],5.442,0,0,0,1,0.95
2014-06-07 22:36:32.755000+0100 [Europe/London],5.405,0,0,0,1,0.95
2014-06-07 22:37:02.755000+0100 [Europe/London],5.368,0,0,0,1,0.95
2014-06-07 22:37:32.755000+0100 [Europe/London],5.675,0,0,0,1,0.95
2014-06-07 22:38:02.755000+0100 [Europe/London],6.365,0,0,0,1,0.95
2014-06-07 22:38:32.755000+0100 [Europe/London],5.866,0,0,0,1,0.95
2014-06-07 22:39:02.755000+0100 [Europe/London],4.884,0,0,0,1,0.95
2014-06-07 22:39:32.755000+0100 [Europe/London],5.492,0,0,0,1,0.95
2014-06-07 22:40:02.755000+0100 [Europe/London],5.71,0,0,0,1,0.95
2014-06-07 22:40:32.755000+0100 [Europe/London],20.152,0,0,0,1,0.95
2014-06-07 22:41:02.755000+0100 [Europe/London],16.622,0,0,0,1,0.95
2014-06-07 22:41:32.755000+0100 [Europe/London],5.073,0,0,0,1,0.95
2014-06-07 22:42:02.755000+0100 [Europe/London],2.298,0,0,0,1,0.95
2014-06-07 22:42:32.755000+0100 [Europe/London],1.19,0,0,0,1,0.95
2014-06-07 22:43:02.755000+0100 [Europe/London],1.255,0,0,0,1,0.95
2014-06-07 22:43:32.755000+0100 [Europe/London],0.952,0,0,0,1,0.95
2014-06-07 22:44:02.755000+0100 [Europe/London],0.881,0,0,0,1,0.95
2014-06-07 22:44:32.755000+0100 [Europe/London],0.791,0,0,0,1,0.95
2014-06-07 22:45:02.755000+0100 [Europe/London],0.641,0,0,0,1,0.95
2014-06-07 22:45:32.755000+0100 [Europe/London],2.472,0,0,0,1,0.95
2014-06-07 22:46:02.755000+0100 [Europe/London],3.206,0,0,0,1,0.95
2014-06-07 22:46:32.755000+0100 [Europe/London],2.146,0,0,0,1,0.95
2014-06-07 22:47:02.755000+0100 [Europe/London],2.445,0,0,0,1,0.95
2014-06-07 22:47:32.755000+0100 [Europe/London],2.062,0,0,0,1,0.95
2014-06-07 22:48:02.755000+0100 [Europe/London],2.253,0,0,0,1,0.95
2014-06-07 22:48:32.755000+0100 [Europe/London],2.703,0,0,0,1,0.95
2014-06-07 22:49:02.755000+0100 [Europe/London],2.868,0,0,0,1,0.95
2014-06-07 22:49:32.755000+0100 [Europe/London],3.053,0,0,0,1,0.95
2014-06-07 22:50:02.755000+0100 [Europe/London],1.948,0,0,0,1,0.95
2014-06-07 22:50:32.755000+0100 [Europe/London],2.328,0,0,0,1,0.95
2014-06-07 22:51:02.755000+0100 [Europe/London],7.696,0,0,0,1,0.95
2014-06-07 22:51:32.755000+0100 [Europe/London],3.107,0,0,0,1,0.95
2014-06-07 22:52:02.755000+0100 [Europe/London],4.439,0,0,0,1,0.95
2014-06-07 22:52:32.755000+0100 [Europe/London],11.249,0,0,0,1,0.95
2014-06-07 22:53:02.755000+0100 [Europe/London],4.453,0,0,0,1,0.95
2014-06-07 22:53:32.755000+0100 [Europe/London],3.418,0,0,0,1,0.95
2014-06-07 22:54:02.755000+0100 [Europe/London],5.718,0,0,1,0,1.56349206349206
2014-06-07 22:54:32.755000+0100 [Europe/London],6.543,0,0,1,0,1.56349206349206
2014-06-07 22:55:02.755000+0100 [Europe/London],12.068,0,0,1,0,1.56349206349206
2014-06-07 22:55:32.755000+0100 [Europe/London],0.48,0,0,1,0,1.56349206349206
2014-06-07 22:56:02.755000+0100 [Europe/London],1.463,0,0,1,0,1.56349206349206
2014-06-07 22:56:32.755000+0100 [Europe/London],1.429,0,0,1,0,1.56349206349206
2014-06-07 22:57:02.755000+0100 [Europe/London],2.296,0,0,1,0,1.56349206349206
2014-06-07 22:57:32.755000+0100 [Europe/London],6.674,0,0,1,0,1.56349206349206
2014-06-07 22:58:02.755000+0100 [Europe/London],2.688,0,0,1,0,1.56349206349206
2014-06-07 22:58:32.755000+0100 [Europe/London],3.253,0,0,1,0,1.56349206349206
2014-06-07 22:59:02.755000+0100 [Europe/London],3.902,0,0,1,0,1.56349206349206
2014-06-07 22:59:32.755000+0100 [Europe/London],5.057,0,0,1,0,1.56349206349206
2014-06-07 23:00:02.755000+0100 [Europe/London],1.327,0,0,1,0,1.56349206349206
2014-06-07 23:00:32.755000+0100 [Europe/London],1.157,0,0,1,0,1.56349206349206
2014-06-07 23:01:02.755000+0100 [Europe/London],1.293,0,0,1,0,1.56349206349206
2014-06-07 23:01:32.755000+0100 [Europe/London],1.474,0,0,1,0,1.56349206349206
2014-06-07 23:02:02.755000+0100 [Europe/London],1.327,0,0,1,0,1.56349206349206
2014-06-07 23:02:32.755000+0100 [Europe/London],1.268,0,0,1,0,1.56349206349206
2014-06-07 23:03:02.755000+0100 [Europe/London],0.995,0,0,1,0,1.56349206349206
2014-06-07 23:03:32.755000+0100 [Europe/London],5.481,0,0,1,0,1.56349206349206
2014-06-07 23:04:02.755000+0100 [Europe/London],3.258,0,0,1,0,1.56349206349206
2014-06-07 23:04:32.755000+0100 [Europe/London],4.146,0,0,1,0,1.56349206349206
2014-06-07 23:05:02.755000+0100 [Europe/London],7.634,0,0,1,0,1.56349206349206
2014-06-07 23:05:32.755000+0100 [Europe/London],4.164,0,0,1,0,1.56349206349206
2014-06-07 23:06:02.755000+0100 [Europe/London],10.22,0,0,1,0,1.56349206349206
2014-06-07 23:06:32.755000+0100 [Europe/London],0.721,0,0,1,0,1.56349206349206
2014-06-07 23:07:02.755000+0100 [Europe/London],0.351,0,0,0,1,0.95
2014-06-07 23:07:32.755000+0100 [Europe/London],0.362,0,0,0,1,0.95
2014-06-07 23:08:02.755000+0100 [Europe/London],0.324,0,0,0,1,0.95
2014-06-07 23:08:32.755000+0100 [Europe/London],0.885,0,0,0,1,0.95
2014-06-07 23:09:02.755000+0100 [Europe/London],0.416,0,0,0,1,0.95
2014-06-07 23:09:32.755000+0100 [Europe/London],0.219,0,0,0,1,0.95
2014-06-07 23:10:02.755000+0100 [Europe/London],3.114,0,0,0,1,0.95
2014-06-07 23:10:32.755000+0100 [Europe/London],2.284,0,0,0,1,0.95
2014-06-07 23:11:02.755000+0100 [Europe/London],0.847,0,0,0,1,0.95
2014-06-07 23:11:32.755000+0100 [Europe/London],1.14,0,0,0,1,0.95
2014-06-07 23:12:02.755000+0100 [Europe/London],0.748,0,0,0,1,0.95
2014-06-07 23:12:32.755000+0100 [Europe/London],5.569,0,0,0,1,0.95
2014-06-07 23:13:02.755000+0100 [Europe/London],6.859,0,0,0,1,0.95
2014-06-07 23:13:32.755000+0100 [Europe/London],6.827,0,0,0,1,0.95
2014-06-07 23:14:02.755000+0100 [Europe/London],4.223,0,0,0,1,0.95
2014-06-07 23:14:32.755000+0100 [Europe/London],5.535,0,0,0,1,0.95
2014-06-07 23:15:02.755000+0100 [Europe/London],7.192,0,0,0,1,0.95
2014-06-07 23:15:32.755000+0100 [Europe/London],7.429,0,0,0,1,0.95
2014-06-07 23:16:02.755000+0100 [Europe/London],7.3,0,0,0,1,0.95
2014-06-07 23:16:32.755000+0100 [Europe/London],6.678,0,0,0,1,0.95
2014-06-07 23:17:02.755000+0100 [Europe/London],7.529,0,0,0,1,0.95
2014-06-07 23:17:32.755000+0100 [Europe/London],6.042,0,0,0,1,0.95
2014-06-07 23:18:02.755000+0100 [Europe/London],5.091,0,0,0,1,0.95
2014-06-07 23:18:32.755000+0100 [Europe/London],5.054,0,0,0,1,0.95
2014-06-07 23:19:02.755000+0100 [Europe/London],4.73,0,0,0,1,0.95
2014-06-07 23:19:32.755000+0100 [Europe/London],4.348,0,0,0,1,0.95
2014-06-07 23:20:02.755000+0100 [Europe/London],3.177,0,0,0,1,0.95
2014-06-07 23:20:32.755000+0100 [Europe/London],2.188,0,0,0,1,0.95
2014-06-07 23:21:02.755000+0100 [Europe/London],2.228,0,0,0,1,0.95
2014-06-07 23:21:32.755000+0100 [Europe/London],2.176,0,0,0,1,0.95
2014-06-07 23:22:02.755000+0100 [Europe/London],2.081,0,0,0,1,0.95
2014-06-07 23:22:32.755000+0100 [Europe/London],2.749,0,0,0,1,0.95
2014-06-07 23:23:02.755000+0100 [Europe/London],4.348,0,0,0,1,0.95
2014-06-07 23:23:32.755000+0100 [Europe/London],12.369,0,0,0,1,0.95
2014-06-07 23:24:02.755000+0100 [Europe/London],1.427,0,0,0,1,0.95
2014-06-07 23:24:32.755000+0100 [Europe/London],2.715,0,0,0,1,0.95
2014-06-07 23:25:02.755000+0100 [Europe/London],3.453,0,0,0,1,0.95
2014-06-07 23:25:32.755000+0100 [Europe/London],5.58,0,0,0,1,0.95
2014-06-07 23:26:02.755000+0100 [Europe/London],4.278,0,0,0,1,0.95
2014-06-07 23:26:32.755000+0100 [Europe/London],2.352,0,0,0,1,0.95
2014-06-07 23:27:02.755000+0100 [Europe/London],31.193,0,0,0,1,0.95
2014-06-07 23:27:32.755000+0100 [Europe/London],0.996,0,0,0,1,0.95
2014-06-07 23:28:02.755000+0100 [Europe/London],1.541,0,0,0,1,0.95
2014-06-07 23:28:32.755000+0100 [Europe/London],1.657,0,0,0,1,0.95
2014-06-07 23:29:02.755000+0100 [Europe/London],3.354,0,0,0,1,0.95
2014-06-07 23:29:32.755000+0100 [Europe/London],3.067,0,0,0,1,0.95
2014-06-07 23:30:02.755000+0100 [Europe/London],30.802,0,0,0,1,0.95
2014-06-07 23:30:32.755000+0100 [Europe/London],3.357,0,0,0,1,0.95
2014-06-07 23:31:02.755000+0100 [Europe/London],0.146,0,0,0,1,0.95
2014-06-07 23:31:32.755000+0100 [Europe/London],0.859,0,0,0,1,0.95
2014-06-07 23:32:02.755000+0100 [Europe/London],0.812,0,0,0,1,0.95
2014-06-07 23:32:32.755000+0100 [Europe/London],12.856,0,0,0,1,0.95
2014-06-07 23:33:02.755000+0100 [Europe/London],3.388,0,0,0,1,0.95
2014-06-07 23:33:32.755000+0100 [Europe/London],1.881,0,0,0,1,0.95
2014-06-07 23:34:02.755000+0100 [Europe/London],1.027,0,0,0,1,0.95
2014-06-07 23:34:32.755000+0100 [Europe/London],1.037,0,0,0,1,0.95
2014-06-07 23:35:02.755000+0100 [Europe/London],1.392,0,0,0,1,0.95
2014-06-07 23:35:32.755000+0100 [Europe/London],1.704,0,0,0,1,0.95
2014-06-07 23:36:02.755000+0100 [Europe/London],2.46,0,0,0,1,0.95
2014-06-07 23:36:32.755000+0100 [Europe/London],3.533,0,0,0,1,0.95
2014-06-07 23:37:02.755000+0100 [Europe/London],1.704,0,0,0,1,0.95
2014-06-07 23:37:32.755000+0100 [Europe/London],3.275,0,0,0,1,0.95
2014-06-07 23:38:02.755000+0100 [Europe/London],7.013,0,0,0,1,0.95
2014-06-07 23:38:32.755000+0100 [Europe/London],7.081,0,0,0,1,0.95
2014-06-07 23:39:02.755000+0100 [Europe/London],7.812,0,0,0,1,0.95
2014-06-07 23:39:32.755000+0100 [Europe/London],7.585,0,0,0,1,0.95
2014-06-07 23:40:02.755000+0100 [Europe/London],7.188,0,0,0,1,0.95
2014-06-07 23:40:32.755000+0100 [Europe/London],6.684,0,0,0,1,0.95
2014-06-07 23:41:02.755000+0100 [Europe/London],6.35,0,0,0,1,0.95
2014-06-07 23:41:32.755000+0100 [Europe/London],6.701,0,0,0,1,0.95
2014-06-07 23:42:02.755000+0100 [Europe/London],7.273,0,0,0,1,0.95
2014-06-07 23:42:32.755000+0100 [Europe/London],7.37,0,0,0,1,0.95
2014-06-07 23:43:02.755000+0100 [Europe/London],6.204,0,0,0,1,0.95
2014-06-07 23:43:32.755000+0100 [Europe/London],6.11,0,0,0,1,0.95
2014-06-07 23:44:02.755000+0100 [Europe/London],6.22,0,0,0,1,0.95
2014-06-07 23:44:32.755000+0100 [Europe/London],4.402,0,0,0,1,0.95
2014-06-07 23:45:02.755000+0100 [Europe/London],1.735,0,0,0,1,0.95
2014-06-07 23:45:32.755000+0100 [Europe/London],2.4,0,0,0,1,0.95
2014-06-07 23:46:02.755000+0100 [Europe/London],1.438,0,0,0,1,0.95
2014-06-07 23:46:32.755000+0100 [Europe/London],1.095,0,0,0,1,0.95
2014-06-07 23:47:02.755000+0100 [Europe/London],1.952,0,0,0,1,0.95
2014-06-07 23:47:32.755000+0100 [Europe/London],1.798,0,0,0,1,0.95
2014-06-07 23:48:02.755000+0100 [Europe/London],1.489,0,0,0,1,0.95
2014-06-07 23:48:32.755000+0100 [Europe/London],1.977,0,0,0,1,0.95
2014-06-07 23:49:02.755000+0100 [Europe/London],3.414,0,0,0,1,0.95
2014-06-07 23:49:32.755000+0100 [Europe/London],4.215,0,0,0,1,0.95
2014-06-07 23:50:02.755000+0100 [Europe/London],1.86,0,0,0,1,0.95
2014-06-07 23:50:32.755000+0100 [Europe/London],0.215,0,0,0,1,0.95
2014-06-07 23:51:02.755000+0100 [Europe/London],0.988,0,0,0,1,0.95
2014-06-07 23:51:32.755000+0100 [Europe/London],1.26,0,0,0,1,0.95
2014-06-07 23:52:02.755000+0100 [Europe/London],2.021,0,0,0,1,0.95
2014-06-07 23:52:32.755000+0100 [Europe/London],16.863,0,0,0,1,0.95
2014-06-07 23:53:02.755000+0100 [Europe/London],4.584,0,0,0,1,0.95
2014-06-07 23:53:32.755000+0100 [Europe/London],4.017,0,0,0,1,0.95
2014-06-07 23:54:02.755000+0100 [Europe/London],1.811,0,0,0,1,0.95
2014-06-07 23:54:32.755000+0100 [Europe/London],10.873,0,0,0,1,0.95
2014-06-07 23:55:02.755000+0100 [Europe/London],0.46,0,0,0,1,0.95
2014-06-07 23:55:32.755000+0100 [Europe/London],0.227,0,0,0,1,0.95
2014-06-07 23:56:02.755000+0100 [Europe/London],0.233,0,0,0,1,0.95
2014-06-07 23:56:32.755000+0100 [Europe/London],0.281,0,0,0,1,0.95
2014-06-07 23:57:02.755000+0100 [Europe/London],0.224,0,0,0,1,0.95
2014-06-07 23:57:32.755000+0100 [Europe/London],0.207,0,0,0,1,0.95
2014-06-07 23:58:02.755000+0100 [Europe/London],0.174,0,0,0,1,0.95
2014-06-07 23:58:32.755000+0100 [Europe/London],0.539,0,0,0,1,0.95
2014-06-07 23:59:02.755000+0100 [Europe/London],0.901,0,0,0,1,0.95
2014-06-07 23:59:32.755000+0100 [Europe/London],0.48,0,0,0,1,0.95
2014-06-08 00:00:02.755000+0100 [Europe/London],0.38,0,0,0,1,0.95
2014-06-08 00:00:32.755000+0100 [Europe/London],5.009,0,0,0,1,0.95
2014-06-08 00:01:02.755000+0100 [Europe/London],1.575,0,0,0,1,0.95
2014-06-08 00:01:32.755000+0100 [Europe/London],1.012,0,0,0,1,0.95
2014-06-08 00:02:02.755000+0100 [Europe/London],0.41,0,0,0,1,0.95
2014-06-08 00:02:32.755000+0100 [Europe/London],1.236,0,0,0,1,0.95
2014-06-08 00:03:02.755000+0100 [Europe/London],0.427,0,0,0,1,0.95
2014-06-08 00:03:32.755000+0100 [Europe/London],0.539,0,0,0,1,0.95
2014-06-08 00:04:02.755000+0100 [Europe/London],0.513,0,0,0,1,0.95
2014-06-08 00:04:32.755000+0100 [Europe/London],5.127,0,0,0,1,0.95
2014-06-08 00:05:02.755000+0100 [Europe/London],0.895,0,0,0,1,0.95
2014-06-08 00:05:32.755000+0100 [Europe/London],1.659,0,0,0,1,0.95
2014-06-08 00:06:02.755000+0100 [Europe/London],1.581,0,0,0,1,0.95
2014-06-08 00:06:32.755000+0100 [Europe/London],1.289,0,0,0,1,0.95
2014-06-08 00:07:02.755000+0100 [Europe/London],1.691,0,0,0,1,0.95
2014-06-08 00:07:32.755000+0100 [Europe/London],1.861,0,0,0,1,0.95
2014-06-08 00:08:02.755000+0100 [Europe/London],1.65,0,0,0,1,0.95
2014-06-08 00:08:32.755000+0100 [Europe/London],2.416,0,0,0,1,0.95
2014-06-08 00:09:02.755000+0100 [Europe/London],1.91,0,0,0,1,0.95
2014-06-08 00:09:32.755000+0100 [Europe/London],1.996,0,0,0,1,0.95
2014-06-08 00:10:02.755000+0100 [Europe/London],1.94,0,0,0,1,0.95
2014-06-08 00:10:32.755000+0100 [Europe/London],2.142,0,0,0,1,0.95
2014-06-08 00:11:02.755000+0100 [Europe/London],1.702,0,0,0,1,0.95
2014-06-08 00:11:32.755000+0100 [Europe/London],1.521,0,0,0,1,0.95
2014-06-08 00:12:02.755000+0100 [Europe/London],1.251,0,0,0,1,0.95
2014-06-08 00:12:32.755000+0100 [Europe/London],8.977,0,0,0,1,0.95
2014-06-08 00:13:02.755000+0100 [Europe/London],26.658,0,0,0,1,0.95
2014-06-08 00:13:32.755000+0100 [Europe/London],1.061,0,0,0,1,0.95
2014-06-08 00:14:02.755000+0100 [Europe/London],0.736,0,0,0,1,0.95
2014-06-08 00:14:32.755000+0100 [Europe/London],0.653,0,0,0,1,0.95
2014-06-08 00:15:02.755000+0100 [Europe/London],2.309,0,0,0,1,0.95
2014-06-08 00:15:32.755000+0100 [Europe/London],0.811,0,0,0,1,0.95
2014-06-08 00:16:02.755000+0100 [Europe/London],1.099,0,0,0,1,0.95
2014-06-08 00:16:32.755000+0100 [Europe/London],0.272,0,0,0,1,0.95
2014-06-08 00:17:02.755000+0100 [Europe/London],0.209,0,0,0,1,0.95
2014-06-08 00:17:32.755000+0100 [Europe/London],0.445,0,0,0,1,0.95
2014-06-08 00:18:02.755000+0100 [Europe/London],0.343,0,0,0,1,0.95
2014-06-08 00:18:32.755000+0100 [Europe/London],0.394,0,0,0,1,0.95
2014-06-08 00:19:02.755000+0100 [Europe/London],1.181,0,0,0,1,0.95
2014-06-08 00:19:32.755000+0100 [Europe/London],1.297,0,0,0,1,0.95
2014-06-08 00:20:02.755000+0100 [Europe/London],0.999,0,0,0,1,0.95
2014-06-08 00:20:32.755000+0100 [Europe/London],1.863,0,0,0,1,0.95
2014-06-08 00:21:02.755000+0100 [Europe/London],1.988,0,0,0,1,0.95
2014-06-08 00:21:32.755000+0100 [Europe/London],2.501,0,0,0,1,0.95
2014-06-08 00:22:02.755000+0100 [Europe/London],1.41,0,0,0,1,0.95
2014-06-08 00:22:32.755000+0100 [Europe/London],1.585,0,0,0,1,0.95
2014-06-08 00:23:02.755000+0100 [Europe/London],1.792,0,0,0,1,0.95
2014-06-08 00:23:32.755000+0100 [Europe/London],1.826,0,0,0,1,0.95
2014-06-08 00:24:02.755000+0100 [Europe/London],2.368,0,0,0,1,0.95
2014-06-08 00:24:32.755000+0100 [Europe/London],2.424,0,0,0,1,0.95
2014-06-08 00:25:02.755000+0100 [Europe/London],3.759,0,0,0,1,0.95
2014-06-08 00:25:32.755000+0100 [Europe/London],2.788,0,0,0,1,0.95
2014-06-08 00:26:02.755000+0100 [Europe/London],6.025,0,0,0,1,0.95
2014-06-08 00:26:32.755000+0100 [Europe/London],2.527,0,0,0,1,0.95
2014-06-08 00:27:02.755000+0100 [Europe/London],1.124,0,0,0,1,0.95
2014-06-08 00:27:32.755000+0100 [Europe/London],0.641,0,0,0,1,0.95
2014-06-08 00:28:02.755000+0100 [Europe/London],0.562,0,0,0,1,0.95
2014-06-08 00:28:32.755000+0100 [Europe/London],0.539,0,0,0,1,0.95
2014-06-08 00:29:02.755000+0100 [Europe/London],0.464,0,0,0,1,0.95
2014-06-08 00:29:32.755000+0100 [Europe/London],1.058,0,0,0,1,0.95
2014-06-08 00:30:02.755000+0100 [Europe/London],0.717,0,0,0,1,0.95
2014-06-08 00:30:32.755000+0100 [Europe/London],0.764,0,0,0,1,0.95
2014-06-08 00:31:02.755000+0100 [Europe/London],5.411,0,0,0,1,0.95
2014-06-08 00:31:32.755000+0100 [Europe/London],7.169,0,0,0,1,0.95
2014-06-08 00:32:02.755000+0100 [Europe/London],7.014,0,0,0,1,0.95
2014-06-08 00:32:32.755000+0100 [Europe/London],4.818,0,0,0,1,0.95
2014-06-08 00:33:02.755000+0100 [Europe/London],16.675,0,0,0,1,0.95
2014-06-08 00:33:32.755000+0100 [Europe/London],2.553,0,0,0,1,0.95
2014-06-08 00:34:02.755000+0100 [Europe/London],1.607,0,0,0,1,0.95
2014-06-08 00:34:32.755000+0100 [Europe/London],3.265,0,0,0,1,0.95
2014-06-08 00:35:02.755000+0100 [Europe/London],4.652,0,0,0,1,0.95
2014-06-08 00:35:32.755000+0100 [Europe/London],4.373,0,0,0,1,0.95
2014-06-08 00:36:02.755000+0100 [Europe/London],4.422,0,0,0,1,0.95
2014-06-08 00:36:32.755000+0100 [Europe/London],5.607,0,0,0,1,0.95
2014-06-08 00:37:02.755000+0100 [Europe/London],4.459,0,0,0,1,0.95
2014-06-08 00:37:32.755000+0100 [Europe/London],3.737,0,0,0,1,0.95
2014-06-08 00:38:02.755000+0100 [Europe/London],4.851,0,0,0,1,0.95
2014-06-08 00:38:32.755000+0100 [Europe/London],3.679,0,0,0,1,0.95
2014-06-08 00:39:02.755000+0100 [Europe/London],3.663,0,0,0,1,0.95
2014-06-08 00:39:32.755000+0100 [Europe/London],2.028,0,0,0,1,0.95
2014-06-08 00:40:02.755000+0100 [Europe/London],2.658,0,0,0,1,0.95
2014-06-08 00:40:32.755000+0100 [Europe/London],4.063,0,0,0,1,0.95
2014-06-08 00:41:02.755000+0100 [Europe/London],1.009,0,0,0,1,0.95
2014-06-08 00:41:32.755000+0100 [Europe/London],1.565,0,0,0,1,0.95
2014-06-08 00:42:02.755000+0100 [Europe/London],2.169,0,0,0,1,0.95
2014-06-08 00:42:32.755000+0100 [Europe/London],1.961,0,0,0,1,0.95
2014-06-08 00:43:02.755000+0100 [Europe/London],1.358,0,0,0,1,0.95
2014-06-08 00:43:32.755000+0100 [Europe/London],1.014,0,0,0,1,0.95
2014-06-08 00:44:02.755000+0100 [Europe/London],0.668,0,0,0,1,0.95
2014-06-08 00:44:32.755000+0100 [Europe/London],0.777,0,0,0,1,0.95
2014-06-08 00:45:02.755000+0100 [Europe/London],0.634,0,0,0,1,0.95
2014-06-08 00:45:32.755000+0100 [Europe/London],1.56,0,0,0,1,0.95
2014-06-08 00:46:02.755000+0100 [Europe/London],2.294,0,0,0,1,0.95
2014-06-08 00:46:32.755000+0100 [Europe/London],2.02,0,0,0,1,0.95
2014-06-08 00:47:02.755000+0100 [Europe/London],5.027,0,0,0,1,0.95
2014-06-08 00:47:32.755000+0100 [Europe/London],2.073,0,0,0,1,0.95
2014-06-08 00:48:02.755000+0100 [Europe/London],4.455,0,0,0,1,0.95
2014-06-08 00:48:32.755000+0100 [Europe/London],9.085,0,0,0,1,0.95
2014-06-08 00:49:02.755000+0100 [Europe/London],12.43,0,0,0,1,0.95
2014-06-08 00:49:32.755000+0100 [Europe/London],8.639,0,0,0,1,0.95
2014-06-08 00:50:02.755000+0100 [Europe/London],0.275,0,0,0,1,0.95
2014-06-08 00:50:32.755000+0100 [Europe/London],0.69,0,0,0,1,0.95
2014-06-08 00:51:02.755000+0100 [Europe/London],0.759,0,0,0,1,0.95
2014-06-08 00:51:32.755000+0100 [Europe/London],1.012,0,0,0,1,0.95
2014-06-08 00:52:02.755000+0100 [Europe/London],0.635,0,0,0,1,0.95
2014-06-08 00:52:32.755000+0100 [Europe/London],0.261,0,0,0,1,0.95
2014-06-08 00:53:02.755000+0100 [Europe/London],0.414,0,0,0,1,0.95
2014-06-08 00:53:32.755000+0100 [Europe/London],0.783,0,0,0,1,0.95
