acc,light,moderate-vigorous,sedentary,sleep,MET
290.652,1,0,0,0,2.27083333333333
167.458,1,0,0,0,2.27083333333333
12.751,1,0,0,0,2.27083333333333
150.46,1,0,0,0,2.27083333333333
223.398,1,0,0,0,2.27083333333333
159.261,1,0,0,0,2.27083333333333
100.188,1,0,0,0,2.27083333333333
193.649,1,0,0,0,2.27083333333333
239.917,1,0,0,0,2.27083333333333
137.306,1,0,0,0,2.27083333333333
93.573,1,0,0,0,2.27083333333333
68.005,1,0,0,0,2.27083333333333
80.323,1,0,0,0,2.27083333333333
38.498,1,0,0,0,2.27083333333333
6.548,0,0,1,0,1.56349206349206
5.396,0,0,1,0,1.56349206349206
5.36,0,0,1,0,1.56349206349206
6.534,0,0,1,0,1.56349206349206
5.89,0,0,1,0,1.56349206349206
4.653,0,0,1,0,1.56349206349206
3.004,0,0,1,0,1.56349206349206
10.838,0,0,1,0,1.56349206349206
7.695,0,0,1,0,1.56349206349206
5.067,0,0,1,0,1.56349206349206
2.544,0,0,1,0,1.56349206349206
12.336,0,0,1,0,1.56349206349206
7.069,0,0,1,0,1.56349206349206
4.033,0,0,1,0,1.56349206349206
3.639,0,0,1,0,1.56349206349206
5.18,0,0,1,0,1.56349206349206
4.927,0,0,1,0,1.56349206349206
6.846,0,0,1,0,1.56349206349206
6.021,0,0,1,0,1.56349206349206
10.143,0,0,1,0,1.56349206349206
14.888,0,0,1,0,1.56349206349206
8.816,0,0,1,0,1.56349206349206
9.543,0,0,1,0,1.56349206349206
6.505,0,0,1,0,1.56349206349206
2.021,0,0,1,0,1.56349206349206
31.245,0,0,1,0,1.56349206349206
6.892,0,0,1,0,1.56349206349206
2.049,0,0,1,0,1.56349206349206
1.268,0,0,1,0,1.56349206349206
1.283,0,0,1,0,1.56349206349206
1.761,0,0,1,0,1.56349206349206
4.771,0,0,1,0,1.56349206349206
3.46,0,0,1,0,1.56349206349206
0.73,0,0,1,0,1.56349206349206
3.215,0,0,1,0,1.56349206349206
1.303,0,0,1,0,1.56349206349206
1.028,0,0,1,0,1.56349206349206
3.067,0,0,1,0,1.56349206349206
20.598,0,0,1,0,1.56349206349206
14.997,0,0,1,0,1.56349206349206
9.114,0,0,1,0,1.56349206349206
2.941,0,0,1,0,1.56349206349206
1.522,0,0,1,0,1.56349206349206
1.536,0,0,1,0,1.56349206349206
1.966,0,0,1,0,1.56349206349206
1.884,0,0,1,0,1.56349206349206
3.136,0,0,1,0,1.56349206349206
6.341,0,0,1,0,1.56349206349206
3.957,0,0,1,0,1.56349206349206
3.331,0,0,1,0,1.56349206349206
1.383,0,0,1,0,1.56349206349206
3.841,0,0,1,0,1.56349206349206
0.532,0,0,1,0,1.56349206349206
0.647,0,0,1,0,1.56349206349206
0.721,0,0,1,0,1.56349206349206
1.056,0,0,1,0,1.56349206349206
2.999,0,0,1,0,1.56349206349206
2.211,0,0,1,0,1.56349206349206
3.087,0,0,1,0,1.56349206349206
4.214,0,0,1,0,1.56349206349206
3.717,0,0,1,0,1.56349206349206
3.066,0,0,1,0,1.56349206349206
4.606,0,0,1,0,1.56349206349206
3.639,0,0,1,0,1.56349206349206
1.838,0,0,1,0,1.56349206349206
1.959,0,0,1,0,1.56349206349206
3.19,0,0,1,0,1.56349206349206
6.585,0,0,1,0,1.56349206349206
3.191,0,0,1,0,1.56349206349206
4.781,0,0,1,0,1.56349206349206
7.263,0,0,1,0,1.56349206349206
20.99,0,0,1,0,1.56349206349206
31.502,0,0,1,0,1.56349206349206
5.851,0,0,1,0,1.56349206349206
8.334,0,0,1,0,1.56349206349206
8.972,0,0,1,0,1.56349206349206
13.484,0,0,1,0,1.56349206349206
13.357,0,0,1,0,1.56349206349206
10.201,0,0,1,0,1.56349206349206
9.085,0,0,1,0,1.56349206349206
0.544,0,0,1,0,1.56349206349206
0.558,0,0,1,0,1.56349206349206
48.184,0,0,1,0,1.56349206349206
85.509,0,0,1,0,1.56349206349206
10.672,0,0,1,0,1.56349206349206
10.137,0,0,1,0,1.56349206349206
8.182,0,0,1,0,1.56349206349206
8.443,0,0,1,0,1.56349206349206
18.332,0,0,1,0,1.56349206349206
4.089,0,0,1,0,1.56349206349206
0.668,0,0,0,1,0.95
1.254,0,0,0,1,0.95
2.185,0,0,0,1,0.95
2.276,0,0,0,1,0.95
3.178,0,0,0,1,0.95
4.096,0,0,0,1,0.95
2.177,0,0,0,1,0.95
2.1,0,0,0,1,0.95
2.981,0,0,0,1,0.95
3.165,0,0,0,1,0.95
2.688,0,0,0,1,0.95
2.435,0,0,0,1,0.95
1.67,0,0,0,1,0.95
1.414,0,0,0,1,0.95
1.802,0,0,0,1,0.95
1.998,0,0,0,1,0.95
1.504,0,0,0,1,0.95
1.643,0,0,0,1,0.95
1.356,0,0,0,1,0.95
2.806,0,0,0,1,0.95
3.2,0,0,0,1,0.95
1.201,0,0,0,1,0.95
4.102,0,0,0,1,0.95
6.697,0,0,0,1,0.95
21.361,0,0,1,0,1.56349206349206
28.48,0,0,1,0,1.56349206349206
11.438,0,0,1,0,1.56349206349206
36.811,0,0,1,0,1.56349206349206
12.479,0,0,1,0,1.56349206349206
25.227,0,0,1,0,1.56349206349206
21.271,0,0,1,0,1.56349206349206
19.423,0,0,1,0,1.56349206349206
18.15,0,0,1,0,1.56349206349206
19.172,0,0,1,0,1.56349206349206
7.005,0,0,1,0,1.56349206349206
46.379,0,0,1,0,1.56349206349206
51.093,0,0,1,0,1.56349206349206
57.738,0,0,1,0,1.56349206349206
40.588,0,0,1,0,1.56349206349206
2.513,0,0,1,0,1.56349206349206
2.105,0,0,1,0,1.56349206349206
1.099,0,0,1,0,1.56349206349206
0.339,0,0,1,0,1.56349206349206
0.161,0,0,1,0,1.56349206349206
0.599,0,0,1,0,1.56349206349206
1.204,0,0,1,0,1.56349206349206
1.692,0,0,1,0,1.56349206349206
3.369,0,0,1,0,1.56349206349206
3.113,0,0,1,0,1.56349206349206
8.57,0,0,1,0,1.56349206349206
4.692,0,0,1,0,1.56349206349206
18.779,0,0,1,0,1.56349206349206
26.15,0,0,1,0,1.56349206349206
35.061,0,0,1,0,1.56349206349206
32.795,0,0,1,0,1.56349206349206
9.26,0,0,1,0,1.56349206349206
0.793,0,0,1,0,1.56349206349206
0.351,0,0,1,0,1.56349206349206
0.397,0,0,1,0,1.56349206349206
0.54,0,0,1,0,1.56349206349206
3.979,0,0,1,0,1.56349206349206
1.111,0,0,1,0,1.56349206349206
2.185,0,0,1,0,1.56349206349206
3.285,0,0,1,0,1.56349206349206
0.778,0,0,1,0,1.56349206349206
1.51,0,0,1,0,1.56349206349206
1.594,0,0,1,0,1.56349206349206
0.597,0,0,1,0,1.56349206349206
0.645,0,0,1,0,1.56349206349206
1.236,0,0,1,0,1.56349206349206
1.538,0,0,1,0,1.56349206349206
0.814,0,0,1,0,1.56349206349206
6.457,0,0,1,0,1.56349206349206
2.486,0,0,1,0,1.56349206349206
2.452,0,0,1,0,1.56349206349206
3.848,0,0,1,0,1.56349206349206
12.033,0,0,1,0,1.56349206349206
3.737,0,0,1,0,1.56349206349206
87.832,0,0,1,0,1.56349206349206
93.239,0,0,1,0,1.56349206349206
6.744,0,0,1,0,1.56349206349206
12.567,0,0,1,0,1.56349206349206
8.945,0,0,1,0,1.56349206349206
7.682,0,0,1,0,1.56349206349206
1.735,0,0,1,0,1.56349206349206
19.744,0,0,1,0,1.56349206349206
5.464,0,0,1,0,1.56349206349206
5.22,0,0,1,0,1.56349206349206
5.949,0,0,1,0,1.56349206349206
6.07,0,0,1,0,1.56349206349206
4.85,0,0,1,0,1.56349206349206
3.947,0,0,1,0,1.56349206349206
2.629,0,0,1,0,1.56349206349206
3.966,0,0,1,0,1.56349206349206
3.657,0,0,1,0,1.56349206349206
2.38,0,0,1,0,1.56349206349206
4.485,0,0,1,0,1.56349206349206
3.316,0,0,1,0,1.56349206349206
11.672,0,0,1,0,1.56349206349206
6.749,0,0,1,0,1.56349206349206
14.814,0,0,1,0,1.56349206349206
4.97,0,0,1,0,1.56349206349206
2.056,0,0,1,0,1.56349206349206
5.777,0,0,1,0,1.56349206349206
2.527,0,0,1,0,1.56349206349206
2.352,0,0,1,0,1.56349206349206
7.245,0,0,1,0,1.56349206349206
4.114,0,0,1,0,1.56349206349206
3.241,0,0,1,0,1.56349206349206
3.816,0,0,1,0,1.56349206349206
2.744,0,0,1,0,1.56349206349206
4.13,0,0,1,0,1.56349206349206
4.395,0,0,1,0,1.56349206349206
7.266,0,0,1,0,1.56349206349206
4.175,0,0,1,0,1.56349206349206
1.853,0,0,1,0,1.56349206349206
0.609,0,0,1,0,1.56349206349206
3.388,0,0,1,0,1.56349206349206
2.555,0,0,1,0,1.56349206349206
1.464,0,0,1,0,1.56349206349206
2.5,0,0,1,0,1.56349206349206
2.499,0,0,1,0,1.56349206349206
3.115,0,0,1,0,1.56349206349206
1.766,0,0,1,0,1.56349206349206
1.269,0,0,1,0,1.56349206349206
2.662,0,0,1,0,1.56349206349206
1.924,0,0,1,0,1.56349206349206
2.159,0,0,1,0,1.56349206349206
1.526,0,0,1,0,1.56349206349206
2.955,0,0,1,0,1.56349206349206
1.973,0,0,1,0,1.56349206349206
1.517,0,0,1,0,1.56349206349206
0.212,0,0,1,0,1.56349206349206
1.727,0,0,1,0,1.56349206349206
16.547,0,0,1,0,1.56349206349206
4.041,0,0,1,0,1.56349206349206
2.148,0,0,1,0,1.56349206349206
10.859,0,0,1,0,1.56349206349206
7.387,0,0,1,0,1.56349206349206
16.588,0,0,1,0,1.56349206349206
8.45,0,0,1,0,1.56349206349206
8.016,0,0,1,0,1.56349206349206
2.931,0,0,1,0,1.56349206349206
0.494,0,0,1,0,1.56349206349206
0.507,0,0,1,0,1.56349206349206
0.688,0,0,1,0,1.56349206349206
0.879,0,0,1,0,1.56349206349206
2.797,0,0,1,0,1.56349206349206
1.275,0,0,1,0,1.56349206349206
0.19,0,0,1,0,1.56349206349206
0.174,0,0,1,0,1.56349206349206
0.372,0,0,1,0,1.56349206349206
0.218,0,0,1,0,1.56349206349206
2.389,0,0,1,0,1.56349206349206
0.761,0,0,1,0,1.56349206349206
0.223,0,0,1,0,1.56349206349206
0.299,0,0,1,0,1.56349206349206
0.18,0,0,1,0,1.56349206349206
0.474,0,0,1,0,1.56349206349206
0.377,0,0,1,0,1.56349206349206
2.36,0,0,1,0,1.56349206349206
0.436,0,0,1,0,1.56349206349206
0.78,0,0,1,0,1.56349206349206
2.016,0,0,1,0,1.56349206349206
1.45,0,0,1,0,1.56349206349206
0.205,0,0,1,0,1.56349206349206
1.039,0,0,1,0,1.56349206349206
1.765,0,0,1,0,1.56349206349206
0.965,0,0,1,0,1.56349206349206
1.573,0,0,1,0,1.56349206349206
1.445,0,0,1,0,1.56349206349206
4.978,0,0,1,0,1.56349206349206
75.663,1,0,0,0,2.27083333333333
53.394,1,0,0,0,2.27083333333333
67.413,1,0,0,0,2.27083333333333
77.166,1,0,0,0,2.27083333333333
138.551,1,0,0,0,2.27083333333333
119.823,1,0,0,0,2.27083333333333
146.2,1,0,0,0,2.27083333333333
44.39,1,0,0,0,2.27083333333333
62.375,1,0,0,0,2.27083333333333
24.221,0,0,1,0,1.56349206349206
1.162,0,0,1,0,1.56349206349206
6.026,0,0,1,0,1.56349206349206
14.135,0,0,1,0,1.56349206349206
1.67,0,0,1,0,1.56349206349206
3.418,0,0,1,0,1.56349206349206
6.261,0,0,1,0,1.56349206349206
5.369,0,0,1,0,1.56349206349206
18.522,0,0,1,0,1.56349206349206
9.12,0,0,1,0,1.56349206349206
5.764,0,0,1,0,1.56349206349206
5.38,0,0,1,0,1.56349206349206
8.001,0,0,1,0,1.56349206349206
4.574,0,0,1,0,1.56349206349206
14.888,0,0,1,0,1.56349206349206
5.957,0,0,1,0,1.56349206349206
1.628,0,0,1,0,1.56349206349206
2.193,0,0,1,0,1.56349206349206
3.555,0,0,1,0,1.56349206349206
9.952,0,0,1,0,1.56349206349206
10.17,0,0,1,0,1.56349206349206
2.473,0,0,1,0,1.56349206349206
1.558,0,0,1,0,1.56349206349206
1.72,0,0,1,0,1.56349206349206
1.744,0,0,1,0,1.56349206349206
1.971,0,0,1,0,1.56349206349206
1.2,0,0,1,0,1.56349206349206
0.1,0,0,1,0,1.56349206349206
13.169,0,0,1,0,1.56349206349206
14.888,0,0,1,0,1.56349206349206
9.158,0,0,1,0,1.56349206349206
9.046,0,0,1,0,1.56349206349206
7.356,0,0,1,0,1.56349206349206
10.228,0,0,1,0,1.56349206349206
9.394,0,0,1,0,1.56349206349206
10.423,0,0,1,0,1.56349206349206
6.909,0,0,1,0,1.56349206349206
5.816,0,0,1,0,1.56349206349206
5.161,0,0,1,0,1.56349206349206
4.627,0,0,1,0,1.56349206349206
11.103,0,0,1,0,1.56349206349206
9.966,0,0,1,0,1.56349206349206
5.219,0,0,1,0,1.56349206349206
13.717,0,0,1,0,1.56349206349206
12.807,0,0,1,0,1.56349206349206
7.837,0,0,1,0,1.56349206349206
3.266,0,0,1,0,1.56349206349206
2.683,0,0,1,0,1.56349206349206
1.161,0,0,1,0,1.56349206349206
3.848,0,0,1,0,1.56349206349206
17.7,0,0,1,0,1.56349206349206
3.826,0,0,1,0,1.56349206349206
1.724,0,0,1,0,1.56349206349206
5.453,0,0,1,0,1.56349206349206
9.892,0,0,1,0,1.56349206349206
1.688,0,0,1,0,1.56349206349206
1.26,0,0,1,0,1.56349206349206
3.116,0,0,1,0,1.56349206349206
0.849,0,0,1,0,1.56349206349206
6.332,0,0,1,0,1.56349206349206
8.172,0,0,1,0,1.56349206349206
2.018,0,0,1,0,1.56349206349206
3.413,0,0,1,0,1.56349206349206
2.486,0,0,1,0,1.56349206349206
2.137,0,0,1,0,1.56349206349206
0.367,0,0,1,0,1.56349206349206
0.526,0,0,1,0,1.56349206349206
1.284,0,0,1,0,1.56349206349206
1.156,0,0,1,0,1.56349206349206
2.261,0,0,1,0,1.56349206349206
1.923,0,0,1,0,1.56349206349206
3.094,0,0,1,0,1.56349206349206
3.97,0,0,1,0,1.56349206349206
3.92,0,0,1,0,1.56349206349206
1.22,0,0,1,0,1.56349206349206
0.339,0,0,1,0,1.56349206349206
0.587,0,0,1,0,1.56349206349206
0.367,0,0,1,0,1.56349206349206
0.673,0,0,1,0,1.56349206349206
0.304,0,0,1,0,1.56349206349206
0.41,0,0,1,0,1.56349206349206
1.865,0,0,1,0,1.56349206349206
3.126,0,0,1,0,1.56349206349206
2.586,0,0,1,0,1.56349206349206
4.758,0,0,1,0,1.56349206349206
3.106,0,0,1,0,1.56349206349206
6.217,0,0,1,0,1.56349206349206
5.802,0,0,1,0,1.56349206349206
0.949,0,0,1,0,1.56349206349206
1.695,0,0,1,0,1.56349206349206
4.182,0,0,1,0,1.56349206349206
4.744,0,0,1,0,1.56349206349206
4.763,0,0,1,0,1.56349206349206
5.62,0,0,1,0,1.56349206349206
6.466,0,0,1,0,1.56349206349206
5.658,0,0,1,0,1.56349206349206
4.616,0,0,1,0,1.56349206349206
5.332,0,0,1,0,1.56349206349206
6.206,0,0,1,0,1.56349206349206
94.34,0,0,1,0,1.56349206349206
70.338,0,0,1,0,1.56349206349206
77.911,0,0,1,0,1.56349206349206
63.281,0,0,1,0,1.56349206349206
59.354,0,0,1,0,1.56349206349206
59.261,0,0,1,0,1.56349206349206
39.166,0,0,1,0,1.56349206349206
28.925,0,0,1,0,1.56349206349206
21.124,0,0,1,0,1.56349206349206
18.904,0,0,1,0,1.56349206349206
10.814,0,0,1,0,1.56349206349206
13.058,0,0,1,0,1.56349206349206
32.802,0,0,1,0,1.56349206349206
69.207,0,0,1,0,1.56349206349206
35.252,0,0,1,0,1.56349206349206
21.061,0,0,1,0,1.56349206349206
21.765,0,0,1,0,1.56349206349206
24.65,0,0,1,0,1.56349206349206
17.168,0,0,1,0,1.56349206349206
12.982,0,0,1,0,1.56349206349206
17.321,0,0,1,0,1.56349206349206
38.153,0,0,1,0,1.56349206349206
64.061,0,0,1,0,1.56349206349206
10.876,0,0,1,0,1.56349206349206
66.895,0,0,1,0,1.56349206349206
18.981,0,0,1,0,1.56349206349206
10.321,0,0,1,0,1.56349206349206
44.139,0,0,1,0,1.56349206349206
92.769,0,0,1,0,1.56349206349206
6.707,0,0,1,0,1.56349206349206
7.239,0,0,1,0,1.56349206349206
4.316,0,0,1,0,1.56349206349206
6.59,0,0,1,0,1.56349206349206
6.114,0,0,1,0,1.56349206349206
3.223,0,0,1,0,1.56349206349206
6.733,0,0,1,0,1.56349206349206
7.528,0,0,1,0,1.56349206349206
13.496,1,0,0,0,2.27083333333333
92.051,1,0,0,0,2.27083333333333
83.846,1,0,0,0,2.27083333333333
85.364,1,0,0,0,2.27083333333333
80.126,1,0,0,0,2.27083333333333
90.947,1,0,0,0,2.27083333333333
88.497,1,0,0,0,2.27083333333333
114.802,1,0,0,0,2.27083333333333
96.134,1,0,0,0,2.27083333333333
66.152,1,0,0,0,2.27083333333333
76.025,1,0,0,0,2.27083333333333
133.554,1,0,0,0,2.27083333333333
81.625,1,0,0,0,2.27083333333333
2.931,0,0,1,0,1.56349206349206
2.228,0,0,1,0,1.56349206349206
2.682,0,0,1,0,1.56349206349206
3.847,0,0,1,0,1.56349206349206
3.376,0,0,1,0,1.56349206349206
3.959,0,0,1,0,1.56349206349206
3.199,0,0,1,0,1.56349206349206
10.776,0,0,1,0,1.56349206349206
9.19,0,0,1,0,1.56349206349206
9.119,0,0,1,0,1.56349206349206
10.204,0,0,1,0,1.56349206349206
15.401,0,0,1,0,1.56349206349206
13.431,0,0,1,0,1.56349206349206
10.63,0,0,1,0,1.56349206349206
10.237,0,0,1,0,1.56349206349206
10.815,0,0,1,0,1.56349206349206
11.611,0,0,1,0,1.56349206349206
7.168,0,0,1,0,1.56349206349206
6.542,0,0,1,0,1.56349206349206
4.425,0,0,1,0,1.56349206349206
5.944,0,0,1,0,1.56349206349206
4.73,0,0,1,0,1.56349206349206
5.896,0,0,1,0,1.56349206349206
4.413,0,0,1,0,1.56349206349206
3.741,0,0,1,0,1.56349206349206
6.63,0,0,1,0,1.56349206349206
6.218,0,0,1,0,1.56349206349206
6.085,0,0,1,0,1.56349206349206
3.85,0,0,1,0,1.56349206349206
3.143,0,0,1,0,1.56349206349206
3.461,0,0,1,0,1.56349206349206
4.287,0,0,1,0,1.56349206349206
2.616,0,0,1,0,1.56349206349206
0.854,0,0,1,0,1.56349206349206
4.384,0,0,1,0,1.56349206349206
1.883,0,0,1,0,1.56349206349206
2.65,0,0,1,0,1.56349206349206
3.196,0,0,1,0,1.56349206349206
18.931,0,0,1,0,1.56349206349206
78.406,1,0,0,0,2.27083333333333
72.835,1,0,0,0,2.27083333333333
84.208,1,0,0,0,2.27083333333333
59.931,1,0,0,0,2.27083333333333
44.225,1,0,0,0,2.27083333333333
93.878,1,0,0,0,2.27083333333333
67.416,1,0,0,0,2.27083333333333
87.183,1,0,0,0,2.27083333333333
39.215,1,0,0,0,2.27083333333333
71.297,1,0,0,0,2.27083333333333
100.784,1,0,0,0,2.27083333333333
38.375,1,0,0,0,2.27083333333333
2.883,0,0,1,0,1.56349206349206
2.695,0,0,1,0,1.56349206349206
1.21,0,0,1,0,1.56349206349206
1.313,0,0,1,0,1.56349206349206
1.367,0,0,1,0,1.56349206349206
0.907,0,0,1,0,1.56349206349206
0.538,0,0,1,0,1.56349206349206
1.064,0,0,1,0,1.56349206349206
1.101,0,0,1,0,1.56349206349206
1.497,0,0,1,0,1.56349206349206
0.933,0,0,1,0,1.56349206349206
0.228,0,0,1,0,1.56349206349206
1.152,0,0,1,0,1.56349206349206
1.861,0,0,1,0,1.56349206349206
27.868,1,0,0,0,2.27083333333333
40.861,1,0,0,0,2.27083333333333
27.914,1,0,0,0,2.27083333333333
51.644,1,0,0,0,2.27083333333333
80.993,1,0,0,0,2.27083333333333
50.235,1,0,0,0,2.27083333333333
53.727,1,0,0,0,2.27083333333333
36.763,1,0,0,0,2.27083333333333
36.893,1,0,0,0,2.27083333333333
66.623,1,0,0,0,2.27083333333333
60.601,1,0,0,0,2.27083333333333
79.941,1,0,0,0,2.27083333333333
22.149,1,0,0,0,2.27083333333333
50.032,1,0,0,0,2.27083333333333
65.717,1,0,0,0,2.27083333333333
72.031,1,0,0,0,2.27083333333333
30.047,1,0,0,0,2.27083333333333
41.961,1,0,0,0,2.27083333333333
40.686,1,0,0,0,2.27083333333333
48.001,1,0,0,0,2.27083333333333
159.008,1,0,0,0,2.27083333333333
12.112,0,0,1,0,1.56349206349206
14.65,0,0,1,0,1.56349206349206
11.911,0,0,1,0,1.56349206349206
13.65,0,0,1,0,1.56349206349206
12.343,0,0,1,0,1.56349206349206
19.409,0,0,1,0,1.56349206349206
20.163,0,0,1,0,1.56349206349206
18.984,0,0,1,0,1.56349206349206
15.129,0,0,1,0,1.56349206349206
12.875,0,0,1,0,1.56349206349206
14.028,0,0,1,0,1.56349206349206
10.565,0,0,1,0,1.56349206349206
14.42,0,0,1,0,1.56349206349206
8.767,0,0,1,0,1.56349206349206
17.615,0,0,1,0,1.56349206349206
20.064,0,0,1,0,1.56349206349206
14.233,0,0,1,0,1.56349206349206
12.996,0,0,1,0,1.56349206349206
9.275,0,0,1,0,1.56349206349206
16.605,0,0,1,0,1.56349206349206
10.529,0,0,1,0,1.56349206349206
26.394,0,0,1,0,1.56349206349206
70.243,0,0,1,0,1.56349206349206
74.36,0,0,1,0,1.56349206349206
25.603,0,0,1,0,1.56349206349206
22.413,0,0,1,0,1.56349206349206
21.225,0,0,1,0,1.56349206349206
64.029,0,0,1,0,1.56349206349206
68.112,0,0,1,0,1.56349206349206
65.727,0,0,1,0,1.56349206349206
74.98,0,0,1,0,1.56349206349206
82.987,0,0,1,0,1.56349206349206
53.474,0,0,1,0,1.56349206349206
35.184,0,0,1,0,1.56349206349206
18.883,0,0,1,0,1.56349206349206
9.774,0,0,1,0,1.56349206349206
25.612,0,0,1,0,1.56349206349206
14.219,0,0,1,0,1.56349206349206
14.723,0,0,1,0,1.56349206349206
5.745,0,0,1,0,1.56349206349206
7.213,0,0,1,0,1.56349206349206
7.574,0,0,1,0,1.56349206349206
48.021,0,0,1,0,1.56349206349206
70.771,0,0,1,0,1.56349206349206
14.573,0,0,1,0,1.56349206349206
15.042,0,0,1,0,1.56349206349206
7.419,0,0,1,0,1.56349206349206
10.804,0,0,1,0,1.56349206349206
9.041,0,0,1,0,1.56349206349206
7.56,0,0,1,0,1.56349206349206
4.499,0,0,1,0,1.56349206349206
9.517,0,0,1,0,1.56349206349206
16.297,0,0,1,0,1.56349206349206
10.124,0,0,1,0,1.56349206349206
49.586,0,0,1,0,1.56349206349206
81.308,0,0,1,0,1.56349206349206
34.947,0,0,1,0,1.56349206349206
24.796,0,0,1,0,1.56349206349206
4.184,0,0,1,0,1.56349206349206
13.471,0,0,1,0,1.56349206349206
23.974,0,0,1,0,1.56349206349206
23.918,0,0,1,0,1.56349206349206
36.401,0,0,1,0,1.56349206349206
84.874,0,0,1,0,1.56349206349206
10.614,0,0,1,0,1.56349206349206
61.006,0,0,1,0,1.56349206349206
73.948,0,0,1,0,1.56349206349206
68.954,0,0,1,0,1.56349206349206
8.84,0,0,1,0,1.56349206349206
77.121,0,0,1,0,1.56349206349206
78.125,0,0,1,0,1.56349206349206
47.354,0,0,1,0,1.56349206349206
30.417,0,0,1,0,1.56349206349206
110.319,0,0,1,0,1.56349206349206
30.236,0,0,1,0,1.56349206349206
2.634,0,0,1,0,1.56349206349206
10.683,0,0,1,0,1.56349206349206
12.487,0,0,1,0,1.56349206349206
4.708,0,0,1,0,1.56349206349206
5.587,0,0,1,0,1.56349206349206
19.798,0,0,1,0,1.56349206349206
15.819,0,0,1,0,1.56349206349206
6.19,0,0,1,0,1.56349206349206
7.157,0,0,1,0,1.56349206349206
3.295,0,0,1,0,1.56349206349206
6.871,0,0,1,0,1.56349206349206
99.867,1,0,0,0,2.27083333333333
58.035,1,0,0,0,2.27083333333333
48.513,1,0,0,0,2.27083333333333
64.293,1,0,0,0,2.27083333333333
67.164,1,0,0,0,2.27083333333333
78.636,1,0,0,0,2.27083333333333
62.254,1,0,0,0,2.27083333333333
72.5,1,0,0,0,2.27083333333333
93.326,1,0,0,0,2.27083333333333
96.509,1,0,0,0,2.27083333333333
61.179,1,0,0,0,2.27083333333333
65.896,1,0,0,0,2.27083333333333
74.991,1,0,0,0,2.27083333333333
77.633,1,0,0,0,2.27083333333333
100.544,1,0,0,0,2.27083333333333
127.467,1,0,0,0,2.27083333333333
106.784,1,0,0,0,2.27083333333333
97.485,1,0,0,0,2.27083333333333
144.093,1,0,0,0,2.27083333333333
140.137,1,0,0,0,2.27083333333333
159.577,1,0,0,0,2.27083333333333
146.349,1,0,0,0,2.27083333333333
201.025,1,0,0,0,2.27083333333333
108.774,1,0,0,0,2.27083333333333
94.879,1,0,0,0,2.27083333333333
139.667,1,0,0,0,2.27083333333333
23.029,0,0,1,0,1.56349206349206
6.153,0,0,1,0,1.56349206349206
2.386,0,0,1,0,1.56349206349206
6.748,0,0,1,0,1.56349206349206
15.275,0,0,1,0,1.56349206349206
3.586,0,0,1,0,1.56349206349206
27.224,0,0,1,0,1.56349206349206
30.176,0,0,1,0,1.56349206349206
1.917,0,0,1,0,1.56349206349206
3.836,0,0,1,0,1.56349206349206
18.415,0,0,1,0,1.56349206349206
1.608,0,0,1,0,1.56349206349206
2.903,0,0,1,0,1.56349206349206
3.041,0,0,1,0,1.56349206349206
24.136,0,0,1,0,1.56349206349206
4.962,0,0,1,0,1.56349206349206
8.227,0,0,1,0,1.56349206349206
31.368,0,0,1,0,1.56349206349206
9.805,0,0,1,0,1.56349206349206
5.304,0,0,1,0,1.56349206349206
5.989,0,0,1,0,1.56349206349206
4.353,0,0,1,0,1.56349206349206
5.575,0,0,1,0,1.56349206349206
7.071,0,0,1,0,1.56349206349206
19.004,0,0,1,0,1.56349206349206
6.066,0,0,1,0,1.56349206349206
4.519,0,0,1,0,1.56349206349206
4.586,0,0,1,0,1.56349206349206
4.134,0,0,1,0,1.56349206349206
2.644,0,0,1,0,1.56349206349206
6.066,0,0,1,0,1.56349206349206
0.951,0,0,1,0,1.56349206349206
2.386,0,0,1,0,1.56349206349206
4.433,0,0,1,0,1.56349206349206
16.549,0,0,1,0,1.56349206349206
14.107,0,0,1,0,1.56349206349206
14.573,0,0,1,0,1.56349206349206
13.117,0,0,1,0,1.56349206349206
11.06,0,0,1,0,1.56349206349206
7.463,0,0,1,0,1.56349206349206
8.705,0,0,1,0,1.56349206349206
6.487,0,0,1,0,1.56349206349206
8.819,0,0,1,0,1.56349206349206
9.994,0,0,1,0,1.56349206349206
8.603,0,0,1,0,1.56349206349206
9.294,0,0,1,0,1.56349206349206
4.932,0,0,1,0,1.56349206349206
11.451,0,0,1,0,1.56349206349206
4.798,0,0,1,0,1.56349206349206
2.565,0,0,1,0,1.56349206349206
1.456,0,0,1,0,1.56349206349206
1.8,0,0,1,0,1.56349206349206
1.307,0,0,1,0,1.56349206349206
0.976,0,0,1,0,1.56349206349206
1.192,0,0,1,0,1.56349206349206
0.987,0,0,1,0,1.56349206349206
1.819,0,0,1,0,1.56349206349206
1.999,0,0,1,0,1.56349206349206
1.624,0,0,1,0,1.56349206349206
11.047,0,0,1,0,1.56349206349206
27.36,0,0,1,0,1.56349206349206
4.333,0,0,1,0,1.56349206349206
3.537,0,0,1,0,1.56349206349206
35.567,0,0,1,0,1.56349206349206
5.632,0,0,1,0,1.56349206349206
4.941,0,0,1,0,1.56349206349206
7.637,0,0,1,0,1.56349206349206
3.116,0,0,1,0,1.56349206349206
10.628,0,0,1,0,1.56349206349206
6.121,0,0,1,0,1.56349206349206
16.729,0,0,1,0,1.56349206349206
