dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,100,80,10,548,0.00011018381009797352,t-test
Realworld_accs_filled_binned,0.01,100,80,10,549,2.907772098228341e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,550,1.098100915054161e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,551,5.8819231779082405e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,552,1.0737472442661363e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,553,4.546873588928882e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,554,6.9878618901820774e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,555,1.641951841093341e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,556,4.9347352029892895e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,557,2.106987568272611e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,558,4.124106559949355e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,559,0.00012486012217311895,t-test
Realworld_accs_filled_binned,0.01,100,80,10,560,0.0007894579288121225,t-test
Realworld_accs_filled_binned,0.01,100,80,10,561,0.0010888487544152647,t-test
Realworld_accs_filled_binned,0.01,100,80,10,562,0.002278821998646976,t-test
Realworld_accs_filled_binned,0.01,100,80,10,563,0.0030159051214174518,t-test
Realworld_accs_filled_binned,0.01,100,80,10,595,8.670502098090223e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,596,7.062019089292321e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,597,6.218676378630249e-13,t-test
Realworld_accs_filled_binned,0.01,100,80,10,598,9.114396952354509e-11,t-test
Realworld_accs_filled_binned,0.01,100,80,10,599,3.253122590856475e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,600,2.881042016368621e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,601,3.9823953603959166e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,602,2.705668546064397e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,603,5.390921902174082e-09,t-test
