Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-17 16:27:00+02:00,126.91999816894531,126.91999816894531,126.87999725341797,126.87999725341797,177,0.0,0.0
2023-10-17 16:28:00+02:00,126.69999694824219,126.69999694824219,126.69999694824219,126.69999694824219,148,0.0,0.0
2023-10-17 16:30:00+02:00,126.66000366210938,126.66000366210938,126.63999938964844,126.63999938964844,130,0.0,0.0
2023-10-17 16:31:00+02:00,126.66000366210938,126.66000366210938,126.66000366210938,126.66000366210938,22,0.0,0.0
2023-10-17 16:32:00+02:00,126.72000122070312,126.72000122070312,126.69999694824219,126.69999694824219,834,0.0,0.0
2023-10-17 16:33:00+02:00,126.72000122070312,126.72000122070312,126.72000122070312,126.72000122070312,19,0.0,0.0
2023-10-17 16:34:00+02:00,126.77999877929688,126.87999725341797,126.77999877929688,126.87999725341797,90,0.0,0.0
2023-10-17 16:35:00+02:00,126.83999633789062,126.86000061035156,126.83999633789062,126.86000061035156,137,0.0,0.0
2023-10-17 16:36:00+02:00,126.9000015258789,126.91999816894531,126.9000015258789,126.91999816894531,144,0.0,0.0
2023-10-17 16:38:00+02:00,126.94000244140625,126.94000244140625,126.94000244140625,126.94000244140625,106,0.0,0.0
2023-10-17 16:39:00+02:00,126.9000015258789,126.9000015258789,126.87999725341797,126.87999725341797,240,0.0,0.0
2023-10-17 16:40:00+02:00,126.9000015258789,127.0,126.9000015258789,127.0,206,0.0,0.0
2023-10-17 16:41:00+02:00,126.94000244140625,127.0199966430664,126.94000244140625,127.0199966430664,194,0.0,0.0
2023-10-17 16:42:00+02:00,127.0,127.0,126.9800033569336,126.9800033569336,670,0.0,0.0
2023-10-17 16:43:00+02:00,126.9800033569336,127.04000091552734,126.94000244140625,127.04000091552734,1933,0.0,0.0
2023-10-17 16:44:00+02:00,127.0199966430664,127.05999755859375,127.0199966430664,127.05999755859375,226,0.0,0.0
2023-10-17 16:45:00+02:00,127.04000091552734,127.0999984741211,127.04000091552734,127.0999984741211,534,0.0,0.0
2023-10-17 16:47:00+02:00,127.08000183105469,127.12000274658203,127.08000183105469,127.12000274658203,126,0.0,0.0
2023-10-17 16:48:00+02:00,127.0999984741211,127.16000366210938,127.0999984741211,127.16000366210938,481,0.0,0.0
2023-10-17 16:49:00+02:00,127.18000030517578,127.26000213623047,127.18000030517578,127.26000213623047,279,0.0,0.0
2023-10-17 16:50:00+02:00,127.27999877929688,127.31999969482422,127.22000122070312,127.22000122070312,708,0.0,0.0
2023-10-17 16:51:00+02:00,127.22000122070312,127.23999786376953,127.22000122070312,127.23999786376953,250,0.0,0.0
2023-10-17 16:52:00+02:00,127.18000030517578,127.19999694824219,127.16000366210938,127.18000030517578,654,0.0,0.0
2023-10-17 16:53:00+02:00,127.22000122070312,127.27999877929688,127.22000122070312,127.27999877929688,1460,0.0,0.0
2023-10-17 16:54:00+02:00,127.27999877929688,127.31999969482422,127.27999877929688,127.31999969482422,753,0.0,0.0
2023-10-17 16:55:00+02:00,127.31999969482422,127.31999969482422,127.26000213623047,127.26000213623047,280,0.0,0.0
2023-10-17 16:56:00+02:00,127.26000213623047,127.26000213623047,127.22000122070312,127.22000122070312,138,0.0,0.0
2023-10-17 16:57:00+02:00,127.33999633789062,127.33999633789062,127.33999633789062,127.33999633789062,4,0.0,0.0
2023-10-17 17:05:00+02:00,127.0199966430664,127.0199966430664,127.0199966430664,127.0199966430664,0,0.0,0.0
2023-10-17 17:07:00+02:00,126.95999908447266,126.95999908447266,126.95999908447266,126.95999908447266,116668,0.0,0.0
2023-10-17 17:13:00+02:00,127.08000183105469,127.08000183105469,127.08000183105469,127.08000183105469,17,0.0,0.0
2023-10-17 17:14:00+02:00,127.0999984741211,127.16000366210938,127.0999984741211,127.16000366210938,598,0.0,0.0
2023-10-17 17:15:00+02:00,127.18000030517578,127.19999694824219,127.18000030517578,127.18000030517578,604,0.0,0.0
2023-10-17 17:16:00+02:00,127.08000183105469,127.08000183105469,127.08000183105469,127.08000183105469,121,0.0,0.0
2023-10-17 17:17:00+02:00,127.0999984741211,127.12000274658203,127.0999984741211,127.0999984741211,973,0.0,0.0
2023-10-17 17:18:00+02:00,127.0999984741211,127.13999938964844,127.05999755859375,127.13999938964844,1285,0.0,0.0
2023-10-17 17:19:00+02:00,127.12000274658203,127.18000030517578,127.12000274658203,127.18000030517578,1291,0.0,0.0
2023-10-17 17:20:00+02:00,127.18000030517578,127.22000122070312,127.16000366210938,127.16000366210938,1151,0.0,0.0
2023-10-17 17:21:00+02:00,127.18000030517578,127.18000030517578,127.12000274658203,127.13999938964844,1125,0.0,0.0
2023-10-17 17:22:00+02:00,127.12000274658203,127.13999938964844,127.12000274658203,127.13999938964844,213,0.0,0.0
2023-10-17 17:23:00+02:00,127.12000274658203,127.12000274658203,127.12000274658203,127.12000274658203,54,0.0,0.0
2023-10-17 17:24:00+02:00,127.05999755859375,127.08000183105469,127.05999755859375,127.08000183105469,311,0.0,0.0
2023-10-17 17:25:00+02:00,127.05999755859375,127.08000183105469,127.05999755859375,127.08000183105469,477,0.0,0.0
2023-10-17 17:26:00+02:00,127.08000183105469,127.08000183105469,127.08000183105469,127.08000183105469,20,0.0,0.0
2023-10-17 17:27:00+02:00,127.0999984741211,127.0999984741211,127.08000183105469,127.08000183105469,552,0.0,0.0
2023-10-17 17:28:00+02:00,127.0999984741211,127.18000030517578,127.0999984741211,127.18000030517578,625,0.0,0.0
2023-10-17 17:29:00+02:00,127.16000366210938,127.23999786376953,127.13999938964844,127.23999786376953,392,0.0,0.0
2023-10-18 09:00:00+02:00,126.41999816894531,126.72000122070312,126.31999969482422,126.44000244140625,0,0.0,0.0
2023-10-18 09:01:00+02:00,126.26000213623047,126.5,126.26000213623047,126.5,367,0.0,0.0
2023-10-18 09:02:00+02:00,126.58000183105469,126.58000183105469,126.58000183105469,126.58000183105469,100,0.0,0.0
2023-10-18 09:03:00+02:00,126.44000244140625,126.54000091552734,126.44000244140625,126.54000091552734,140,0.0,0.0
2023-10-18 09:04:00+02:00,126.54000091552734,126.54000091552734,126.5,126.54000091552734,955,0.0,0.0
2023-10-18 09:06:00+02:00,126.69999694824219,126.76000213623047,126.66000366210938,126.66000366210938,243,0.0,0.0
2023-10-18 09:07:00+02:00,126.5999984741211,126.5999984741211,126.58000183105469,126.58000183105469,118,0.0,0.0
2023-10-18 09:08:00+02:00,126.5,126.5199966430664,126.5,126.5199966430664,82,0.0,0.0
2023-10-18 09:09:00+02:00,126.5199966430664,126.5199966430664,126.5199966430664,126.5199966430664,33,0.0,0.0
2023-10-18 09:10:00+02:00,126.45999908447266,126.45999908447266,126.37999725341797,126.37999725341797,417,0.0,0.0
2023-10-18 09:11:00+02:00,126.37999725341797,126.4000015258789,126.37999725341797,126.4000015258789,383,0.0,0.0
2023-10-18 09:12:00+02:00,126.4800033569336,126.4800033569336,126.33999633789062,126.33999633789062,310,0.0,0.0
2023-10-18 09:13:00+02:00,126.41999816894531,126.44000244140625,126.41999816894531,126.44000244140625,215,0.0,0.0
2023-10-18 09:14:00+02:00,126.27999877929688,126.27999877929688,126.27999877929688,126.27999877929688,57,0.0,0.0
2023-10-18 09:15:00+02:00,126.5199966430664,126.5199966430664,126.5199966430664,126.5199966430664,100,0.0,0.0
2023-10-18 09:17:00+02:00,126.30000305175781,126.33999633789062,126.30000305175781,126.33999633789062,172,0.0,0.0
2023-10-18 09:18:00+02:00,126.27999877929688,126.27999877929688,126.27999877929688,126.27999877929688,26,0.0,0.0
2023-10-18 09:19:00+02:00,126.19999694824219,126.19999694824219,126.18000030517578,126.18000030517578,189,0.0,0.0
2023-10-18 09:20:00+02:00,126.12000274658203,126.16000366210938,126.0,126.0,480,0.0,0.0
2023-10-18 09:21:00+02:00,125.91999816894531,125.95999908447266,125.9000015258789,125.9000015258789,313,0.0,0.0
2023-10-18 09:22:00+02:00,125.9800033569336,126.04000091552734,125.9800033569336,126.04000091552734,130,0.0,0.0
2023-10-18 09:24:00+02:00,126.0,126.0,126.0,126.0,66,0.0,0.0
2023-10-18 09:25:00+02:00,126.13999938964844,126.13999938964844,126.12000274658203,126.12000274658203,62,0.0,0.0
2023-10-18 09:26:00+02:00,125.94000244140625,126.05999755859375,125.94000244140625,126.05999755859375,255,0.0,0.0
2023-10-18 09:28:00+02:00,126.0199966430664,126.0199966430664,126.0199966430664,126.0199966430664,15,0.0,0.0
2023-10-18 09:29:00+02:00,126.0999984741211,126.0999984741211,126.0999984741211,126.0999984741211,82,0.0,0.0
2023-10-18 09:30:00+02:00,126.05999755859375,126.05999755859375,126.04000091552734,126.04000091552734,190,0.0,0.0
2023-10-18 09:31:00+02:00,126.16000366210938,126.18000030517578,126.13999938964844,126.13999938964844,208,0.0,0.0
2023-10-18 09:32:00+02:00,126.12000274658203,126.12000274658203,126.12000274658203,126.12000274658203,189,0.0,0.0
2023-10-18 09:33:00+02:00,126.22000122070312,126.31999969482422,126.22000122070312,126.31999969482422,146,0.0,0.0
2023-10-18 09:34:00+02:00,126.33999633789062,126.5,126.33999633789062,126.5,364,0.0,0.0
2023-10-18 09:35:00+02:00,126.58000183105469,126.62000274658203,126.55999755859375,126.5999984741211,285,0.0,0.0
2023-10-18 09:36:00+02:00,126.54000091552734,126.54000091552734,126.5199966430664,126.5199966430664,86,0.0,0.0
2023-10-18 09:37:00+02:00,126.63999938964844,126.63999938964844,126.62000274658203,126.63999938964844,504,0.0,0.0
2023-10-18 09:38:00+02:00,126.68000030517578,126.68000030517578,126.68000030517578,126.68000030517578,86,0.0,0.0
2023-10-18 09:39:00+02:00,126.69999694824219,126.69999694824219,126.66000366210938,126.66000366210938,86,0.0,0.0
2023-10-18 09:40:00+02:00,126.72000122070312,126.73999786376953,126.63999938964844,126.63999938964844,380,0.0,0.0
2023-10-18 09:41:00+02:00,126.41999816894531,126.41999816894531,126.41999816894531,126.41999816894531,100,0.0,0.0
2023-10-18 09:42:00+02:00,126.45999908447266,126.45999908447266,126.44000244140625,126.44000244140625,100,0.0,0.0
2023-10-18 09:43:00+02:00,126.4000015258789,126.41999816894531,126.4000015258789,126.41999816894531,61,0.0,0.0
2023-10-18 09:45:00+02:00,126.45999908447266,126.4800033569336,126.33999633789062,126.36000061035156,272,0.0,0.0
2023-10-18 09:47:00+02:00,126.4800033569336,126.4800033569336,126.45999908447266,126.45999908447266,259,0.0,0.0
2023-10-18 09:48:00+02:00,126.41999816894531,126.45999908447266,126.41999816894531,126.45999908447266,158,0.0,0.0
2023-10-18 09:49:00+02:00,126.45999908447266,126.45999908447266,126.33999633789062,126.33999633789062,790,0.0,0.0
2023-10-18 09:50:00+02:00,126.27999877929688,126.27999877929688,126.27999877929688,126.27999877929688,2,0.0,0.0
2023-10-18 09:51:00+02:00,126.18000030517578,126.22000122070312,126.18000030517578,126.22000122070312,212,0.0,0.0
2023-10-18 09:52:00+02:00,126.12000274658203,126.12000274658203,126.12000274658203,126.12000274658203,111,0.0,0.0
2023-10-18 09:53:00+02:00,126.16000366210938,126.16000366210938,126.16000366210938,126.16000366210938,20,0.0,0.0
2023-10-18 09:54:00+02:00,126.23999786376953,126.23999786376953,126.23999786376953,126.23999786376953,123,0.0,0.0
2023-10-18 09:56:00+02:00,126.30000305175781,126.30000305175781,126.30000305175781,126.30000305175781,218,0.0,0.0
2023-10-18 09:57:00+02:00,126.4000015258789,126.4000015258789,126.4000015258789,126.4000015258789,80,0.0,0.0
2023-10-18 09:58:00+02:00,126.4000015258789,126.4000015258789,126.4000015258789,126.4000015258789,80,0.0,0.0
2023-10-18 10:00:00+02:00,126.45999908447266,126.45999908447266,126.44000244140625,126.44000244140625,137,0.0,0.0
2023-10-18 10:01:00+02:00,126.41999816894531,126.41999816894531,126.33999633789062,126.33999633789062,275,0.0,0.0
2023-10-18 10:02:00+02:00,126.4000015258789,126.4000015258789,126.4000015258789,126.4000015258789,22,0.0,0.0
2023-10-18 10:03:00+02:00,126.44000244140625,126.44000244140625,126.4000015258789,126.41999816894531,175,0.0,0.0
2023-10-18 10:04:00+02:00,126.44000244140625,126.44000244140625,126.44000244140625,126.44000244140625,80,0.0,0.0
2023-10-18 10:05:00+02:00,126.4000015258789,126.44000244140625,126.4000015258789,126.44000244140625,109,0.0,0.0
2023-10-18 10:06:00+02:00,126.5,126.5,126.4800033569336,126.4800033569336,225,0.0,0.0
2023-10-18 10:07:00+02:00,126.44000244140625,126.44000244140625,126.44000244140625,126.44000244140625,255,0.0,0.0
2023-10-18 10:08:00+02:00,126.41999816894531,126.41999816894531,126.31999969482422,126.31999969482422,400,0.0,0.0
2023-10-18 10:09:00+02:00,126.37999725341797,126.37999725341797,126.37999725341797,126.37999725341797,35,0.0,0.0
2023-10-18 10:12:00+02:00,126.41999816894531,126.41999816894531,126.41999816894531,126.41999816894531,49,0.0,0.0
2023-10-18 10:14:00+02:00,126.27999877929688,126.33999633789062,126.27999877929688,126.33999633789062,1095,0.0,0.0
2023-10-18 10:15:00+02:00,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,54,0.0,0.0
2023-10-18 10:16:00+02:00,126.12000274658203,126.12000274658203,126.05999755859375,126.05999755859375,481,0.0,0.0
2023-10-18 10:18:00+02:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,43,0.0,0.0
2023-10-18 10:19:00+02:00,125.87999725341797,125.87999725341797,125.86000061035156,125.86000061035156,8,0.0,0.0
2023-10-18 10:20:00+02:00,125.9800033569336,125.9800033569336,125.9800033569336,125.9800033569336,61,0.0,0.0
2023-10-18 10:21:00+02:00,125.95999908447266,125.95999908447266,125.95999908447266,125.95999908447266,392,0.0,0.0
2023-10-18 10:22:00+02:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,68,0.0,0.0
2023-10-18 10:23:00+02:00,125.91999816894531,126.0199966430664,125.91999816894531,126.0199966430664,183,0.0,0.0
2023-10-18 10:24:00+02:00,126.13999938964844,126.13999938964844,126.13999938964844,126.13999938964844,10,0.0,0.0
2023-10-18 10:26:00+02:00,126.12000274658203,126.12000274658203,126.12000274658203,126.12000274658203,81,0.0,0.0
2023-10-18 10:27:00+02:00,126.13999938964844,126.13999938964844,126.13999938964844,126.13999938964844,55,0.0,0.0
2023-10-18 10:31:00+02:00,126.18000030517578,126.22000122070312,126.16000366210938,126.19999694824219,890,0.0,0.0
2023-10-18 10:32:00+02:00,126.16000366210938,126.16000366210938,126.13999938964844,126.13999938964844,158,0.0,0.0
2023-10-18 10:33:00+02:00,126.13999938964844,126.13999938964844,126.13999938964844,126.13999938964844,43,0.0,0.0
2023-10-18 10:34:00+02:00,126.13999938964844,126.13999938964844,126.13999938964844,126.13999938964844,46,0.0,0.0
2023-10-18 10:35:00+02:00,126.12000274658203,126.12000274658203,126.12000274658203,126.12000274658203,46,0.0,0.0
2023-10-18 10:36:00+02:00,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,117,0.0,0.0
2023-10-18 10:37:00+02:00,126.30000305175781,126.30000305175781,126.30000305175781,126.30000305175781,71,0.0,0.0
2023-10-18 10:39:00+02:00,126.4000015258789,126.4000015258789,126.4000015258789,126.4000015258789,80,0.0,0.0
2023-10-18 10:41:00+02:00,126.36000061035156,126.36000061035156,126.36000061035156,126.36000061035156,80,0.0,0.0
2023-10-18 10:43:00+02:00,126.33999633789062,126.33999633789062,126.33999633789062,126.33999633789062,10,0.0,0.0
2023-10-18 10:45:00+02:00,126.44000244140625,126.45999908447266,126.44000244140625,126.45999908447266,410,0.0,0.0
2023-10-18 10:46:00+02:00,126.4000015258789,126.4000015258789,126.30000305175781,126.30000305175781,88,0.0,0.0
2023-10-18 10:47:00+02:00,126.36000061035156,126.37999725341797,126.36000061035156,126.37999725341797,64,0.0,0.0
2023-10-18 10:51:00+02:00,126.45999908447266,126.45999908447266,126.44000244140625,126.44000244140625,192,0.0,0.0
2023-10-18 10:52:00+02:00,126.5199966430664,126.5199966430664,126.5199966430664,126.5199966430664,33,0.0,0.0
2023-10-18 10:57:00+02:00,126.18000030517578,126.27999877929688,126.13999938964844,126.27999877929688,885,0.0,0.0
2023-10-18 10:58:00+02:00,126.27999877929688,126.27999877929688,126.27999877929688,126.27999877929688,75,0.0,0.0
2023-10-18 10:59:00+02:00,126.30000305175781,126.30000305175781,126.27999877929688,126.27999877929688,351,0.0,0.0
2023-10-18 11:02:00+02:00,126.13999938964844,126.22000122070312,126.13999938964844,126.16000366210938,316,0.0,0.0
2023-10-18 11:03:00+02:00,126.16000366210938,126.16000366210938,126.13999938964844,126.16000366210938,122,0.0,0.0
2023-10-18 11:04:00+02:00,126.22000122070312,126.22000122070312,126.22000122070312,126.22000122070312,42,0.0,0.0
2023-10-18 11:05:00+02:00,126.22000122070312,126.22000122070312,126.22000122070312,126.22000122070312,11,0.0,0.0
2023-10-18 11:06:00+02:00,126.22000122070312,126.22000122070312,126.22000122070312,126.22000122070312,43,0.0,0.0
2023-10-18 11:07:00+02:00,126.18000030517578,126.19999694824219,126.18000030517578,126.19999694824219,107,0.0,0.0
2023-10-18 11:08:00+02:00,126.23999786376953,126.23999786376953,126.22000122070312,126.22000122070312,344,0.0,0.0
2023-10-18 11:09:00+02:00,126.22000122070312,126.22000122070312,126.22000122070312,126.22000122070312,37,0.0,0.0
2023-10-18 11:10:00+02:00,126.22000122070312,126.22000122070312,126.18000030517578,126.19999694824219,235,0.0,0.0
2023-10-18 11:11:00+02:00,126.19999694824219,126.19999694824219,126.16000366210938,126.16000366210938,127,0.0,0.0
2023-10-18 11:13:00+02:00,126.12000274658203,126.16000366210938,126.12000274658203,126.16000366210938,88,0.0,0.0
2023-10-18 11:15:00+02:00,126.12000274658203,126.12000274658203,126.0999984741211,126.0999984741211,258,0.0,0.0
2023-10-18 11:17:00+02:00,126.16000366210938,126.26000213623047,126.16000366210938,126.26000213623047,1121,0.0,0.0
2023-10-18 11:18:00+02:00,126.27999877929688,126.27999877929688,126.26000213623047,126.26000213623047,99,0.0,0.0
2023-10-18 11:19:00+02:00,126.26000213623047,126.26000213623047,126.23999786376953,126.23999786376953,2,0.0,0.0
2023-10-18 11:20:00+02:00,126.26000213623047,126.26000213623047,126.26000213623047,126.26000213623047,42,0.0,0.0
2023-10-18 11:22:00+02:00,126.23999786376953,126.23999786376953,126.23999786376953,126.23999786376953,43,0.0,0.0
2023-10-18 11:23:00+02:00,126.19999694824219,126.22000122070312,126.19999694824219,126.22000122070312,164,0.0,0.0
2023-10-18 11:25:00+02:00,126.05999755859375,126.05999755859375,126.05999755859375,126.05999755859375,48,0.0,0.0
2023-10-18 11:26:00+02:00,126.04000091552734,126.04000091552734,125.9800033569336,126.0199966430664,385,0.0,0.0
2023-10-18 11:28:00+02:00,126.13999938964844,126.16000366210938,126.12000274658203,126.16000366210938,229,0.0,0.0
2023-10-18 11:29:00+02:00,126.16000366210938,126.18000030517578,126.16000366210938,126.18000030517578,124,0.0,0.0
2023-10-18 11:31:00+02:00,126.13999938964844,126.13999938964844,126.12000274658203,126.12000274658203,270,0.0,0.0
2023-10-18 11:32:00+02:00,126.12000274658203,126.18000030517578,126.12000274658203,126.18000030517578,212,0.0,0.0
2023-10-18 11:33:00+02:00,126.16000366210938,126.16000366210938,126.13999938964844,126.13999938964844,136,0.0,0.0
2023-10-18 11:34:00+02:00,126.16000366210938,126.19999694824219,126.16000366210938,126.19999694824219,212,0.0,0.0
2023-10-18 11:35:00+02:00,126.23999786376953,126.27999877929688,126.23999786376953,126.26000213623047,145,0.0,0.0
2023-10-18 11:36:00+02:00,126.26000213623047,126.26000213623047,126.26000213623047,126.26000213623047,43,0.0,0.0
2023-10-18 11:37:00+02:00,126.27999877929688,126.27999877929688,126.27999877929688,126.27999877929688,80,0.0,0.0
2023-10-18 11:38:00+02:00,126.27999877929688,126.27999877929688,126.27999877929688,126.27999877929688,43,0.0,0.0
2023-10-18 11:39:00+02:00,126.22000122070312,126.22000122070312,126.22000122070312,126.22000122070312,75,0.0,0.0
2023-10-18 11:41:00+02:00,126.12000274658203,126.12000274658203,126.0999984741211,126.0999984741211,379,0.0,0.0
2023-10-18 11:42:00+02:00,126.08000183105469,126.08000183105469,126.05999755859375,126.05999755859375,74,0.0,0.0
2023-10-18 11:44:00+02:00,126.0,126.0,125.94000244140625,125.94000244140625,352,0.0,0.0
2023-10-18 11:45:00+02:00,125.91999816894531,125.95999908447266,125.86000061035156,125.95999908447266,1704,0.0,0.0
2023-10-18 11:47:00+02:00,126.0,126.0,126.0,126.0,8,0.0,0.0
2023-10-18 11:48:00+02:00,126.05999755859375,126.05999755859375,126.04000091552734,126.04000091552734,190,0.0,0.0
2023-10-18 11:49:00+02:00,126.04000091552734,126.05999755859375,126.04000091552734,126.04000091552734,129,0.0,0.0
2023-10-18 11:50:00+02:00,125.9800033569336,125.9800033569336,125.9800033569336,125.9800033569336,250,0.0,0.0
2023-10-18 11:51:00+02:00,125.9800033569336,126.0,125.9800033569336,126.0,86,0.0,0.0
2023-10-18 11:52:00+02:00,125.95999908447266,125.95999908447266,125.94000244140625,125.94000244140625,59,0.0,0.0
2023-10-18 11:53:00+02:00,125.95999908447266,125.95999908447266,125.95999908447266,125.95999908447266,43,0.0,0.0
2023-10-18 11:55:00+02:00,125.9800033569336,126.0,125.9800033569336,126.0,232,0.0,0.0
2023-10-18 11:56:00+02:00,126.05999755859375,126.12000274658203,126.05999755859375,126.08000183105469,323,0.0,0.0
2023-10-18 11:57:00+02:00,126.08000183105469,126.0999984741211,126.05999755859375,126.05999755859375,725,0.0,0.0
2023-10-18 11:58:00+02:00,126.0199966430664,126.04000091552734,125.95999908447266,125.9800033569336,704,0.0,0.0
2023-10-18 11:59:00+02:00,125.9800033569336,126.0,125.95999908447266,126.0,673,0.0,0.0
2023-10-18 12:00:00+02:00,126.0,126.0,125.9800033569336,126.0,720,0.0,0.0
2023-10-18 12:02:00+02:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,36,0.0,0.0
2023-10-18 12:03:00+02:00,125.94000244140625,125.94000244140625,125.9000015258789,125.9000015258789,155,0.0,0.0
2023-10-18 12:04:00+02:00,125.9000015258789,125.95999908447266,125.9000015258789,125.95999908447266,1231,0.0,0.0
2023-10-18 12:05:00+02:00,126.0199966430664,126.0199966430664,126.0199966430664,126.0199966430664,56,0.0,0.0
2023-10-18 12:06:00+02:00,125.9800033569336,125.9800033569336,125.9800033569336,125.9800033569336,43,0.0,0.0
2023-10-18 12:07:00+02:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,32,0.0,0.0
2023-10-18 12:08:00+02:00,125.91999816894531,125.91999816894531,125.91999816894531,125.91999816894531,76,0.0,0.0
2023-10-18 12:09:00+02:00,126.0199966430664,126.0199966430664,126.0199966430664,126.0199966430664,15,0.0,0.0
2023-10-18 12:10:00+02:00,126.0,126.0,125.9800033569336,125.9800033569336,116,0.0,0.0
2023-10-18 12:11:00+02:00,125.9800033569336,125.9800033569336,125.9800033569336,125.9800033569336,70,0.0,0.0
2023-10-18 12:12:00+02:00,125.9000015258789,125.9000015258789,125.86000061035156,125.86000061035156,36,0.0,0.0
2023-10-18 12:13:00+02:00,125.9000015258789,125.9000015258789,125.86000061035156,125.87999725341797,371,0.0,0.0
2023-10-18 12:14:00+02:00,125.87999725341797,125.87999725341797,125.87999725341797,125.87999725341797,102,0.0,0.0
2023-10-18 12:15:00+02:00,125.83999633789062,125.83999633789062,125.83999633789062,125.83999633789062,156,0.0,0.0
2023-10-18 12:16:00+02:00,125.83999633789062,125.83999633789062,125.83999633789062,125.83999633789062,124,0.0,0.0
2023-10-18 12:17:00+02:00,125.87999725341797,125.87999725341797,125.86000061035156,125.86000061035156,90,0.0,0.0
2023-10-18 12:18:00+02:00,125.86000061035156,125.86000061035156,125.73999786376953,125.76000213623047,155,0.0,0.0
2023-10-18 12:19:00+02:00,125.73999786376953,125.76000213623047,125.72000122070312,125.73999786376953,288,0.0,0.0
2023-10-18 12:20:00+02:00,125.69999694824219,125.69999694824219,125.63999938964844,125.63999938964844,233,0.0,0.0
2023-10-18 12:21:00+02:00,125.5999984741211,125.62000274658203,125.55999755859375,125.5999984741211,1670,0.0,0.0
2023-10-18 12:25:00+02:00,125.63999938964844,125.63999938964844,125.45999908447266,125.4800033569336,533,0.0,0.0
2023-10-18 12:26:00+02:00,125.4800033569336,125.55999755859375,125.45999908447266,125.45999908447266,848,0.0,0.0
2023-10-18 12:27:00+02:00,125.4800033569336,125.4800033569336,125.37999725341797,125.4000015258789,522,0.0,0.0
2023-10-18 12:28:00+02:00,125.44000244140625,125.5199966430664,125.44000244140625,125.5199966430664,332,0.0,0.0
2023-10-18 12:30:00+02:00,125.5,125.73999786376953,125.5,125.58000183105469,7258,0.0,0.0
2023-10-18 12:31:00+02:00,125.5199966430664,125.55999755859375,125.45999908447266,125.55999755859375,143,0.0,0.0
2023-10-18 12:32:00+02:00,125.54000091552734,125.55999755859375,125.5,125.55999755859375,939,0.0,0.0
2023-10-18 12:33:00+02:00,125.5199966430664,125.5199966430664,125.36000061035156,125.36000061035156,253,0.0,0.0
2023-10-18 12:34:00+02:00,125.44000244140625,125.44000244140625,125.31999969482422,125.36000061035156,144,0.0,0.0
2023-10-18 12:35:00+02:00,125.36000061035156,125.37999725341797,125.30000305175781,125.36000061035156,1082,0.0,0.0
2023-10-18 12:36:00+02:00,125.33999633789062,125.62000274658203,125.33999633789062,125.5199966430664,5553,0.0,0.0
2023-10-18 12:37:00+02:00,125.63999938964844,125.69999694824219,125.62000274658203,125.62000274658203,643,0.0,0.0
2023-10-18 12:38:00+02:00,125.63999938964844,125.76000213623047,125.63999938964844,125.73999786376953,2369,0.0,0.0
2023-10-18 12:39:00+02:00,125.72000122070312,125.72000122070312,125.68000030517578,125.68000030517578,789,0.0,0.0
2023-10-18 12:40:00+02:00,125.66000366210938,125.66000366210938,125.5999984741211,125.62000274658203,384,0.0,0.0
2023-10-18 12:41:00+02:00,125.63999938964844,125.72000122070312,125.63999938964844,125.68000030517578,762,0.0,0.0
2023-10-18 12:42:00+02:00,125.69999694824219,125.72000122070312,125.63999938964844,125.63999938964844,110,0.0,0.0
2023-10-18 12:43:00+02:00,125.63999938964844,125.66000366210938,125.62000274658203,125.63999938964844,139,0.0,0.0
2023-10-18 12:44:00+02:00,125.62000274658203,125.76000213623047,125.62000274658203,125.76000213623047,215,0.0,0.0
2023-10-18 12:45:00+02:00,125.73999786376953,125.73999786376953,125.69999694824219,125.73999786376953,1011,0.0,0.0
2023-10-18 12:46:00+02:00,125.77999877929688,125.83999633789062,125.77999877929688,125.83999633789062,412,0.0,0.0
2023-10-18 12:47:00+02:00,125.83999633789062,125.86000061035156,125.81999969482422,125.86000061035156,897,0.0,0.0
2023-10-18 12:48:00+02:00,125.83999633789062,125.83999633789062,125.69999694824219,125.69999694824219,42,0.0,0.0
2023-10-18 12:49:00+02:00,125.73999786376953,125.87999725341797,125.73999786376953,125.87999725341797,372,0.0,0.0
2023-10-18 12:50:00+02:00,125.86000061035156,125.91999816894531,125.83999633789062,125.83999633789062,629,0.0,0.0
2023-10-18 12:51:00+02:00,125.80000305175781,125.83999633789062,125.80000305175781,125.83999633789062,98,0.0,0.0
2023-10-18 12:52:00+02:00,125.9000015258789,125.9000015258789,125.81999969482422,125.81999969482422,112,0.0,0.0
2023-10-18 12:53:00+02:00,125.80000305175781,125.80000305175781,125.76000213623047,125.76000213623047,12,0.0,0.0
2023-10-18 12:54:00+02:00,125.76000213623047,125.80000305175781,125.76000213623047,125.80000305175781,278,0.0,0.0
2023-10-18 12:57:00+02:00,125.76000213623047,125.76000213623047,125.76000213623047,125.76000213623047,48,0.0,0.0
2023-10-18 12:58:00+02:00,125.68000030517578,125.68000030517578,125.68000030517578,125.68000030517578,6,0.0,0.0
